100年07月06日 個股日本益比、殖利率及股價淨值比,100年07月06日 個股日本益比、殖利率及股價淨值比,100年07月06日 個股日本益比、殖利率及股價淨值比,100年07月06日 個股日本益比、殖利率及股價淨值比,100年07月06日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.85,4.42,1.67
1102,亞泥,16.00,4.86,1.62
1103,嘉泥,16.82,3.33,0.72
1104,環泥,7.67,5.48,0.85
1108,幸福,-,0.0,0.73
1109,信大,-,2.53,0.79
1110,東泥,119.50,0.84,0.83
1201,味全,9.91,1.85,2.41
1203,味王,53.02,2.19,1.32
1210,大成,13.29,5.26,1.53
1213,大飲,-,0.0,2.59
1215,卜蜂,14.01,5.67,0.98
1216,統一,17.88,4.74,2.55
1217,愛之味,34.86,0.0,1.33
1218,泰山,30.52,3.67,1.54
1219,福壽,21.28,4.76,1.19
1220,台榮,15.11,0.0,1.21
1225,福懋油,14.10,5.41,1.13
1227,佳格,18.26,4.29,5.35
1229,聯華,8.87,6.82,0.84
1231,聯華食,14.07,3.43,2.29
1232,大統益,12.03,6.8,2.65
1233,天仁,24.76,3.59,3.51
1234,黑松,42.58,1.89,1.44
1235,興泰,107.78,1.03,1.77
1236,宏亞,22.64,5.62,1.69
1301,台塑,13.01,6.1,2.34
1303,南亞,13.84,5.88,2.08
1304,台聚,9.21,6.72,2.05
1305,華夏,-,0.0,1.11
1307,三芳,11.93,6.52,1.94
1308,亞聚,8.83,8.0,1.7
1309,台達化,7.90,9.83,1.12
1310,台苯,-,0.0,1.15
1312,國喬,7.21,5.52,1.21
1313,聯成,10.26,8.51,1.28
1314,中石化,7.22,5.88,1.94
1315,達新,28.91,3.76,0.89
1316,上曜,-,0.0,2.11
1319,東陽,19.32,2.76,1.45
1321,大洋,-,0.0,1.8
1323,永裕,10.58,6.09,1.62
1324,地球,21.39,2.37,1.26
1325,恆大,12.04,4.46,1.29
1326,台化,11.49,6.85,2.09
1402,遠東新,13.20,5.31,1.99
1409,新纖,9.39,7.26,0.88
1410,南染,15.50,0.93,1.25
1413,宏洲,6.28,0.0,0.84
1414,東和,3.05,0.0,1.23
1416,廣豐,22.69,4.08,0.92
1417,嘉裕,24.84,0.0,0.83
1418,東華,-,0.0,1.05
1419,新紡,52.80,1.77,1.96
1423,利華,177.80,0.0,0.66
1432,大魯閣,0.84,0.0,0.71
1434,福懋,12.34,6.21,0.94
1435,中福,2.26,0.0,0.78
1436,華友聯,13.41,1.95,0.85
1437,勤益控,31.31,0.79,1.05
1438,三地開發,0.53,0.0,0.66
1439,雋揚,2.28,20.14,1.44
1440,南紡,7.92,6.15,1.12
1441,大東,4.00,0.0,1.44
1442,名軒,9.32,6.92,1.81
1443,立益物流,10.80,0.0,0.55
1444,力麗,5.97,11.46,1.11
1445,大宇,9.02,5.66,0.63
1446,宏和,-,0.0,1.8
1447,力鵬,8.81,3.55,0.95
1449,佳和,-,0.0,1.54
1451,年興,8.02,5.41,1.02
1452,宏益,6.48,8.45,0.85
1453,大將,17.89,5.08,0.81
1454,台富,7.18,0.0,0.77
1455,集盛,6.76,7.02,1.15
1456,怡華,-,0.0,1.43
1457,宜進,9.79,5.21,0.95
1459,聯發,5.79,11.03,1.17
1460,宏遠,-,0.0,0.93
1463,強盛新,93.18,0.0,1.08
1464,得力,55.00,1.52,0.89
1465,偉全,7.66,10.6,1.02
1466,聚隆,7.83,2.17,2.11
1467,南緯,9.96,0.0,1.05
1468,昶和,-,0.0,1.46
1469,理隆,38.04,0.0,0.88
1470,大統新創,15.19,1.71,1.12
1471,首利,-,0.0,0.97
1472,三洋實業,-,0.0,1.09
1473,台南,11.19,5.94,1.4
1474,弘裕,10.00,3.7,0.8
1475,業旺,-,0.0,1.45
1476,儒鴻,9.85,5.76,2.31
1477,聚陽,13.63,5.97,2.98
1503,士電,22.03,3.3,1.16
1504,東元,14.57,3.89,1.04
1506,正道,-,0.0,1.81
1507,永大,16.43,3.59,2.2
1512,瑞利,11.65,4.17,1.03
1513,中興電,16.23,5.81,1.13
1514,亞力,20.91,2.61,0.96
1515,力山,-,0.0,0.57
1516,川飛,-,0.0,1.65
1517,利奇,11.85,5.47,0.97
1519,華城,23.56,4.72,1.69
1521,大億,16.90,4.82,3.78
1522,堤維西,38.72,1.99,0.9
1524,耿鼎,-,0.0,0.7
1525,江申,14.21,2.99,2.04
1526,日馳,80.56,0.0,0.89
1527,鑽全,60.56,0.0,1.52
1528,恩德,13.84,4.59,1.17
1529,樂事綠能,-,0.0,1.07
1530,亞崴,15.04,4.23,1.61
1531,高林股,11.42,4.97,1.6
1532,勤美,11.49,6.24,1.17
1533,車王電,48.25,0.0,1.6
1535,中宇,13.70,5.2,2.94
1536,和大,18.55,0.0,1.22
1537,廣隆,8.66,8.16,1.92
1538,正峰,-,0.0,3.9
1539,巨庭,-,0.0,0.72
1540,喬福,27.41,5.86,1.43
1541,錩泰,38.79,0.0,1.03
1560,中砂,25.33,2.61,2.31
1582,信錦,13.81,7.16,1.77
1583,程泰,14.00,4.2,1.58
1590,亞德客-KY,32.50,1.92,6.91
1603,華電,19.43,0.0,0.79
1604,聲寶,9.10,0.79,0.74
1605,華新,12.92,2.87,0.76
1608,華榮,22.66,3.29,0.87
1609,大亞,10.36,3.8,0.73
1611,中電,19.10,4.9,1.71
