105年06月21日 個股日本益比、殖利率及股價淨值比,105年06月21日 個股日本益比、殖利率及股價淨值比,105年06月21日 個股日本益比、殖利率及股價淨值比,105年06月21日 個股日本益比、殖利率及股價淨值比,105年06月21日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,23.05,4.09,1.11
1102,亞泥,26.12,3.94,0.74
1103,嘉泥,24.41,3.61,0.43
1104,環泥,9.02,5.19,0.82
1108,幸福,9.85,8.37,0.84
1109,信大,-,1.97,0.71
1110,東泥,37.75,1.32,0.98
1201,味全,-,0.0,1.92
1203,味王,21.60,4.63,1.19
1210,大成,21.80,2.36,1.44
1213,大飲,100.00,5.0,1.51
1215,卜蜂,13.59,5.13,1.84
1216,統一,26.06,3.08,3.68
1217,愛之味,51.63,0.0,0.76
1218,泰山,24.36,0.0,1.32
1219,福壽,43.06,1.61,1.28
1220,台榮,13.79,4.17,0.98
1225,福懋油,14.05,2.51,2.72
1227,佳格,22.98,3.44,4.4
1229,聯華,12.68,6.89,0.91
1231,聯華食,12.18,5.23,1.6
1232,大統益,15.06,6.29,3.31
1233,天仁,17.05,5.33,2.31
1234,黑松,22.33,4.6,0.75
1235,興泰,10.45,0.0,0.77
1236,宏亞,35.61,3.45,1.14
1256,鮮活果汁-KY,14.88,3.6,3.32
1262,綠悅-KY,14.26,3.25,2.21
1301,台塑,15.10,4.6,1.69
1303,南亞,14.52,5.44,1.46
1304,台聚,13.19,4.03,0.74
1305,華夏,8.65,8.3,1.02
1307,三芳,12.27,5.24,1.69
1308,亞聚,16.60,4.68,0.95
1309,台達化,64.73,0.0,0.68
1310,台苯,7.57,6.47,1.24
1312,國喬,7.89,5.28,0.82
1313,聯成,-,2.23,0.57
1314,中石化,-,0.0,0.32
1315,達新,16.60,4.51,0.65
1316,上曜,-,0.0,1.62
1319,東陽,15.58,2.8,1.59
1321,大洋,147.65,0.0,1.12
1323,永裕,12.23,4.64,1.7
1324,地球,12.36,3.56,0.84
1325,恆大,16.85,3.58,1.04
1326,台化,14.43,4.32,1.62
1337,再生-KY,10.95,2.72,0.46
1338,廣華-KY,12.73,3.88,1.48
1339,昭輝,10.24,4.49,1.11
1340,勝悅-KY,8.35,1.56,1.27
1402,遠東新,19.87,4.34,0.63
1409,新纖,18.80,3.02,0.54
1410,南染,14.11,5.3,1.45
1413,宏洲,26.20,0.0,1.03
