104年04月28日 個股日本益比、殖利率及股價淨值比,104年04月28日 個股日本益比、殖利率及股價淨值比,104年04月28日 個股日本益比、殖利率及股價淨值比,104年04月28日 個股日本益比、殖利率及股價淨值比,104年04月28日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.00,5.67,1.38
1102,亞泥,14.23,5.56,0.94
1103,嘉泥,468.33,7.12,0.52
1104,環泥,14.07,3.77,1.25
1108,幸福,11.65,5.48,0.97
1109,信大,20.52,1.45,0.97
1110,東泥,69.20,1.16,1.12
1201,味全,-,2.5,1.55
1203,味王,21.38,4.18,1.33
1210,大成,14.74,3.99,1.24
1213,大飲,100.23,0.0,1.71
1215,卜蜂,8.74,7.13,1.3
1216,統一,25.00,3.53,3.03
1217,愛之味,-,0.0,0.74
1218,泰山,63.50,0.0,1.28
1219,福壽,35.23,0.99,1.25
1220,台榮,36.17,2.76,0.92
1225,福懋油,95.24,1.25,1.66
1227,佳格,26.62,3.24,4.62
1229,聯華,10.45,4.71,0.83
1231,聯華食,24.00,2.5,2.05
1232,大統益,12.64,6.41,3.53
1233,天仁,18.56,4.45,2.97
1234,黑松,38.78,3.16,0.88
1235,興泰,24.95,3.34,1.03
1236,宏亞,16.58,5.06,1.51
1262,綠悅-KY,12.98,2.6,2.19
1301,台塑,28.55,2.1,1.8
1303,南亞,19.38,2.96,1.93
1304,台聚,27.10,2.38,1.0
1305,華夏,56.60,1.41,1.14
1307,三芳,20.46,3.58,2.55
1308,亞聚,21.08,3.58,1.16
1309,台達化,-,0.0,0.88
1310,台苯,-,6.58,1.5
1312,國喬,61.41,5.09,1.16
1313,聯成,-,1.68,0.73
1314,中石化,90.38,0.0,0.51
1315,達新,22.85,3.91,0.75
1316,上曜,-,0.0,1.44
1319,東陽,23.90,2.01,1.29
1321,大洋,-,0.0,1.68
1323,永裕,12.01,4.93,1.92
1324,地球,23.07,2.28,1.03
1325,恆大,34.49,2.21,1.13
1326,台化,44.56,1.5,1.69
1337,再生-KY,6.56,1.44,0.74
1338,廣華-KY,15.10,3.25,1.57
1339,昭輝,19.69,2.22,3.16
1340,勝悅-KY,9.70,4.88,1.79
1402,遠東新,15.93,3.59,0.88
1409,新纖,13.01,3.89,0.69
1410,南染,17.79,4.65,1.59
1413,宏洲,-,0.0,1.01
1414,東和,206.00,3.64,0.58
1416,廣豐,10.57,1.69,0.95
1417,嘉裕,102.50,2.44,0.65
1418,東華,-,0.0,1.21
1419,新紡,111.86,0.79,1.6
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,1.44
1434,福懋,16.72,4.01,1.19
1435,中福,-,0.0,0.83
1436,華友聯,8.76,6.4,1.19
1437,勤益控,16.27,0.0,0.75
1438,三地開發,159.75,0.0,1.21
1439,雋揚,1580.00,3.16,0.72
1440,南紡,59.66,1.56,1.13
1441,大東,-,0.0,0.97
1442,名軒,12.89,16.0,1.27
1443,立益物流,-,0.0,0.69
1444,力麗,45.00,1.93,0.86
1445,大宇,48.10,2.97,0.75
1446,宏和,285.00,1.05,2.08
1447,力鵬,24.89,9.13,0.86
1449,佳和,15.84,0.0,0.73
1451,年興,15.60,6.59,1.08
1452,宏益,23.21,3.29,1.84
1453,大將,-,5.46,0.83
1454,台富,27.60,2.79,1.16
1455,集盛,116.67,1.9,0.86
1456,怡華,-,0.0,1.67
1457,宜進,29.24,3.02,0.72
1459,聯發,24.46,4.01,1.08
1460,宏遠,19.88,4.09,1.56
1463,強盛新,28.73,2.93,1.52
1464,得力,5.01,0.0,1.37
1465,偉全,16.95,5.34,1.0
1466,聚隆,40.51,2.52,1.16
1467,南緯,27.45,1.37,1.21
1468,昶和,-,0.0,1.62
1469,理隆,-,0.0,0.89
1470,大統新創,26.49,2.94,1.84
1471,首利,-,0.0,0.64
1472,三洋實業,-,0.0,4.01
1473,台南,32.47,5.08,1.12
1474,弘裕,21.73,3.14,0.7
1475,業旺,-,0.0,1.77
1476,儒鴻,36.23,1.92,11.48
1477,聚陽,27.21,3.17,5.65
1503,士電,16.71,3.69,1.0
1504,東元,14.93,3.59,1.23
1506,正道,190.00,0.0,2.06
1507,永大,14.12,4.29,2.45
1512,瑞利,-,0.0,0.63
1513,中興電,13.40,5.39,1.23
1514,亞力,17.87,4.58,0.73
1515,力山,12.93,4.72,0.82
1516,川飛,16.15,0.0,2.55
1517,利奇,14.90,3.32,0.96
1519,華城,17.00,3.53,1.41
1521,大億,18.27,4.8,4.04
1522,堤維西,13.93,4.38,1.28
1524,耿鼎,183.50,0.0,0.64
1525,江申,16.88,1.79,1.74
1526,日馳,16.28,0.0,1.65
1527,鑽全,7.90,9.03,2.39
1528,恩德,92.08,1.09,0.8
1529,樂事綠能,-,0.0,2.37
1530,亞崴,15.40,4.81,1.67
1531,高林股,20.23,3.66,0.97
1532,勤美,23.46,3.76,1.04
1533,車王電,22.53,0.92,2.28
1535,中宇,13.82,5.92,2.58
1536,和大,25.87,2.68,5.68
1537,廣隆,15.82,5.08,3.44
1538,正峰,-,0.0,0.79
1539,巨庭,9.98,4.44,1.59
1540,喬福,9.60,6.25,1.34
1541,錩泰,10.34,8.03,1.61
1558,伸興,13.47,4.88,2.76
1560,中砂,13.97,6.34,2.38
1568,倉佑,18.67,2.37,1.53
1582,信錦,11.61,6.79,1.79
1583,程泰,12.68,4.02,2.55
1589,永冠-KY,20.47,3.25,2.58
1590,亞德客-KY,23.92,2.13,4.28
1592,英瑞-KY,22.37,2.68,1.24
1603,華電,13.92,0.0,0.63
1604,聲寶,10.96,7.3,0.9
1605,華新,14.34,0.0,0.51
1608,華榮,-,7.08,0.54
1609,大亞,160.25,3.12,0.5
1611,中電,-,0.0,0.87
1612,宏泰,13.77,5.66,0.7
1613,台一,-,0.0,0.51
1614,三洋電,34.83,2.51,1.57
1615,大山,14.93,2.71,0.84
1616,億泰,-,0.0,0.89
1617,榮星,24.55,3.7,0.7
1618,合機,-,0.0,0.52
1626,艾美特-KY,-,8.53,1.24
1701,中化,17.56,2.92,1.12
1702,南僑,18.01,3.05,3.36
1704,榮化,-,2.54,1.18
1707,葡萄王,23.07,3.17,7.08
1708,東鹼,11.96,4.48,1.67
1709,和益,29.77,4.69,0.89
1710,東聯,211.15,3.64,1.44
1711,永光,23.84,3.62,1.85
1712,興農,11.80,5.08,1.13
1713,國化,27.79,3.24,1.13
1714,和桐,-,5.61,0.76
1715,萬洲,10.40,8.59,1.04
1717,長興,15.18,5.27,1.63
1718,中纖,11.46,0.0,0.62
1720,生達,18.01,6.64,2.04
1721,三晃,130.56,0.0,1.29
1722,台肥,17.96,3.91,1.05
1723,中碳,15.65,5.59,4.59
1724,台硝,56.09,1.11,1.28
1725,元禎,16.81,3.99,1.13
1726,永記,13.85,4.29,1.86
1727,中華化,18.57,5.13,1.49
1729,必翔,235.22,2.22,3.27
