99年12月21日 個股日本益比、殖利率及股價淨值比,99年12月21日 個股日本益比、殖利率及股價淨值比,99年12月21日 個股日本益比、殖利率及股價淨值比,99年12月21日 個股日本益比、殖利率及股價淨值比,99年12月21日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.26,5.49,1.48
1102,亞泥,15.09,6.56,1.30
1103,嘉泥,68.75,2.42,0.76
1104,環泥,7.62,2.71,0.87
1108,幸福,-,2.19,0.76
1109,信大,-,3.45,0.72
1110,東泥,-,1.53,0.91
1201,味全,25.14,1.67,3.20
1203,味王,349.29,6.13,1.40
1210,大成,18.91,5.32,1.61
1213,大飲,-,0.0,2.37
1215,卜蜂,12.36,5.09,1.09
1216,統一,17.46,4.19,2.57
1217,愛之味,90.63,0.0,1.37
1218,泰山,31.40,3.35,1.58
1219,福壽,22.15,4.65,1.11
1220,台榮,31.14,0.0,1.52
1225,福懋油,17.53,2.16,1.20
1227,佳格,16.10,4.51,4.54
1229,聯華,10.43,3.31,1.02
1231,聯華食,14.05,2.5,1.73
1232,大統益,12.05,5.93,2.86
1233,天仁,21.05,3.79,3.40
1234,黑松,45.00,1.61,1.55
1235,興泰,47.07,0.78,2.34
1236,宏亞,12.99,7.41,1.76
1301,台塑,14.39,4.16,2.42
1303,南亞,14.07,2.66,2.08
1304,台聚,12.02,6.85,1.83
1305,華夏,-,2.32,1.15
1307,三芳,11.64,5.76,2.06
1308,亞聚,12.24,5.8,1.86
1309,台達化,9.74,0.0,0.98
1310,台苯,-,4.27,1.32
1312,國喬,10.83,1.02,1.49
1313,聯成,10.02,4.03,1.41
1314,中石化,12.12,0.0,2.05
1315,達新,37.93,3.77,0.96
1316,上曜,-,0.0,1.49
1319,東陽,15.11,3.15,1.72
1321,大洋,-,0.0,2.07
1323,永裕,12.34,5.06,1.90
1324,地球,18.18,3.0,1.51
1325,恆大,12.12,3.25,1.46
1326,台化,12.87,4.71,2.21
1402,遠東新,21.37,3.05,2.45
1409,新纖,16.10,1.3,1.20
1410,南染,40.37,0.0,1.65
1413,宏洲,111.11,0.0,1.22
1414,東和,12.24,0.0,1.78
1416,廣豐,25.00,0.0,1.10
1417,嘉裕,50.87,0.0,1.04
1418,東華,12.15,0.0,1.15
1419,新紡,51.70,0.48,2.52
1423,利華,-,0.0,0.65
1432,大魯閣,1.35,0.0,0.96
1434,福懋,11.95,2.8,0.94
1435,中福,3.46,0.0,1.25
1436,華友聯,-,0.0,0.90
1437,勤益控,27.61,0.0,1.45
1438,三地開發,28.08,0.0,20.28
1439,雋揚,1.87,0.0,1.18
1440,南紡,15.80,2.64,1.49
1441,大東,-,0.0,1.04
1442,名軒,7.13,6.44,1.66
1443,立益物流,-,0.0,0.66
1444,力麗,8.89,5.95,1.42
1445,大宇,10.91,2.11,0.69
1446,宏和,-,0.0,1.39
1447,力鵬,12.50,0.0,1.22
1449,佳和,-,0.0,1.05
1451,年興,8.08,4.1,1.13
1452,宏益,10.72,2.79,1.16
1453,大將,18.52,0.0,1.51
1454,台富,220.00,0.0,0.77
1455,集盛,9.91,1.57,1.22
1456,怡華,-,0.0,1.05
1457,宜進,19.85,0.0,1.28
1459,聯發,14.87,0.0,1.59
1460,宏遠,-,0.0,1.00
1463,強盛新,16.50,0.0,1.20
1464,得力,78.44,1.59,1.10
1465,偉全,5.39,2.92,0.85
1466,聚隆,13.62,0.0,3.44
1467,南緯,8.82,0.0,1.06
1468,昶和,-,0.0,1.86
1469,理隆,24.08,0.0,0.96
1470,大統新創,18.95,0.0,1.07
1471,首利,58.06,1.24,1.36
1472,三洋實業,-,0.0,0.97
1473,台南,13.61,3.25,1.66
1474,弘裕,17.01,1.75,0.88
1475,業旺,-,0.0,2.13
1476,儒鴻,12.27,3.13,2.33
1477,聚陽,10.12,7.44,2.87
1503,士電,35.93,3.09,1.20
1504,東元,13.34,2.78,1.00
1506,正道,-,0.0,1.75
1507,永大,14.23,3.26,1.89
1512,瑞利,15.59,0.0,0.77
1513,中興電,15.65,5.56,1.18
1514,亞力,85.00,1.26,1.02
1515,力山,12.02,0.0,0.97
1516,川飛,-,0.0,2.09
1517,利奇,8.60,4.05,1.15
1519,華城,50.68,6.73,1.91
1521,大億,12.98,4.53,3.44
1522,堤維西,18.74,8.09,1.09
1524,耿鼎,113.89,0.0,0.79
1525,江申,11.48,2.64,1.88
1526,日馳,27.85,0.0,0.93
1527,鑽全,16.95,5.06,1.73
1528,恩德,11.36,1.35,1.12
1529,樂事綠能,-,0.0,0.91
1530,亞崴,19.00,1.46,1.54
1531,高林股,9.40,2.55,1.24
1532,勤美,32.65,13.48,1.29
1533,車王電,191.25,2.18,1.22
1535,中宇,11.07,5.43,2.65
1536,和大,24.44,0.0,1.32
1537,廣隆,8.65,5.95,2.31
1538,正峰,-,0.0,3.56
1539,巨庭,-,0.0,0.76
1540,喬福,12.21,10.78,1.52
1541,錩泰,15.04,10.37,1.47
1560,中砂,35.82,0.82,2.56
1582,信錦,11.28,8.81,1.90
1583,程泰,20.26,1.27,1.78
1590,亞德客-KY,41.55,0.0,-
1603,華電,14.02,0.0,0.95
1604,聲寶,79.82,0.0,0.67
1605,華新,20.37,0.0,1.20
1608,華榮,14.57,4.18,1.00
1609,大亞,20.23,1.46,0.73
1611,中電,14.37,5.25,1.54
1612,宏泰,13.66,3.39,0.94
1613,台一,15.63,0.0,0.85
1614,三洋電,40.22,3.07,2.19
1615,大山,8.45,13.38,1.13
1616,億泰,-,0.0,0.71
1617,榮星,10.47,0.0,1.12
1618,合機,6.72,0.0,0.59
1701,中化,22.26,2.33,2.03
1702,南僑,25.24,0.0,3.58
1704,榮化,17.01,4.63,2.82
1707,葡萄王,14.51,4.21,3.17
1708,東鹼,13.93,4.19,1.71
1709,和益,10.76,5.92,1.19
1710,東聯,15.29,4.54,2.15
1711,永光,16.27,2.14,2.18
1712,興農,13.62,5.59,1.08
1713,國化,46.72,0.87,1.03
1714,和桐,11.29,7.23,1.38
1715,萬洲,10.20,1.49,1.11
1716,永信,17.29,3.61,1.99
1717,長興,12.09,7.92,1.77
1718,中纖,7.28,0.0,1.31
1720,生達,17.75,4.77,1.96
1721,三晃,-,0.0,1.08
1722,台肥,38.29,1.28,2.19
1723,中碳,16.05,4.65,5.41
1724,台硝,106.15,1.38,1.21
1725,元禎,20.74,8.39,1.82
1726,永記,10.33,5.64,1.20
1727,中華化,18.72,2.87,2.06
1729,必翔,129.46,0.0,2.73
1730,花仙子,11.64,5.21,1.45
1731,美吾華,29.14,1.48,1.33
1732,毛寶,30.19,3.75,1.40
1733,五鼎,14.67,4.29,4.49
1734,杏輝,39.95,2.4,2.32
1735,日勝化,23.41,7.12,1.16
1736,喬山,84.81,0.68,1.86
1737,臺鹽,38.87,2.49,1.02
1762,中化生,29.34,0.0,4.25
1773,勝一,10.02,5.47,1.99
1802,台玻,14.70,1.37,1.70
1805,寶徠,-,0.0,1.50
1806,冠軍,11.88,4.17,1.57
1808,潤隆,12.70,7.6,2.18
1809,中釉,25.28,1.87,1.86
1810,和成,-,0.0,0.80
1902,台紙,7.11,0.0,1.03
1903,士紙,-,0.0,4.42
1904,正隆,9.93,5.04,0.84
1905,華紙,9.33,0.0,1.09
1906,寶隆,17.00,0.0,0.71
1907,永豐餘,10.70,5.54,0.97
1909,榮成,22.59,4.18,0.86
2002,中鋼,9.18,4.07,1.71
2006,東和鋼鐵,31.93,3.16,1.57
2007,燁興,7.74,0.0,0.77
2008,高興昌,-,0.0,1.83
2009,第一銅,8.68,4.14,1.16
2010,春源,8.76,3.63,0.89
2012,春雨,-,0.0,0.90
2013,中鋼構,11.93,4.09,0.97
2014,中鴻,5.72,0.0,1.39
2015,豐興,15.45,3.51,2.21
2017,官田鋼,12.55,0.0,0.92
2020,美亞,19.89,1.68,1.77
2022,聚亨,-,0.0,0.88
2023,燁輝,15.07,7.08,0.65
2024,志聯,6.79,0.0,0.68
2025,千興,5.31,0.0,0.77
2027,大成鋼,22.69,1.45,1.41
2028,威致,7.23,0.0,1.09
2029,盛餘,12.25,1.13,0.92
2030,彰源,11.10,0.0,1.27
2031,新光鋼,25.43,1.86,1.46
2032,新鋼,22.35,1.08,1.42
2033,佳大,16.94,0.0,1.45
2034,允強,13.61,2.09,1.35
2038,海光,42.24,0.0,0.94
2049,上銀,25.63,0.35,5.82
2059,川湖,18.45,3.67,4.00
2062,橋椿,9.18,6.06,1.42
2101,南港,43.24,0.0,3.39
2102,泰豐,22.00,5.05,0.94
2103,台橡,14.14,5.18,3.29
2104,國際中橡,13.38,4.65,1.04
2105,正新,11.79,6.77,3.01
2106,建大,10.31,7.69,1.73
2107,厚生,11.04,3.88,1.75
2108,南帝,15.04,7.6,1.46
2109,華豐,-,0.0,0.85
2201,裕隆,32.89,0.55,1.57
2204,中華,18.77,0.98,1.04
2206,三陽工業,16.70,0.0,1.07
2207,和泰車,10.17,4.48,2.11
2208,台船,11.22,6.85,1.51
2227,裕日車,22.04,0.0,2.50
2231,為升,17.69,2.47,5.08
2301,光寶科,9.73,5.74,1.36
2302,麗正,34.09,0.0,0.67
2303,聯電,9.79,3.04,0.99
2305,全友,-,0.0,0.94
2308,台達電,21.24,3.09,4.22
2311,日月光,12.00,3.54,2.29
2312,金寶,27.13,0.0,0.72
2313,華通,-,0.0,1.39
2314,台揚,119.69,0.0,1.65
2315,神達,21.41,1.09,0.66
2316,楠梓電,19.71,0.0,1.23
2317,鴻海,13.17,2.77,2.32
2321,東訊,-,0.0,1.73
2323,中環,-,0.0,0.58
2324,仁寶,6.37,6.11,1.54
2325,矽品,12.31,7.4,1.79
2327,國巨*,8.10,0.98,0.96
2328,廣宇,56.37,1.27,1.85
2329,華泰,-,0.0,1.22
2330,台積電,12.02,4.19,3.44
2331,精英,49.78,4.37,0.65
2332,友訊,16.16,3.34,1.30
2337,旺宏,8.08,7.24,1.56
2338,光罩,13.06,2.19,0.90
2340,台亞,15.95,1.15,1.58
2342,茂矽,17.07,0.0,1.35
2344,華邦電,8.28,0.0,0.85
2345,智邦,8.52,5.06,1.51
2347,聯強,21.71,4.24,3.45
2348,海悅,-,0.0,1.75
2349,錸德,-,0.0,0.71
2351,順德,10.11,2.98,1.86
2352,佳世達,13.14,0.0,1.56
2353,宏碁,16.64,3.42,2.62
2354,鴻準,17.90,1.86,2.60
2355,敬鵬,8.51,5.98,0.96
2356,英業達,11.28,9.17,1.19
2357,華碩,9.60,0.76,1.71
2358,廷鑫,6.88,0.0,1.07
2359,所羅門,12.14,0.0,0.69
2360,致茂,17.22,2.58,4.34
2362,藍天,72.21,2.19,5.56
2363,矽統,39.20,3.88,1.17
2364,倫飛,-,0.0,1.16
2365,昆盈,13.23,11.05,1.76
2367,燿華,-,0.0,1.22
2368,金像電,81.25,0.0,0.80
2369,菱生,11.42,2.78,1.45
2371,大同,-,0.0,1.33
2373,震旦行,25.25,3.58,3.13
2374,佳能,8.33,7.06,2.25
2375,凱美,-,0.0,0.76
2376,技嘉,8.56,7.97,0.97
2377,微星,16.29,2.87,0.71
2379,瑞昱,16.80,5.46,2.06
2380,虹光,31.73,1.21,0.87
2382,廣達,10.25,5.94,2.19
2383,台光電,8.22,3.78,1.87
2384,勝華,1793.33,0.0,2.45
2385,群光,11.65,6.08,2.96
2387,精元,6.98,4.12,1.70
2388,威盛,-,0.0,2.12
2390,云辰,-,0.0,0.85
2392,正崴,17.75,3.74,1.61
2393,億光,12.98,4.79,2.30
2395,研華,16.01,4.72,3.44
2397,友通,14.24,9.2,1.20
2399,映泰,9.32,9.6,1.17
2401,凌陽,10.67,0.0,0.98
2402,毅嘉,40.81,4.39,1.01
2404,漢唐,12.36,3.51,2.32
2405,輔信,-,0.0,1.01
2406,國碩,21.25,2.1,3.38
2408,南亞科,-,0.0,2.02
2409,友達,24.13,0.0,0.96
2412,中華電,15.14,5.47,1.93
2413,環科,15.72,0.0,0.94
2414,精技,13.05,8.22,1.12
2415,錩新,30.98,0.0,1.15
2417,圓剛,8.46,6.69,1.98
2419,仲琦,20.94,3.6,1.68
2420,新巨,10.35,3.76,1.84
2421,建準,9.66,3.53,1.76
2423,固緯,12.10,4.24,1.59
2424,隴華,-,0.0,2.15
2425,承啟,-,0.0,1.14
2426,鼎元,19.78,1.36,1.75
2427,三商電,-,0.0,1.61
2428,興勤,11.93,4.21,2.05
2429,銘旺科,-,0.0,0.34
2430,燦坤,14.21,7.49,3.47
2431,聯昌,9.81,5.63,1.10
2433,互盛電,14.78,4.24,1.23
2434,統懋,-,0.0,1.21
2436,偉詮電,28.82,3.12,2.06
2437,旺詮,8.65,7.64,1.55
2438,翔耀,-,0.0,1.23
