105年12月20日 個股日本益比、殖利率及股價淨值比,105年12月20日 個股日本益比、殖利率及股價淨值比,105年12月20日 個股日本益比、殖利率及股價淨值比,105年12月20日 個股日本益比、殖利率及股價淨值比,105年12月20日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,21.20,3.67,1.27
1102,亞泥,32.71,4.05,0.75
1103,嘉泥,11.12,1.15,0.39
1104,環泥,9.36,4.42,0.98
1108,幸福,11.01,9.3,0.78
1109,信大,27.92,1.99,0.71
1110,東泥,59.81,1.29,1.03
1201,味全,-,0.0,1.75
1203,味王,21.81,4.37,1.28
1210,大成,12.33,2.45,1.36
1213,大飲,150.45,6.04,1.34
1215,卜蜂,11.47,4.38,2.00
1216,統一,20.38,3.77,3.21
1217,愛之味,-,0.0,0.70
1218,泰山,16.17,0.0,1.41
1219,福壽,28.18,1.61,1.29
1220,台榮,11.92,4.61,0.87
1225,福懋油,14.73,2.01,3.46
1227,佳格,26.85,3.52,4.93
1229,聯華,11.62,6.53,0.92
1231,聯華食,11.12,5.34,1.63
1232,大統益,15.74,5.96,3.84
1233,天仁,17.08,5.42,2.49
1234,黑松,12.46,4.59,0.74
1235,興泰,5.84,0.0,0.58
1236,宏亞,38.44,3.79,1.07
1256,鮮活果汁-KY,15.46,3.24,3.67
1262,綠悅-KY,13.20,3.31,2.26
1301,台塑,17.02,4.06,1.98
1303,南亞,21.01,4.55,1.84
1304,台聚,13.87,3.03,0.98
1305,華夏,10.97,4.6,1.82
1307,三芳,11.87,5.58,1.69
1308,亞聚,17.24,4.07,1.09
1309,台達化,-,0.0,1.07
1310,台苯,9.55,4.96,1.61
1312,國喬,11.82,3.78,1.13
1313,聯成,145.56,1.53,0.83
1314,中石化,-,0.0,0.46
1315,達新,18.95,4.37,0.69
1316,上曜,-,0.0,1.57
1319,東陽,15.68,2.24,1.99
1321,大洋,314.38,0.0,1.11
1323,永裕,10.33,4.56,1.80
1324,地球,15.23,3.05,0.99
1325,恆大,20.29,3.32,1.15
1326,台化,13.77,3.62,1.93
1337,再生-KY,7.82,2.93,0.44
1338,廣華-KY,11.37,4.85,1.28
1339,昭輝,12.46,5.19,0.99
1340,勝悅-KY,6.78,1.84,1.06
1402,遠東新,27.06,4.11,0.69
1409,新纖,29.03,2.69,0.60
1410,南染,16.01,5.31,1.49
1413,宏洲,-,0.0,0.98
1414,東和,154.50,3.24,0.45
1416,廣豐,4.19,5.26,0.99
1417,嘉裕,-,0.0,0.50
1418,東華,-,0.0,1.94
1419,新紡,96.59,0.88,1.63
1423,利華,-,0.0,0.46
1432,大魯閣,-,0.0,1.29
1434,福懋,13.37,4.06,0.85
1435,中福,-,0.0,0.56
1436,華友聯,73.68,2.56,1.30
1437,勤益控,8.92,0.0,0.66
1438,三地開發,-,0.0,0.73
1439,雋揚,-,3.06,0.78
1440,南紡,30.75,3.66,0.82
1441,大東,-,0.0,0.93
1442,名軒,7.21,11.24,0.91
1443,立益物流,-,0.0,0.56
1444,力麗,-,5.91,0.76
1445,大宇,17.71,5.43,0.67
1446,宏和,175.00,1.71,1.36
1447,力鵬,-,0.0,0.74
1449,佳和,-,0.0,0.73
1451,年興,11.20,6.2,1.00
1452,宏益,15.45,8.7,1.16
