100年07月14日 個股日本益比、殖利率及股價淨值比,100年07月14日 個股日本益比、殖利率及股價淨值比,100年07月14日 個股日本益比、殖利率及股價淨值比,100年07月14日 個股日本益比、殖利率及股價淨值比,100年07月14日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.96,4.4,1.68
1102,亞泥,16.83,4.62,1.71
1103,嘉泥,17.85,3.14,0.76
1104,環泥,7.82,5.38,0.87
1108,幸福,-,0.0,0.71
1109,信大,-,2.53,0.79
1110,東泥,118.50,0.84,0.82
1201,味全,10.11,1.81,2.46
1203,味王,52.91,2.2,1.32
1210,大成,14.36,4.87,1.66
1213,大飲,-,0.0,2.57
1215,卜蜂,13.97,5.68,0.98
1216,統一,19.07,4.44,2.72
1217,愛之味,36.35,0.0,1.38
1218,泰山,31.72,3.53,1.6
1219,福壽,21.35,4.75,1.2
1220,台榮,15.29,0.0,1.22
1225,福懋油,13.81,5.52,1.1
1227,佳格,17.55,4.46,5.14
1229,聯華,8.85,6.83,0.84
1231,聯華食,13.90,3.47,2.26
1232,大統益,11.96,6.84,2.63
1233,天仁,25.78,3.45,3.66
1234,黑松,47.82,1.69,1.62
1235,興泰,98.89,1.12,1.63
1236,宏亞,22.14,6.14,1.65
1301,台塑,12.78,6.21,2.3
1303,南亞,13.63,5.96,2.05
1304,台聚,9.46,6.54,2.1
1305,華夏,-,0.0,1.09
1307,三芳,11.73,6.63,1.91
1308,亞聚,8.92,7.92,1.72
1309,台達化,7.76,10.0,1.1
1310,台苯,-,0.0,1.14
1312,國喬,7.83,5.09,1.32
1313,聯成,10.33,8.46,1.29
1314,中石化,8.30,5.12,2.23
1315,達新,28.26,3.85,0.87
1316,上曜,-,0.0,2.08
1319,東陽,18.25,2.93,1.37
1321,大洋,-,0.0,1.83
1323,永裕,10.73,6.0,1.64
1324,地球,20.51,2.47,1.21
1325,恆大,11.72,4.59,1.25
1326,台化,10.86,7.25,1.97
1402,遠東新,13.09,5.36,1.98
1409,新纖,9.51,7.17,0.89
1410,南染,15.18,0.95,1.23
1413,宏洲,6.09,0.0,0.81
1414,東和,2.89,0.0,1.17
1416,廣豐,22.31,4.15,0.9
1417,嘉裕,25.39,0.0,0.85
1418,東華,-,0.0,1.07
1419,新紡,52.13,1.79,1.94
1423,利華,179.80,0.0,0.67
1432,大魯閣,0.75,0.0,0.63
1434,福懋,12.72,6.02,0.97
1435,中福,2.08,0.0,0.72
1436,華友聯,13.48,1.94,0.85
1437,勤益控,29.84,0.82,1.0
1438,三地開發,0.47,0.0,0.58
1439,雋揚,2.23,20.68,1.4
1440,南紡,8.14,5.98,1.15
1441,大東,3.54,0.0,1.27
1442,名軒,9.23,6.99,1.79
1443,立益物流,9.89,0.0,0.5
1444,力麗,6.14,11.15,1.14
1445,大宇,8.99,5.68,0.63
1446,宏和,-,0.0,1.77
1447,力鵬,9.53,3.28,1.03
1449,佳和,-,0.0,1.5
1451,年興,8.14,5.33,1.04
1452,宏益,6.78,8.08,0.89
1453,大將,16.76,5.42,0.76
