103年01月06日 個股日本益比、殖利率及股價淨值比,103年01月06日 個股日本益比、殖利率及股價淨值比,103年01月06日 個股日本益比、殖利率及股價淨值比,103年01月06日 個股日本益比、殖利率及股價淨值比,103年01月06日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.23,4.36,1.51
1102,亞泥,20.38,5.07,1.46
1103,嘉泥,51.17,0.0,0.65
1104,環泥,19.45,2.66,1.25
1108,幸福,18.15,0.0,0.77
1109,信大,24.69,3.21,0.83
1110,東泥,108.44,0.58,1.15
1201,味全,27.54,1.19,3.08
1203,味王,20.41,1.2,1.47
1210,大成,22.39,4.5,1.20
1213,大飲,67.74,0.0,1.64
1215,卜蜂,10.82,5.06,0.88
1216,統一,20.34,3.74,3.32
1217,愛之味,-,0.0,0.87
1218,泰山,-,0.0,1.30
1219,福壽,-,2.04,1.25
1220,台榮,20.83,4.0,0.84
1225,福懋油,-,3.62,0.89
1227,佳格,28.93,3.8,5.89
1229,聯華,11.78,5.06,0.85
1231,聯華食,16.98,5.24,2.11
1232,大統益,19.13,4.53,3.33
1233,天仁,19.83,4.94,3.00
1234,黑松,1.83,7.25,0.80
1235,興泰,-,0.0,1.43
1236,宏亞,15.23,2.69,1.90
1301,台塑,28.01,2.03,2.00
1303,南亞,26.42,0.6,1.98
1304,台聚,39.11,4.57,1.36
1305,華夏,10.24,5.92,1.28
1307,三芳,14.90,5.56,1.66
1308,亞聚,32.14,3.7,1.40
1309,台達化,38.44,0.0,0.97
1310,台苯,16.21,0.0,2.05
1312,國喬,14.39,4.24,1.42
1313,聯成,29.79,6.99,0.90
1314,中石化,-,3.68,0.99
1315,達新,47.30,3.36,0.86
1316,上曜,-,0.0,1.34
1319,東陽,20.34,1.45,1.52
1321,大洋,-,0.0,1.47
1323,永裕,14.77,3.05,2.35
1324,地球,23.46,2.51,1.20
1325,恆大,27.67,2.23,1.14
1326,台化,19.10,1.15,1.88
1337,再生-KY,13.40,5.33,2.23
1338,廣華-KY,29.63,2.4,1.80
1339,昭輝,15.81,3.06,2.01
1402,遠東新,24.89,4.53,1.54
1409,新纖,15.37,3.11,0.71
1410,南染,21.23,5.14,1.61
1413,宏洲,-,0.0,0.89
1414,東和,15.73,3.83,0.68
1416,廣豐,77.40,5.17,1.06
1417,嘉裕,-,5.68,0.78
1418,東華,-,0.0,0.86
1419,新紡,64.59,1.27,1.66
1423,利華,-,0.0,0.56
1432,大魯閣,4.88,17.98,1.87
1434,福懋,31.34,2.95,1.16
1435,中福,-,0.0,0.88
1436,華友聯,-,0.0,1.57
1437,勤益控,-,0.0,0.91
1438,三地開發,26.63,0.0,0.98
1439,雋揚,-,3.28,0.68
1440,南紡,25.42,1.41,1.35
1441,大東,41.67,2.0,0.84
1442,名軒,5.61,3.36,1.65
1443,立益物流,-,0.0,0.70
1444,力麗,12.70,5.43,0.88
1445,大宇,25.95,2.75,0.79
1446,宏和,-,1.01,2.12
1447,力鵬,9.55,0.0,1.09
1449,佳和,-,0.0,3.54
1451,年興,18.92,4.14,1.31
1452,宏益,17.83,4.67,0.70
1453,大將,9.82,8.74,0.77
1454,台富,48.59,2.42,0.68
1455,集盛,20.29,0.0,0.87
1457,宜進,30.92,0.0,0.59
1459,聯發,77.75,1.07,0.80
1460,宏遠,32.50,0.0,1.04
1463,強盛新,1850.00,0.0,1.62
1464,得力,84.38,1.48,1.23
1465,偉全,14.46,6.23,0.81
1466,聚隆,18.08,5.17,1.19
1467,南緯,13.50,2.77,1.30
1468,昶和,-,0.0,1.40
1469,理隆,-,0.0,0.83
1470,大統新創,57.59,0.0,1.60
1471,首利,-,0.0,0.95
1472,三洋實業,-,0.0,6.65
1473,台南,16.32,3.17,1.11
1474,弘裕,-,1.06,0.71
1475,業旺,-,0.0,2.18
1476,儒鴻,32.51,1.58,11.31
1477,聚陽,20.69,4.0,5.24
1503,士電,20.27,2.64,1.01
1504,東元,17.94,2.98,1.60
1506,正道,-,0.0,1.88
1507,永大,21.54,2.84,3.45
1512,瑞利,-,0.0,0.84
1513,中興電,23.42,4.49,1.43
1514,亞力,30.29,4.72,0.81
1515,力山,14.13,0.0,1.01
1516,川飛,-,0.0,1.78
1517,利奇,11.57,4.42,1.11
1519,華城,21.29,1.38,1.61
1521,大億,17.44,5.83,3.04
1522,堤維西,70.00,0.0,1.10
1524,耿鼎,-,0.0,0.67
1525,江申,21.82,1.83,2.27
1526,日馳,16.80,0.0,1.09
1527,鑽全,12.03,1.64,1.83
1528,恩德,20.77,3.73,1.06
1529,樂事綠能,-,0.0,1.26
1530,亞崴,17.16,4.29,1.38
1531,高林股,12.35,5.19,1.04
1532,勤美,17.53,3.07,1.52
1533,車王電,39.07,0.72,2.04
1535,中宇,16.30,5.08,3.03
1536,和大,26.54,1.65,3.61
1537,廣隆,9.97,5.87,2.45
1538,正峰,-,0.0,1.43
1539,巨庭,17.82,0.0,2.02
1540,喬福,30.23,5.09,1.21
1541,錩泰,-,0.0,1.21
1560,中砂,20.90,3.53,3.05
1582,信錦,11.93,7.58,1.65
1583,程泰,14.34,4.24,1.63
1589,永冠-KY,20.32,2.57,1.68
1590,亞德客-KY,25.05,1.87,6.03
1603,華電,14.68,0.0,0.78
1604,聲寶,12.27,5.04,0.84
1605,華新,29.78,0.0,0.53
1608,華榮,88.08,6.11,0.63
1609,大亞,-,2.75,0.59
1611,中電,105.36,1.36,0.97
1612,宏泰,-,2.23,0.65
1613,台一,-,0.0,0.50
1614,三洋電,47.14,1.98,2.26
1615,大山,47.50,3.83,0.83
1616,億泰,-,0.0,0.61
1617,榮星,105.56,0.0,0.87
1618,合機,162.17,5.14,0.54
1626,艾美特-KY,16.51,3.04,3.06
1701,中化,25.43,2.14,1.44
1702,南僑,14.35,2.28,2.55
1704,榮化,57.12,1.99,1.40
1707,葡萄王,24.70,2.61,7.37
1708,東鹼,11.36,3.15,1.36
1709,和益,25.00,2.07,1.02
1710,東聯,22.15,3.76,1.67
1711,永光,21.45,4.09,1.70
1712,興農,12.26,4.76,1.17
1713,國化,35.85,2.37,1.30
1714,和桐,31.30,4.86,1.20
1715,萬洲,14.03,5.69,1.00
1717,長興,17.86,3.87,1.49
1718,中纖,11.62,0.0,0.75
1720,生達,23.53,2.6,2.40
1721,三晃,106.38,0.0,0.93
1722,台肥,16.48,4.08,1.28
1723,中碳,17.90,4.43,6.00
1724,台硝,-,6.49,1.20
1725,元禎,-,0.0,1.22
1726,永記,13.60,4.63,1.75
1727,中華化,15.87,6.3,1.35
1729,必翔,-,0.0,2.19
1730,花仙子,14.73,4.1,1.76
1731,美吾華,39.10,2.3,1.23
1732,毛寶,-,0.0,1.21
1733,五鼎,14.48,6.57,3.58
1734,杏輝,27.66,1.18,2.57
1735,日勝化,18.55,4.69,0.95
1736,喬山,27.89,2.02,2.65
1737,臺鹽,82.36,0.88,1.27
1762,中化生,38.47,2.98,2.37
1773,勝一,12.22,6.06,1.96
1783,和康生,-,0.0,5.76
1786,科妍,213.42,0.72,7.59
1789,神隆,40.80,1.85,6.25
1802,台玻,-,0.31,1.73
1805,寶徠,-,0.0,2.25
1806,冠軍,43.97,0.0,0.71
1808,潤隆,-,9.74,1.76
1809,中釉,28.87,1.68,1.02
1810,和成,42.40,0.0,0.73
1817,凱撒衛,15.51,3.16,2.39
1902,台紙,-,0.0,0.91
1903,士紙,-,0.0,3.15
1904,正隆,12.70,4.18,0.85
1905,華紙,-,0.0,0.69
1906,寶隆,472.00,0.0,0.73
1907,永豐餘,45.30,2.68,0.78
1909,榮成,10.90,2.76,0.87
2002,中鋼,27.63,1.9,1.40
2006,東和鋼鐵,13.81,4.81,1.19
2007,燁興,-,0.0,0.88
2008,高興昌,1.25,0.0,1.11
2009,第一銅,38.00,0.0,0.97
2010,春源,18.83,4.42,0.70
2012,春雨,-,0.0,0.85
2013,中鋼構,12.70,6.03,1.53
2014,中鴻,-,0.0,1.42
2015,豐興,22.57,4.67,2.02
2017,官田鋼,-,0.0,0.66
2020,美亞,19.04,1.44,1.01
2022,聚亨,-,0.0,0.60
2023,燁輝,39.96,0.0,0.62
2024,志聯,122.33,0.0,0.73
2025,千興,-,0.0,0.66
2027,大成鋼,46.67,1.43,1.08
2028,威致,-,0.0,0.67
2029,盛餘,14.74,1.56,0.90
2030,彰源,-,0.0,0.83
2031,新光鋼,60.31,2.54,1.02
2032,新鋼,44.80,0.0,0.89
2033,佳大,261.25,6.7,0.92
2034,允強,14.55,3.13,1.24
2038,海光,-,2.95,0.57
2049,上銀,40.24,1.18,6.15
2059,川湖,23.58,1.79,5.81
2062,橋椿,17.86,2.44,2.89
2101,南港,203.06,0.0,2.73
2102,泰豐,15.70,2.55,1.06
2103,台橡,18.54,5.84,2.31
2104,國際中橡,17.87,7.84,0.88
2105,正新,13.42,3.9,3.40
2106,建大,15.42,3.12,3.23
2107,厚生,7.54,6.25,1.40
2108,南帝,21.92,5.01,1.42
2109,華豐,60.31,0.0,2.33
2114,鑫永銓,11.02,6.23,2.70
2115,六暉-KY,26.01,2.6,1.84
2201,裕隆,28.39,1.47,1.26
2204,中華,21.76,3.04,0.90
2206,三陽工業,-,0.98,2.82
2207,和泰車,27.82,2.42,6.54
2208,台船,29.13,3.98,1.11
2227,裕日車,21.02,3.12,5.69
2228,劍麟,23.44,1.96,4.34
2231,為升,24.85,3.11,6.36
2301,光寶科,12.50,5.14,1.54
2302,麗正,-,0.0,0.51
2303,聯電,11.92,3.23,0.75
2305,全友,-,0.0,0.66
2308,台達電,23.81,3.22,4.67
2311,日月光,13.74,3.88,1.76
2312,金寶,-,0.88,1.14
2313,華通,13.38,2.87,1.29
2314,台揚,-,0.0,2.32
2316,楠梓電,13.39,1.48,0.69
2317,鴻海,10.26,3.16,1.45
2321,東訊,-,0.0,6.35
2323,中環,-,0.0,0.43
2324,仁寶,69.84,4.47,0.94
2325,矽品,21.26,4.62,1.83
2327,國巨*,16.79,0.0,0.63
2328,廣宇,35.23,1.75,1.18
2329,華泰,-,0.0,0.99
2330,台積電,14.38,2.92,3.31
2331,精英,11.16,2.89,0.82
2332,友訊,17.95,5.57,0.84
2337,旺宏,-,0.0,0.78
2338,光罩,159.33,3.87,0.59
2340,台亞,19.57,3.28,1.04
2342,茂矽,-,0.0,0.90
2344,華邦電,-,0.0,0.88
2345,智邦,13.86,9.43,1.21
2347,聯強,14.48,4.12,1.86
2348,海悅,29.94,0.0,8.79
2349,錸德,-,0.0,0.61
2351,順德,19.58,2.4,1.87
2352,佳世達,-,0.0,0.81
2353,宏碁,-,0.0,0.78
2354,鴻準,11.78,2.18,1.36
2355,敬鵬,12.25,4.4,1.57
2356,英業達,16.24,2.99,1.82
2357,華碩,9.21,7.14,1.57
2358,廷鑫,-,0.0,1.17
2359,所羅門,-,0.0,0.60
2360,致茂,21.36,3.17,2.89
2361,鴻友,-,0.0,0.87
2362,藍天,13.98,3.13,3.40
2363,矽統,-,0.0,0.74
2364,倫飛,-,0.0,0.67
2365,昆盈,61.75,1.54,0.82
2367,燿華,-,0.0,0.72
2368,金像電,-,0.0,0.65
2369,菱生,17.47,4.47,0.95
2371,大同,-,0.0,0.57
2373,震旦行,16.24,4.69,3.08
2374,佳能,13.70,11.64,0.89
2375,凱美,12.43,0.0,0.99
2376,技嘉,10.94,5.27,1.11
2377,微星,14.22,4.47,0.93
2379,瑞昱,14.23,4.41,2.15
