104年04月10日 個股日本益比、殖利率及股價淨值比,104年04月10日 個股日本益比、殖利率及股價淨值比,104年04月10日 個股日本益比、殖利率及股價淨值比,104年04月10日 個股日本益比、殖利率及股價淨值比,104年04月10日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.93,5.69,1.37
1102,亞泥,14.14,5.6,0.93
1103,嘉泥,463.33,7.19,0.52
1104,環泥,13.03,4.07,1.16
1108,幸福,11.60,5.5,0.96
1109,信大,20.75,8.63,0.98
1110,東泥,66.60,1.2,1.07
1201,味全,-,2.43,1.59
1203,味王,21.12,4.23,1.31
1210,大成,15.21,3.87,1.28
1213,大飲,101.36,0.0,1.73
1215,卜蜂,9.08,4.46,1.35
1216,統一,26.03,3.39,3.15
1217,愛之味,-,0.0,0.74
1218,泰山,66.50,0.0,1.34
1219,福壽,35.58,0.98,1.26
1220,台榮,36.17,2.76,0.92
1225,福懋油,102.38,1.16,1.79
1227,佳格,26.17,3.29,4.54
1229,聯華,10.32,4.77,0.82
1231,聯華食,22.77,2.64,1.95
1232,大統益,12.88,6.29,3.6
1233,天仁,18.43,4.49,2.95
1234,黑松,37.96,3.23,0.86
1235,興泰,26.98,0.0,1.11
1236,宏亞,16.13,5.2,1.47
1262,綠悅-KY,13.03,2.59,2.2
1301,台塑,27.03,2.22,1.7
1303,南亞,17.46,3.29,1.74
1304,台聚,25.56,2.52,0.94
1305,華夏,55.60,1.44,1.12
1307,三芳,16.49,4.45,2.05
1308,亞聚,20.38,3.7,1.12
1309,台達化,-,0.0,0.85
1310,台苯,-,6.54,1.51
1312,國喬,58.91,5.31,1.11
1313,聯成,-,1.75,0.7
1314,中石化,88.46,0.0,0.5
1315,達新,22.56,3.96,0.74
1316,上曜,-,0.0,1.46
1319,東陽,23.93,2.01,1.29
1321,大洋,-,0.0,1.62
1323,永裕,12.58,4.71,2.01
1324,地球,24.04,2.19,1.07
1325,恆大,34.49,2.21,1.13
1326,台化,41.11,1.62,1.56
1337,再生-KY,6.44,1.47,0.72
1338,廣華-KY,13.91,3.52,1.45
1339,昭輝,19.04,2.3,3.06
1340,勝悅-KY,10.17,4.65,1.88
1402,遠東新,15.45,3.7,0.85
1409,新纖,13.07,3.23,0.69
1410,南染,17.52,4.72,1.57
1413,宏洲,-,0.0,1.01
1414,東和,39.29,6.06,0.57
1416,廣豐,10.68,12.81,0.97
