99年04月26日 個股日本益比、殖利率及股價淨值比,99年04月26日 個股日本益比、殖利率及股價淨值比,99年04月26日 個股日本益比、殖利率及股價淨值比,99年04月26日 個股日本益比、殖利率及股價淨值比,99年04月26日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.82,4.58,1.23
1102,亞泥,12.74,6.95,1.2
1103,嘉泥,34.33,0.0,0.66
1104,環泥,63.40,0.0,0.79
1108,幸福,-,2.08,0.77
1109,信大,35.00,3.45,0.7
1110,東泥,136.11,1.63,0.83
1201,味全,28.15,1.58,3.5
1203,味王,5.04,3.88,1.33
1210,大成,15.00,5.3,1.59
1213,大飲,-,0.0,1.06
1215,卜蜂,18.35,4.83,1.17
1216,統一,24.21,2.41,2.23
1217,愛之味,30.24,0.0,1.17
1218,泰山,-,0.0,1.11
1219,福壽,72.65,0.0,0.95
1220,台榮,-,0.0,1.17
1225,福懋油,15.74,2.36,1.19
1227,佳格,23.56,2.13,4.04
1229,聯華,81.14,3.36,0.95
1231,聯華食,14.03,4.84,0.96
1232,大統益,11.25,7.25,2.26
1233,天仁,22.59,4.36,2.99
1234,黑松,43.50,1.15,1.46
1235,興泰,-,0.92,2.27
1236,宏亞,11.33,7.83,1.55
1301,台塑,15.67,5.67,1.92
1303,南亞,32.06,2.84,2.1
1304,台聚,31.85,8.6,1.48
1305,華夏,10.62,2.33,1.11
1307,三芳,13.23,5.19,2.36
1308,亞聚,7.74,8.89,1.17
1309,台達化,6.61,0.0,1.08
1310,台苯,44.31,3.76,1.47
1312,國喬,5.53,1.32,1.22
1313,聯成,-,1.12,1.03
1314,中石化,13.09,0.0,1.21
1315,達新,41.25,4.33,0.9
1316,上曜,151.25,0.0,0.98
1319,東陽,25.30,2.62,2.59
1321,大洋,67.57,0.0,2.01
1323,永裕,18.04,7.25,1.37
1324,地球,25.54,2.8,1.69
1325,恆大,17.34,3.32,1.59
1326,台化,14.97,5.81,1.79
1402,遠東新,33.76,4.23,1.87
1409,新纖,130.00,0.0,1.08
1410,南染,407.50,0.0,1.29
1413,宏洲,-,0.0,0.83
1414,東和,-,0.0,0.78
1416,廣豐,91.80,0.0,1.0
1417,嘉裕,36.19,0.0,0.86
1418,東華,5.58,0.0,1.49
1419,新紡,117.06,0.63,2.2
1423,利華,31.61,0.0,0.65
1432,大魯閣,-,0.0,1.02
1434,福懋,-,3.11,0.87
1435,中福,-,0.0,1.08
1436,華友聯,-,0.0,0.83
1437,勤益控,93.86,0.0,1.23
1438,三地開發,-,0.0,17.5
1439,雋揚,133.55,0.0,2.81
1440,南紡,21.41,4.38,0.91
1441,大東,-,0.0,1.01
1442,名軒,9.28,6.02,1.47
1443,立益物流,-,0.0,0.51
1444,力麗,-,0.0,1.02
1445,大宇,27.52,2.34,0.66
1446,宏和,75.00,0.0,1.08
1447,力鵬,-,0.0,1.6
1449,佳和,-,0.0,0.68
1451,年興,8.99,5.38,0.91
1452,宏益,17.67,0.0,0.91
1453,大將,-,0.0,0.91
1454,台富,-,0.0,0.67
1455,集盛,7.51,0.0,1.29
1456,怡華,-,0.0,0.43
1457,宜進,-,0.0,0.79
1459,聯發,18.10,0.0,1.03
1460,宏遠,-,0.0,0.63
1463,強盛新,-,0.0,0.98
1464,得力,-,2.26,0.79
1465,偉全,27.74,4.29,0.64
1466,聚隆,15.71,0.0,1.58
1467,南緯,-,0.0,1.08
1468,昶和,-,0.0,2.69
1469,理隆,-,0.0,1.19
