104年04月14日 個股日本益比、殖利率及股價淨值比,104年04月14日 個股日本益比、殖利率及股價淨值比,104年04月14日 個股日本益比、殖利率及股價淨值比,104年04月14日 個股日本益比、殖利率及股價淨值比,104年04月14日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.91,5.7,1.37
1102,亞泥,14.03,5.64,0.92
1103,嘉泥,465.00,7.17,0.52
1104,環泥,13.14,4.04,1.17
1108,幸福,11.44,5.58,0.95
1109,信大,20.75,8.63,0.98
1110,東泥,66.40,1.2,1.07
1201,味全,-,2.45,1.58
1203,味王,21.43,4.17,1.33
1210,大成,15.09,3.9,1.27
1213,大飲,101.36,0.0,1.73
1215,卜蜂,9.08,4.46,1.35
1216,統一,25.25,3.5,3.06
1217,愛之味,-,0.0,0.74
1218,泰山,67.00,0.0,1.35
1219,福壽,36.05,0.97,1.28
1220,台榮,36.17,2.76,0.92
1225,福懋油,102.14,1.17,1.78
1227,佳格,25.59,3.37,4.44
1229,聯華,10.35,4.76,0.82
1231,聯華食,22.67,2.65,1.94
1232,大統益,12.66,6.4,3.53
1233,天仁,18.39,4.5,2.94
1234,黑松,37.91,3.23,0.86
1235,興泰,26.15,0.0,1.08
1236,宏亞,16.23,5.17,1.47
1262,綠悅-KY,13.13,2.57,2.21
1301,台塑,27.53,2.18,1.73
1303,南亞,17.93,3.2,1.79
1304,台聚,26.21,2.46,0.97
1305,華夏,55.40,1.44,1.12
1307,三芳,16.91,4.34,2.1
1308,亞聚,20.61,3.66,1.13
1309,台達化,-,0.0,0.87
1310,台苯,-,6.33,1.56
1312,國喬,59.84,5.22,1.13
1313,聯成,-,1.71,0.72
1314,中石化,93.46,0.0,0.53
1315,達新,22.36,4.0,0.73
1316,上曜,-,0.0,1.47
1319,東陽,23.34,2.06,1.26
1321,大洋,-,0.0,1.68
1323,永裕,12.17,4.86,1.95
1324,地球,23.95,2.2,1.07
1325,恆大,34.41,2.22,1.13
1326,台化,41.22,1.62,1.56
1337,再生-KY,6.66,1.42,0.75
1338,廣華-KY,14.11,3.47,1.47
1339,昭輝,19.23,2.28,3.09
1340,勝悅-KY,10.31,4.59,1.9
1402,遠東新,15.29,3.74,0.84
1409,新纖,13.01,3.24,0.69
1410,南染,17.55,4.72,1.57
1413,宏洲,-,0.0,1.01
1414,東和,39.10,6.09,0.57
1416,廣豐,10.65,12.85,0.96
1417,嘉裕,103.00,2.43,0.65
1418,東華,-,0.0,1.2
1419,新紡,110.29,0.8,1.58
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,1.49
1434,福懋,16.27,4.12,1.16
1435,中福,-,0.0,0.81
1436,華友聯,8.74,6.42,1.18
1437,勤益控,16.32,0.0,0.75
1438,三地開發,160.00,0.0,1.22
1439,雋揚,1690.00,2.96,0.77
1440,南紡,55.86,1.67,1.06
1441,大東,-,0.0,0.95
1442,名軒,12.65,16.29,1.25
1443,立益物流,-,0.0,0.7
1444,力麗,42.87,2.03,0.82
1445,大宇,45.62,3.13,0.71
1446,宏和,283.00,1.06,2.07
1447,力鵬,24.66,9.22,0.85
1449,佳和,12.77,0.0,0.59
1451,年興,15.54,6.62,1.07
1452,宏益,19.39,3.94,1.54
1453,大將,-,5.7,0.8
1454,台富,22.79,3.38,0.95
1455,集盛,107.44,2.07,0.79
1456,怡華,-,0.0,1.54
1457,宜進,28.44,3.1,0.7
1459,聯發,22.95,4.28,1.02
1460,宏遠,20.87,3.9,1.64
1463,強盛新,26.83,3.14,1.42
1464,得力,4.41,0.0,1.21
1465,偉全,16.33,5.54,0.97
1466,聚隆,41.02,2.49,1.18
1467,南緯,26.89,1.4,1.18
1468,昶和,-,0.0,1.46
1469,理隆,-,0.0,0.89
1470,大統新創,25.26,3.08,1.76
1471,首利,-,0.0,0.66
1472,三洋實業,-,0.0,4.09
1473,台南,31.86,5.18,1.09
1474,弘裕,21.57,3.16,0.69
1475,業旺,-,0.0,1.68
1476,儒鴻,33.45,2.08,10.6
1477,聚陽,24.75,3.48,5.14
1503,士電,16.52,3.74,0.99
1504,東元,14.63,3.67,1.21
1506,正道,214.55,0.0,2.33
1507,永大,14.16,4.28,2.45
1512,瑞利,-,0.0,0.67
1513,中興電,13.37,5.41,1.23
1514,亞力,18.18,4.5,0.74
1515,力山,13.35,4.57,0.85
1516,川飛,16.09,0.0,2.54
1517,利奇,14.85,3.33,0.96
1519,華城,16.70,3.59,1.39
1521,大億,17.98,4.88,3.97
1522,堤維西,13.96,4.37,1.28
1524,耿鼎,182.50,0.0,0.64
1525,江申,14.57,2.08,1.5
1526,日馳,13.26,0.0,1.34
1527,鑽全,8.46,8.43,2.56
1528,恩德,95.00,1.05,0.82
1529,樂事綠能,-,0.0,2.46
1530,亞崴,15.62,4.74,1.69
1531,高林股,19.81,3.74,0.95
1532,勤美,23.82,3.7,1.06
1533,車王電,23.07,0.9,2.34
1535,中宇,14.00,5.84,2.62
1536,和大,23.73,2.92,5.21
1537,廣隆,15.76,5.1,3.43
1538,正峰,-,0.0,0.89
1539,巨庭,10.40,4.26,1.65
1540,喬福,9.82,6.11,1.37
1541,錩泰,11.04,7.52,1.72
1558,伸興,13.28,4.95,2.73
1560,中砂,14.17,6.25,2.41
1568,倉佑,17.21,2.57,1.41
1582,信錦,12.08,6.52,1.86
1583,程泰,13.27,3.85,2.67
1589,永冠-KY,19.95,3.34,2.52
1590,亞德客-KY,21.41,2.38,3.83
1592,英瑞-KY,21.29,2.81,1.18
1603,華電,13.69,0.0,0.62
1604,聲寶,11.20,7.14,0.92
1605,華新,14.63,0.0,0.52
1608,華榮,-,7.1,0.54
1609,大亞,164.00,3.05,0.51
1611,中電,-,0.0,0.81
1612,宏泰,13.83,5.63,0.7
1613,台一,-,0.0,0.5
1614,三洋電,34.02,2.57,1.53
1615,大山,15.27,2.65,0.85
1616,億泰,-,0.0,0.85
1617,榮星,24.12,3.77,0.69
1618,合機,-,0.0,0.53
1626,艾美特-KY,-,8.5,1.24
1701,中化,17.39,2.95,1.11
1702,南僑,18.19,3.02,3.39
1704,榮化,-,2.83,1.06
1707,葡萄王,21.89,3.34,6.72
1708,東鹼,11.66,4.6,1.63
1709,和益,29.77,4.69,0.89
1710,東聯,209.23,3.68,1.43
1711,永光,24.31,3.55,1.89
1712,興農,11.63,5.16,1.12
1713,國化,27.95,3.23,1.14
1714,和桐,-,5.92,0.72
1715,萬洲,10.54,8.47,1.05
1717,長興,15.04,5.32,1.61
1718,中纖,11.35,0.0,0.61
1720,生達,18.64,6.42,2.11
1721,三晃,127.22,0.0,1.26
1722,台肥,17.32,4.06,1.01
1723,中碳,15.60,5.61,4.58
1724,台硝,52.50,1.19,1.2
1725,元禎,16.01,4.19,1.08
1726,永記,13.62,4.37,1.83
1727,中華化,18.14,5.25,1.45
1729,必翔,245.65,2.12,3.42
1730,花仙子,16.26,4.89,1.97
1731,美吾華,25.25,3.9,1.19
1732,毛寶,-,0.0,1.3
1733,五鼎,19.86,4.53,2.91
1734,杏輝,39.31,2.02,1.94
1735,日勝化,16.13,4.96,0.86
1736,喬山,9.44,8.51,2.74
1737,臺鹽,24.95,3.75,0.92
1762,中化生,178.95,1.47,1.68
1773,勝一,12.74,5.85,1.75
1783,和康生,-,0.0,3.05
1786,科妍,-,1.29,4.89
1789,神隆,76.52,1.14,3.96
1802,台玻,372.50,0.45,1.1
1805,寶徠,82.73,0.0,0.93
1806,冠軍,-,1.11,0.52
1808,潤隆,10.33,0.8,1.73
1809,中釉,17.18,2.34,0.79
1810,和成,21.22,3.17,0.66
1817,凱撒衛,13.43,5.34,1.75
1902,台紙,227.00,0.0,0.78
1903,士紙,-,0.0,2.65
1904,正隆,18.86,4.55,0.76
1905,華紙,530.00,0.94,0.75
1906,寶隆,9.02,0.0,0.59
1907,永豐餘,35.00,3.17,0.53
1909,榮成,12.76,6.72,0.75
2002,中鋼,17.94,3.9,1.3
2006,東和鋼鐵,22.45,5.46,1.03
2007,燁興,-,0.0,0.8
2008,高興昌,-,0.0,0.81
2009,第一銅,27.03,4.0,0.89
2010,春源,16.11,4.31,0.73
2012,春雨,28.96,3.26,1.12
2013,中鋼構,19.96,3.04,1.13
2014,中鴻,46.07,0.0,1.09
2015,豐興,14.20,6.13,1.5
2017,官田鋼,-,0.0,0.55
2020,美亞,15.91,3.38,1.04
2022,聚亨,-,0.0,0.62
2023,燁輝,12.84,4.21,0.59
2024,志聯,7.45,8.13,0.87
2025,千興,-,0.0,0.78
2027,大成鋼,8.62,2.86,1.32
2028,威致,-,0.0,0.57
2029,盛餘,15.51,5.45,0.83
2030,彰源,9.20,7.6,0.95
2031,新光鋼,20.90,5.76,0.89
2032,新鋼,23.41,2.43,0.83
2033,佳大,-,0.0,0.87
2034,允強,9.29,8.1,1.26
2038,海光,-,0.0,0.49
2049,上銀,24.84,1.53,4.62
2059,川湖,25.13,1.57,6.49
2062,橋椿,15.94,4.4,1.99
2101,南港,78.50,3.34,2.31
2102,泰豐,18.79,1.68,0.81
2103,台橡,25.36,4.34,1.78
2104,國際中橡,6.92,10.02,0.91
2105,正新,14.43,4.21,2.63
2106,建大,13.53,4.11,2.46
2107,厚生,4.93,8.63,1.25
2108,南帝,34.91,2.56,1.37
2109,華豐,7.97,6.0,1.45
2114,鑫永銓,16.76,4.88,3.89
2115,六暉-KY,17.63,3.84,2.27
2201,裕隆,29.37,1.68,0.93
2204,中華,14.38,4.32,0.76
2206,三陽工業,-,0.0,1.77
2207,和泰車,27.82,2.24,7.23
2208,台船,26.72,3.07,0.88
2227,裕日車,13.79,6.49,3.34
2228,劍麟,19.73,2.61,3.7
2231,為升,36.98,1.97,14.06
2301,光寶科,13.85,5.23,1.19
2302,麗正,12.27,1.1,0.83
2303,聯電,15.57,3.64,0.86
2305,全友,11.92,0.0,1.3
2308,台達電,23.03,3.07,4.63
2311,日月光,14.10,4.63,2.22
2312,金寶,8.10,0.0,1.15
2313,華通,12.28,2.93,1.29
2314,台揚,-,0.0,2.21
2316,楠梓電,19.22,6.79,1.1
2317,鴻海,10.62,3.2,1.49
2321,東訊,-,0.0,8.7
2323,中環,-,0.0,0.4
2324,仁寶,16.70,5.55,1.16
2325,矽品,13.86,5.76,2.25
