105年03月08日 個股日本益比、殖利率及股價淨值比,105年03月08日 個股日本益比、殖利率及股價淨值比,105年03月08日 個股日本益比、殖利率及股價淨值比,105年03月08日 個股日本益比、殖利率及股價淨值比,105年03月08日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.19,8.14,1.03
1102,亞泥,14.95,7.51,0.7
1103,嘉泥,-,3.09,0.51
1104,環泥,10.67,5.59,0.85
1108,幸福,8.39,6.01,0.85
1109,信大,251.25,1.99,0.7
1110,東泥,88.24,1.33,1.0
1201,味全,-,0.0,1.53
1203,味王,13.99,4.39,1.26
1210,大成,26.32,4.37,1.14
1213,大飲,37.05,0.0,1.21
1215,卜蜂,9.05,8.44,1.27
1216,統一,22.55,3.13,3.37
1217,愛之味,93.22,0.0,0.75
1218,泰山,61.90,0.0,1.29
1219,福壽,39.10,2.36,1.29
1220,台榮,22.66,2.82,0.89
1225,福懋油,38.20,0.87,2.34
1227,佳格,24.29,3.19,4.98
1229,聯華,11.92,9.05,0.89
1231,聯華食,11.75,3.04,1.62
1232,大統益,11.20,6.52,3.58
1233,天仁,19.31,5.33,2.59
1234,黑松,22.27,3.35,0.83
1235,興泰,-,3.6,0.92
1236,宏亞,22.34,3.33,1.17
1262,綠悅-KY,10.98,2.02,1.85
1301,台塑,20.78,2.13,1.87
1303,南亞,15.85,3.42,1.7
1304,台聚,19.93,2.87,0.85
1305,華夏,15.85,1.34,1.12
1307,三芳,13.63,4.96,1.8
1308,亞聚,19.60,4.12,1.1
1309,台達化,-,0.0,0.78
1310,台苯,28.00,0.0,1.64
1312,國喬,13.25,1.69,0.98
1313,聯成,493.50,2.03,0.61
1314,中石化,14.10,0.0,0.38
1315,達新,16.20,4.53,0.69
1316,上曜,-,0.0,1.29
1319,東陽,25.48,1.63,1.52
1321,大洋,340.00,0.0,1.19
1323,永裕,10.47,5.76,1.43
1324,地球,17.50,2.6,0.88
1325,恆大,20.84,2.14,1.15
1326,台化,30.15,1.51,1.74
1337,再生-KY,12.47,2.08,0.51
1338,廣華-KY,14.37,2.9,1.67
1339,昭輝,13.71,3.34,1.56
1340,勝悅-KY,9.51,6.62,1.54
1402,遠東新,16.50,4.36,0.73
1409,新纖,17.00,4.52,0.62
1410,南染,14.76,4.9,1.51
1413,宏洲,-,0.0,1.15
1414,東和,83.00,4.52,0.48
1416,廣豐,16.04,1.69,0.91
1417,嘉裕,-,0.0,0.47
1418,東華,-,0.0,1.18
1419,新紡,111.09,0.87,1.52
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.64
1434,福懋,18.30,4.47,1.01
1435,中福,-,0.0,0.66
1436,華友聯,-,7.32,1.27
1437,勤益控,30.37,0.0,0.53
1438,三地開發,20.23,0.0,0.82
1439,雋揚,445.00,3.75,0.62
1440,南紡,21.52,1.9,0.93
1441,大東,-,0.0,0.8
1442,名軒,8.00,9.64,0.98
1443,立益物流,28.21,0.0,0.58
1444,力麗,22.72,5.12,0.83
1445,大宇,16.39,3.27,0.65
1446,宏和,-,1.38,1.64
1447,力鵬,152.50,5.46,0.76
1449,佳和,-,0.0,0.76
1451,年興,16.65,7.78,0.96
1452,宏益,8.78,7.35,1.32
1453,大將,15.58,0.0,0.75
1454,台富,11.36,4.35,0.72
1455,集盛,40.91,2.13,0.77
1456,怡華,-,0.0,1.93
1457,宜進,7.21,2.39,0.82
1459,聯發,11.93,5.24,1.0
1460,宏遠,16.70,4.32,1.51
1463,強盛新,25.79,2.94,1.51
1464,得力,7.85,4.03,2.41
1465,偉全,13.44,6.48,0.83
1466,聚隆,51.72,3.02,0.99
1467,南緯,61.92,3.11,1.44
1468,昶和,-,0.0,1.4
1469,理隆,-,0.0,0.89
1470,大統新創,25.47,3.18,1.72
1471,首利,-,0.0,0.53
1472,三洋實業,-,0.0,2.42
1473,台南,58.54,3.15,1.38
1474,弘裕,12.16,2.8,0.76
1475,業旺,-,0.0,1.72
1476,儒鴻,27.11,1.98,10.1
1477,聚陽,17.97,4.03,4.41
1503,士電,17.14,3.79,0.97
1504,東元,16.77,3.93,1.2
1506,正道,53.45,0.0,1.5
1507,永大,10.40,6.17,1.66
1512,瑞利,-,0.0,0.69
1513,中興電,9.36,6.32,1.05
1514,亞力,10.51,5.1,0.65
1515,力山,9.44,0.0,0.82
1516,川飛,4.93,0.0,1.45
1517,利奇,14.38,4.29,0.74
1519,華城,14.38,3.69,1.36
1521,大億,13.83,5.16,3.68
1522,堤維西,11.86,3.68,1.47
1524,耿鼎,-,0.0,0.68
1525,江申,20.60,1.31,2.21
1526,日馳,8.24,0.0,1.18
1527,鑽全,8.61,4.26,2.84
1528,恩德,69.77,1.1,0.68
1529,樂事綠能,-,0.0,2.08
1530,亞崴,9.11,6.71,1.16
1531,高林股,18.71,4.23,0.85
1532,勤美,9.41,5.58,0.85
1533,車王電,22.93,1.14,1.81
1535,中宇,12.46,7.48,2.17
1536,和大,28.19,1.73,8.03
1537,廣隆,14.11,4.98,3.39
1538,正峰,-,0.0,0.54
1539,巨庭,9.72,2.57,2.33
1540,喬福,7.65,9.2,0.93
1541,錩泰,14.62,3.2,3.72
1558,伸興,10.19,6.27,2.19
1560,中砂,13.29,6.73,2.04
