105年09月07日 個股日本益比、殖利率及股價淨值比,105年09月07日 個股日本益比、殖利率及股價淨值比,105年09月07日 個股日本益比、殖利率及股價淨值比,105年09月07日 個股日本益比、殖利率及股價淨值比,105年09月07日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,27.99,3.55,1.35
1102,亞泥,50.61,3.81,0.79
1103,嘉泥,130.29,1.1,0.50
1104,環泥,9.31,4.55,0.95
1108,幸福,10.77,9.18,0.80
1109,信大,51.25,1.95,0.73
1110,東泥,40.53,1.3,1.02
1201,味全,-,0.0,1.81
1203,味王,20.38,4.63,1.23
1210,大成,13.67,2.57,1.33
1213,大飲,47.06,6.25,1.19
1215,卜蜂,10.83,5.19,1.82
1216,統一,23.10,3.4,3.65
1217,愛之味,46.53,0.0,0.74
1218,泰山,19.38,0.0,1.51
1219,福壽,29.90,1.64,1.28
1220,台榮,11.15,4.48,0.92
1225,福懋油,15.96,1.95,3.66
1227,佳格,23.05,3.38,4.82
1229,聯華,14.08,6.78,0.94
1231,聯華食,10.35,5.52,1.59
1232,大統益,13.69,6.23,3.88
1233,天仁,16.17,5.38,2.53
1234,黑松,11.72,4.64,0.74
1235,興泰,6.45,0.0,0.63
1236,宏亞,45.95,3.63,1.11
1256,鮮活果汁-KY,22.12,2.54,5.04
1262,綠悅-KY,12.84,3.48,2.17
1301,台塑,15.77,4.49,1.85
1303,南亞,17.10,5.29,1.61
1304,台聚,13.49,3.5,0.86
1305,華夏,9.75,6.19,1.38
1307,三芳,11.55,5.41,1.72
1308,亞聚,16.68,4.48,1.01
1309,台達化,-,0.0,0.75
1310,台苯,10.83,6.15,1.39
1312,國喬,12.39,4.89,0.91
1313,聯成,-,2.03,0.64
1314,中石化,-,0.0,0.34
1315,達新,17.48,4.53,0.69
1316,上曜,-,0.0,1.55
1319,東陽,16.63,2.18,2.09
1321,大洋,196.54,0.0,1.14
1323,永裕,10.96,4.67,1.80
1324,地球,12.80,3.13,0.97
1325,恆大,14.96,3.6,1.06
1326,台化,14.70,4.1,1.79
1337,再生-KY,8.83,2.7,0.47
1338,廣華-KY,13.47,3.91,1.57
1339,昭輝,10.03,4.53,1.14
1340,勝悅-KY,7.61,1.62,1.22
1402,遠東新,30.81,4.06,0.69
1409,新纖,17.00,2.94,0.55
1410,南染,14.64,5.28,1.53
1413,宏洲,-,0.0,1.03
1414,東和,59.90,3.34,0.43
1416,廣豐,5.87,5.84,1.03
1417,嘉裕,-,0.0,0.47
1418,東華,-,0.0,1.24
1419,新紡,86.89,0.9,1.66
1423,利華,-,0.0,0.44
1432,大魯閣,-,0.0,1.35
1434,福懋,19.13,3.9,0.95
1435,中福,-,0.0,0.59
1436,華友聯,356.36,2.55,1.20
1437,勤益控,8.91,0.0,0.60
1438,三地開發,-,0.0,0.77
1439,雋揚,-,3.16,0.75
1440,南紡,25.80,3.49,0.86
1441,大東,-,0.0,0.97
1442,名軒,14.08,10.0,1.01
1443,立益物流,-,0.0,0.58
1444,力麗,31.93,5.8,0.76
1445,大宇,14.95,5.22,0.70
1446,宏和,-,1.68,1.41
1447,力鵬,-,0.0,0.65
1449,佳和,-,0.0,0.70
1451,年興,9.34,6.28,0.98
1452,宏益,14.35,8.09,1.28
1453,大將,-,2.46,0.72
1454,台富,15.21,5.67,0.70
1455,集盛,-,2.34,0.71
1456,怡華,6.54,0.0,0.80
1457,宜進,24.39,6.0,0.68
1459,聯發,-,2.4,0.83
1460,宏遠,13.90,5.28,1.43
1463,強盛新,23.78,3.98,1.51
1464,得力,22.06,7.54,1.93
1465,偉全,15.21,6.29,0.81
1466,聚隆,-,0.0,0.80
1467,南緯,257.00,0.0,1.24
1468,昶和,-,0.0,1.39
1469,理隆,-,0.0,0.90
1470,大統新創,25.41,3.19,1.73
1471,首利,-,0.0,0.53
1472,三洋實業,33.81,0.0,2.67
1473,台南,16.98,4.18,1.05
1474,弘裕,12.38,4.81,0.74
1475,業旺,5.24,0.0,1.38
1476,儒鴻,25.17,2.85,7.68
1477,聚陽,14.48,6.49,3.64
1503,士電,15.66,3.85,0.96
1504,東元,17.01,2.87,1.14
1506,正道,52.41,0.0,1.47
1507,永大,10.66,5.89,1.64
1512,瑞利,-,0.0,0.69
1513,中興電,12.03,5.62,1.02
1514,亞力,11.94,4.73,0.76
1515,力山,21.39,2.96,1.35
1516,川飛,75.31,10.66,1.64
1517,利奇,23.11,4.81,0.69
1519,華城,17.47,3.61,1.38
1521,大億,13.92,6.0,3.82
1522,堤維西,11.73,3.92,2.03
1524,耿鼎,9.78,0.0,1.02
1525,江申,20.19,1.32,3.04
1526,日馳,7.69,2.64,1.20
1527,鑽全,10.28,3.07,4.22
1528,恩德,1015.00,0.99,0.78
1529,樂事綠能,-,0.0,4.12
1530,亞崴,9.55,3.62,0.97
1531,高林股,24.34,3.63,0.77
1532,勤美,11.64,6.71,1.04
1533,車王電,27.96,1.1,1.95
1535,中宇,14.56,6.52,1.78
1536,和大,31.91,1.95,10.55
1537,廣隆,14.11,4.92,4.00
1538,正峰,4.54,0.0,0.65
1539,巨庭,8.23,3.92,1.97
1540,喬福,43.53,6.76,0.90
1541,錩泰,11.69,5.6,4.06
1558,伸興,10.89,5.9,2.39
1560,中砂,15.69,6.68,2.23
1568,倉佑,22.38,2.66,2.63
1582,信錦,9.96,8.3,1.60
1583,程泰,11.08,2.66,1.51
1589,永冠-KY,14.07,4.97,2.05
1590,亞德客-KY,26.97,1.65,4.24
1592,英瑞-KY,18.17,1.55,2.08
1603,華電,6.93,3.76,0.57
1604,聲寶,11.05,5.81,1.20
1605,華新,12.44,1.83,0.61
1608,華榮,-,0.0,0.43
1609,大亞,-,0.0,0.42
1611,中電,20.59,0.0,0.62
1612,宏泰,208.75,3.11,0.60
1613,台一,-,0.0,0.64
1614,三洋電,18.20,3.35,1.24
1615,大山,33.06,2.93,0.79
1616,億泰,-,0.0,0.52
1617,榮星,14.22,4.69,0.59
1618,合機,9.30,4.28,0.50
1626,艾美特-KY,99.07,0.0,1.13
1701,中化,14.88,3.31,0.99
1702,南僑,15.12,3.71,3.24
1704,榮化,3.09,3.79,1.37
1707,葡萄王,27.58,2.3,9.50
1708,東鹼,19.11,3.88,0.94
1709,和益,8.93,7.26,1.08
1710,東聯,-,2.47,1.26
1711,永光,17.72,4.95,1.36
1712,興農,10.20,3.9,0.99
1713,國化,27.78,2.73,1.02
1714,和桐,18.07,4.05,0.62
1715,萬洲,22.77,4.77,0.67
1717,長興,11.41,6.61,1.70
1718,中纖,-,7.86,0.41
1720,生達,17.79,4.66,1.66
1721,三晃,23.85,0.0,1.47
1722,台肥,16.12,4.94,0.82
1723,中碳,25.66,4.19,4.20
1724,台硝,7.69,6.19,1.07
1725,元禎,11.13,6.09,0.95
1726,永記,12.33,4.96,1.59
1727,中華化,15.12,3.89,1.02
1729,必翔,-,0.0,4.74
1730,花仙子,12.66,5.43,2.01
1731,美吾華,27.04,3.77,1.05
1732,毛寶,-,0.0,1.31
1733,五鼎,14.32,4.93,2.44
1734,杏輝,136.05,2.32,1.33
1735,日勝化,11.25,8.23,0.86
1736,喬山,19.47,2.02,1.80
1737,臺鹽,17.54,3.78,1.02
1762,中化生,20.38,5.08,1.33
1773,勝一,10.36,6.26,1.84
1776,展宇,12.47,6.85,1.37
1783,和康生,-,0.0,2.23
1786,科妍,85.71,0.83,3.36
1789,神隆,41.29,1.68,3.06
1802,台玻,-,0.0,0.86
1805,寶徠,4.55,8.73,0.58
1806,冠軍,57.42,0.0,0.41
1808,潤隆,7.98,14.67,1.83
1809,中釉,17.57,1.63,0.65
1810,和成,72.64,2.5,0.55
1817,凱撒衛,11.49,5.18,1.94
1902,台紙,34.17,0.0,0.69
1903,士紙,-,0.0,2.69
1904,正隆,13.22,5.22,0.65
1905,華紙,15.17,6.7,0.63
1906,寶隆,15.13,1.26,0.54
1907,永豐餘,103.22,3.23,0.46
1909,榮成,11.02,6.17,0.91
2002,中鋼,71.09,2.2,1.21
2006,東和鋼鐵,13.33,5.85,0.82
2007,燁興,-,0.0,0.84
2008,高興昌,9.92,0.0,0.64
2009,第一銅,-,0.0,0.87
2010,春源,8.54,4.61,0.67
2012,春雨,22.08,3.77,1.04
2013,中鋼構,30.07,2.34,0.98
2014,中鴻,14.73,0.0,1.30
2015,豐興,12.25,6.13,1.50
2017,官田鋼,-,0.0,0.73
2020,美亞,-,0.0,1.11
2022,聚亨,-,0.0,0.54
2023,燁輝,69.67,0.0,0.67
2024,志聯,14.50,4.14,0.65
2025,千興,-,0.0,0.49
2027,大成鋼,-,4.88,1.19
2028,威致,-,0.0,1.39
2029,盛餘,39.40,3.79,1.00
2030,彰源,-,0.0,0.85
2031,新光鋼,-,3.46,1.06
2032,新鋼,36.07,1.98,0.81
2033,佳大,50.28,0.0,0.79
2034,允強,12.90,6.61,1.19
2038,海光,-,0.0,0.42
2049,上銀,36.63,1.36,3.38
2059,川湖,20.63,2.58,4.85
2062,橋椿,9.97,2.28,1.38
2069,運錩,22.07,3.31,0.91
2101,南港,22.46,0.68,2.01
2102,泰豐,14.13,2.89,0.62
2103,台橡,36.17,3.62,1.56
2104,國際中橡,13.62,4.56,0.86
2105,正新,15.42,4.41,2.58
2106,建大,12.24,4.72,2.11
2107,厚生,13.80,5.84,0.63
2108,南帝,8.72,10.82,1.51
2109,華豐,35.00,3.57,0.90
2114,鑫永銓,13.10,6.23,2.63
2115,六暉-KY,17.60,3.42,2.44
2201,裕隆,14.10,3.17,0.63
2204,中華,10.28,6.21,0.68
2206,三陽工業,6.74,4.61,1.21
2207,和泰車,20.67,3.2,5.35
2208,台船,35.24,3.46,0.80
2227,裕日車,14.78,6.1,3.07
2228,劍麟,24.92,1.89,5.37
2231,為升,27.87,2.58,13.86
2236,百達-KY,20.45,1.92,2.17
2239,英利-KY,13.23,1.95,2.59
2301,光寶科,14.39,4.6,1.54
2302,麗正,25.83,0.32,0.61
2303,聯電,18.81,4.81,0.66
2305,全友,3.26,0.0,0.83
2308,台達電,23.55,2.87,3.91
2311,日月光,14.68,4.13,1.99
2312,金寶,12.71,2.51,0.98
2313,華通,9.09,5.92,1.04
2314,台揚,20.97,0.0,2.54
2316,楠梓電,90.43,21.63,0.73
2317,鴻海,9.14,6.29,1.28
2321,東訊,-,0.0,7.52
2323,中環,-,0.0,0.33
2324,仁寶,9.79,6.32,0.82
2325,矽品,21.33,8.06,2.34
2327,國巨*,9.25,3.0,1.51
2328,廣宇,10.70,1.39,1.27
2329,華泰,11.07,0.0,1.68
2330,台積電,16.71,3.26,3.99
2331,精英,-,13.89,0.71
