103年11月20日 個股日本益比、殖利率及股價淨值比,103年11月20日 個股日本益比、殖利率及股價淨值比,103年11月20日 個股日本益比、殖利率及股價淨值比,103年11月20日 個股日本益比、殖利率及股價淨值比,103年11月20日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.92,5.0,1.52
1102,亞泥,14.40,5.05,0.99
1103,嘉泥,7.66,7.09,0.53
1104,環泥,11.71,4.12,1.1
1108,幸福,13.14,4.39,0.92
1109,信大,14.89,8.96,0.96
1110,東泥,73.86,1.23,1.04
1201,味全,34.27,2.14,1.69
1203,味王,26.79,4.44,1.27
1210,大成,7.83,14.84,1.36
1213,大飲,101.50,0.0,1.56
1215,卜蜂,8.23,5.1,1.21
1216,統一,24.35,4.29,3.04
1217,愛之味,-,0.0,0.73
1218,泰山,-,0.0,1.18
1219,福壽,40.39,0.98,1.29
1220,台榮,33.33,3.5,0.84
1225,福懋油,2460.00,0.98,2.12
1227,佳格,25.61,3.51,4.52
1229,聯華,8.84,5.0,0.81
1231,聯華食,21.22,7.05,1.87
1232,大統益,14.44,5.31,3.66
1233,天仁,18.11,5.0,3.02
1234,黑松,19.65,5.09,0.91
1235,興泰,12.03,0.0,0.97
1236,宏亞,12.24,5.42,1.38
1262,綠悅-KY,13.55,2.82,2.24
1301,台塑,18.52,2.71,1.63
1303,南亞,14.20,3.02,1.63
1304,台聚,19.64,4.36,0.84
1305,華夏,15.29,11.54,0.83
1307,三芳,11.43,5.76,1.52
1308,亞聚,17.35,5.01,1.08
1309,台達化,-,0.0,0.74
1310,台苯,12.35,8.1,1.16
1312,國喬,14.41,6.8,0.87
1313,聯成,60.00,3.82,0.64
1314,中石化,-,0.0,0.7
1315,達新,29.63,3.55,0.75
1316,上曜,-,0.0,1.68
1319,東陽,16.30,3.37,1.15
1321,大洋,-,0.0,1.55
1323,永裕,11.51,4.67,1.8
1324,地球,21.67,10.0,1.02
1325,恆大,39.70,3.27,1.13
1326,台化,20.53,3.59,1.49
1337,再生-KY,7.52,9.57,0.9
1338,廣華-KY,12.56,2.67,1.37
1339,昭輝,24.30,1.44,3.85
1340,勝悅-KY,10.39,4.9,1.94
1402,遠東新,14.98,4.17,0.84
1409,新纖,12.68,3.29,0.68
1410,南染,18.43,3.56,1.6
1414,東和,41.21,6.39,0.55
1416,廣豐,11.35,14.07,0.93
1417,嘉裕,24.42,2.64,0.61
1418,東華,-,0.0,1.1
1419,新紡,87.61,1.17,1.56
1423,利華,-,0.0,0.51
1432,大魯閣,-,0.0,1.49
1434,福懋,15.15,3.32,1.02
1435,中福,-,0.0,0.74
1436,華友聯,9.85,0.0,1.24
1437,勤益控,-,0.0,0.92
1438,三地開發,132.25,0.0,1.02
1439,雋揚,-,3.69,0.61
1440,南紡,50.74,3.48,1.14
1441,大東,-,0.0,0.84
1442,名軒,15.72,17.43,1.21
1443,立益物流,-,0.0,0.71
1444,力麗,39.95,2.38,0.7
1445,大宇,42.19,5.64,0.65
1446,宏和,2625.00,1.14,1.93
