101年06月22日 個股日本益比、殖利率及股價淨值比,101年06月22日 個股日本益比、殖利率及股價淨值比,101年06月22日 個股日本益比、殖利率及股價淨值比,101年06月22日 個股日本益比、殖利率及股價淨值比,101年06月22日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.60,5.49,1.29
1102,亞泥,12.21,7.07,1.31
1103,嘉泥,453.33,3.68,0.63
1104,環泥,19.19,4.6,0.6
1108,幸福,43.14,0.0,0.58
1109,信大,36.21,3.33,0.75
1110,東泥,73.75,0.85,0.81
1201,味全,21.60,1.97,1.95
1203,味王,-,2.58,1.17
1210,大成,15.44,6.08,1.33
1213,大飲,102.12,0.0,2.16
1215,卜蜂,28.72,2.22,0.66
1216,統一,20.42,3.7,2.73
1217,愛之味,-,0.0,0.93
1218,泰山,45.00,3.37,1.36
1219,福壽,8.67,6.67,1.11
1220,台榮,13.86,0.0,0.87
1225,福懋油,-,2.33,1.04
1227,佳格,18.01,5.57,4.23
1229,聯華,10.00,5.65,0.7
1231,聯華食,12.95,4.12,1.91
1232,大統益,15.04,5.92,2.64
1233,天仁,20.29,4.67,2.61
1234,黑松,53.61,1.55,1.6
1235,興泰,142.81,0.0,1.39
1236,宏亞,16.88,6.54,1.58
1301,台塑,18.58,5.17,1.86
1303,南亞,40.15,3.82,1.62
1304,台聚,9.53,9.43,1.53
1305,華夏,21.74,0.0,0.77
1307,三芳,12.14,6.61,1.19
1308,亞聚,9.32,9.66,1.26
1309,台達化,24.20,6.57,0.78
1310,台苯,-,0.0,0.81
1312,國喬,18.60,5.53,0.86
1313,聯成,18.03,6.23,0.94
1314,中石化,5.08,13.62,1.29
1315,達新,10.07,5.84,1.0
1316,上曜,-,0.0,2.31
1319,東陽,14.50,2.39,1.07
1321,大洋,-,0.0,0.89
1323,永裕,10.43,5.56,1.36
1324,地球,14.43,5.26,0.82
1325,恆大,18.00,4.01,0.91
1326,台化,24.40,5.19,1.7
1337,再生-KY,9.34,5.59,2.17
1339,昭輝,10.25,6.15,1.29
1402,遠東新,16.03,6.6,1.31
1409,新纖,15.89,3.43,0.68
1410,南染,15.55,5.79,1.07
1413,宏洲,-,0.0,0.51
1414,東和,2.41,3.65,0.56
1416,廣豐,17.76,0.0,0.98
1417,嘉裕,11.11,0.0,0.83
1418,東華,19.12,0.0,0.68
1419,新紡,47.80,1.25,2.11
