100年03月18日 個股日本益比、殖利率及股價淨值比,100年03月18日 個股日本益比、殖利率及股價淨值比,100年03月18日 個股日本益比、殖利率及股價淨值比,100年03月18日 個股日本益比、殖利率及股價淨值比,100年03月18日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.93,5.61,1.45
1102,亞泥,15.02,6.59,1.30
1103,嘉泥,64.38,2.59,0.72
1104,環泥,7.50,2.75,0.86
1108,幸福,-,2.38,0.70
1109,信大,-,3.59,0.69
1110,東泥,-,1.62,0.86
1201,味全,22.31,1.88,2.84
1203,味王,314.29,6.82,1.26
1210,大成,17.57,5.72,1.50
1213,大飲,-,0.0,2.21
1215,卜蜂,11.10,5.67,0.98
1216,統一,15.51,4.72,2.28
1217,愛之味,75.94,0.0,1.14
1218,泰山,27.72,3.8,1.39
1219,福壽,22.15,4.65,1.11
1220,台榮,30.23,0.0,1.48
1225,福懋油,16.38,2.32,1.13
1227,佳格,15.26,4.49,4.28
1229,聯華,8.47,4.07,0.83
1231,聯華食,12.16,2.89,1.50
1232,大統益,12.12,5.89,2.88
1233,天仁,22.03,3.72,3.41
1234,黑松,37.58,1.93,1.29
1235,興泰,31.59,1.16,1.57
1236,宏亞,12.09,7.96,1.63
1301,台塑,14.82,4.04,2.50
1303,南亞,16.71,2.24,2.47
1304,台聚,17.26,4.77,2.64
1305,華夏,-,2.39,1.12
1307,三芳,11.31,5.93,2.00
1308,亞聚,14.04,5.06,2.13
1309,台達化,10.26,0.0,1.03
1310,台苯,-,4.41,1.27
1312,國喬,10.03,1.1,1.38
1313,聯成,8.94,4.52,1.26
1314,中石化,14.24,0.0,2.41
1315,達新,37.00,3.86,0.94
1316,上曜,-,0.0,1.69
1319,東陽,13.74,3.46,1.56
1321,大洋,-,0.0,1.71
1323,永裕,10.20,6.13,1.57
1324,地球,14.73,3.7,1.23
1325,恆大,13.45,2.93,1.63
1326,台化,14.33,4.23,2.47
1402,遠東新,18.74,3.48,2.15
1409,新纖,13.64,1.67,1.02
1410,南染,30.83,0.0,1.26
1413,宏洲,93.33,0.0,1.03
1414,東和,13.58,0.0,1.97
1416,廣豐,19.49,0.0,0.86
1417,嘉裕,40.43,0.0,0.83
1418,東華,12.67,0.0,1.20
1419,新紡,40.50,0.62,1.98
1423,利華,-,0.0,0.58
1432,大魯閣,1.42,0.0,1.00
1434,福懋,11.61,2.88,0.91
1435,中福,2.35,0.0,0.85
1436,華友聯,-,0.0,0.89
1437,勤益控,21.36,0.0,1.12
1438,三地開發,18.92,0.0,13.67
1439,雋揚,1.52,0.0,0.96
1440,南紡,13.40,3.11,1.27
1441,大東,-,0.0,0.99
1442,名軒,7.03,6.52,1.64
1443,立益物流,-,0.0,0.61
1444,力麗,7.99,6.62,1.28
1445,大宇,9.63,2.39,0.61
1446,宏和,-,0.0,1.27
1447,力鵬,11.60,0.0,1.14
1449,佳和,-,0.0,0.95
1451,年興,7.50,4.42,1.05
1452,宏益,9.34,7.69,1.01
1453,大將,16.89,0.0,1.38
1454,台富,214.75,0.0,0.75
1455,集盛,9.84,1.33,1.38
1456,怡華,-,0.0,1.01
1457,宜進,18.00,0.0,1.16
1459,聯發,14.78,8.82,1.58
1460,宏遠,-,0.0,1.01
1463,強盛新,16.07,0.0,1.16
1464,得力,62.81,1.99,0.88
1465,偉全,5.09,3.09,0.80
