100年01月26日 個股日本益比、殖利率及股價淨值比,100年01月26日 個股日本益比、殖利率及股價淨值比,100年01月26日 個股日本益比、殖利率及股價淨值比,100年01月26日 個股日本益比、殖利率及股價淨值比,100年01月26日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.67,5.71,1.43
1102,亞泥,14.98,6.61,1.29
1103,嘉泥,70.21,2.37,0.78
1104,環泥,7.83,2.64,0.90
1108,幸福,-,2.16,0.77
1109,信大,-,3.4,0.73
1110,東泥,-,1.57,0.89
1201,味全,24.76,1.69,3.15
1203,味王,341.43,6.28,1.37
1210,大成,18.93,5.31,1.62
1213,大飲,-,0.0,2.31
1215,卜蜂,12.55,5.01,1.11
1216,統一,16.20,4.52,2.39
1217,愛之味,87.50,0.0,1.32
1218,泰山,31.58,3.33,1.58
1219,福壽,22.92,4.5,1.15
1220,台榮,31.36,0.0,1.53
1225,福懋油,18.28,2.08,1.26
1227,佳格,13.78,4.97,3.86
1229,聯華,10.15,3.4,0.99
1231,聯華食,14.07,2.5,1.73
1232,大統益,12.26,5.83,2.91
1233,天仁,21.09,3.78,3.41
1234,黑松,42.74,1.7,1.47
1235,興泰,43.29,0.85,2.15
1236,宏亞,13.13,7.33,1.77
1301,台塑,14.42,4.15,2.43
1303,南亞,15.53,2.41,2.29
1304,台聚,15.45,5.33,2.36
1305,華夏,-,2.35,1.14
1307,三芳,12.10,5.55,2.14
1308,亞聚,13.83,5.14,2.10
1309,台達化,10.53,0.0,1.06
1310,台苯,-,4.15,1.35
1312,國喬,12.07,0.92,1.66
1313,聯成,10.04,4.02,1.41
1314,中石化,13.21,0.0,2.23
1315,達新,41.50,3.44,1.05
1316,上曜,-,0.0,1.79
1319,東陽,13.52,3.52,1.53
1321,大洋,-,0.0,1.96
1323,永裕,11.09,5.63,1.71
1324,地球,17.41,3.13,1.45
1325,恆大,12.36,3.19,1.49
1326,台化,13.19,4.59,2.27
1402,遠東新,21.28,3.06,2.44
1409,新纖,15.35,1.38,1.14
1410,南染,39.26,0.0,1.60
1413,宏洲,115.00,0.0,1.27
1414,東和,11.98,0.0,1.74
1416,廣豐,24.66,0.0,1.09
1417,嘉裕,48.04,0.0,0.98
1418,東華,11.16,0.0,1.06
1419,新紡,47.55,0.53,2.32
1423,利華,-,0.0,0.66
1432,大魯閣,1.78,0.0,1.26
1434,福懋,12.15,2.75,0.96
1435,中福,3.08,0.0,1.11
1436,華友聯,-,0.0,0.96
1437,勤益控,26.68,0.0,1.40
1438,三地開發,23.46,0.0,16.94
1439,雋揚,1.71,0.0,1.08
1440,南紡,14.48,2.88,1.37
1441,大東,-,0.0,1.05
1442,名軒,8.41,5.45,1.96
1443,立益物流,-,0.0,0.68
1444,力麗,9.21,5.75,1.47
1445,大宇,11.28,2.04,0.71
1446,宏和,-,0.0,1.27
1447,力鵬,13.28,0.0,1.30
1449,佳和,-,0.0,1.05
1451,年興,8.13,4.07,1.14
1452,宏益,10.57,2.83,1.14
1453,大將,16.80,0.0,1.37
1454,台富,228.00,0.0,0.79
1455,集盛,11.49,1.35,1.42
1456,怡華,-,0.0,1.01
1457,宜進,20.92,0.0,1.35
1459,聯發,15.35,0.0,1.64
1460,宏遠,-,0.0,1.00
1463,強盛新,18.29,0.0,1.33
1464,得力,79.69,1.57,1.12
1465,偉全,5.49,2.87,0.86
1466,聚隆,16.81,0.0,4.25
1467,南緯,8.82,0.0,1.06
1468,昶和,-,0.0,1.77
1469,理隆,25.51,0.0,1.02
1470,大統新創,19.30,0.0,1.09
1471,首利,55.14,1.31,1.29
1472,三洋實業,-,0.0,0.95
1473,台南,12.15,3.64,1.49
1474,弘裕,17.01,1.75,0.88
1475,業旺,-,0.0,1.79
1476,儒鴻,10.52,3.65,1.99
1477,聚陽,9.97,7.64,2.83
1503,士電,36.02,3.08,1.21
1504,東元,12.50,2.97,0.94
1506,正道,-,0.0,1.76
1507,永大,13.02,3.57,1.73
1512,瑞利,17.24,0.0,0.86
1513,中興電,15.57,5.59,1.18
1514,亞力,81.07,1.32,0.98
1515,力山,11.98,0.0,0.97
1516,川飛,-,0.0,2.17
1517,利奇,9.01,3.87,1.20
1519,華城,49.09,6.94,1.85
1521,大億,12.16,4.84,3.22
1522,堤維西,19.19,7.89,1.11
1524,耿鼎,115.00,0.0,0.80
1525,江申,10.43,2.9,1.70
1526,日馳,27.63,0.0,0.92
1527,鑽全,16.72,5.13,1.70
1528,恩德,11.26,1.37,1.11
1529,樂事綠能,-,0.0,0.86
1530,亞崴,21.11,1.32,1.72
1531,高林股,9.52,2.52,1.26
1532,勤美,32.16,13.69,1.27
1533,車王電,185.83,2.24,1.19
1535,中宇,11.05,5.44,2.64
1536,和大,25.00,0.0,1.35
1537,廣隆,9.17,5.7,2.45
1538,正峰,-,0.0,3.50
1539,巨庭,-,0.0,0.78
1540,喬福,12.63,10.42,1.57
1541,錩泰,14.00,11.14,1.37
1560,中砂,33.35,0.88,2.38
1582,信錦,10.85,9.16,1.82
1583,程泰,20.31,1.26,1.79
1590,亞德客-KY,37.87,2.5,-
1603,華電,15.06,0.0,1.02
1604,聲寶,87.09,0.0,0.74
1605,華新,19.04,0.0,1.13
1608,華榮,14.57,4.18,1.00
1609,大亞,20.41,1.45,0.74
1611,中電,15.03,5.02,1.61
1612,宏泰,13.33,3.47,0.91
1613,台一,16.97,0.0,0.93
1614,三洋電,39.78,3.11,2.17
1615,大山,8.42,13.42,1.13
1616,億泰,-,0.0,0.76
1617,榮星,11.45,0.0,1.22
1618,合機,6.99,0.0,0.62
1701,中化,20.00,2.59,1.83
1702,南僑,23.45,0.0,3.32
1704,榮化,19.84,3.97,3.29
1707,葡萄王,13.18,4.64,2.88
1708,東鹼,14.69,3.97,1.81
1709,和益,10.99,5.8,1.22
1710,東聯,17.10,4.06,2.41
1711,永光,16.92,2.06,2.27
1712,興農,13.62,5.59,1.08
1713,國化,46.25,0.88,1.02
1714,和桐,11.33,7.21,1.39
1715,萬洲,9.88,1.54,1.08
1717,長興,12.25,7.81,1.79
1718,中纖,7.30,0.0,1.31
1720,生達,16.51,5.13,1.82
1721,三晃,-,0.0,1.01
1722,台肥,38.81,1.26,2.22
1723,中碳,16.25,4.59,5.47
1724,台硝,104.62,1.4,1.19
1725,元禎,20.13,8.64,1.76
1726,永記,10.42,5.59,1.21
1727,中華化,18.79,2.86,2.07
1729,必翔,125.81,0.0,2.65
1730,花仙子,12.09,5.01,1.51
1731,美吾華,28.45,1.52,1.30
1732,毛寶,34.15,3.31,1.58
1733,五鼎,13.47,4.67,4.12
1734,杏輝,37.23,2.6,2.15
1735,日勝化,22.50,7.41,1.12
1736,喬山,82.12,0.7,1.80
1737,臺鹽,36.69,2.64,0.96
1762,中化生,32.37,3.66,4.69
1773,勝一,10.35,5.3,2.06
1802,台玻,15.65,1.29,1.80
1805,寶徠,-,0.0,2.26
1806,冠軍,11.93,4.15,1.58
1808,潤隆,13.22,7.3,2.27
1809,中釉,23.73,1.99,1.75
1810,和成,-,0.0,0.77
1902,台紙,7.13,0.0,1.03
1903,士紙,-,0.0,4.13
1904,正隆,10.29,4.86,0.87
1905,華紙,9.06,0.0,1.06
1906,寶隆,17.40,0.0,0.73
1907,永豐餘,10.33,5.73,0.94
1909,榮成,22.78,4.15,0.87
2002,中鋼,9.30,4.01,1.73
2006,東和鋼鐵,33.66,3.0,1.66
2007,燁興,8.06,0.0,0.80
2008,高興昌,-,0.0,1.75
2009,第一銅,8.47,4.24,1.14
2010,春源,8.87,3.58,0.91
2012,春雨,-,0.0,0.95
2013,中鋼構,12.61,3.87,1.03
2014,中鴻,5.99,0.0,1.45
2015,豐興,15.23,3.56,2.18
2017,官田鋼,13.37,0.0,0.98
