99年05月12日 個股日本益比、殖利率及股價淨值比,99年05月12日 個股日本益比、殖利率及股價淨值比,99年05月12日 個股日本益比、殖利率及股價淨值比,99年05月12日 個股日本益比、殖利率及股價淨值比,99年05月12日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,10.56,6.87,1.07
1102,亞泥,10.57,7.5,1.12
1103,嘉泥,28.27,2.89,0.63
1104,環泥,13.49,3.5,0.71
1108,幸福,53.21,2.28,0.70
1109,信大,51.89,3.55,0.68
1110,東泥,86.92,1.77,0.78
1201,味全,22.84,1.89,2.83
1203,味王,24.64,6.34,1.22
1210,大成,14.34,5.99,1.37
1213,大飲,50.22,0.0,0.99
1215,卜蜂,15.10,6.83,0.98
1216,統一,14.50,5.45,1.92
1217,愛之味,50.45,0.0,1.07
1218,泰山,14.94,5.15,1.01
1219,福壽,14.26,5.8,0.87
1220,台榮,-,0.0,1.16
1225,福懋油,13.52,2.64,1.05
1227,佳格,18.68,4.69,4.15
1229,聯華,8.78,5.03,0.79
1231,聯華食,10.50,4.42,1.01
1232,大統益,11.16,7.43,2.20
1233,天仁,19.91,4.19,2.93
1234,黑松,41.64,1.77,1.41
1235,興泰,71.91,0.89,2.07
1236,宏亞,10.71,6.98,1.63
1301,台塑,12.31,6.06,1.69
1303,南亞,16.58,3.11,1.84
1304,台聚,7.69,9.15,1.28
1305,華夏,14.28,2.76,0.92
1307,三芳,11.91,5.52,2.02
1308,亞聚,7.26,9.04,1.11
1309,台達化,6.27,0.0,0.95
1310,台苯,23.10,4.48,1.03
1312,國喬,5.37,1.53,1.02
1313,聯成,7.63,0.0,0.90
1314,中石化,9.08,0.0,1.24
1315,達新,53.45,4.45,0.82
1316,上曜,-,0.0,0.96
1319,東陽,13.79,2.89,2.19
1321,大洋,48.84,0.0,1.78
1323,永裕,10.08,7.39,1.28
1324,地球,16.23,3.24,1.39
1325,恆大,12.19,3.51,1.38
1326,台化,9.92,5.95,1.75
1402,遠東新,17.91,4.55,1.64
1409,新纖,24.79,1.85,0.90
1410,南染,382.50,0.0,1.21
1413,宏洲,-,0.0,0.70
1414,東和,-,0.0,0.73
1416,廣豐,128.83,0.0,0.85
1417,嘉裕,25.77,0.0,0.82
1418,東華,4.45,0.0,1.30
1419,新紡,80.60,0.74,1.70
1423,利華,27.20,0.0,0.60
1432,大魯閣,-,0.0,1.15
1434,福懋,79.31,3.48,0.75
1435,中福,-,0.0,1.14
1436,華友聯,-,0.0,0.86
1437,勤益控,32.58,0.0,1.16
1438,三地開發,-,0.0,200.00
1439,雋揚,219.41,0.0,2.54
1440,南紡,15.29,4.62,0.86
1441,大東,-,0.0,0.86
1442,名軒,6.72,7.61,1.37
1443,立益物流,-,0.0,0.54
1444,力麗,10.21,0.0,1.05
1445,大宇,34.54,2.41,0.64
1446,宏和,73.91,0.0,1.22
1447,力鵬,8.79,0.0,1.39
1449,佳和,-,0.0,0.69
1451,年興,8.50,5.68,0.85
1452,宏益,11.91,4.46,0.77
1453,大將,18.53,0.0,0.79
1454,台富,-,0.0,0.60
1455,集盛,7.23,1.61,1.24
1456,怡華,-,0.0,0.46
1457,宜進,29.55,0.0,0.73
1459,聯發,34.19,0.0,1.00
1460,宏遠,-,0.0,0.78
1463,強盛新,11.85,0.0,0.93
1464,得力,149.00,1.34,1.34
1465,偉全,20.36,4.46,0.61
1466,聚隆,7.41,0.0,1.38
1467,南緯,16.92,0.0,0.95
1468,昶和,-,0.0,1.96
1469,理隆,25.00,0.0,1.09
1470,大統新創,15.38,0.0,1.02
1471,首利,24.78,0.93,1.85
1472,三洋實業,-,0.0,0.69
1473,台南,14.79,4.3,1.25
1474,弘裕,42.62,2.23,0.69
1475,業旺,-,0.0,2.80
1476,儒鴻,10.56,6.55,1.23
1477,聚陽,11.20,7.32,2.79
1503,士電,6.20,3.22,1.24
1504,東元,10.16,4.23,0.66
1506,正道,-,0.0,2.08
1507,永大,10.45,5.36,1.17
1512,瑞利,-,0.0,0.71
1513,中興電,16.56,5.7,1.13
1514,亞力,-,1.27,1.02
1515,力山,15.84,0.0,1.33
1516,川飛,-,0.0,1.35
1517,利奇,10.00,4.51,1.04
1519,華城,14.90,6.58,1.71
1521,大億,12.32,5.6,2.68
1522,堤維西,14.16,7.11,1.12
1523,開億,25.71,3.08,1.32
1524,耿鼎,-,0.0,0.98
1525,江申,11.77,3.07,1.66
1526,日馳,-,0.0,1.02
1527,鑽全,56.50,4.6,1.78
1528,恩德,48.87,1.45,1.12
1529,樂事綠能,-,0.0,1.55
1530,亞崴,50.00,1.35,1.74
1531,高林股,32.75,2.67,1.26
1532,勤美,4.19,10.68,1.27
1533,車王電,-,2.02,1.32
1535,中宇,11.88,5.49,2.55
1536,和大,-,0.0,1.33
1537,廣隆,8.13,5.96,2.11
1538,正峰,-,6.05,3.30
1539,巨庭,-,0.0,0.89
1540,喬福,13.42,9.05,1.94
1541,錩泰,9.42,9.15,1.49
1560,中砂,62.54,1.27,1.68
1582,信錦,12.26,6.47,2.37
1583,程泰,50.00,1.41,1.68
1603,華電,7.55,0.0,0.87
1604,聲寶,-,0.0,0.54
1605,華新,15.00,0.0,0.68
1608,華榮,7.04,4.52,0.91
1609,大亞,15.13,1.56,0.69
1611,中電,24.27,4.8,1.69
1612,宏泰,15.85,3.85,0.82
1613,台一,13.18,0.0,0.86
1614,三洋電,36.88,3.9,1.71
1615,大山,8.09,10.53,1.31
1616,億泰,-,0.0,0.68
1617,榮星,83.00,0.0,0.85
1618,合機,9.37,0.0,0.53
1701,中化,13.70,3.6,1.31
1702,南僑,22.02,0.0,3.65
1704,榮化,8.58,7.87,1.53
1707,葡萄王,13.29,4.81,2.70
1708,東鹼,16.21,4.87,1.44
1709,和益,10.70,6.92,1.00
1710,東聯,11.74,6.73,1.48
1711,永光,22.32,2.24,2.16
1712,興農,13.88,6.13,0.97
1713,國化,46.25,1.17,0.76
1714,和桐,9.30,7.55,1.27
1715,萬洲,16.17,2.5,1.01
1716,永信,15.25,4.53,1.57
1717,長興,11.00,8.74,1.50
1718,中纖,14.93,0.0,0.99
1720,生達,14.48,6.11,1.49
1721,三晃,-,0.0,1.57
1722,台肥,57.48,1.49,1.81
1723,中碳,14.95,5.93,4.03
1724,台硝,36.32,1.54,1.06
1725,元禎,18.12,8.3,1.76
1726,永記,9.10,5.41,1.22
1727,中華化,20.50,3.19,1.83
1729,必翔,523.00,0.0,3.04
1730,花仙子,10.31,6.02,1.23
1731,美吾華,29.02,1.54,1.06
1732,毛寶,22.64,3.79,1.34
1733,五鼎,16.85,5.0,3.75
1734,杏輝,27.25,3.03,1.79
1735,日勝化,13.29,5.91,1.31
1736,喬山,263.53,0.67,1.88
1737,臺鹽,24.94,3.13,0.81
1773,勝一,10.18,6.05,1.80
1802,台玻,22.18,1.69,1.42
1805,寶徠,-,0.0,0.68
1806,冠軍,10.40,4.29,1.46
1808,潤隆,10.04,8.77,1.71
1809,中釉,16.32,1.93,1.66
1810,和成,-,0.0,0.71
1902,台紙,19.00,0.0,0.74
1903,士紙,-,0.0,4.02
1904,正隆,10.68,5.96,0.72
1905,華紙,45.59,0.0,1.14
1906,寶隆,30.65,0.0,0.68
1907,永豐餘,7.83,6.72,0.80
1909,榮成,166.67,5.0,0.71
2002,中鋼,11.01,4.23,1.64
2006,東和鋼鐵,33.33,3.43,1.40
2007,燁興,16.04,0.0,0.80
2008,高興昌,-,0.0,1.95
2009,第一銅,5.49,4.27,1.10
2010,春源,8.57,4.09,0.81
2012,春雨,-,0.0,0.96
2013,中鋼構,16.61,4.3,1.14
2014,中鴻,5.29,0.0,1.61
2015,豐興,18.58,4.03,1.94
2017,官田鋼,12.80,0.0,0.94
2020,美亞,59.25,1.9,1.51
2022,聚亨,-,0.0,0.84
2023,燁輝,19.67,6.78,0.64
2024,志聯,-,0.0,0.66
2025,千興,10.55,0.0,0.92
2027,大成鋼,26.45,1.41,1.09
2028,威致,8.17,0.0,1.13
2029,盛餘,20.83,1.1,0.95
2030,彰源,21.45,0.0,1.30
2031,新光鋼,13.76,1.96,1.43
2032,新鋼,20.00,0.96,1.62
2033,佳大,-,0.0,1.57
2034,允強,13.44,2.11,1.37
2038,海光,-,0.0,1.06
2049,上銀,30.26,0.71,3.28
2059,川湖,21.06,2.25,4.44
2062,橋椿,12.13,6.17,1.45
2101,南港,18.63,0.0,2.88
2102,泰豐,9.93,4.77,0.93
2103,台橡,11.81,6.91,2.37
2104,國際中橡,13.74,4.51,1.09
2105,正新,7.64,6.61,2.60
2106,建大,7.20,7.26,1.66
2107,厚生,10.08,4.88,1.40
2108,南帝,13.12,7.39,1.39
2109,華豐,18.20,0.0,0.92
2201,裕隆,21.44,1.04,0.85
2204,中華,23.53,1.5,0.70
2206,三陽工業,16.25,0.0,0.77
2207,和泰車,10.08,3.19,1.86
2208,台船,12.16,7.07,1.41
2227,裕日車,22.45,0.0,1.62
2301,光寶科,10.27,5.97,1.34
2302,麗正,100.78,0.0,0.79
2303,聯電,12.52,3.36,0.93
2305,全友,-,0.0,0.92
2308,台達電,18.36,4.22,3.06
2311,日月光,13.43,4.2,1.96
2312,金寶,-,0.0,0.61
2313,華通,-,0.0,0.71
2314,台揚,-,0.0,1.56
2315,神達,38.97,1.13,0.65
2316,楠梓電,16.28,0.0,1.07
2317,鴻海,14.96,2.29,2.63
2321,東訊,-,0.0,1.57
2323,中環,-,0.0,0.58
2324,仁寶,7.05,5.81,1.61
2325,矽品,11.44,7.0,1.79
2327,國巨*,15.41,0.99,1.08
2328,廣宇,38.76,1.2,1.80
2329,華泰,-,0.0,1.33
2330,台積電,12.84,4.99,2.95
2331,精英,20.18,4.35,0.64
2332,友訊,16.21,3.65,1.19
2337,旺宏,10.37,7.13,1.60
2338,光罩,17.35,2.37,0.89
2340,台亞,33.82,0.99,1.93
2341,英群,-,0.0,38.14
2342,茂矽,-,0.0,1.42
2344,華邦電,-,0.0,0.89
2345,智邦,9.24,6.92,1.10
2347,聯強,17.60,4.86,2.82
2348,海悅,-,0.0,1.38
2349,錸德,-,0.0,0.72
2350,環電,11.22,6.92,1.35
2351,順德,18.85,2.45,2.52
2352,佳世達,16.12,0.0,1.37
2353,宏碁,16.76,3.96,2.24
2354,鴻準,18.24,1.73,2.52
2355,敬鵬,9.12,6.42,0.91
2356,英業達,11.17,8.72,1.17
2357,華碩,13.03,4.04,1.25
2358,廷鑫,12.36,0.0,1.73
2359,所羅門,12.28,0.0,0.69
2360,致茂,19.50,3.71,3.19
2361,鴻友,-,0.0,1.48
2362,藍天,36.91,2.32,4.77
2363,矽統,23.39,3.87,1.05
2364,倫飛,-,0.0,1.12
2365,昆盈,13.97,8.91,1.90
2367,燿華,-,0.0,0.72
2368,金像電,-,0.0,0.69
2369,菱生,12.74,4.01,1.06
2371,大同,-,0.0,1.09
2373,震旦行,20.98,4.65,2.43
2374,佳能,9.09,6.95,2.26
2375,凱美,-,0.0,1.47
2376,技嘉,8.75,7.31,1.02
2377,微星,15.99,2.82,0.74
2379,瑞昱,14.57,5.32,2.00
2380,虹光,194.50,1.03,1.04
2382,廣達,9.35,6.43,1.95
2383,台光電,9.58,3.62,2.06
2384,勝華,-,0.0,1.39
2385,群光,13.14,4.78,3.64
2387,精元,8.93,3.93,1.82
2388,威盛,-,0.0,3.22
2390,云辰,-,0.0,0.92
2391,合勤,-,0.0,1.30
2392,正崴,20.30,4.66,1.32
2393,億光,17.80,4.42,2.47
2395,研華,18.49,5.94,2.64
2397,友通,15.26,7.41,1.39
2399,映泰,10.27,8.0,1.34
2401,凌陽,12.85,0.0,1.21
2402,毅嘉,26.18,5.56,0.81
2403,友尚,12.13,5.51,2.16
2404,漢唐,17.83,4.96,1.80
2405,輔信,-,0.0,1.44
2406,國碩,26.51,2.58,2.70
2408,南亞科,-,0.0,2.53
2409,友達,411.25,0.0,1.08
2412,中華電,13.30,6.58,1.55
2413,環科,-,0.0,1.27
2414,精技,13.07,6.82,1.28
2415,錩新,-,1.8,1.00
2417,圓剛,8.70,5.92,2.11
2419,仲琦,17.66,4.68,1.39
2420,新巨,17.29,3.73,1.91
2421,建準,13.75,6.77,1.92
2423,固緯,15.00,4.17,1.61
2424,隴華,-,0.0,1.72
2425,承啟,16.45,0.0,1.60
2426,鼎元,38.89,1.02,1.98
2427,三商電,-,0.0,0.75
