101年02月14日 個股日本益比、殖利率及股價淨值比,101年02月14日 個股日本益比、殖利率及股價淨值比,101年02月14日 個股日本益比、殖利率及股價淨值比,101年02月14日 個股日本益比、殖利率及股價淨值比,101年02月14日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.62,5.45,1.44
1102,亞泥,10.62,5.8,1.42
1103,嘉泥,34.15,4.29,0.66
1104,環泥,19.62,6.54,0.75
1108,幸福,-,0.0,0.59
1109,信大,-,2.62,0.77
1110,東泥,560.00,0.89,0.78
1201,味全,10.80,1.71,2.51
1203,味王,34.27,2.35,1.25
1210,大成,13.77,5.54,1.48
1213,大飲,171.43,0.0,2.10
1215,卜蜂,21.20,6.64,0.85
1216,統一,22.85,4.54,2.79
1217,愛之味,108.50,0.0,0.99
1218,泰山,18.75,4.13,1.39
1219,福壽,6.61,4.62,1.17
1220,台榮,12.29,0.0,0.91
1225,福懋油,17.77,6.08,1.05
1227,佳格,19.00,4.85,5.73
1229,聯華,8.44,7.83,0.79
1231,聯華食,11.65,3.77,2.08
1232,大統益,12.90,7.22,2.74
1233,天仁,17.73,4.22,3.07
1234,黑松,41.62,1.77,1.54
1235,興泰,138.42,1.14,1.63
1236,宏亞,19.06,5.74,1.79
1301,台塑,11.40,7.73,2.17
1303,南亞,15.43,7.07,1.95
1304,台聚,7.29,8.68,1.79
1305,華夏,45.96,0.0,1.02
1307,三芳,11.72,8.98,1.54
1308,亞聚,7.96,10.13,1.69
1309,台達化,7.32,12.55,0.97
1310,台苯,-,0.0,1.09
1312,國喬,7.78,6.49,1.05
1313,聯成,11.24,10.67,1.10
1314,中石化,5.51,5.67,1.82
1315,達新,20.21,3.53,1.03
1316,上曜,-,0.0,2.01
1319,東陽,20.08,3.04,1.36
1321,大洋,-,0.0,2.05
1323,永裕,9.90,7.69,1.29
1324,地球,13.71,2.89,1.00
1325,恆大,13.06,5.32,1.14
1326,台化,10.27,8.62,1.95
1337,再生-KY,10.03,0.0,1.92
1402,遠東新,12.76,6.15,1.82
1409,新纖,10.45,9.06,0.78
1410,南染,15.95,0.86,1.31
1413,宏洲,24.96,0.0,0.71
1414,東和,2.05,0.0,0.93
1416,廣豐,12.83,4.33,0.84
1417,嘉裕,18.03,0.0,0.95
1418,東華,52.87,0.0,0.86
1419,新紡,61.69,1.75,2.20
1423,利華,20.28,0.0,0.59
1432,大魯閣,1.81,0.0,0.44
1434,福懋,21.19,6.99,0.94
1435,中福,-,0.0,0.59
1436,華友聯,-,1.43,1.25
1437,勤益控,-,0.96,0.88
1438,三地開發,0.40,0.0,0.48
1439,雋揚,-,45.87,0.93
1440,南紡,19.22,8.94,0.84
1441,大東,3.14,0.0,1.02
1442,名軒,9.12,7.69,1.99
1443,立益物流,16.67,0.0,0.46
1444,力麗,7.10,14.4,1.01
1445,大宇,13.50,6.39,0.57
1446,宏和,7.32,0.0,0.98
1447,力鵬,9.92,4.2,0.95
