103年05月23日 個股日本益比、殖利率及股價淨值比,103年05月23日 個股日本益比、殖利率及股價淨值比,103年05月23日 個股日本益比、殖利率及股價淨值比,103年05月23日 個股日本益比、殖利率及股價淨值比,103年05月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.62,5.2,1.39
1102,亞泥,18.19,5.16,0.94
1103,嘉泥,8.76,3.21,0.52
1104,環泥,15.18,3.74,1.21
1108,幸福,20.33,4.92,0.83
1109,信大,18.64,8.36,0.97
1110,東泥,59.07,1.25,1.03
1201,味全,26.52,1.37,2.59
1203,味王,20.58,4.34,1.29
1210,大成,8.28,6.63,1.21
1213,大飲,94.32,0.0,1.63
1215,卜蜂,10.16,5.08,1.23
1216,統一,20.19,4.03,2.98
1217,愛之味,-,0.0,0.93
1218,泰山,-,0.0,1.31
1219,福壽,46.06,0.99,1.26
1220,台榮,31.41,3.48,0.83
1225,福懋油,37.22,1.87,1.1
1227,佳格,32.16,3.0,4.84
1229,聯華,10.05,4.81,0.82
1231,聯華食,20.23,5.61,2.05
1232,大統益,15.93,4.86,3.64
1233,天仁,17.90,4.74,2.9
1234,黑松,46.91,4.7,0.72
1235,興泰,108.39,0.0,1.79
1236,宏亞,28.54,5.12,1.44
1262,綠悅-KY,26.85,1.56,3.85
1301,台塑,22.02,2.45,1.86
1303,南亞,18.99,2.87,1.8
1304,台聚,29.85,3.09,1.16
1305,華夏,12.40,7.5,1.16
1307,三芳,12.93,5.67,1.49
1308,亞聚,21.61,4.25,1.21
1309,台達化,-,0.0,0.86
1310,台苯,8.20,5.7,1.51
1312,國喬,9.23,5.18,1.1
1313,聯成,55.43,3.14,0.78
1314,中石化,-,4.55,0.81
1315,達新,36.28,3.53,0.81
1316,上曜,-,0.0,1.63
1319,東陽,17.29,2.65,1.45
1321,大洋,743.33,0.0,1.93
1323,永裕,12.70,4.19,1.97
1324,地球,27.97,7.88,1.2
1325,恆大,27.61,3.51,1.02
1326,台化,19.01,3.42,1.59
1337,再生-KY,10.06,7.29,1.51
1338,廣華-KY,17.03,2.15,1.85
1339,昭輝,19.94,2.14,2.64
1340,勝悅-KY,15.46,3.7,2.43
1402,遠東新,22.32,4.16,0.83
1409,新纖,10.77,3.53,0.64
1410,南染,22.50,3.85,1.57
1413,宏洲,-,0.0,0.78
1414,東和,16.74,5.03,0.64
1416,廣豐,152.31,10.1,1.04
