103年01月03日 個股日本益比、殖利率及股價淨值比,103年01月03日 個股日本益比、殖利率及股價淨值比,103年01月03日 個股日本益比、殖利率及股價淨值比,103年01月03日 個股日本益比、殖利率及股價淨值比,103年01月03日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.61,4.26,1.54
1102,亞泥,20.52,5.03,1.47
1103,嘉泥,52.67,0.0,0.67
1104,環泥,19.45,2.66,1.25
1108,幸福,18.22,0.0,0.77
1109,信大,24.90,3.18,0.84
1110,東泥,109.06,0.57,1.15
1201,味全,27.87,1.18,3.11
1203,味王,20.45,1.2,1.47
1210,大成,22.31,4.52,1.20
1213,大飲,68.06,0.0,1.65
1215,卜蜂,10.92,5.02,0.89
1216,統一,20.34,3.74,3.32
1217,愛之味,-,0.0,0.88
1218,泰山,-,0.0,1.30
1219,福壽,-,2.03,1.26
1220,台榮,20.81,4.0,0.84
1225,福懋油,-,3.6,0.90
1227,佳格,29.18,3.77,5.94
1229,聯華,11.87,5.03,0.85
1231,聯華食,16.91,5.26,2.10
1232,大統益,19.04,4.55,3.31
1233,天仁,19.87,4.93,3.01
1234,黑松,1.86,7.14,0.81
1235,興泰,-,0.0,1.42
1236,宏亞,15.20,2.69,1.90
1301,台塑,28.19,2.01,2.01
1303,南亞,26.50,0.59,1.99
1304,台聚,38.84,4.6,1.35
1305,華夏,10.39,5.83,1.30
1307,三芳,15.00,5.53,1.67
1308,亞聚,31.79,3.75,1.39
1309,台達化,38.91,0.0,0.98
1310,台苯,16.04,0.0,2.03
1312,國喬,14.51,4.2,1.43
1313,聯成,29.90,6.97,0.90
1314,中石化,-,3.68,0.99
1315,達新,47.54,3.34,0.87
1316,上曜,-,0.0,1.35
1319,東陽,20.81,1.41,1.56
1321,大洋,-,0.0,1.48
1323,永裕,15.09,2.99,2.41
1324,地球,23.53,2.5,1.20
1325,恆大,27.47,2.24,1.14
1326,台化,19.10,1.15,1.88
1337,再生-KY,13.76,5.19,2.29
1338,廣華-KY,29.91,2.38,1.81
1339,昭輝,16.29,2.97,2.08
1402,遠東新,25.19,4.48,1.56
1409,新纖,15.45,3.09,0.71
1410,南染,21.64,5.04,1.65
1413,宏洲,-,0.0,0.87
1414,東和,15.78,3.82,0.68
1416,廣豐,78.40,5.1,1.07
1417,嘉裕,-,5.62,0.79
1418,東華,-,0.0,0.86
1419,新紡,65.16,1.26,1.67
1423,利華,-,0.0,0.56
1432,大魯閣,4.89,17.94,1.88
1434,福懋,32.36,2.86,1.20
1435,中福,-,0.0,0.89
1436,華友聯,-,0.0,1.57
1437,勤益控,-,0.0,0.91
1438,三地開發,26.63,0.0,0.98
1439,雋揚,-,3.27,0.68
1440,南紡,25.12,1.42,1.33
1441,大東,41.88,1.99,0.84
1442,名軒,5.78,3.26,1.70
1443,立益物流,-,0.0,0.70
1444,力麗,12.64,5.45,0.88
1445,大宇,25.95,2.75,0.79
1446,宏和,-,1.01,2.13
1447,力鵬,9.51,0.0,1.08
1449,佳和,-,0.0,3.75
