106年03月23日 個股日本益比、殖利率及股價淨值比,106年03月23日 個股日本益比、殖利率及股價淨值比,106年03月23日 個股日本益比、殖利率及股價淨值比,106年03月23日 個股日本益比、殖利率及股價淨值比,106年03月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,22.22,3.5,1.33
1102,亞泥,37.11,3.57,0.85
1103,嘉泥,14.29,0.9,0.51
1104,環泥,10.04,4.12,1.05
1108,幸福,12.11,5.97,0.86
1109,信大,28.89,1.92,0.74
1110,東泥,62.50,1.23,1.08
1201,味全,-,0.0,1.86
1203,味王,22.76,4.18,1.34
1210,大成,12.93,2.33,1.42
1213,大飲,162.73,5.59,1.45
1215,卜蜂,11.46,3.7,2.26
1216,統一,22.15,3.47,3.48
1217,愛之味,-,0.0,0.72
1218,泰山,16.01,0.0,1.39
1219,福壽,29.73,1.53,1.36
1220,台榮,12.31,5.8,0.9
1225,福懋油,15.01,1.98,3.53
1227,佳格,26.82,3.52,4.92
1229,聯華,12.57,6.04,1.0
1231,聯華食,11.76,5.05,1.72
1232,大統益,16.65,5.38,3.95
1233,天仁,20.05,4.27,2.39
1234,黑松,13.02,4.4,0.77
1235,興泰,6.14,0.0,0.61
1236,宏亞,26.45,1.64,1.08
1256,鮮活果汁-KY,18.08,2.78,4.45
1262,綠悅-KY,14.29,3.06,2.45
1301,台塑,14.94,3.89,1.88
1303,南亞,20.70,4.62,1.81
1304,台聚,13.32,4.42,0.94
1305,華夏,12.23,6.87,2.03
1307,三芳,12.68,5.74,1.81
1308,亞聚,16.18,4.88,1.02
1309,台達化,-,0.0,1.01
1310,台苯,9.48,8.7,1.86
1312,國喬,11.79,3.79,1.12
1313,聯成,14.11,6.27,0.83
1314,中石化,-,0.0,0.54
1315,達新,19.55,4.23,0.71
1316,上曜,-,0.0,3.46
1319,東陽,14.45,2.43,1.83
1321,大洋,330.63,0.0,1.17
1323,永裕,10.76,5.33,1.73
1324,地球,15.23,3.05,0.98
1325,恆大,20.77,3.24,1.18
1326,台化,12.61,5.92,1.73
1337,再生-KY,10.49,3.12,0.43
1338,廣華-KY,12.06,4.07,1.36
1339,昭輝,12.94,5.0,1.03
1340,勝悅-KY,7.42,1.75,1.1
1402,遠東新,30.33,3.66,0.77
1409,新纖,31.41,2.49,0.65
1410,南染,17.48,5.42,1.63
1413,宏洲,-,0.0,0.98
1414,東和,-,3.04,0.47
1416,廣豐,4.77,4.63,1.13
1417,嘉裕,-,0.0,0.52
1418,東華,-,0.0,2.07
1419,新紡,98.41,1.14,1.66
1423,利華,-,0.0,0.5
1432,大魯閣,-,0.0,1.23
1434,福懋,14.39,4.72,0.91
1435,中福,-,0.0,0.81
1436,華友聯,72.83,2.59,1.29
1437,勤益控,9.89,2.67,0.73
1438,三地開發,-,0.0,0.91
1439,雋揚,-,2.19,1.09
1440,南紡,44.86,2.04,1.04
1441,大東,-,0.0,1.07
1442,名軒,8.02,10.1,1.01
1443,立益物流,-,0.0,0.77
1444,力麗,-,5.98,0.75
1445,大宇,20.60,3.24,0.67
1446,宏和,204.50,1.47,1.58
1447,力鵬,-,0.0,0.72
1449,佳和,-,0.0,0.92
1451,年興,14.89,5.5,1.11
1452,宏益,14.33,5.58,1.18
1453,大將,-,2.53,0.71
1454,台富,18.13,3.45,0.69
1455,集盛,57.37,1.83,0.9
1456,怡華,25.30,0.0,1.05
1459,聯發,-,2.33,0.85
1460,宏遠,15.13,4.72,1.58
1463,強盛新,30.73,2.78,2.13
1464,得力,22.81,7.47,1.94
1465,偉全,25.20,7.0,0.78
1466,聚隆,-,0.0,0.8
1467,南緯,66.18,0.0,1.08
1468,昶和,-,0.0,1.54
1469,理隆,-,0.0,0.92
1470,大統新創,32.76,3.16,1.74
1471,首利,-,0.0,0.64
1472,三洋實業,21.44,0.0,2.14
1473,台南,14.68,4.3,1.02
1474,弘裕,15.47,5.24,0.81
1475,業旺,6.24,0.0,1.51
1476,儒鴻,23.42,3.36,5.68
1477,聚陽,15.13,7.32,3.22
1503,士電,15.81,2.92,1.0
1504,東元,18.76,2.65,1.2
1506,正道,197.08,0.0,2.33
1507,永大,12.42,4.72,1.79
1512,瑞利,-,0.0,1.16
1513,中興電,17.38,4.8,1.17
1514,亞力,18.86,4.47,0.8
1515,力山,32.24,2.67,1.47
1516,川飛,25.49,3.54,1.77
1517,利奇,50.87,4.27,0.79
1519,華城,13.99,3.46,1.39
1521,大億,14.43,6.44,3.56
1522,堤維西,10.90,4.35,1.77
1524,耿鼎,10.53,3.86,1.1
1525,江申,14.50,2.1,2.32
1526,日馳,14.07,2.63,1.2
1527,鑽全,16.72,3.31,4.09
1528,恩德,178.33,0.93,0.83
1529,樂事綠能,-,0.0,4.21
1530,亞崴,23.24,2.12,1.2
1531,高林股,40.23,3.39,0.87
1532,勤美,11.79,5.21,1.07
1533,車王電,42.38,0.47,1.93
1535,中宇,23.20,3.88,1.79
1536,和大,28.03,2.47,7.86
1537,廣隆,15.30,4.67,4.0
1538,正峰,-,0.0,0.79
1539,巨庭,12.89,4.45,1.71
1540,喬福,-,6.47,0.94
1541,錩泰,17.01,5.27,4.24
1558,伸興,12.10,6.09,2.19
1560,中砂,20.34,4.8,2.87
1568,倉佑,20.65,3.8,2.21
1582,信錦,11.25,8.26,1.83
1583,程泰,31.96,1.4,2.04
1589,永冠-KY,13.72,2.79,1.42
1590,亞德客-KY,27.47,1.87,4.96
1592,英瑞-KY,13.31,4.27,1.65
1598,岱宇,10.81,3.52,1.93
1603,華電,8.52,1.81,0.83
1604,聲寶,12.05,7.22,1.28
1605,華新,10.55,4.84,0.76
1608,華榮,29.48,0.0,0.58
1609,大亞,-,0.0,0.6
1611,中電,-,0.0,0.68
1612,宏泰,43.54,2.49,0.74
1613,台一,-,0.0,0.66
1614,三洋電,18.75,3.18,1.28
1615,大山,27.14,2.63,0.86
1616,億泰,61.45,0.0,0.73
1617,榮星,23.38,3.47,0.79
1618,合機,12.16,3.94,0.53
1626,艾美特-KY,12.68,3.41,1.33
1701,中化,18.81,3.04,1.07
1702,南僑,12.71,4.45,2.86
1704,榮化,9.66,6.7,1.44
1707,葡萄王,20.02,3.33,5.4
1708,東鹼,41.79,3.42,1.11
1709,和益,10.95,6.38,1.2
1710,東聯,-,0.83,1.56
1711,永光,21.85,4.58,1.54
1712,興農,9.53,3.68,1.05
1713,國化,24.69,3.61,1.07
1714,和桐,110.13,3.41,0.78
1715,萬洲,-,4.53,0.75
1717,長興,14.12,5.95,1.79
1718,中纖,-,6.98,0.49
1720,生達,17.91,4.43,1.67
1721,三晃,24.76,0.0,1.47
1722,台肥,25.43,5.07,0.8
1723,中碳,26.97,3.75,4.28
1724,台硝,9.06,5.31,1.22
1725,元禎,14.29,5.33,1.06
1726,永記,13.31,4.59,1.68
1727,中華化,17.20,4.26,1.1
1729,必翔,-,0.0,4.42
1730,花仙子,13.36,5.47,2.04
1731,美吾華,20.66,3.91,1.08
1732,毛寶,-,0.0,1.32
1733,五鼎,19.07,5.62,2.14
1734,杏輝,98.00,0.41,1.34
1735,日勝化,13.95,3.77,0.94
1736,喬山,19.36,2.21,1.68
1737,臺鹽,19.18,3.67,1.03
1762,中化生,23.10,1.79,1.24
1773,勝一,12.01,6.37,2.22
1776,展宇,11.96,7.15,1.33
1783,和康生,-,0.0,2.1
1786,科妍,-,0.97,3.04
1789,神隆,47.31,1.59,3.31
1802,台玻,-,0.0,1.12
1805,寶徠,6.19,6.27,0.83
1806,冠軍,-,0.0,0.52
1808,潤隆,11.27,10.17,2.24
1809,中釉,17.53,1.52,0.66
1810,和成,11.74,1.98,0.66
1817,凱撒衛,11.53,5.61,1.8
1902,台紙,53.65,0.0,0.94
1903,士紙,-,0.0,3.03
1904,正隆,15.30,3.92,0.87
1905,華紙,28.85,3.11,0.79
1906,寶隆,4.02,5.68,0.95
