105年09月20日 個股日本益比、殖利率及股價淨值比,105年09月20日 個股日本益比、殖利率及股價淨值比,105年09月20日 個股日本益比、殖利率及股價淨值比,105年09月20日 個股日本益比、殖利率及股價淨值比,105年09月20日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,25.75,3.86,1.24
1102,亞泥,46.14,4.18,0.72
1103,嘉泥,127.00,1.12,0.49
1104,環泥,9.29,4.55,0.95
1108,幸福,10.74,9.2,0.80
1109,信大,51.00,1.96,0.72
1110,東泥,40.66,1.29,1.02
1201,味全,-,0.0,1.76
1203,味王,20.38,4.63,1.23
1210,大成,13.44,2.62,1.31
1213,大飲,44.41,6.62,1.13
1215,卜蜂,10.58,5.31,1.78
1216,統一,22.63,3.47,3.57
1217,愛之味,45.94,0.0,0.73
1218,泰山,19.26,0.0,1.50
1219,福壽,30.10,1.63,1.28
1220,台榮,11.20,4.46,0.92
1225,福懋油,16.37,1.9,3.76
1227,佳格,22.77,3.42,4.76
1229,聯華,13.65,6.99,0.91
1231,聯華食,10.12,5.64,1.55
1232,大統益,13.99,6.1,3.97
1233,天仁,16.09,5.41,2.51
1234,黑松,11.81,4.6,0.75
1235,興泰,8.27,0.0,0.81
1236,宏亞,46.19,3.61,1.12
1256,鮮活果汁-KY,21.49,2.61,4.90
1262,綠悅-KY,12.92,3.46,2.19
1301,台塑,15.22,4.66,1.78
1303,南亞,16.63,5.44,1.57
1304,台聚,13.35,3.53,0.85
1305,華夏,9.72,6.2,1.38
1307,三芳,11.34,5.51,1.69
1308,亞聚,16.45,4.55,0.99
1309,台達化,-,0.0,0.74
1310,台苯,10.60,6.29,1.36
1312,國喬,12.12,5.0,0.89
1313,聯成,-,2.09,0.62
1314,中石化,-,0.0,0.34
1315,達新,17.59,4.5,0.69
1316,上曜,-,0.0,1.55
1319,東陽,18.45,1.97,2.32
1321,大洋,199.23,0.0,1.15
1323,永裕,10.64,4.81,1.75
1324,地球,12.60,3.17,0.96
1325,恆大,14.88,3.62,1.05
1326,台化,14.34,4.2,1.74
1337,再生-KY,8.88,2.68,0.48
1338,廣華-KY,14.17,3.72,1.65
1339,昭輝,9.84,4.62,1.12
1340,勝悅-KY,7.39,1.67,1.19
1402,遠東新,29.38,4.26,0.66
1409,新纖,17.10,2.92,0.55
1410,南染,14.55,5.32,1.52
1413,宏洲,-,0.0,1.02
1414,東和,60.00,3.33,0.43
1416,廣豐,5.78,5.94,1.02
1417,嘉裕,-,0.0,0.48
1418,東華,-,0.0,1.17
1419,新紡,86.44,0.9,1.65
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.34
1434,福懋,18.42,4.05,0.91
1435,中福,-,0.0,0.59
1436,華友聯,367.73,2.47,1.24
1437,勤益控,8.97,0.0,0.61
1438,三地開發,-,0.0,0.85
1439,雋揚,-,2.63,0.90
1440,南紡,24.70,3.64,0.82
1441,大東,-,0.0,0.98
1442,名軒,13.63,10.34,0.97
1443,立益物流,-,0.0,0.58
1444,力麗,31.48,5.88,0.75
1445,大宇,14.38,5.43,0.67
1446,宏和,-,1.67,1.42
1447,力鵬,-,0.0,0.65
1449,佳和,-,0.0,0.68
1451,年興,9.30,6.3,0.98
1452,宏益,13.19,8.8,1.18
1453,大將,-,2.5,0.71
1454,台富,14.83,5.81,0.69
1455,集盛,-,2.38,0.69
1456,怡華,6.45,0.0,0.79
1457,宜進,24.51,5.97,0.68
1459,聯發,-,2.44,0.81
1460,宏遠,14.08,5.21,1.45
1463,強盛新,25.00,3.78,1.59
1464,得力,20.80,8.0,1.82
1465,偉全,13.62,7.03,0.73
1466,聚隆,-,0.0,0.84
1467,南緯,260.00,0.0,1.25
1468,昶和,-,0.0,1.41
1469,理隆,-,0.0,0.91
1470,大統新創,25.27,3.21,1.72
1471,首利,-,0.0,0.52
1472,三洋實業,30.60,0.0,2.42
1473,台南,17.99,3.95,1.11
1474,弘裕,12.26,4.85,0.74
1475,業旺,5.29,0.0,1.39
1476,儒鴻,24.83,2.89,7.58
1477,聚陽,14.97,6.28,3.76
1503,士電,15.92,3.78,0.98
1504,東元,16.52,2.95,1.10
1506,正道,48.79,0.0,1.36
1507,永大,10.70,5.87,1.64
1512,瑞利,-,0.0,0.71
1513,中興電,11.82,5.71,1.00
1514,亞力,12.35,4.57,0.78
1515,力山,19.62,3.23,1.24
1516,川飛,75.00,10.71,1.64
1517,利奇,23.00,4.83,0.69
1519,華城,20.32,3.11,1.61
1521,大億,13.77,6.06,3.78
1522,堤維西,11.60,3.97,2.00
1524,耿鼎,11.09,0.0,1.15
1525,江申,18.38,1.45,2.76
1526,日馳,7.74,2.62,1.21
1527,鑽全,9.66,3.27,3.97
1528,恩德,1020.00,0.98,0.79
1529,樂事綠能,-,0.0,4.84
1530,亞崴,9.52,3.64,0.96
1531,高林股,24.04,3.67,0.76
1532,勤美,11.52,6.77,1.03
1533,車王電,26.98,1.14,1.88
1535,中宇,14.53,6.54,1.77
1536,和大,29.86,2.08,9.87
1537,廣隆,14.01,4.95,3.97
1538,正峰,5.15,0.0,0.73
1539,巨庭,8.25,3.91,1.98
1540,喬福,43.09,6.83,0.90
1541,錩泰,11.16,5.87,3.87
1558,伸興,10.72,5.99,2.35
1560,中砂,16.01,6.55,2.27
1568,倉佑,22.44,2.65,2.64
1582,信錦,9.85,8.4,1.58
1583,程泰,11.36,2.6,1.54
1589,永冠-KY,14.24,4.91,2.08
1590,亞德客-KY,28.81,1.54,4.52
1592,英瑞-KY,16.51,1.71,1.89
1598,岱宇,10.55,3.18,2.52
1603,華電,6.85,3.8,0.57
1604,聲寶,11.14,5.76,1.21
1605,華新,12.22,1.86,0.60
1608,華榮,-,0.0,0.43
1609,大亞,-,0.0,0.45
1611,中電,20.05,0.0,0.61
1612,宏泰,213.25,3.05,0.61
1613,台一,-,0.0,0.68
1614,三洋電,18.08,3.37,1.23
1615,大山,32.26,3.0,0.77
1616,億泰,-,0.0,0.51
1617,榮星,15.76,4.23,0.65
1618,合機,9.23,4.31,0.49
1626,艾美特-KY,95.93,0.0,1.09
1701,中化,14.88,3.31,0.99
