106年02月21日 個股日本益比、殖利率及股價淨值比,106年02月21日 個股日本益比、殖利率及股價淨值比,106年02月21日 個股日本益比、殖利率及股價淨值比,106年02月21日 個股日本益比、殖利率及股價淨值比,106年02月21日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,21.67,3.59,1.3
1102,亞泥,35.72,3.71,0.82
1103,嘉泥,14.23,0.9,0.51
1104,環泥,9.83,4.21,1.03
1108,幸福,11.95,8.57,0.85
1109,信大,28.75,1.93,0.73
1110,東泥,60.38,1.27,1.04
1201,味全,-,0.0,1.85
1203,味王,22.90,4.16,1.35
1210,大成,12.22,2.47,1.34
1213,大飲,163.18,5.57,1.46
1215,卜蜂,11.78,4.26,2.05
1216,統一,20.96,3.67,3.3
1217,愛之味,-,0.0,0.72
1218,泰山,16.65,0.0,1.45
1219,福壽,29.82,1.52,1.36
1220,台榮,12.31,4.46,0.9
1225,福懋油,14.87,2.0,3.5
1227,佳格,26.92,3.51,4.94
1229,聯華,12.28,6.18,0.97
1231,聯華食,11.49,5.16,1.69
1232,大統益,16.21,5.79,3.95
1233,天仁,17.80,5.2,2.59
1234,黑松,12.61,4.54,0.75
1235,興泰,6.05,0.0,0.6
1236,宏亞,38.96,3.74,1.09
1256,鮮活果汁-KY,16.77,2.99,3.98
1262,綠悅-KY,14.69,2.98,2.52
1301,台塑,17.91,3.86,2.08
1303,南亞,21.65,4.42,1.89
1304,台聚,14.03,2.99,0.99
1305,華夏,10.74,4.7,1.78
1307,三芳,11.92,5.56,1.7
1308,亞聚,17.06,4.11,1.08
1309,台達化,-,0.0,1.1
1310,台苯,11.11,4.26,1.88
1312,國喬,12.91,3.46,1.23
1313,聯成,155.00,1.43,0.88
1314,中石化,-,0.0,0.54
1315,達新,19.55,4.23,0.71
1316,上曜,-,0.0,3.12
1319,東陽,15.23,2.31,1.93
1321,大洋,344.38,0.0,1.22
1323,永裕,10.83,4.56,1.74
1324,地球,15.29,3.04,1.0
1325,恆大,21.44,3.14,1.21
1326,台化,14.04,3.55,1.97
1337,再生-KY,7.94,2.89,0.45
1338,廣華-KY,11.84,4.66,1.33
1339,昭輝,13.32,4.86,1.06
1340,勝悅-KY,6.92,1.81,1.09
1402,遠東新,30.50,3.64,0.77
1409,新纖,31.56,2.48,0.65
1410,南染,17.61,4.82,1.64
1413,宏洲,-,0.0,0.93
1414,東和,167.75,2.98,0.49
1416,廣豐,4.56,4.84,1.08
1417,嘉裕,-,0.0,0.54
1418,東華,-,0.0,2.05
1419,新紡,99.27,0.86,1.68
1423,利華,-,0.0,0.51
1432,大魯閣,-,0.0,1.25
1434,福懋,14.16,3.83,0.9
1435,中福,-,0.0,0.92
1436,華友聯,75.28,2.51,1.33
1437,勤益控,10.29,0.0,0.76
1438,三地開發,-,0.0,0.93
1439,雋揚,-,2.02,1.18
1440,南紡,35.00,3.21,0.93
1441,大東,-,0.0,1.08
1442,名軒,7.53,10.75,0.95
