99年04月20日 個股日本益比、殖利率及股價淨值比,99年04月20日 個股日本益比、殖利率及股價淨值比,99年04月20日 個股日本益比、殖利率及股價淨值比,99年04月20日 個股日本益比、殖利率及股價淨值比,99年04月20日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.71,4.62,1.22
1102,亞泥,13.10,6.76,1.29
1103,嘉泥,33.78,0.0,0.65
1104,環泥,62.80,0.0,0.79
1108,幸福,-,2.08,0.77
1109,信大,34.83,3.47,0.7
1110,東泥,134.44,1.65,0.82
1201,味全,27.44,1.62,3.41
1203,味王,4.92,3.97,1.3
1210,大成,14.91,5.33,1.59
1213,大飲,-,0.0,1.02
1215,卜蜂,18.35,4.83,1.17
1216,統一,24.47,2.38,2.26
1217,愛之味,30.37,0.0,1.17
1218,泰山,-,0.0,1.09
1219,福壽,71.47,0.0,0.93
1220,台榮,-,0.0,1.16
1225,福懋油,-,2.39,1.22
1227,佳格,20.24,2.48,3.47
1229,聯華,74.09,3.68,0.87
1231,聯華食,12.35,4.93,0.95
1232,大統益,14.14,7.42,2.42
1233,天仁,22.15,4.44,2.94
1234,黑松,40.83,1.22,1.37
1235,興泰,-,0.92,2.26
1236,宏亞,10.96,8.09,1.5
1301,台塑,15.38,5.78,1.88
1303,南亞,30.72,2.96,2.01
1304,台聚,31.16,8.79,1.44
1305,華夏,-,2.34,1.07
1307,三芳,12.65,5.43,2.25
1308,亞聚,15.59,8.97,1.26
1309,台達化,-,0.0,1.06
1310,台苯,43.47,3.83,1.45
1312,國喬,5.42,1.34,1.2
1313,聯成,-,1.15,1.01
1314,中石化,12.78,0.0,1.18
1315,達新,40.98,4.36,0.89
1316,上曜,141.25,0.0,0.92
1319,東陽,25.11,2.64,2.58
1321,大洋,65.43,0.0,1.94
1323,永裕,17.52,7.47,1.33
1324,地球,22.98,3.11,1.52
1325,恆大,17.81,3.23,1.63
1326,台化,14.70,5.92,1.88
1402,遠東新,34.00,4.2,1.88
1409,新纖,123.50,0.0,1.02
1410,南染,408.75,0.0,1.29
1413,宏洲,-,0.0,0.79
1414,東和,-,0.0,0.76
1416,廣豐,91.20,0.0,1.0
1417,嘉裕,33.92,0.0,0.81
1418,東華,5.38,0.0,1.44
1419,新紡,117.65,0.63,2.21
1423,利華,29.43,0.0,0.61
1432,大魯閣,-,0.0,1.09
1434,福懋,-,3.17,0.85
1435,中福,-,0.0,1.12
1436,華友聯,-,0.0,0.83
1437,勤益控,94.55,0.0,1.24
1438,三地開發,-,0.0,18.75
1439,雋揚,125.16,0.0,2.64
1440,南紡,20.86,4.49,0.89
1441,大東,-,0.0,1.0
1442,名軒,9.42,5.93,1.49
1443,立益物流,-,0.0,0.49
1444,力麗,-,0.0,1.07
1445,大宇,27.19,2.37,0.65
1446,宏和,72.25,0.0,1.04
1447,力鵬,-,0.0,1.61
1449,佳和,-,0.0,0.67
1451,年興,8.89,5.43,0.9
1452,宏益,18.84,0.0,0.97
1453,大將,-,0.0,0.9
1454,台富,-,0.0,0.68
1455,集盛,-,0.0,1.3
1456,怡華,-,0.0,0.41
1457,宜進,-,0.0,0.78
1459,聯發,17.67,0.0,1.0
1460,宏遠,-,0.0,0.62
1463,強盛新,-,0.0,0.96
1464,得力,-,2.5,0.71
1465,偉全,-,4.33,0.64
1466,聚隆,15.00,0.0,1.51
1467,南緯,-,0.0,1.07
1468,昶和,-,0.0,2.06
1469,理隆,-,0.0,1.02
1470,大統新創,16.29,0.0,1.06
1471,首利,-,0.0,2.82
1472,三洋實業,-,0.0,0.7
1473,台南,30.17,4.11,1.38
1474,弘裕,59.00,0.0,0.65
1475,業旺,-,0.0,2.09
1476,儒鴻,10.49,6.36,1.3
1477,聚陽,12.40,7.3,3.03
1503,士電,6.26,1.55,1.3
1504,東元,12.90,3.99,0.71
1506,正道,-,0.0,2.11
1507,永大,14.49,3.33,1.31
1512,瑞利,-,0.0,0.79
1513,中興電,15.48,5.67,1.13
1514,亞力,-,1.09,1.2
1515,力山,-,0.0,1.36
1516,川飛,-,0.0,1.85
1517,利奇,12.78,6.22,0.92
1519,華城,15.59,5.66,2.04
1521,大億,26.67,5.6,3.07
1522,堤維西,24.90,6.15,1.33
1523,開億,475.71,2.85,1.51
1524,耿鼎,-,0.0,1.05
1525,江申,18.68,2.44,2.16
1526,日馳,-,0.0,1.08
