101年12月11日 個股日本益比、殖利率及股價淨值比,101年12月11日 個股日本益比、殖利率及股價淨值比,101年12月11日 個股日本益比、殖利率及股價淨值比,101年12月11日 個股日本益比、殖利率及股價淨值比,101年12月11日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.93,4.88,1.49
1102,亞泥,17.93,6.97,1.46
1103,嘉泥,-,3.68,0.79
1104,環泥,12.92,3.87,0.71
1108,幸福,14.55,0.0,0.61
1109,信大,49.76,3.35,0.77
1110,東泥,62.86,0.76,0.9
1201,味全,21.99,1.75,2.17
1203,味王,492.50,2.54,1.2
1210,大成,15.26,6.4,1.29
1213,大飲,60.15,0.0,1.59
1215,卜蜂,13.55,2.01,0.75
1216,統一,22.39,3.19,3.31
1217,愛之味,93.40,0.0,0.88
1218,泰山,65.83,3.16,1.44
1219,福壽,-,6.6,1.2
1220,台榮,12.74,0.0,0.87
1225,福懋油,33.21,2.32,1.05
1227,佳格,21.73,5.96,5.0
1229,聯華,11.08,5.25,0.76
1231,聯華食,11.70,4.32,1.83
1232,大統益,15.10,5.86,2.83
1233,天仁,18.30,5.28,2.5
1234,黑松,49.86,1.65,1.52
1235,興泰,78.39,0.0,1.39
1236,宏亞,20.49,7.18,1.63
1301,台塑,37.38,5.19,2.11
1303,南亞,581.11,4.02,1.67
1304,台聚,12.04,11.16,1.46
1305,華夏,12.46,0.0,1.14
1307,三芳,11.37,6.44,1.28
1308,亞聚,14.15,12.05,1.19
1309,台達化,-,7.3,0.77
1310,台苯,-,0.0,0.96
1312,國喬,8.90,4.58,0.99
1313,聯成,17.02,6.25,1.0
1314,中石化,15.08,19.5,1.16
1315,達新,11.59,5.89,1.07
1316,上曜,-,0.0,1.15
1319,東陽,15.32,2.89,0.92
1321,大洋,-,0.0,1.08
1323,永裕,9.00,5.93,1.3
1324,地球,32.21,5.48,0.81
1325,恆大,20.49,3.87,0.97
1326,台化,276.40,5.79,1.75
1337,再生-KY,9.84,5.83,2.49
1339,昭輝,10.66,5.45,1.21
1402,遠東新,20.37,6.06,1.53
1409,新纖,20.42,3.37,0.71
1410,南染,20.00,3.6,1.73
1413,宏洲,-,0.0,0.62
1414,東和,47.37,3.33,0.62
1416,廣豐,7.22,0.0,1.05
1417,嘉裕,15.23,0.0,0.78
1418,東華,-,0.0,0.67
1419,新紡,60.81,1.59,1.97
1423,利華,-,0.0,0.51
1432,大魯閣,-,0.0,0.59
1434,福懋,16.79,4.41,0.88
1435,中福,-,0.0,1.02
1436,華友聯,2.70,0.0,1.53
1437,勤益控,-,0.0,0.85
1438,三地開發,21.13,0.0,0.64
1439,雋揚,-,3.44,0.63
1440,南紡,27.77,1.53,0.86
1441,大東,-,7.57,0.77
1442,名軒,10.32,10.48,1.46
1443,立益物流,-,0.0,0.45
1444,力麗,27.76,7.58,0.88
1445,大宇,25.56,7.25,0.49
1446,宏和,-,1.74,1.2
1447,力鵬,-,0.0,0.82
1449,佳和,-,0.0,1.13
1451,年興,18.53,4.95,0.86
1452,宏益,14.70,5.4,0.61
1453,大將,15.35,3.67,0.97
1454,台富,-,6.89,0.63
1455,集盛,-,2.2,0.77
1456,怡華,-,0.0,9.43
1457,宜進,-,0.0,0.76
1459,聯發,-,5.77,0.8
1460,宏遠,4.86,0.0,0.77
1463,強盛新,200.00,0.0,1.02
1464,得力,33.46,2.3,0.8
1465,偉全,21.21,8.94,0.65
1466,聚隆,41.58,6.33,0.97
1467,南緯,10.62,4.23,0.83
1468,昶和,17.82,0.0,1.19
1469,理隆,35.52,0.0,0.71
1470,大統新創,100.00,1.54,1.27
1471,首利,-,0.0,0.7
1472,三洋實業,-,0.0,2.4
1473,台南,24.92,7.82,1.1
1474,弘裕,-,4.27,0.54
1475,業旺,-,0.0,0.8
1476,儒鴻,16.19,3.65,4.19
1477,聚陽,11.67,6.87,3.26
1503,士電,20.87,3.34,0.95
1504,東元,14.24,4.16,1.06
1506,正道,-,0.0,2.12
