100年01月25日 個股日本益比、殖利率及股價淨值比,100年01月25日 個股日本益比、殖利率及股價淨值比,100年01月25日 個股日本益比、殖利率及股價淨值比,100年01月25日 個股日本益比、殖利率及股價淨值比,100年01月25日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.65,5.71,1.43
1102,亞泥,14.88,6.66,1.28
1103,嘉泥,70.21,2.37,0.78
1104,環泥,7.79,2.65,0.89
1108,幸福,-,2.19,0.76
1109,信大,-,3.41,0.72
1110,東泥,-,1.57,0.88
1201,味全,25.00,1.68,3.18
1203,味王,342.14,6.26,1.37
1210,大成,18.91,5.32,1.61
1213,大飲,-,0.0,2.31
1215,卜蜂,12.83,4.9,1.14
1216,統一,16.26,4.5,2.40
1217,愛之味,87.50,0.0,1.32
1218,泰山,31.75,3.31,1.59
1219,福壽,23.08,4.47,1.16
1220,台榮,31.36,0.0,1.53
1225,福懋油,18.56,2.04,1.28
1227,佳格,13.62,5.03,3.82
1229,聯華,10.37,3.33,1.01
1231,聯華食,14.20,2.48,1.75
1232,大統益,12.19,5.86,2.90
1233,天仁,21.18,3.77,3.42
1234,黑松,42.66,1.7,1.47
1235,興泰,44.21,0.83,2.20
1236,宏亞,13.24,7.27,1.79
1301,台塑,14.34,4.18,2.42
1303,南亞,15.49,2.41,2.29
1304,台聚,15.97,5.15,2.44
1305,華夏,-,2.33,1.14
1307,三芳,12.25,5.48,2.16
1308,亞聚,14.18,5.01,2.15
1309,台達化,10.56,0.0,1.06
1310,台苯,-,4.11,1.37
1312,國喬,12.43,0.89,1.71
1313,聯成,10.16,3.98,1.43
1314,中石化,13.25,0.0,2.24
1315,達新,41.00,3.48,1.04
1316,上曜,-,0.0,1.80
1319,東陽,13.70,3.47,1.56
1321,大洋,-,0.0,1.95
1323,永裕,11.07,5.65,1.71
1324,地球,17.36,3.14,1.45
1325,恆大,12.36,3.19,1.49
1326,台化,13.06,4.64,2.25
1402,遠東新,20.80,3.13,2.38
1409,新纖,15.56,1.36,1.15
1410,南染,39.07,0.0,1.59
1413,宏洲,116.67,0.0,1.28
1414,東和,12.07,0.0,1.75
1416,廣豐,24.75,0.0,1.09
1417,嘉裕,48.26,0.0,0.99
1418,東華,11.23,0.0,1.06
1419,新紡,46.90,0.53,2.29
1423,利華,-,0.0,0.65
1432,大魯閣,1.78,0.0,1.26
1434,福懋,12.11,2.76,0.95
1435,中福,3.08,0.0,1.11
1436,華友聯,-,0.0,0.95
1437,勤益控,26.74,0.0,1.41
1438,三地開發,23.08,0.0,16.67
1439,雋揚,1.73,0.0,1.09
1440,南紡,14.62,2.85,1.38
1441,大東,-,0.0,1.05
1442,名軒,8.18,5.61,1.91
1443,立益物流,-,0.0,0.68
1444,力麗,9.34,5.67,1.49
1445,大宇,11.26,2.04,0.71
1446,宏和,-,0.0,1.25
1447,力鵬,13.32,0.0,1.30
1449,佳和,-,0.0,1.03
1451,年興,8.18,4.05,1.14
1452,宏益,10.66,2.81,1.15
1453,大將,16.89,0.0,1.38
1454,台富,228.25,0.0,0.79
1455,集盛,11.58,1.34,1.43
1456,怡華,-,0.0,1.01
1457,宜進,21.23,0.0,1.37
1459,聯發,15.57,0.0,1.67
1460,宏遠,-,0.0,1.01
1463,強盛新,17.86,0.0,1.29
1464,得力,80.63,1.55,1.13
1465,偉全,5.46,2.88,0.86
1466,聚隆,17.07,0.0,4.31
1467,南緯,8.93,0.0,1.08
1468,昶和,-,0.0,1.82
1469,理隆,25.71,0.0,1.03
1470,大統新創,20.35,0.0,1.15
1471,首利,53.61,1.35,1.26
1472,三洋實業,-,0.0,0.96
1473,台南,12.33,3.59,1.51
1474,弘裕,17.16,1.74,0.89
1475,業旺,-,0.0,1.84
1476,儒鴻,10.52,3.65,1.99
1477,聚陽,9.94,7.66,2.82
1503,士電,36.02,3.08,1.21
1504,東元,12.30,3.02,0.92
1506,正道,-,0.0,1.77
1507,永大,13.00,3.57,1.73
1512,瑞利,17.33,0.0,0.86
1513,中興電,15.39,5.65,1.16
1514,亞力,80.71,1.33,0.97
1515,力山,11.98,0.0,0.97
1516,川飛,-,0.0,2.12
1517,利奇,9.01,3.87,1.20
1519,華城,49.43,6.9,1.86
1521,大億,12.24,4.81,3.24
1522,堤維西,19.19,7.89,1.11
1524,耿鼎,114.44,0.0,0.79
1525,江申,10.41,2.91,1.70
1526,日馳,27.81,0.0,0.93
1527,鑽全,16.66,5.15,1.69
1528,恩德,11.33,1.36,1.11
1529,樂事綠能,-,0.0,0.85
1530,亞崴,21.22,1.31,1.73
1531,高林股,9.74,2.46,1.29
1532,勤美,31.62,13.92,1.25
1533,車王電,186.25,2.24,1.19
1535,中宇,11.09,5.42,2.65
1536,和大,24.84,0.0,1.34
1537,廣隆,9.24,5.65,2.47
1538,正峰,-,0.0,3.53
1539,巨庭,-,0.0,0.78
1540,喬福,12.58,10.46,1.57
1541,錩泰,14.12,11.05,1.38
1560,中砂,33.41,0.88,2.38
1582,信錦,10.50,9.46,1.76
1583,程泰,20.31,1.26,1.79
1590,亞德客-KY,38.01,2.49,-
1603,華電,15.34,0.0,1.04
1604,聲寶,86.45,0.0,0.73
1605,華新,18.78,0.0,1.11
1608,華榮,14.51,4.2,0.99
1609,大亞,20.45,1.44,0.74
1611,中電,14.87,5.07,1.59
1612,宏泰,13.33,3.47,0.91
1613,台一,16.86,0.0,0.92
1614,三洋電,38.87,3.18,2.12
1615,大山,8.42,13.42,1.13
1616,億泰,-,0.0,0.76
1617,榮星,11.78,0.0,1.26
1618,合機,6.90,0.0,0.61
1701,中化,20.37,2.55,1.86
1702,南僑,23.79,0.0,3.37
1704,榮化,20.08,3.92,3.33
1707,葡萄王,13.46,4.55,2.94
1708,東鹼,14.96,3.9,1.84
1709,和益,11.08,5.75,1.23
1710,東聯,17.31,4.01,2.44
1711,永光,17.11,2.03,2.30
1712,興農,13.67,5.57,1.08
1713,國化,45.31,0.9,1.00
1714,和桐,11.39,7.16,1.39
1715,萬洲,9.88,1.54,1.08
1717,長興,12.30,7.78,1.80
1718,中纖,7.35,0.0,1.32
1720,生達,16.53,5.12,1.83
1721,三晃,-,0.0,1.01
1722,台肥,39.34,1.24,2.25
1723,中碳,16.31,4.57,5.50
1724,台硝,104.62,1.4,1.19
1725,元禎,20.17,8.62,1.77
1726,永記,10.43,5.59,1.21
1727,中華化,18.79,2.86,2.07
1729,必翔,125.68,0.0,2.65
1730,花仙子,12.03,5.04,1.50
1731,美吾華,28.45,1.52,1.30
1732,毛寶,33.40,3.39,1.55
1733,五鼎,13.49,4.66,4.13
1734,杏輝,37.01,2.61,2.13
1735,日勝化,22.58,7.38,1.12
1736,喬山,82.02,0.7,1.80
1737,臺鹽,36.69,2.64,0.96
1762,中化生,32.99,3.59,4.78
1773,勝一,10.35,5.3,2.06
1802,台玻,15.73,1.28,1.81
1805,寶徠,-,0.0,2.26
1806,冠軍,11.93,4.15,1.58
1808,潤隆,13.24,7.29,2.27
1809,中釉,23.82,1.98,1.76
1810,和成,-,0.0,0.77
1902,台紙,7.09,0.0,1.03
1903,士紙,-,0.0,4.14
1904,正隆,10.21,4.9,0.87
1905,華紙,9.09,0.0,1.07
1906,寶隆,17.58,0.0,0.73
1907,永豐餘,10.33,5.73,0.94
1909,榮成,22.78,4.15,0.87
2002,中鋼,9.16,4.07,1.70
2006,東和鋼鐵,32.52,3.11,1.60
2007,燁興,7.78,0.0,0.77
2008,高興昌,-,0.0,1.72
2009,第一銅,8.35,4.3,1.12
2010,春源,8.82,3.61,0.90
2012,春雨,-,0.0,0.91
2013,中鋼構,12.46,3.91,1.02
2014,中鴻,5.69,0.0,1.38
2015,豐興,15.12,3.58,2.16
2017,官田鋼,12.72,0.0,0.93
2020,美亞,17.59,1.89,1.57
2022,聚亨,-,0.0,0.89
2023,燁輝,15.67,6.81,0.67
2024,志聯,8.36,0.0,0.84
2025,千興,6.55,0.0,0.95
2027,大成鋼,22.31,1.48,1.39
2028,威致,7.28,0.0,1.10
2029,盛餘,12.25,1.13,0.92
2030,彰源,11.53,0.0,1.32
2031,新光鋼,27.48,1.72,1.58
2032,新鋼,23.37,1.03,1.49
2033,佳大,16.60,0.0,1.42
