100年12月12日 個股日本益比、殖利率及股價淨值比,100年12月12日 個股日本益比、殖利率及股價淨值比,100年12月12日 個股日本益比、殖利率及股價淨值比,100年12月12日 個股日本益比、殖利率及股價淨值比,100年12月12日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.35,5.97,1.32
1102,亞泥,9.38,6.56,1.26
1103,嘉泥,29.63,4.94,0.57
1104,環泥,17.56,7.3,0.67
1108,幸福,-,0.0,0.55
1109,信大,-,2.69,0.75
1110,東泥,507.50,0.99,0.70
1201,味全,9.85,1.88,2.29
1203,味王,31.37,2.57,1.15
1210,大成,12.80,5.97,1.38
1213,大飲,125.71,0.0,1.54
1215,卜蜂,19.37,7.27,0.78
1216,統一,22.90,4.52,2.80
1217,愛之味,89.40,0.0,0.81
1218,泰山,16.67,4.64,1.23
1219,福壽,6.54,4.66,1.16
1220,台榮,11.57,0.0,0.86
1225,福懋油,16.62,6.5,0.99
1227,佳格,17.05,5.41,5.14
1229,聯華,7.71,8.57,0.72
1231,聯華食,10.96,4.01,1.95
1232,大統益,12.67,7.35,2.69
1233,天仁,16.85,4.44,2.92
1234,黑松,39.41,1.87,1.46
1235,興泰,118.42,1.33,1.40
1236,宏亞,17.77,6.15,1.67
1301,台塑,11.09,7.94,2.11
1303,南亞,13.64,7.99,1.72
1304,台聚,6.42,9.86,1.58
1305,華夏,38.08,0.0,0.85
1307,三芳,10.67,9.87,1.40
1308,亞聚,6.08,13.27,1.29
1309,台達化,6.05,15.18,0.80
1310,台苯,-,0.0,0.84
1312,國喬,6.54,7.72,0.88
1313,聯成,9.09,13.2,0.89
1314,中石化,4.18,7.48,1.38
1315,達新,18.71,3.82,0.95
1316,上曜,-,0.0,1.44
1319,東陽,17.94,3.41,1.22
1321,大洋,-,0.0,1.81
1323,永裕,9.85,7.73,1.28
1324,地球,10.89,3.64,0.79
1325,恆大,12.43,5.59,1.08
1326,台化,9.62,9.2,1.83
1337,再生-KY,9.38,0.0,1.79
1402,遠東新,11.79,6.66,1.68
1409,新纖,8.63,10.98,0.65
1410,南染,13.58,1.02,1.12
1413,宏洲,18.00,0.0,0.51
1414,東和,1.86,0.0,0.84
1416,廣豐,10.16,5.47,0.66
1417,嘉裕,14.20,0.0,0.75
1418,東華,48.93,0.0,0.80
1419,新紡,46.31,2.33,1.65
1423,利華,18.13,0.0,0.53
1432,大魯閣,1.54,0.0,0.37
1434,福懋,20.96,7.07,0.93
1435,中福,-,0.0,0.47
1436,華友聯,-,1.57,1.14
1437,勤益控,-,1.2,0.71
1438,三地開發,0.34,0.0,0.41
1439,雋揚,-,51.41,0.83
1440,南紡,15.63,11.0,0.68
1441,大東,2.59,0.0,0.84
1442,名軒,7.86,8.93,1.71
1443,立益物流,13.64,0.0,0.38
1444,力麗,5.61,18.24,0.80
1445,大宇,12.59,6.85,0.53
1446,宏和,6.08,0.0,0.81
1447,力鵬,6.63,6.28,0.63
1449,佳和,-,0.0,1.77
1451,年興,8.66,6.25,0.83
1452,宏益,7.41,13.97,0.57
1453,大將,216.75,5.77,0.79
1454,台富,5.88,0.0,0.64
1455,集盛,5.42,10.86,0.80
1456,怡華,-,0.0,1.62
1457,宜進,-,6.33,0.64
1459,聯發,6.06,15.48,0.88
1460,宏遠,-,0.0,0.80
1463,強盛新,-,0.0,0.76
1464,得力,100.00,1.67,1.14
1465,偉全,10.32,16.92,0.66
1466,聚隆,4.13,4.61,0.90
1467,南緯,11.47,0.0,0.72
1468,昶和,-,0.0,1.48
1469,理隆,100.56,0.0,0.74
1470,大統新創,18.71,1.53,1.26
1471,首利,-,0.0,0.71
1472,三洋實業,10.71,0.0,0.73
1473,台南,9.86,6.66,1.25
1474,弘裕,8.60,6.67,0.57
1475,業旺,-,0.0,0.61
1476,儒鴻,9.34,6.0,2.22
1477,聚陽,12.07,6.7,2.67
1503,士電,13.18,3.94,1.00
1504,東元,12.01,4.47,0.92
1506,正道,-,0.0,1.70
1507,永大,12.60,4.43,1.72
1512,瑞利,54.08,7.11,0.61
1513,中興電,11.99,6.78,0.96
1514,亞力,15.43,4.23,0.61
1515,力山,-,0.0,0.54
1516,川飛,-,0.0,1.05
1517,利奇,8.77,6.54,0.81
1519,華城,13.13,7.94,1.09
1521,大億,12.59,7.41,2.73
1522,堤維西,50.43,2.59,0.70
1524,耿鼎,-,0.0,0.54
1525,江申,9.52,5.15,1.17
1526,日馳,11.03,0.0,0.85
1527,鑽全,20.05,0.0,1.09
1528,恩德,9.53,5.35,0.94
1529,樂事綠能,-,0.0,0.83
1530,亞崴,10.38,5.83,1.18
1531,高林股,7.41,8.61,0.90
1532,勤美,8.53,10.1,0.79
1533,車王電,95.00,0.0,0.81
1535,中宇,11.16,5.93,2.69
1536,和大,10.56,0.0,0.86
1537,廣隆,7.99,10.85,1.51
1538,正峰,-,0.0,1.73
1539,巨庭,-,0.0,0.58
1540,喬福,16.26,7.47,1.15
1541,錩泰,-,0.0,0.68
1560,中砂,11.78,4.19,1.43
1582,信錦,10.23,10.47,1.19
1583,程泰,9.61,3.8,1.65
1590,亞德客-KY,14.72,3.53,3.53
1603,華電,18.18,0.0,0.63
1604,聲寶,8.06,0.98,0.60
1605,華新,15.84,4.35,0.52
1608,華榮,50.57,4.94,0.62
1609,大亞,7.48,5.78,0.61
1611,中電,11.81,7.69,1.11
1612,宏泰,12.60,7.11,0.54
1613,台一,2.45,0.0,0.59
1614,三洋電,21.35,3.38,1.56
1615,大山,7.40,15.11,0.89
1616,億泰,-,0.0,0.41
1617,榮星,138.33,3.21,1.02
1618,合機,8.90,6.88,0.42
1701,中化,14.15,4.23,1.07
1702,南僑,20.78,5.52,2.05
1704,榮化,10.36,8.21,1.58
1707,葡萄王,10.21,6.51,2.38
1708,東鹼,11.51,4.69,1.49
1709,和益,11.15,6.05,1.37
1710,東聯,10.17,6.31,2.04
1711,永光,13.87,10.03,1.14
1712,興農,12.15,6.58,0.90
1713,國化,27.61,3.62,0.68
1714,和桐,9.34,7.74,1.21
1715,萬洲,16.30,13.33,0.67
1717,長興,18.40,8.7,1.28
1718,中纖,20.72,0.0,0.77
