100年03月29日 個股日本益比、殖利率及股價淨值比,100年03月29日 個股日本益比、殖利率及股價淨值比,100年03月29日 個股日本益比、殖利率及股價淨值比,100年03月29日 個股日本益比、殖利率及股價淨值比,100年03月29日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.51,5.07,1.61
1102,亞泥,15.66,6.33,1.35
1103,嘉泥,71.04,2.35,0.79
1104,環泥,7.85,2.63,0.90
1108,幸福,-,2.27,0.73
1109,信大,-,3.4,0.73
1110,東泥,-,1.44,0.96
1201,味全,22.97,1.83,2.93
1203,味王,321.43,6.67,1.29
1210,大成,18.14,5.55,1.55
1213,大飲,-,0.0,2.42
1215,卜蜂,11.60,5.42,1.03
1216,統一,16.10,4.55,2.37
1217,愛之味,79.38,0.0,1.20
1218,泰山,29.91,3.52,1.50
1219,福壽,22.69,4.54,1.14
1220,台榮,30.91,0.0,1.51
1225,福懋油,16.72,2.27,1.15
1227,佳格,15.42,4.44,4.32
1229,聯華,8.62,4.0,0.84
1231,聯華食,12.56,5.6,1.55
1232,大統益,12.31,6.77,2.92
1233,天仁,22.63,3.81,3.51
1234,黑松,37.50,1.94,1.29
1235,興泰,33.66,1.09,1.67
1236,宏亞,14.62,6.06,1.62
1301,台塑,13.84,6.6,2.42
1303,南亞,16.34,2.23,2.37
1304,台聚,16.30,6.31,2.49
1305,華夏,-,0.0,1.17
1307,三芳,11.71,5.73,2.07
1308,亞聚,13.69,7.98,2.08
1309,台達化,12.52,10.21,1.26
1310,台苯,-,4.43,1.27
1312,國喬,9.75,1.13,1.34
1313,聯成,8.90,4.54,1.25
1314,中石化,14.69,0.0,2.48
1315,達新,37.86,3.77,0.96
1316,上曜,-,0.0,1.88
1319,東陽,13.57,3.5,1.54
1321,大洋,-,0.0,1.70
1323,永裕,10.51,6.37,1.62
1324,地球,15.73,3.47,1.31
1325,恆大,11.90,3.31,1.44
1326,台化,14.94,6.76,2.33
