102年01月31日 個股日本益比、殖利率及股價淨值比,102年01月31日 個股日本益比、殖利率及股價淨值比,102年01月31日 個股日本益比、殖利率及股價淨值比,102年01月31日 個股日本益比、殖利率及股價淨值比,102年01月31日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.39,4.76,1.53
1102,亞泥,18.05,6.92,1.47
1103,嘉泥,-,3.6,0.8
1104,環泥,14.17,3.53,0.78
1108,幸福,15.34,0.0,0.65
1109,信大,49.76,3.35,0.77
1110,東泥,65.24,0.73,0.93
1201,味全,26.31,1.46,2.6
1203,味王,508.75,2.46,1.24
1210,大成,15.70,6.22,1.33
1213,大飲,63.18,0.0,1.67
1215,卜蜂,13.73,1.99,0.76
1216,統一,21.76,3.28,3.22
1217,愛之味,101.50,0.0,0.96
1218,泰山,65.63,3.17,1.44
1219,福壽,-,6.56,1.21
1220,台榮,12.87,0.0,0.88
1225,福懋油,32.95,2.33,1.04
1227,佳格,22.24,5.82,5.12
1229,聯華,11.40,5.1,0.78
1231,聯華食,12.21,4.14,1.91
1232,大統益,15.43,5.74,2.89
1233,天仁,18.97,5.09,2.6
1234,黑松,52.60,1.56,1.6
1235,興泰,81.61,0.0,1.45
1236,宏亞,21.47,6.85,1.71
1301,台塑,38.93,4.99,2.2
1303,南亞,666.67,3.5,1.91
1304,台聚,12.53,10.73,1.52
1305,華夏,13.26,0.0,1.21
1307,三芳,11.56,6.33,1.3
1308,亞聚,15.20,11.21,1.28
1309,台達化,-,7.14,0.79
1312,國喬,8.87,4.59,0.99
1313,聯成,17.55,6.06,1.03
1314,中石化,15.25,19.28,1.18
1315,達新,12.19,5.6,1.12
1316,上曜,-,0.0,1.07
1319,東陽,16.71,2.65,1.0
1321,大洋,-,0.0,1.09
1323,永裕,9.62,5.54,1.39
1324,地球,32.79,5.38,0.83
1325,恆大,21.34,3.71,1.01
1326,台化,320.80,4.99,2.03
1337,再生-KY,10.02,5.73,2.54
1338,廣華-KY,10.43,1.93,1.54
1339,昭輝,11.14,5.22,1.26
1402,遠東新,21.11,5.85,1.59
1409,新纖,21.18,3.25,0.73
1410,南染,18.64,3.86,1.61
1413,宏洲,-,0.0,0.64
1414,東和,48.89,3.23,0.64
1416,廣豐,7.26,0.0,1.06
1417,嘉裕,15.39,0.0,0.79
1418,東華,-,0.0,0.71
1419,新紡,62.42,1.55,2.02
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,0.7
1434,福懋,17.59,4.21,0.92
1435,中福,-,0.0,0.98
1436,華友聯,2.78,0.0,1.58
1437,勤益控,-,0.0,0.89
1438,三地開發,22.47,0.0,0.68
1439,雋揚,-,3.56,0.61
1440,南紡,30.11,1.41,0.93
1441,大東,-,7.42,0.78
1442,名軒,12.53,8.64,1.78
1443,立益物流,-,0.0,0.46
1444,力麗,29.34,7.17,0.93
1445,大宇,26.22,7.06,0.51
1446,宏和,-,1.55,1.34
1447,力鵬,-,0.0,0.95
1449,佳和,-,0.0,1.18
1451,年興,19.08,4.81,0.88
1452,宏益,15.33,5.18,0.63
1453,大將,14.72,3.83,0.93
1454,台富,-,6.98,0.63
1455,集盛,-,2.02,0.84
1456,怡華,-,0.0,10.22
1457,宜進,-,0.0,0.71
1459,聯發,-,5.45,0.85
1460,宏遠,4.94,0.0,0.78
1463,強盛新,237.00,0.0,1.21
1464,得力,34.58,2.22,0.82
1465,偉全,21.55,8.8,0.66
1466,聚隆,49.74,5.29,1.16
1467,南緯,11.35,3.96,0.89
1468,昶和,20.71,0.0,1.38
1469,理隆,36.44,0.0,0.73
1470,大統新創,101.54,1.52,1.29
1471,首利,-,0.0,0.7
1472,三洋實業,-,0.0,2.37
1473,台南,26.02,7.49,1.15
1474,弘裕,-,4.3,0.54
1475,業旺,-,0.0,1.16
1476,儒鴻,19.94,2.96,5.16
1477,聚陽,12.81,6.26,3.58
1503,士電,20.76,3.36,0.95
1504,東元,16.15,3.67,1.2
1506,正道,-,0.0,2.66
1507,永大,16.03,3.81,2.14
1512,瑞利,15.18,6.46,0.69
1513,中興電,14.41,6.25,1.04
1514,亞力,12.43,4.02,0.73
1515,力山,-,0.0,0.84
1516,川飛,-,0.0,1.77
