100年04月21日 個股日本益比、殖利率及股價淨值比,100年04月21日 個股日本益比、殖利率及股價淨值比,100年04月21日 個股日本益比、殖利率及股價淨值比,100年04月21日 個股日本益比、殖利率及股價淨值比,100年04月21日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.77,4.46,1.83
1102,亞泥,17.33,5.71,1.44
1103,嘉泥,76.04,2.19,0.85
1104,環泥,8.14,2.54,0.93
1108,幸福,-,0.0,0.74
1109,信大,-,2.64,0.75
1110,東泥,-,1.51,0.92
1201,味全,22.90,1.83,2.92
1203,味王,334.29,6.41,1.34
1210,大成,20.62,4.88,1.76
1213,大飲,-,0.0,2.30
1215,卜蜂,12.26,5.13,1.09
1216,統一,16.91,4.33,2.49
1217,愛之味,83.44,0.0,1.26
1218,泰山,31.67,3.32,1.59
1219,福壽,24.08,4.28,1.21
1220,台榮,30.80,0.0,1.50
1225,福懋油,17.47,5.26,1.20
1227,佳格,16.32,4.2,4.57
1229,聯華,9.03,3.82,0.88
1231,聯華食,13.17,5.34,1.62
1232,大統益,12.62,6.6,3.00
1233,天仁,24.61,3.5,3.81
1234,黑松,41.13,1.76,1.42
1235,興泰,125.89,0.85,2.10
1236,宏亞,15.13,5.86,1.67
1301,台塑,15.32,5.96,2.67
1303,南亞,16.93,5.32,2.45
1304,台聚,16.36,6.29,2.50
1305,華夏,-,0.0,1.42
1307,三芳,11.91,6.2,2.10
1308,亞聚,14.26,7.66,2.16
1309,台達化,12.89,9.91,1.29
1310,台苯,-,0.0,1.31
1312,國喬,8.17,5.46,1.28
1313,聯成,9.42,4.32,1.33
1314,中石化,10.94,5.19,2.40
1315,達新,39.29,3.64,1.00
1316,上曜,-,0.0,1.97
1319,東陽,13.70,2.63,1.56
1321,大洋,-,0.0,1.82
1323,永裕,10.85,6.17,1.67
1324,地球,23.50,2.13,1.43
1325,恆大,11.80,4.18,1.43
1326,台化,14.02,6.44,2.44
1402,遠東新,20.33,4.92,2.33
1409,新纖,14.62,6.69,1.09
1410,南染,35.19,0.84,1.44
1413,宏洲,110.00,0.0,1.21
1414,東和,7.75,0.0,1.83
1416,廣豐,20.34,0.0,0.90
1417,嘉裕,25.88,0.0,0.93
1418,東華,-,0.0,1.30
1419,新紡,51.88,0.63,1.81
1423,利華,-,0.0,0.64
1432,大魯閣,1.46,0.0,1.04
1434,福懋,12.85,6.51,1.01
1435,中福,2.64,0.0,0.95
1436,華友聯,11.73,1.94,0.82
1437,勤益控,22.28,0.73,1.17
1438,三地開發,19.23,0.0,13.89
1439,雋揚,1.82,0.0,1.15
1440,南紡,11.38,5.56,1.27
1441,大東,-,0.0,1.06
1442,名軒,7.09,6.47,1.65
1443,立益物流,48.13,0.0,0.58
1444,力麗,9.07,5.83,1.45
1445,大宇,11.69,5.35,0.68
1446,宏和,-,0.0,1.35
1447,力鵬,12.19,0.0,1.19
1449,佳和,-,0.0,0.99
1451,年興,9.10,5.24,1.08
1452,宏益,8.88,7.38,0.99
1453,大將,17.05,4.81,1.39
1454,台富,255.00,0.0,0.89
1455,集盛,11.15,5.63,1.56
1456,怡華,-,0.0,0.90
1457,宜進,19.54,0.0,1.26
1459,聯發,7.15,8.29,1.45
1460,宏遠,-,0.0,1.07
