100年07月28日 個股日本益比、殖利率及股價淨值比,100年07月28日 個股日本益比、殖利率及股價淨值比,100年07月28日 個股日本益比、殖利率及股價淨值比,100年07月28日 個股日本益比、殖利率及股價淨值比,100年07月28日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.93,4.4,1.68
1102,亞泥,16.39,4.75,1.66
1103,嘉泥,18.27,3.16,0.78
1104,環泥,7.54,5.57,0.84
1108,幸福,-,0.0,0.73
1109,信大,-,2.47,0.81
1110,東泥,124.00,0.81,0.86
1201,味全,11.52,1.59,2.8
1203,味王,55.35,2.1,1.38
1210,大成,16.09,4.35,1.86
1213,大飲,-,0.0,2.8
1215,卜蜂,14.52,5.46,1.02
1216,統一,20.44,4.15,2.92
1217,愛之味,37.84,0.0,1.44
1218,泰山,39.74,2.82,2.0
1219,福壽,22.03,4.6,1.23
1220,台榮,16.21,0.0,1.3
1225,福懋油,14.67,5.19,1.17
1227,佳格,21.55,3.64,6.31
1229,聯華,9.38,6.45,0.88
1231,聯華食,16.33,2.96,2.65
1232,大統益,12.20,6.7,2.68
1233,天仁,25.42,3.5,3.61
1234,黑松,55.56,1.45,1.88
1235,興泰,104.44,1.06,1.72
1236,宏亞,24.95,5.45,1.86
1301,台塑,12.78,6.21,2.3
1303,南亞,13.84,5.88,2.08
1304,台聚,10.05,6.16,2.23
1305,華夏,-,0.0,1.21
1307,三芳,12.45,6.88,2.02
1308,亞聚,10.42,6.78,2.0
1309,台達化,8.93,8.7,1.27
1310,台苯,-,0.0,1.28
1312,國喬,8.21,4.85,1.38
1313,聯成,10.94,7.9,1.37
1314,中石化,9.59,4.43,2.58
1315,達新,31.30,3.47,0.96
1316,上曜,-,0.0,2.4
1319,東陽,18.79,2.84,1.41
1321,大洋,-,0.0,1.89
1323,永裕,11.59,5.56,1.77
1324,地球,21.39,2.37,1.26
1325,恆大,11.67,4.61,1.25
1326,台化,11.07,7.11,2.01
1402,遠東新,14.25,4.92,2.15
1409,新纖,9.85,6.92,0.92
1410,南染,16.31,0.88,1.32
1413,宏洲,6.19,0.0,0.83
1414,東和,3.20,0.0,1.29
1416,廣豐,24.81,3.73,1.0
1417,嘉裕,28.82,0.0,0.97
1418,東華,-,0.0,1.07
1419,新紡,57.73,1.62,2.14
1423,利華,184.00,0.0,0.68
1432,大魯閣,0.91,0.0,0.77
1434,福懋,12.39,6.18,0.95
1435,中福,2.09,0.0,0.72
1436,華友聯,14.03,1.86,0.89
1437,勤益控,36.07,0.68,1.21
1438,三地開發,0.50,0.0,0.62
1439,雋揚,1.50,30.72,0.94
1440,南紡,8.65,5.63,1.22
1441,大東,4.19,0.0,1.51
1442,名軒,10.23,6.31,1.98
1443,立益物流,10.94,0.0,0.55
1444,力麗,6.35,10.78,1.18
1445,大宇,8.51,6.0,0.6
1446,宏和,-,0.0,1.84
1447,力鵬,9.63,3.25,1.04
1449,佳和,-,0.0,1.44
1451,年興,8.21,5.29,1.05
1452,宏益,6.43,8.89,0.84
1453,大將,17.20,5.29,0.78
1454,台富,7.28,0.0,0.78
1455,集盛,7.29,6.5,1.25
1456,怡華,-,0.0,1.36
1457,宜進,9.95,5.12,0.96
1459,聯發,6.06,10.53,1.23
1460,宏遠,-,0.0,0.91
1463,強盛新,103.64,0.0,1.2
1464,得力,53.39,1.56,0.86
1465,偉全,7.75,10.48,1.03
1466,聚隆,8.43,2.02,2.27
1467,南緯,9.62,0.0,1.02
1468,昶和,-,0.0,1.3
1469,理隆,38.04,0.0,0.88
1470,大統新創,15.91,1.63,1.17
1471,首利,-,0.0,0.96
1472,三洋實業,-,0.0,1.27
1473,台南,11.33,5.89,1.42
1474,弘裕,10.37,4.46,0.83
1475,業旺,-,0.0,1.23
1476,儒鴻,10.92,5.2,2.56
1477,聚陽,12.62,6.4,2.76
1503,士電,21.64,3.36,1.14
1504,東元,14.47,3.92,1.03
1506,正道,-,0.0,1.71
1507,永大,16.49,3.58,2.21
1512,瑞利,11.21,4.33,0.99
1513,中興電,16.79,5.62,1.17
1514,亞力,19.91,2.74,0.92
1515,力山,-,0.0,0.61
1516,川飛,-,0.0,1.96
1517,利奇,12.36,5.24,1.01
1519,華城,25.22,4.41,1.81
1521,大億,14.77,5.52,3.3
1522,堤維西,36.67,2.1,0.85
1524,耿鼎,-,0.0,0.68
1525,江申,13.45,3.33,1.93
