100年04月06日 個股日本益比、殖利率及股價淨值比,100年04月06日 個股日本益比、殖利率及股價淨值比,100年04月06日 個股日本益比、殖利率及股價淨值比,100年04月06日 個股日本益比、殖利率及股價淨值比,100年04月06日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.95,4.94,1.65
1102,亞泥,16.04,6.18,1.38
1103,嘉泥,70.21,2.37,0.78
1104,環泥,7.77,2.66,0.89
1108,幸福,-,0.0,0.72
1109,信大,-,3.4,0.73
1110,東泥,-,1.43,0.97
1201,味全,22.83,1.84,2.91
1203,味王,323.57,6.62,1.29
1210,大成,18.91,5.32,1.61
1213,大飲,-,0.0,2.26
1215,卜蜂,11.92,5.28,1.06
1216,統一,16.50,4.43,2.43
1217,愛之味,79.69,0.0,1.20
1218,泰山,30.44,3.46,1.53
1219,福壽,22.77,4.53,1.14
1220,台榮,30.80,0.0,1.50
1225,福懋油,16.78,0.0,1.15
1227,佳格,15.19,4.51,4.26
1229,聯華,8.97,3.85,0.87
1231,聯華食,12.64,5.57,1.56
1232,大統益,12.26,6.8,2.91
1233,天仁,25.00,3.45,3.87
1234,黑松,37.82,1.92,1.30
1235,興泰,32.44,1.13,1.61
1236,宏亞,14.68,6.03,1.62
1301,台塑,14.25,6.42,2.49
1303,南亞,16.86,5.34,2.44
1304,台聚,16.83,6.11,2.57
1305,華夏,-,0.0,1.23
1307,三芳,11.74,6.29,2.07
1308,亞聚,14.40,7.59,2.18
1309,台達化,12.71,10.06,1.28
1310,台苯,-,4.32,1.30
1312,國喬,9.78,1.13,1.24
1313,聯成,9.04,4.47,1.27
1314,中石化,10.74,5.29,2.35
1315,達新,39.43,3.62,1.00
1316,上曜,-,0.0,2.01
1319,東陽,13.74,2.63,1.56
1321,大洋,-,0.0,1.70
1323,永裕,10.71,6.25,1.65
1324,地球,15.73,2.31,1.31
1325,恆大,12.34,3.99,1.49
1326,台化,13.96,6.47,2.43
1402,遠東新,20.54,3.17,2.35
1409,新纖,14.40,0.0,1.08
1410,南染,31.76,0.93,1.30
1413,宏洲,98.67,0.0,1.09
1414,東和,8.12,0.0,1.92
1416,廣豐,20.17,0.0,0.89
1417,嘉裕,26.13,0.0,0.94
1418,東華,14.36,0.0,1.36
1419,新紡,54.48,0.6,1.90
1423,利華,-,0.0,0.61
1432,大魯閣,1.42,0.0,1.00
1434,福懋,12.45,0.0,0.98
1435,中福,2.32,0.0,0.84
1436,華友聯,-,1.96,0.89
1437,勤益控,22.17,0.74,1.17
1438,三地開發,19.54,0.0,14.11
1439,雋揚,1.75,0.0,1.11
1440,南紡,13.68,5.58,1.29
1441,大東,-,0.0,1.03
1442,名軒,7.00,6.55,1.63
1443,立益物流,-,0.0,0.59
1444,力麗,8.41,6.29,1.35
1445,大宇,10.39,5.53,0.65
1446,宏和,-,0.0,1.38
1447,力鵬,11.56,0.0,1.13
1449,佳和,-,0.0,0.93
1451,年興,8.82,5.41,1.04
1452,宏益,8.80,7.45,0.98
1453,大將,16.56,4.95,1.35
1454,台富,218.00,0.0,0.76
1455,集盛,10.73,5.85,1.50
1456,怡華,-,0.0,0.80
1457,宜進,18.46,0.0,1.19
1459,聯發,15.39,8.47,1.65
1460,宏遠,-,0.0,1.03
1463,強盛新,16.00,0.0,1.16
1464,得力,67.19,1.4,0.94
1465,偉全,6.04,2.6,0.95
1466,聚隆,13.06,0.0,2.85
1467,南緯,7.43,0.0,0.90
1468,昶和,-,0.0,1.49
1469,理隆,23.37,0.0,0.94
1470,大統新創,18.26,0.0,1.16
1471,首利,47.92,1.51,1.13
1472,三洋實業,-,0.0,0.87
1473,台南,12.14,3.65,1.48
1474,弘裕,15.37,1.94,0.79
1475,業旺,-,0.0,1.65
1476,儒鴻,10.16,6.68,2.13
1477,聚陽,10.22,7.49,2.90
1503,士電,34.12,3.26,1.14
1504,東元,15.15,3.88,1.06
1506,正道,-,0.0,1.77
1507,永大,14.74,3.15,1.96
1512,瑞利,17.16,0.0,0.85
1513,中興電,15.84,5.59,1.19
1514,亞力,85.00,1.26,1.02
1515,力山,9.72,0.0,0.79
