105年04月29日 個股日本益比、殖利率及股價淨值比,105年04月29日 個股日本益比、殖利率及股價淨值比,105年04月29日 個股日本益比、殖利率及股價淨值比,105年04月29日 個股日本益比、殖利率及股價淨值比,105年04月29日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,21.09,4.04,1.12
1102,亞泥,19.83,3.83,0.71
1103,嘉泥,26.97,3.27,0.48
1104,環泥,9.30,5.33,0.82
1108,幸福,8.75,8.37,0.85
1109,信大,200.00,2.0,0.7
1110,東泥,62.40,1.28,1.03
1201,味全,-,0.0,1.73
1203,味王,19.20,4.65,1.21
1210,大成,25.17,4.57,1.1
1213,大飲,54.38,5.75,1.32
1215,卜蜂,9.74,7.16,1.32
1216,統一,23.47,3.44,3.43
1217,愛之味,80.30,0.0,0.72
1218,泰山,33.61,0.0,1.21
1219,福壽,48.71,2.38,1.26
1220,台榮,15.67,4.76,0.86
1225,福懋油,11.65,3.37,2.07
1227,佳格,22.56,3.45,4.63
1229,聯華,12.64,7.21,0.89
1231,聯華食,12.10,5.66,1.54
1232,大統益,13.86,6.33,3.45
1233,天仁,16.45,5.26,2.37
1234,黑松,22.63,4.3,0.8
1235,興泰,28.94,3.46,0.95
1236,宏亞,21.54,3.46,1.13
1256,鮮活果汁-KY,15.46,3.33,3.73
1262,綠悅-KY,13.42,1.77,2.07
1301,台塑,16.56,4.48,1.78
1303,南亞,14.04,5.22,1.55
1304,台聚,15.06,3.91,0.77
1305,華夏,9.54,7.67,1.13
1307,三芳,13.46,5.22,1.75
1308,亞聚,16.57,4.47,1.02
1309,台達化,36.43,0.0,0.74
1310,台苯,12.37,6.17,1.38
1312,國喬,10.50,4.76,0.93
1313,聯成,-,2.29,0.56
1314,中石化,204.00,0.0,0.36
1315,達新,17.65,4.65,0.65
1316,上曜,-,0.0,1.4
1319,東陽,17.13,2.85,1.6
1321,大洋,152.06,0.0,1.15
1323,永裕,12.80,4.71,1.72
1324,地球,14.35,3.62,0.84
1325,恆大,19.50,3.59,1.05
1326,台化,17.46,4.25,1.7
1337,再生-KY,12.60,2.65,0.48
1338,廣華-KY,14.05,3.54,1.65
1339,昭輝,11.96,3.6,1.4
1340,勝悅-KY,10.21,6.52,1.56
1402,遠東新,16.10,4.14,0.66
1409,新纖,18.59,2.92,0.56
1410,南染,14.70,5.39,1.46
1413,宏洲,225.33,0.0,1.06
1414,東和,67.00,3.32,0.43
1416,廣豐,-,5.21,1.01
1417,嘉裕,-,0.0,0.44
1418,東華,-,0.0,1.0
1419,新紡,95.38,0.94,1.55
1423,利華,-,0.0,0.44
1432,大魯閣,-,0.0,1.51
1434,福懋,17.62,4.05,0.94
1435,中福,-,0.0,0.62
1436,華友聯,-,2.5,1.23
1437,勤益控,47.69,0.0,0.53
1438,三地開發,38.09,0.0,0.78
1439,雋揚,1335.00,3.75,0.62
1440,南紡,17.40,3.45,0.84
1441,大東,-,0.0,0.8
1442,名軒,8.57,9.34,0.97
1443,立益物流,-,0.0,0.58
1444,力麗,21.30,5.46,0.77
1445,大宇,13.94,5.52,0.65
1446,宏和,-,1.52,1.52
1447,力鵬,263.00,6.34,0.66
1449,佳和,-,0.0,0.62
1451,年興,14.02,6.33,0.95
1452,宏益,8.66,8.55,1.12
1453,大將,13.71,2.35,0.75
1454,台富,10.97,5.77,0.68
1455,集盛,38.91,2.34,0.7
1456,怡華,8.71,0.0,0.92
1457,宜進,6.93,5.06,0.78
1459,聯發,12.82,2.17,0.86
1460,宏遠,14.95,5.19,1.4
1463,強盛新,33.04,4.15,1.4
1464,得力,24.33,6.75,2.12
1465,偉全,14.10,6.38,0.8
1466,聚隆,197.14,3.62,0.83
1467,南緯,1315.00,3.8,1.25
1468,昶和,-,0.0,1.39
1469,理隆,-,0.0,0.88
1470,大統新創,27.46,3.08,1.74
1471,首利,-,0.0,0.49
1472,三洋實業,-,0.0,2.12
1473,台南,64.08,2.88,1.51
1474,弘裕,15.64,4.57,0.78
1475,業旺,4.71,0.0,1.11
1476,儒鴻,23.05,2.85,8.17
1477,聚陽,15.88,5.52,3.79
1503,士電,16.57,3.79,0.96
1504,東元,15.94,3.14,1.06
1506,正道,53.62,0.0,1.51
1507,永大,10.33,5.77,1.59
1512,瑞利,-,0.0,0.62
1513,中興電,13.81,5.41,1.03
1514,亞力,15.71,5.18,0.69
1515,力山,15.00,4.76,0.79
1516,川飛,8.18,11.03,1.69
1517,利奇,18.11,4.52,0.71
1519,華城,17.67,3.95,1.26
1521,大億,12.93,6.55,3.25
1522,堤維西,10.43,5.92,1.33
1524,耿鼎,-,0.0,0.76
1525,江申,19.02,1.17,2.45
