104年01月08日 個股日本益比、殖利率及股價淨值比,104年01月08日 個股日本益比、殖利率及股價淨值比,104年01月08日 個股日本益比、殖利率及股價淨值比,104年01月08日 個股日本益比、殖利率及股價淨值比,104年01月08日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.62,5.44,1.4
1102,亞泥,13.98,5.2,0.97
1103,嘉泥,7.77,6.99,0.54
1104,環泥,11.36,4.25,1.06
1108,幸福,13.21,4.37,0.93
1109,信大,14.89,8.96,0.96
1110,東泥,74.09,1.23,1.05
1201,味全,30.06,2.43,1.48
1203,味王,28.10,4.24,1.33
1210,大成,7.91,14.71,1.37
1213,大飲,105.75,0.0,1.62
1215,卜蜂,8.05,5.21,1.19
1216,統一,24.43,4.28,3.05
1217,愛之味,-,0.0,0.74
1218,泰山,-,0.0,1.21
1219,福壽,39.74,0.99,1.27
1220,台榮,34.67,3.37,0.88
1225,福懋油,2090.00,1.15,1.8
1227,佳格,24.21,3.71,4.27
1229,聯華,9.15,4.83,0.84
1231,聯華食,21.19,7.06,1.86
1232,大統益,14.11,5.43,3.58
1233,天仁,18.48,4.9,3.09
1234,黑松,19.20,5.21,0.89
1235,興泰,10.96,0.0,0.89
1236,宏亞,12.30,5.39,1.38
1262,綠悅-KY,17.32,2.21,2.87
1301,台塑,19.00,2.64,1.67
1303,南亞,14.27,3.01,1.63
1304,台聚,26.71,3.21,1.14
1305,華夏,20.37,8.66,1.11
1307,三芳,11.67,5.65,1.55
1308,亞聚,21.35,4.07,1.33
1309,台達化,-,0.0,0.91
1310,台苯,14.20,7.04,1.33
1312,國喬,17.06,5.75,1.03
1313,聯成,67.06,3.42,0.72
1314,中石化,-,0.0,0.94
1315,達新,30.21,3.48,0.76
1316,上曜,-,0.0,1.79
1319,東陽,18.88,2.91,1.33
1321,大洋,-,0.0,1.58
1323,永裕,11.97,4.49,1.87
1324,地球,23.58,9.19,1.11
1325,恆大,40.90,3.18,1.16
1326,台化,19.06,3.87,1.39
1337,再生-KY,7.86,9.14,0.94
1338,廣華-KY,12.73,2.63,1.39
1339,昭輝,23.72,1.47,3.76
1340,勝悅-KY,10.54,4.83,1.97
1402,遠東新,14.81,4.22,0.83
1409,新纖,13.10,3.18,0.7
1410,南染,18.98,3.46,1.65
1413,宏洲,-,0.0,0.95
1414,東和,42.89,6.13,0.57
1416,廣豐,12.40,12.89,1.02
1417,嘉裕,25.45,2.53,0.63
1418,東華,-,0.0,1.11
1419,新紡,89.09,1.15,1.59
1423,利華,-,0.0,0.54
1432,大魯閣,-,0.0,1.42
1434,福懋,15.83,3.17,1.06
1435,中福,-,0.0,0.79
1436,華友聯,9.52,0.0,1.19
1437,勤益控,-,0.0,0.9
1438,三地開發,166.25,0.0,1.28
1439,雋揚,-,3.45,0.66
1440,南紡,52.35,3.37,1.17
1441,大東,-,0.0,0.87
1442,名軒,16.20,16.91,1.25
1443,立益物流,-,0.0,0.68
1444,力麗,43.24,2.2,0.76
1445,大宇,43.71,5.45,0.68
1446,宏和,2980.00,1.01,2.19
1447,力鵬,17.08,8.13,0.96
1449,佳和,-,0.0,0.51
1451,年興,14.62,7.52,1.08
1452,宏益,9.21,6.25,0.8
1453,大將,-,5.31,0.84
1454,台富,20.15,3.1,0.65
1455,集盛,43.14,2.21,0.75
1456,怡華,-,0.0,1.6
1457,宜進,11.67,6.0,0.59
1459,聯發,10.82,3.55,0.83
1460,宏遠,21.79,1.31,1.44
1463,強盛新,28.77,1.83,1.4
1464,得力,144.00,0.0,1.29
1465,偉全,15.85,14.88,0.98
1466,聚隆,34.71,2.6,1.08
1467,南緯,27.45,1.49,1.16
1468,昶和,-,0.0,1.35
1469,理隆,303.75,0.0,0.86
1470,大統新創,27.24,1.64,1.7
1471,首利,-,0.0,0.7
1472,三洋實業,-,0.0,4.82
1473,台南,36.18,9.56,0.96
1474,弘裕,16.38,3.52,0.64
1475,業旺,-,0.0,2.56
1476,儒鴻,28.14,2.39,9.53
1477,聚陽,20.87,4.4,4.35
1503,士電,15.68,3.57,0.99
1504,東元,13.92,3.71,1.27
1506,正道,-,0.0,2.27
1507,永大,14.20,3.33,2.81
1512,瑞利,-,0.0,0.67
1513,中興電,13.23,3.9,1.19
1514,亞力,26.32,3.35,0.68
1515,力山,14.53,4.65,0.89
1516,川飛,20.45,0.0,1.47
1517,利奇,11.29,3.46,0.95
1519,華城,27.86,2.05,1.36
1521,大億,13.21,5.32,3.31
1522,堤維西,31.25,0.0,1.33
1524,耿鼎,-,0.0,0.69
1525,江申,13.48,2.58,1.47
1526,日馳,13.80,0.0,1.27
1527,鑽全,9.76,9.98,2.58
1528,恩德,52.86,5.41,0.81
1529,樂事綠能,-,0.0,2.29
1530,亞崴,14.32,4.99,1.53
1531,高林股,24.80,4.07,1.12
1532,勤美,4.59,10.16,1.08
1533,車王電,25.85,2.41,2.83
1535,中宇,13.57,5.18,2.5
1536,和大,20.67,2.32,4.26
1537,廣隆,12.85,5.8,2.79
1538,正峰,-,0.0,1.01
1539,巨庭,11.13,0.0,1.57
