102年06月19日 個股日本益比、殖利率及股價淨值比,102年06月19日 個股日本益比、殖利率及股價淨值比,102年06月19日 個股日本益比、殖利率及股價淨值比,102年06月19日 個股日本益比、殖利率及股價淨值比,102年06月19日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.05,5.06,1.29
1102,亞泥,20.28,5.23,1.35
1103,嘉泥,-,0.0,0.64
1104,環泥,14.15,4.27,0.78
1108,幸福,23.55,0.0,0.69
1109,信大,40.96,3.57,0.74
1110,東泥,221.43,0.65,1.03
1201,味全,31.42,1.2,3.15
1203,味王,25.77,1.39,1.3
1210,大成,18.45,4.68,1.14
1213,大飲,93.60,0.0,1.87
1215,卜蜂,9.69,5.16,0.74
1216,統一,21.87,3.41,3.38
1217,愛之味,70.71,0.0,0.93
1218,泰山,-,0.0,1.42
1219,福壽,-,2.0,1.24
1220,台榮,14.28,3.69,0.9
1225,福懋油,32.88,3.04,1.09
1227,佳格,23.00,3.75,5.02
1229,聯華,10.37,5.15,0.81
1231,聯華食,12.48,4.9,2.06
1232,大統益,16.86,4.97,2.87
1233,天仁,19.19,4.65,2.96
1234,黑松,2.52,6.53,1.01
1235,興泰,-,0.0,1.44
1236,宏亞,13.00,2.83,1.75
1301,台塑,27.84,2.3,1.81
1303,南亞,46.54,0.66,1.9
1304,台聚,16.20,4.78,1.23
1305,華夏,9.29,5.63,1.3
1307,三芳,12.61,6.33,1.38
1308,亞聚,21.31,4.39,1.13
1309,台達化,-,0.0,0.85
1310,台苯,-,0.0,1.62
1312,國喬,9.37,5.59,1.11
1313,聯成,18.15,6.56,0.93
1314,中石化,-,3.44,0.99
1315,達新,39.93,3.38,0.88
1316,上曜,-,0.0,1.33
1319,東陽,22.65,1.78,1.25
1321,大洋,-,0.0,1.67
1323,永裕,10.71,4.79,1.51
1324,地球,21.59,2.94,1.01
1325,恆大,23.12,2.53,1.0
1326,台化,33.40,1.36,1.66
1337,再生-KY,9.75,6.35,1.68
1338,廣華-KY,16.93,3.33,1.21
1339,昭輝,12.72,3.87,1.58
1402,遠東新,20.66,4.81,1.39
1409,新纖,19.22,3.4,0.67
1410,南染,16.58,5.44,1.47
1413,宏洲,-,0.0,0.63
1414,東和,20.27,4.26,0.61
1416,廣豐,5.47,5.97,0.93
1417,嘉裕,71.62,5.37,0.78
1418,東華,-,0.0,0.68
1419,新紡,74.51,1.32,1.64
1423,利華,-,0.0,0.47
1432,大魯閣,5.34,11.7,2.03
1434,福懋,18.90,3.62,0.94
1435,中福,613.00,0.0,0.89
1436,華友聯,-,0.0,1.61
1437,勤益控,-,0.0,0.67
1438,三地開發,30.41,0.0,1.04
1439,雋揚,-,3.17,0.68
1440,南紡,20.74,2.13,0.9
1441,大東,27.37,2.09,0.76
1442,名軒,13.54,3.71,1.79
1443,立益物流,-,0.0,0.44
1444,力麗,19.72,5.63,0.85
1445,大宇,33.61,3.88,0.56
1446,宏和,-,1.04,2.01
1447,力鵬,55.87,0.0,0.97
1449,佳和,-,0.0,4.18
1451,年興,20.80,4.56,1.22
1452,宏益,16.17,4.83,0.68
1453,大將,6.36,5.45,0.87
