103年01月16日 個股日本益比、殖利率及股價淨值比,103年01月16日 個股日本益比、殖利率及股價淨值比,103年01月16日 個股日本益比、殖利率及股價淨值比,103年01月16日 個股日本益比、殖利率及股價淨值比,103年01月16日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.39,4.32,1.52
1102,亞泥,20.43,5.05,1.47
1103,嘉泥,51.83,0.0,0.66
1104,環泥,20.41,2.53,1.31
1108,幸福,18.00,0.0,0.77
1109,信大,24.90,3.18,0.84
1110,東泥,108.44,0.58,1.15
1201,味全,27.05,1.21,3.02
1203,味王,20.57,1.2,1.48
1210,大成,22.10,4.56,1.19
1213,大飲,68.23,0.0,1.65
1215,卜蜂,10.79,5.08,0.88
1216,統一,19.62,3.88,3.20
1217,愛之味,-,0.0,0.88
1218,泰山,-,0.0,1.29
1219,福壽,-,2.03,1.26
1220,台榮,20.83,4.0,0.84
1225,福懋油,-,3.39,0.95
1227,佳格,28.30,3.89,5.77
1229,聯華,11.78,5.06,0.85
1231,聯華食,17.20,5.17,2.14
1232,大統益,19.20,4.52,3.34
1233,天仁,20.09,4.87,3.04
1234,黑松,1.75,7.58,0.76
1235,興泰,-,0.0,1.44
1236,宏亞,15.41,2.66,1.93
1262,綠悅-KY,-,0.0,-
1301,台塑,28.09,2.02,2.01
1303,南亞,26.38,0.6,1.98
1304,台聚,38.93,4.59,1.35
1305,華夏,10.18,5.95,1.28
1307,三芳,14.51,5.71,1.62
1308,亞聚,31.67,3.76,1.38
1309,台達化,37.97,0.0,0.96
1310,台苯,15.89,0.0,2.01
1312,國喬,13.69,4.45,1.35
1313,聯成,30.00,6.94,0.91
1314,中石化,-,3.66,0.99
1315,達新,47.46,3.34,0.87
1316,上曜,-,0.0,1.45
1319,東陽,20.96,1.4,1.57
1321,大洋,-,0.0,1.56
1323,永裕,14.45,3.12,2.30
1324,地球,23.31,2.52,1.19
1325,恆大,28.22,2.18,1.17
1326,台化,18.55,1.18,1.82
1337,再生-KY,13.04,5.48,2.17
1338,廣華-KY,30.20,2.36,1.83
1339,昭輝,15.02,3.22,1.91
1340,勝悅-KY,20.39,0.0,3.64
1402,遠東新,24.66,4.57,1.53
1409,新纖,15.30,3.12,0.70
1410,南染,20.91,5.22,1.59
1413,宏洲,-,0.0,0.86
1414,東和,15.40,3.92,0.66
1416,廣豐,76.80,5.21,1.05
1417,嘉裕,-,5.69,0.78
1418,東華,-,0.0,0.86
1419,新紡,64.75,1.27,1.66
1423,利華,-,0.0,0.54
1432,大魯閣,5.21,16.84,2.00
1434,福懋,30.14,3.07,1.12
1435,中福,-,0.0,0.85
1436,華友聯,-,0.0,1.58
1437,勤益控,-,0.0,0.87
1438,三地開發,26.42,0.0,0.97
1439,雋揚,-,3.27,0.68
1440,南紡,24.29,1.47,1.29
1441,大東,41.67,2.0,0.84
1442,名軒,5.83,3.23,1.72
1443,立益物流,-,0.0,0.69
1444,力麗,12.64,5.45,0.88
1445,大宇,25.48,2.8,0.78
1446,宏和,-,0.99,2.17
1447,力鵬,8.90,0.0,1.01
1449,佳和,-,0.0,3.85
1451,年興,18.89,4.15,1.31
1452,宏益,18.00,4.63,0.71
1453,大將,10.02,8.57,0.79
1454,台富,48.47,2.43,0.68
1455,集盛,19.90,0.0,0.85
1456,怡華,-,0.0,50.00
1457,宜進,30.85,0.0,0.59
1459,聯發,78.58,1.06,0.81
1460,宏遠,31.88,0.0,1.02
1463,強盛新,1750.00,0.0,1.53
1464,得力,80.31,1.56,1.17
1465,偉全,14.95,6.02,0.84
1466,聚隆,18.32,5.1,1.21
1467,南緯,13.27,2.82,1.28
1468,昶和,-,0.0,1.38
1469,理隆,-,0.0,0.90
1470,大統新創,57.59,0.0,1.60
