99年10月07日 個股日本益比、殖利率及股價淨值比,99年10月07日 個股日本益比、殖利率及股價淨值比,99年10月07日 個股日本益比、殖利率及股價淨值比,99年10月07日 個股日本益比、殖利率及股價淨值比,99年10月07日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.13,5.16,1.52
1102,亞泥,13.93,6.55,1.40
1103,嘉泥,275.00,2.42,0.87
1104,環泥,15.69,2.31,1.05
1108,幸福,-,2.14,0.77
1109,信大,114.44,3.4,0.73
1110,東泥,327.50,1.53,0.91
1201,味全,27.14,1.58,3.45
1203,味王,70.00,6.12,1.42
1210,大成,21.22,5.45,1.62
1213,大飲,131.84,0.0,2.23
1215,卜蜂,18.44,5.12,1.23
1216,統一,19.59,4.4,2.64
1217,愛之味,747.50,0.0,1.44
1218,泰山,35.92,3.41,1.62
1219,福壽,25.00,4.79,1.10
1220,台榮,209.17,0.0,1.45
1225,福懋油,25.56,2.08,1.28
1227,佳格,16.29,4.46,4.60
1229,聯華,10.50,3.81,0.92
1231,聯華食,13.99,2.89,1.58
1232,大統益,12.34,7.3,2.53
1233,天仁,20.66,3.78,3.58
1234,黑松,42.79,1.72,1.48
1235,興泰,129.03,0.65,3.08
1236,宏亞,11.98,7.63,1.75
1301,台塑,12.89,5.15,2.20
1303,南亞,14.94,2.87,2.03
1304,台聚,11.44,7.41,1.83
1305,華夏,70.00,2.52,1.05
1307,三芳,12.75,5.26,2.30
1308,亞聚,9.50,8.29,1.47
1309,台達化,11.11,0.0,0.99
1310,台苯,-,4.38,1.29
1312,國喬,8.58,1.3,1.19
1313,聯成,8.87,4.85,1.26
1314,中石化,9.71,0.0,1.58
1315,達新,51.91,4.1,1.00
1316,上曜,-,0.0,0.88
1319,東陽,16.35,2.72,2.75
1321,大洋,-,0.0,1.98
1323,永裕,11.42,6.1,1.64
1324,地球,19.66,2.59,1.79
1325,恆大,12.88,3.14,1.57
1326,台化,10.18,5.84,1.97
1402,遠東新,23.04,3.44,2.29
1409,新纖,21.25,1.54,1.11
1410,南染,45.37,0.0,1.45
1413,宏洲,-,0.0,1.52
1414,東和,-,0.0,1.06
1417,嘉裕,74.69,0.0,1.07
1418,東華,4.70,0.0,1.04
1419,新紡,98.37,0.59,2.14
1423,利華,122.14,0.0,0.63
1432,大魯閣,0.95,0.0,0.69
1434,福懋,15.57,3.08,0.90
1435,中福,3.59,0.0,1.30
1436,華友聯,-,0.0,0.90
1437,勤益控,23.37,0.0,1.28
1438,三地開發,-,0.0,52.50
