105年08月08日 個股日本益比、殖利率及股價淨值比,105年08月08日 個股日本益比、殖利率及股價淨值比,105年08月08日 個股日本益比、殖利率及股價淨值比,105年08月08日 個股日本益比、殖利率及股價淨值比,105年08月08日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,24.82,3.8,1.2
1102,亞泥,27.62,3.72,0.78
1103,嘉泥,26.29,1.12,0.47
1104,環泥,9.45,4.95,0.86
1108,幸福,9.01,9.16,0.77
1109,信大,-,1.97,0.71
1110,東泥,38.25,1.31,0.99
1201,味全,-,0.0,1.79
1203,味王,21.80,4.59,1.2
1210,大成,20.04,2.57,1.32
1213,大飲,51.03,5.76,1.29
1215,卜蜂,10.67,5.26,1.79
1216,統一,25.46,3.15,3.59
1217,愛之味,51.88,0.0,0.76
1218,泰山,24.36,0.0,1.32
1219,福壽,42.78,1.62,1.28
1220,台榮,11.95,4.81,0.85
1225,福懋油,17.92,1.96,3.47
1227,佳格,24.53,3.22,4.69
1229,聯華,13.22,6.61,0.94
1231,聯華食,12.74,5.0,1.68
1232,大統益,13.48,6.33,3.82
1233,天仁,17.07,5.33,2.31
1234,黑松,22.50,4.57,0.75
1235,興泰,10.50,0.0,0.77
1236,宏亞,34.47,3.56,1.1
1256,鮮活果汁-KY,15.82,3.39,3.53
1262,綠悅-KY,13.84,3.34,2.15
1301,台塑,15.17,4.58,1.69
1303,南亞,14.78,5.34,1.48
1304,台聚,13.72,3.88,0.77
1305,華夏,10.24,7.02,1.21
1307,三芳,12.17,5.28,1.68
1308,亞聚,17.57,4.42,1.01
1309,台達化,69.82,0.0,0.74
1310,台苯,7.84,6.25,1.28
1312,國喬,8.67,4.8,0.9
1313,聯成,-,2.15,0.59
1314,中石化,-,0.0,0.34
1315,達新,16.56,4.52,0.65
1316,上曜,-,0.0,1.5
1319,東陽,18.50,2.36,1.88
1321,大洋,155.29,0.0,1.17
1323,永裕,11.58,4.42,1.91
1324,地球,13.02,3.38,0.89
1325,恆大,16.94,3.56,1.04
1326,台化,14.46,4.17,1.76
1337,再生-KY,11.37,2.62,0.48
1338,廣華-KY,13.61,3.63,1.58
1339,昭輝,11.02,4.17,1.19
1340,勝悅-KY,7.79,1.67,1.19
1402,遠東新,21.51,4.01,0.68
1409,新纖,19.64,2.89,0.56
1410,南染,13.51,5.53,1.39
1413,宏洲,26.16,0.0,1.03
1414,東和,70.44,3.15,0.45
1416,廣豐,27.05,6.58,0.97
1417,嘉裕,-,0.0,0.44
1418,東華,-,0.0,1.16
1419,新紡,101.86,0.8,1.84
1423,利華,-,0.0,0.45
1432,大魯閣,63.82,0.0,1.54
1434,福懋,17.02,4.01,0.87
1435,中福,-,0.0,0.6
1436,華友聯,-,2.39,1.3
1437,勤益控,37.75,0.0,0.64
1438,三地開發,-,0.0,0.75
1439,雋揚,-,3.21,0.72
1440,南紡,22.03,3.19,0.91
1441,大東,-,0.0,0.92
1442,名軒,9.54,9.62,1.02
1443,立益物流,-,0.0,0.58
1444,力麗,26.30,5.76,0.73
1445,大宇,15.45,5.06,0.72
1446,宏和,-,1.6,1.44
1447,力鵬,-,0.0,0.67
1449,佳和,-,0.0,0.73
1451,年興,11.07,6.3,0.93
1452,宏益,15.26,7.61,1.37
1453,大將,9.33,2.46,0.71
1454,台富,15.81,5.45,0.73
1455,集盛,25.69,2.22,0.73
1456,怡華,7.63,0.0,0.8
1457,宜進,7.43,5.69,0.69
1459,聯發,23.95,2.26,0.82
1460,宏遠,15.24,5.0,1.42
1463,強盛新,31.05,3.95,1.45
1464,得力,20.41,7.32,1.89
1465,偉全,15.00,6.38,0.8
1466,聚隆,-,0.0,0.83
1467,南緯,-,0.0,1.29
1468,昶和,-,0.0,1.44
1469,理隆,-,0.0,0.94
1470,大統新創,26.94,3.09,1.71
1471,首利,-,0.0,0.54
1472,三洋實業,16.24,0.0,2.75
1473,台南,24.50,3.47,1.26
1474,弘裕,12.94,4.83,0.72
1475,業旺,6.35,0.0,1.62
1476,儒鴻,23.58,2.9,6.52
1477,聚陽,13.73,6.38,3.09
1503,士電,16.44,3.82,0.95
1504,東元,17.72,2.86,1.12
1506,正道,51.38,0.0,1.42
1507,永大,9.83,6.12,1.46
1512,瑞利,-,0.0,0.61
1513,中興電,13.23,5.36,1.02
1514,亞力,11.80,4.57,0.76
1515,力山,22.58,3.57,1.06
1516,川飛,80.94,9.92,1.77
1517,利奇,17.66,4.57,0.7
1519,華城,16.32,3.87,1.29
1521,大億,13.56,6.16,3.72
1522,堤維西,12.36,4.41,1.73
1524,耿鼎,27.56,0.0,1.05
1525,江申,18.05,1.48,2.71
1526,日馳,8.14,3.09,1.06
1527,鑽全,12.27,3.32,3.81
1528,恩德,-,0.92,0.84
1529,樂事綠能,-,0.0,4.87
1530,亞崴,11.06,3.6,0.97
1531,高林股,23.33,3.57,0.76
1532,勤美,11.64,6.64,0.98
1533,車王電,24.94,1.12,1.89
1535,中宇,15.05,6.31,1.84
1536,和大,32.92,2.0,9.16
1537,廣隆,16.39,4.67,3.76
1538,正峰,12.97,0.0,0.57
1539,巨庭,8.88,3.77,1.98
1540,喬福,41.71,6.85,0.84
1541,錩泰,14.19,5.26,3.76
1558,伸興,10.63,6.51,2.0
1560,中砂,15.44,6.79,2.19
1568,倉佑,16.27,3.82,1.75
1582,信錦,10.08,8.52,1.39
1583,程泰,10.88,2.52,1.58
1589,永冠-KY,14.68,4.83,1.93
1590,亞德客-KY,25.03,1.83,3.66
1592,英瑞-KY,19.78,1.89,1.69
1603,華電,7.32,3.77,0.56
1604,聲寶,14.44,5.81,1.16
1605,華新,11.65,1.95,0.57
1608,華榮,-,0.0,0.45
1609,大亞,-,0.0,0.41
1611,中電,58.50,0.0,0.63
1612,宏泰,140.83,3.08,0.6
1613,台一,-,0.0,0.51
1614,三洋電,19.92,3.31,1.23
1615,大山,316.00,3.16,0.73
1616,億泰,-,0.0,0.45
1617,榮星,16.51,4.66,0.57
1618,合機,13.95,4.25,0.5
1626,艾美特-KY,106.48,0.0,1.21
1701,中化,15.42,3.3,0.98
1702,南僑,15.92,3.65,3.06
1704,榮化,3.14,3.89,1.31
1707,葡萄王,25.65,2.59,7.48
1708,東鹼,13.91,3.82,0.96
1709,和益,10.20,6.72,1.14
1710,東聯,-,2.54,1.16
1711,永光,18.64,4.88,1.38
1712,興農,10.03,4.12,0.92
1713,國化,27.41,2.77,1.0
1714,和桐,15.79,4.04,0.62
1715,萬洲,22.16,4.51,0.68
1717,長興,11.08,6.8,1.65
1718,中纖,154.20,7.78,0.41
1720,生達,18.08,4.56,1.61
1721,三晃,39.62,0.0,1.51
1722,台肥,17.95,4.66,0.84
1723,中碳,22.00,4.39,3.48
1724,台硝,8.63,5.97,1.06
1725,元禎,12.67,5.98,0.95
1726,永記,12.99,4.91,1.53
1727,中華化,15.12,3.89,0.99
1729,必翔,-,0.0,4.8
1730,花仙子,12.85,5.35,2.04
1731,美吾華,28.19,3.77,1.01
1732,毛寶,-,0.0,1.28
1733,五鼎,15.81,4.8,2.32
1734,杏輝,186.00,2.15,1.41
1735,日勝化,10.30,8.3,0.81
