103年09月03日 個股日本益比、殖利率及股價淨值比,103年09月03日 個股日本益比、殖利率及股價淨值比,103年09月03日 個股日本益比、殖利率及股價淨值比,103年09月03日 個股日本益比、殖利率及股價淨值比,103年09月03日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.97,4.82,1.63
1102,亞泥,16.37,4.87,1.04
1103,嘉泥,8.12,6.51,0.59
1104,環泥,13.52,3.82,1.19
1108,幸福,14.93,4.25,0.97
1109,信大,16.38,8.42,1.04
1110,東泥,55.33,1.2,1.07
1201,味全,28.99,1.39,2.61
1203,味王,22.52,4.15,1.39
1210,大成,7.50,12.82,1.25
1213,大飲,61.72,0.0,1.55
1215,卜蜂,8.44,4.77,1.34
1216,統一,20.61,3.89,3.29
1217,愛之味,-,0.0,0.81
1218,泰山,-,0.0,1.33
1219,福壽,41.38,0.91,1.39
1220,台榮,26.03,3.45,0.86
1225,福懋油,87.50,1.05,1.91
1227,佳格,29.77,3.27,4.78
1229,聯華,9.41,4.74,0.84
1231,聯華食,21.59,5.99,2.01
1232,大統益,15.26,5.32,3.83
1233,天仁,18.33,4.65,3.36
1234,黑松,15.83,5.99,0.79
1235,興泰,25.24,0.0,1.43
1236,宏亞,13.46,5.14,1.41
1262,綠悅-KY,16.38,1.94,3.14
1301,台塑,21.35,2.45,1.77
1303,南亞,16.63,2.68,1.85
1304,台聚,24.38,3.79,0.97
1305,華夏,13.72,9.72,0.96
1307,三芳,11.63,5.69,1.57
1308,亞聚,19.59,4.64,1.14
1309,台達化,-,0.0,0.81
1310,台苯,6.43,6.73,1.25
1312,國喬,9.80,6.67,0.91
1313,聯成,42.14,3.31,0.75
1314,中石化,-,0.0,0.79
1315,達新,44.76,3.55,0.81
1316,上曜,-,0.0,1.69
1319,東陽,17.42,2.91,1.36
1321,大洋,-,0.0,1.88
1323,永裕,11.97,4.61,1.85
1324,地球,27.05,8.58,1.21
1325,恆大,37.65,3.52,1.06
1326,台化,19.87,3.37,1.55
1337,再生-KY,6.99,7.6,1.01
1338,廣華-KY,14.29,2.23,1.82
1339,昭輝,24.76,1.59,3.61
1340,勝悅-KY,11.07,4.39,2.14
1402,遠東新,17.41,3.99,0.88
1409,新纖,12.79,3.18,0.72
1410,南染,24.60,3.66,1.73
1413,宏洲,-,0.0,0.81
1414,東和,24.64,5.64,0.62
1416,廣豐,26.08,13.57,1.01
1417,嘉裕,20.00,2.44,0.71
1418,東華,-,0.0,1.07
1419,新紡,107.50,1.1,1.66
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,1.87
1434,福懋,23.80,3.16,1.07
1435,中福,-,0.0,0.82
1436,華友聯,13.33,0.0,1.28
1437,勤益控,-,0.0,0.96
1438,三地開發,63.64,0.0,1.35
1439,雋揚,-,3.53,0.64
1440,南紡,39.78,3.28,1.17
1441,大東,-,0.0,0.82
1442,名軒,12.12,13.31,1.61
1443,立益物流,-,0.0,0.66
1444,力麗,21.27,2.14,0.74
1445,大宇,29.06,5.38,0.69
1446,宏和,-,0.97,2.28
1447,力鵬,11.82,9.95,0.71
1449,佳和,-,0.0,0.52
1451,年興,13.40,7.46,1.08
1452,宏益,9.76,6.56,0.78
1453,大將,-,5.11,0.82
1454,台富,28.21,3.16,0.64
1455,集盛,34.88,2.29,0.72
1456,怡華,-,0.0,1.94
1457,宜進,8.93,5.84,0.59
1459,聯發,13.41,3.53,0.81
1460,宏遠,24.65,1.42,1.35
1463,強盛新,30.52,2.05,1.27
1464,得力,-,0.0,1.12
1465,偉全,13.58,13.74,0.9
1466,聚隆,25.11,2.1,1.36
1467,南緯,27.81,1.5,1.19
1468,昶和,-,0.0,1.5
1469,理隆,622.50,0.0,0.91
1470,大統新創,29.25,1.53,1.84
1471,首利,-,0.0,0.81
1472,三洋實業,-,0.0,7.94
1473,台南,44.61,8.72,1.06
1474,弘裕,16.52,3.36,0.67
1475,業旺,-,0.0,2.86
1476,儒鴻,21.16,3.22,7.63
1477,聚陽,16.80,5.19,5.14
1503,士電,16.65,3.39,1.07
1504,東元,17.92,2.87,1.68
1506,正道,-,0.0,2.07
1507,永大,14.95,3.51,2.89
1512,瑞利,-,0.0,0.73
1513,中興電,16.47,3.86,1.3
1514,亞力,52.29,3.37,0.68
1515,力山,18.33,5.25,0.8
1516,川飛,48.06,0.0,2.11
1517,利奇,10.99,3.34,1.02
1519,華城,30.00,2.01,1.41
1521,大億,14.55,5.03,3.72
1522,堤維西,60.00,0.0,1.1
1524,耿鼎,-,0.0,0.67
1525,江申,14.58,2.29,1.74
1526,日馳,17.74,0.0,1.47
1527,鑽全,12.75,12.13,2.41
1528,恩德,28.26,4.62,0.95
1529,樂事綠能,-,0.0,2.23
1530,亞崴,18.39,4.49,1.75
1531,高林股,19.02,4.69,1.0
1532,勤美,4.30,10.14,1.08
1533,車王電,25.46,2.19,3.18
1535,中宇,15.58,4.94,2.81
1536,和大,21.38,2.44,4.19
1537,廣隆,15.17,5.42,3.24
1538,正峰,-,0.0,1.54
1539,巨庭,15.58,0.0,1.84
1540,喬福,13.71,5.54,1.43
1541,錩泰,118.93,0.0,1.42
1560,中砂,18.14,4.11,3.2
1568,倉佑,22.71,2.06,1.87
