102年09月25日 個股日本益比、殖利率及股價淨值比,102年09月25日 個股日本益比、殖利率及股價淨值比,102年09月25日 個股日本益比、殖利率及股價淨值比,102年09月25日 個股日本益比、殖利率及股價淨值比,102年09月25日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.76,4.56,1.51
1102,亞泥,20.94,5.01,1.47
1103,嘉泥,-,0.0,0.68
1104,環泥,19.48,2.85,1.18
1108,幸福,21.54,0.0,0.75
1109,信大,26.38,3.6,0.74
1110,東泥,177.78,0.63,1.08
1201,味全,33.62,1.03,3.67
1203,味王,23.94,1.33,1.36
1210,大成,20.28,4.66,1.19
1213,大飲,81.67,0.0,1.58
1215,卜蜂,9.97,5.35,0.84
1216,統一,21.61,3.55,3.42
1217,愛之味,121.88,0.0,0.92
1218,泰山,-,0.0,1.37
1219,福壽,-,2.01,1.25
1220,台榮,15.54,4.09,0.84
1225,福懋油,32.82,2.97,1.08
1227,佳格,22.36,3.93,5.15
1229,聯華,12.50,5.21,0.88
1231,聯華食,13.63,5.08,2.07
1232,大統益,17.05,4.8,3.25
1233,天仁,18.93,5.02,3.11
1234,黑松,2.16,8.22,0.88
1235,興泰,630.00,0.0,1.48
1236,宏亞,12.22,2.65,1.99
1301,台塑,24.22,2.06,1.89
1303,南亞,29.40,0.63,1.92
1304,台聚,28.13,4.74,1.32
1305,華夏,8.85,5.8,1.26
1307,三芳,13.76,5.91,1.55
1308,亞聚,24.51,4.0,1.31
1309,台達化,19.40,0.0,0.88
1310,台苯,48.97,0.0,2.04
1312,國喬,16.30,4.99,1.26
1313,聯成,16.91,7.3,0.86
1314,中石化,-,3.5,1.03
1315,達新,29.79,3.53,0.83
1316,上曜,-,0.0,1.34
1319,東陽,23.58,1.32,1.66
1321,大洋,-,0.0,1.51
1323,永裕,16.41,2.82,2.52
1324,地球,20.06,2.56,1.18
1325,恆大,22.99,2.39,1.07
1326,台化,20.33,1.2,1.77
1337,再生-KY,10.28,6.25,1.73
1338,廣華-KY,23.50,3.13,1.28
1339,昭輝,11.96,3.85,1.63
1402,遠東新,25.96,4.62,1.51
1409,新纖,16.37,3.15,0.72
1410,南染,18.28,5.66,1.50
1413,宏洲,-,0.0,0.72
1414,東和,14.62,4.13,0.63
1416,廣豐,66.25,6.29,0.95
1417,嘉裕,-,5.67,0.77
1418,東華,-,0.0,0.82
1419,新紡,43.11,1.29,1.65
1423,利華,-,0.0,0.48
1432,大魯閣,4.49,13.86,1.71
1434,福懋,19.46,3.45,1.01
1435,中福,-,0.0,0.86
1436,華友聯,85.91,0.0,1.66
1437,勤益控,-,0.0,0.62
1438,三地開發,25.41,0.0,1.10
1439,雋揚,-,3.26,0.68
1440,南紡,23.05,1.69,1.13
1441,大東,46.45,2.15,0.75
1442,名軒,6.78,3.4,1.74
1443,立益物流,-,0.0,0.71
1444,力麗,7.89,5.63,0.88
1445,大宇,25.00,3.75,0.59
1446,宏和,-,0.88,2.41
1447,力鵬,8.38,0.0,1.00
1449,佳和,-,0.0,4.27
1451,年興,21.91,4.36,1.32
1452,宏益,13.29,5.15,0.65
1453,大將,6.26,5.5,0.86
1454,台富,123.00,2.71,0.62
1455,集盛,20.20,0.0,0.83
1456,怡華,-,0.0,13.33
1457,宜進,-,0.0,0.58
1459,聯發,-,1.18,0.74
1460,宏遠,30.19,0.0,0.81
1463,強盛新,-,0.0,1.32
1464,得力,38.70,1.91,0.94
1465,偉全,15.00,6.8,0.76
1466,聚隆,21.94,4.9,1.29
1467,南緯,14.49,2.79,1.31
1468,昶和,-,0.0,1.41
1469,理隆,86.00,0.0,0.76
1470,大統新創,103.57,0.0,1.40
1471,首利,-,0.0,0.91
1472,三洋實業,-,0.0,3.56
1473,台南,14.22,2.87,1.22
1474,弘裕,-,1.19,0.65
1475,業旺,-,0.0,0.87
