105年03月09日 個股日本益比、殖利率及股價淨值比,105年03月09日 個股日本益比、殖利率及股價淨值比,105年03月09日 個股日本益比、殖利率及股價淨值比,105年03月09日 個股日本益比、殖利率及股價淨值比,105年03月09日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.83,8.31,1.01
1102,亞泥,14.85,7.56,0.69
1103,嘉泥,-,3.09,0.5
1104,環泥,10.62,5.62,0.85
1108,幸福,8.45,5.97,0.86
1109,信大,249.25,2.01,0.69
1110,東泥,88.24,1.33,1.0
1201,味全,-,0.0,1.51
1203,味王,13.99,4.39,1.26
1210,大成,26.21,4.39,1.13
1213,大飲,37.05,0.0,1.21
1215,卜蜂,9.14,8.35,1.28
1216,統一,22.35,3.16,3.34
1217,愛之味,92.56,0.0,0.74
1218,泰山,61.90,0.0,1.29
1219,福壽,39.49,2.34,1.3
1220,台榮,22.77,2.8,0.89
1225,福懋油,38.53,0.87,2.36
1227,佳格,24.40,3.17,5.01
1229,聯華,11.86,9.09,0.88
1231,聯華食,11.81,3.03,1.63
1232,大統益,11.15,6.54,3.56
1233,天仁,19.09,5.39,2.56
1234,黑松,22.14,3.37,0.82
1235,興泰,-,3.6,0.92
1236,宏亞,22.34,3.33,1.17
1262,綠悅-KY,11.16,1.99,1.88
1301,台塑,20.36,2.17,1.83
1303,南亞,15.68,3.46,1.68
1304,台聚,19.57,2.92,0.84
1305,華夏,15.59,1.37,1.1
1307,三芳,13.40,5.05,1.77
1308,亞聚,18.94,4.27,1.07
1309,台達化,-,0.0,0.77
1310,台苯,27.31,0.0,1.6
1312,國喬,13.02,1.72,0.96
1313,聯成,483.00,2.07,0.6
1314,中石化,13.66,0.0,0.37
1315,達新,16.67,4.4,0.71
1316,上曜,-,0.0,1.3
1319,東陽,25.56,1.63,1.53
1321,大洋,335.00,0.0,1.18
1323,永裕,10.45,5.77,1.43
1324,地球,17.42,2.61,0.88
1325,恆大,20.94,2.13,1.16
1326,台化,29.62,1.53,1.71
1337,再生-KY,13.30,2.16,0.5
1338,廣華-KY,14.21,2.94,1.65
1339,昭輝,14.42,3.17,1.65
1340,勝悅-KY,9.46,6.66,1.53
1402,遠東新,16.20,4.44,0.72
1409,新纖,16.77,4.58,0.61
1410,南染,14.76,4.9,1.51
1413,宏洲,-,0.0,1.16
1414,東和,81.38,4.61,0.47
1416,廣豐,16.08,1.68,0.91
1417,嘉裕,-,0.0,0.46
1418,東華,-,0.0,1.18
1419,新紡,111.88,0.87,1.53
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.66
1434,福懋,18.07,4.53,1.0
1435,中福,-,0.0,0.66
1436,華友聯,-,7.34,1.26
1437,勤益控,30.73,0.0,0.53
1438,三地開發,19.77,0.0,0.8
1439,雋揚,440.00,3.79,0.61
1440,南紡,21.21,1.93,0.91
1441,大東,-,0.0,0.8
1442,名軒,8.00,9.64,0.98
1443,立益物流,27.84,0.0,0.58
1444,力麗,22.40,5.19,0.81
1445,大宇,16.39,3.27,0.65
1446,宏和,-,1.4,1.62
1447,力鵬,148.17,5.62,0.74
1449,佳和,-,0.0,0.75
1451,年興,16.73,7.74,0.96
1452,宏益,8.78,7.35,1.32
1453,大將,15.35,0.0,0.74
1454,台富,11.31,4.37,0.72
1455,集盛,39.43,2.21,0.74
1456,怡華,-,0.0,2.09
1457,宜進,7.21,2.39,0.82
1459,聯發,11.76,5.31,0.98
1460,宏遠,16.70,4.32,1.51
1463,強盛新,25.57,2.96,1.5
1464,得力,7.94,3.98,2.44
1465,偉全,13.58,6.42,0.84
1466,聚隆,51.41,3.04,0.98
1467,南緯,61.73,3.12,1.43
1468,昶和,-,0.0,1.41
1469,理隆,-,0.0,0.89
1470,大統新創,24.93,3.25,1.69
1471,首利,-,0.0,0.52
1472,三洋實業,-,0.0,2.39
1473,台南,60.92,3.03,1.44
1474,弘裕,12.16,2.8,0.76
1475,業旺,-,0.0,1.69
1476,儒鴻,27.48,1.95,10.23
1477,聚陽,18.67,3.88,4.58
1503,士電,17.12,3.79,0.97
1504,東元,16.50,3.99,1.18
1506,正道,53.45,0.0,1.5
1507,永大,10.28,6.24,1.65
1512,瑞利,-,0.0,0.69
1513,中興電,9.36,6.32,1.05
1514,亞力,10.65,5.03,0.66
1515,力山,9.44,0.0,0.82
1516,川飛,4.92,0.0,1.44
1517,利奇,14.07,4.39,0.72
1519,華城,14.69,3.61,1.39
1521,大億,13.83,5.16,3.68
1522,堤維西,11.68,3.74,1.44
1524,耿鼎,-,0.0,0.68
1525,江申,19.92,1.36,2.14
1526,日馳,8.15,0.0,1.17
1527,鑽全,8.40,4.37,2.77
1528,恩德,69.23,1.11,0.67
1529,樂事綠能,-,0.0,2.02
1530,亞崴,11.04,6.69,1.16
1531,高林股,18.91,4.19,0.86
1532,勤美,9.37,5.6,0.84
1533,車王電,22.59,1.16,1.79
1535,中宇,12.61,7.39,2.19
1536,和大,27.96,1.74,7.96
1537,廣隆,14.38,4.89,3.46
1538,正峰,-,0.0,0.6
1539,巨庭,10.08,2.48,2.42
1540,喬福,8.17,8.62,0.99
1541,錩泰,14.86,3.14,3.78
1558,伸興,10.29,6.21,2.21
1560,中砂,13.21,6.76,2.03
1568,倉佑,20.08,1.95,1.79
1582,信錦,8.75,8.95,1.36
1583,程泰,8.54,5.26,1.83
1589,永冠-KY,22.22,2.57,2.79
1590,亞德客-KY,23.56,2.22,3.14
1592,英瑞-KY,13.33,3.35,0.96
1603,華電,6.31,0.0,0.53
1604,聲寶,12.03,7.84,0.84
1605,華新,18.98,2.29,0.5
1608,華榮,-,0.0,0.49
1609,大亞,-,0.0,0.41
1611,中電,-,0.0,0.75
1612,宏泰,36.58,6.83,0.63
1613,台一,-,0.0,0.43
1614,三洋電,24.85,3.09,1.27
1615,大山,33.50,2.99,0.77
1616,億泰,6.36,0.0,0.5
1617,榮星,25.44,4.37,0.6
1618,合機,-,2.65,0.47
1626,艾美特-KY,-,0.0,1.02
1701,中化,13.28,2.99,1.1
1702,南僑,15.41,3.21,3.01
1704,榮化,3.67,0.0,1.29
1707,葡萄王,24.59,2.71,8.02
1708,東鹼,13.04,3.09,1.2
1709,和益,12.37,3.7,1.07
1710,東聯,278.75,4.48,1.24
1711,永光,25.60,4.65,1.49
1712,興農,19.12,6.36,0.94
1713,國化,29.07,3.5,1.07
1714,和桐,86.44,0.0,0.63
1715,萬洲,17.39,12.63,0.73
1717,長興,13.04,5.41,1.55
1718,中纖,6.93,0.0,0.46
1720,生達,18.55,2.79,1.88
1721,三晃,18.52,0.0,1.35
1722,台肥,10.92,4.74,0.88
1723,中碳,19.49,7.0,4.32
1724,台硝,16.35,1.27,1.08
1725,元禎,12.32,4.57,1.03
1726,永記,12.98,4.9,1.62
1727,中華化,14.55,6.87,1.15
1729,必翔,-,1.64,4.75
1730,花仙子,13.53,4.6,2.0
1731,美吾華,27.29,3.11,1.24
1732,毛寶,-,0.0,1.34
1733,五鼎,16.27,5.59,2.42
1734,杏輝,3130.00,2.56,1.6
1735,日勝化,8.74,4.94,0.84
1736,喬山,8.56,2.84,1.92
1737,臺鹽,21.69,3.18,1.08
1762,中化生,12.71,1.24,1.77
1773,勝一,11.16,6.91,1.68
1783,和康生,-,0.0,1.96
1786,科妍,135.48,0.0,3.12
1789,神隆,86.56,1.14,3.98
1802,台玻,-,0.0,0.83
1805,寶徠,-,0.0,0.79
1806,冠軍,-,0.0,0.41
1808,潤隆,5.72,13.97,1.34
1809,中釉,21.89,4.31,0.61
1810,和成,29.17,3.43,0.58
1817,凱撒衛,14.19,4.29,2.15
1902,台紙,28.17,0.0,0.76
1903,士紙,-,0.0,2.44
1904,正隆,9.03,3.0,0.64
1905,華紙,13.36,1.03,0.66
1906,寶隆,22.30,0.0,0.63
1907,永豐餘,17.70,3.7,0.49
1909,榮成,12.42,7.79,0.66
2002,中鋼,21.17,4.59,1.14
2006,東和鋼鐵,23.45,6.6,0.87
2007,燁興,-,0.0,0.86
2008,高興昌,-,0.0,0.79
2009,第一銅,-,4.87,1.02
2010,春源,17.12,4.95,0.63
2012,春雨,19.11,3.58,1.04
2013,中鋼構,22.66,3.3,1.07
2014,中鴻,-,0.0,1.43
2015,豐興,12.46,6.17,1.5
2017,官田鋼,-,0.0,0.73
2020,美亞,-,6.4,1.09
2022,聚亨,-,0.0,0.49
2023,燁輝,276.67,6.02,0.53
2024,志聯,17.39,10.46,0.7
2027,大成鋼,-,6.26,1.1
2028,威致,-,0.0,0.96
2029,盛餘,-,5.96,0.81
2030,彰源,-,9.62,0.84
2031,新光鋼,-,6.62,0.91
2032,新鋼,39.23,2.45,0.82
2033,佳大,-,0.0,0.84
2034,允強,15.45,8.25,1.29
2038,海光,-,0.0,0.43
2049,上銀,17.46,2.33,2.98
2059,川湖,19.10,2.33,4.55
2062,橋椿,11.26,2.33,1.37
2101,南港,39.22,0.0,2.11
2102,泰豐,13.39,1.95,0.68
2103,台橡,30.65,5.33,1.44
2104,國際中橡,20.16,13.41,0.83
2105,正新,13.86,5.06,2.19
2106,建大,11.42,5.64,1.97
2107,厚生,8.74,15.56,0.75
2108,南帝,10.64,2.01,1.56
2109,華豐,6.09,9.8,0.98
2114,鑫永銓,11.56,6.31,2.52
2115,六暉-KY,12.67,4.98,1.54
2201,裕隆,24.25,2.29,0.67
2204,中華,10.05,5.32,0.61
2206,三陽工業,5.76,0.0,1.11
2207,和泰車,19.61,3.01,5.1
2208,台船,24.92,3.04,0.9
2227,裕日車,12.21,12.55,3.34
2228,劍麟,22.41,2.02,4.21
2231,為升,25.45,2.49,12.35
2236,百達-KY,16.28,2.71,1.5
2239,英利-KY,14.89,0.0,2.39
2301,光寶科,13.82,5.47,1.14
2302,麗正,7.35,10.66,0.59
2303,聯電,10.75,4.26,0.72
2305,全友,24.96,0.0,0.88
2308,台達電,18.24,4.82,3.55
2311,日月光,12.76,5.35,1.86
2312,金寶,9.87,0.0,0.97
2313,華通,9.46,2.83,1.26
2314,台揚,-,0.0,2.41
2316,楠梓電,1.96,4.78,0.92
2317,鴻海,8.79,5.19,1.36
2321,東訊,-,0.0,13.0
2323,中環,-,0.0,0.29
2324,仁寶,8.23,7.41,0.87
2325,矽品,17.37,7.79,2.15
2327,國巨*,9.33,7.6,1.36
2328,廣宇,27.92,2.16,0.7
2329,華泰,10.85,0.0,1.8
2330,台積電,12.94,3.92,3.25
2331,精英,9.07,22.32,0.86
2332,友訊,-,2.25,0.62
2337,旺宏,-,0.0,0.79
2338,光罩,-,5.15,0.64
2340,台亞,10.40,7.14,0.75
2342,茂矽,-,0.0,1.1
2344,華邦電,10.48,0.0,0.89
2345,智邦,19.55,3.1,2.38
2347,聯強,12.57,10.06,1.23
2348,海悅,46.93,1.87,2.1
2349,錸德,-,0.0,0.43
2351,順德,8.68,6.89,1.22
2352,佳世達,7.73,5.58,0.79
2353,宏碁,36.03,0.0,0.56
2354,鴻準,7.22,3.62,1.14
2355,敬鵬,12.42,3.72,1.59
2356,英業達,13.06,7.45,1.51
2357,華碩,12.23,6.05,1.25
2358,廷鑫,-,0.0,1.61
2359,所羅門,8.97,6.37,0.62
2360,致茂,21.04,3.3,2.97
2362,藍天,12.64,7.97,0.41
2363,矽統,-,0.0,0.68
2364,倫飛,-,0.0,0.57
2365,昆盈,21.84,8.32,0.64
2367,燿華,10.33,5.6,0.72
2368,金像電,9.12,0.0,0.71
2369,菱生,-,5.86,0.56
2371,大同,-,0.0,0.4
2373,震旦行,15.95,5.36,2.39
2374,佳能,7.88,0.0,0.69
2375,凱美,16.93,8.11,0.52
2376,技嘉,10.81,7.5,1.01
2377,微星,11.64,6.82,1.5
2379,瑞昱,18.08,7.41,1.9
2380,虹光,-,0.0,0.47
2382,廣達,12.07,6.99,1.72
2383,台光電,7.70,4.42,1.92
2385,群光,12.56,6.47,2.29
2387,精元,8.25,0.98,0.63
2388,威盛,8.04,0.0,1.49
2390,云辰,56.97,0.0,1.79
2392,正崴,10.20,4.44,0.88
2393,億光,13.06,7.24,1.4
2395,研華,28.47,2.61,6.23
2397,友通,15.60,4.92,2.03
2399,映泰,-,0.0,0.58
2401,凌陽,17.46,4.98,0.78
2402,毅嘉,23.22,11.61,0.8
2404,漢唐,10.53,4.8,2.06
2405,輔信,-,0.0,0.86
2406,國碩,-,0.0,1.77
2408,南亞科,4.16,4.9,1.89
2409,友達,18.24,5.38,0.49
2412,中華電,19.76,4.61,2.28
2413,環科,10.61,0.0,0.93
2414,精技,11.95,7.38,1.07
2415,錩新,17.44,7.35,0.78
2417,圓剛,-,0.99,0.63
2419,仲琦,42.20,2.05,1.86
2420,新巨,10.78,7.45,2.71
2421,建準,16.88,5.04,1.53
2423,固緯,13.24,5.56,1.24
2424,隴華,-,0.0,1.59
2425,承啟,10.77,1.71,1.32
2426,鼎元,10.24,6.06,1.22
2427,三商電,52.67,3.96,0.57
2428,興勤,9.84,3.77,1.58
2429,銘旺科,-,0.0,0.91
