101年03月07日 個股日本益比、殖利率及股價淨值比,101年03月07日 個股日本益比、殖利率及股價淨值比,101年03月07日 個股日本益比、殖利率及股價淨值比,101年03月07日 個股日本益比、殖利率及股價淨值比,101年03月07日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.16,5.63,1.40
1102,亞泥,10.38,5.93,1.39
1103,嘉泥,33.41,4.38,0.65
1104,環泥,19.36,6.62,0.74
1108,幸福,-,0.0,0.58
1109,信大,-,2.6,0.77
1110,東泥,567.50,0.88,0.79
1201,味全,10.46,1.77,2.44
1203,味王,34.92,2.31,1.28
1210,大成,13.93,5.48,1.50
1213,大飲,181.07,0.0,2.22
1215,卜蜂,21.90,6.43,0.88
1216,統一,21.87,4.74,2.67
1217,愛之味,106.00,0.0,0.97
1218,泰山,20.12,3.85,1.49
1219,福壽,6.69,4.56,1.18
1220,台榮,13.73,0.0,1.02
1225,福懋油,18.24,5.93,1.08
1227,佳格,19.10,4.83,5.75
1229,聯華,8.74,7.56,0.82
1231,聯華食,12.35,3.55,2.20
1232,大統益,13.24,7.03,2.81
1233,天仁,18.07,4.15,3.13
1234,黑松,47.35,1.55,1.75
1235,興泰,147.37,1.07,1.74
1236,宏亞,19.34,5.66,1.82
1301,台塑,11.72,7.51,2.23
1303,南亞,16.01,6.81,2.02
1304,台聚,7.24,8.74,1.78
1305,華夏,43.27,0.0,0.96
1307,三芳,12.03,8.75,1.58
1308,亞聚,7.66,10.53,1.63
1309,台達化,7.35,12.5,0.98
1310,台苯,-,0.0,1.03
1312,國喬,7.45,6.78,1.00
1313,聯成,10.43,11.58,1.02
1314,中石化,5.60,5.58,1.85
1315,達新,23.29,3.07,1.19
1316,上曜,-,0.0,1.95
1319,東陽,19.00,3.22,1.29
1321,大洋,-,0.0,2.18
1323,永裕,10.23,7.44,1.33
1324,地球,13.56,2.92,0.99
1325,恆大,13.37,5.19,1.17
1326,台化,10.84,8.17,2.06
1337,再生-KY,11.76,0.0,2.25
1402,遠東新,11.71,6.71,1.67
1409,新纖,11.79,8.04,0.88
1410,南染,14.40,0.96,1.18
1413,宏洲,24.13,0.0,0.69
1414,東和,2.48,0.0,1.13
1416,廣豐,14.39,3.86,0.94
1417,嘉裕,18.36,0.0,0.97
1418,東華,58.00,0.0,0.95
1419,新紡,69.54,1.55,2.48
1423,利華,20.40,0.0,0.59
1432,大魯閣,1.94,0.0,0.47
1434,福懋,21.48,6.9,0.96
1435,中福,-,0.0,0.60
1436,華友聯,4.67,1.27,1.01
1437,勤益控,-,0.96,0.88
1438,三地開發,0.42,0.0,0.50
1439,雋揚,-,44.54,0.95
1440,南紡,23.75,7.24,1.03
1441,大東,3.60,0.0,1.17
1442,名軒,9.28,7.56,2.02
1443,立益物流,16.10,0.0,0.44
1444,力麗,7.78,13.14,1.11
1445,大宇,13.45,6.41,0.56
1446,宏和,7.42,0.0,0.99
1447,力鵬,10.25,4.07,0.98
1449,佳和,-,0.0,1.53
1451,年興,9.63,5.62,0.93
1452,宏益,9.05,11.43,0.69
1453,大將,217.00,5.76,0.79
1454,台富,6.08,0.0,0.67
1455,集盛,6.99,8.42,1.03
1456,怡華,-,0.0,1.51
1457,宜進,-,4.92,0.78
1459,聯發,15.44,12.15,1.14
1460,宏遠,-,0.0,1.00
1463,強盛新,-,0.0,1.05
1464,得力,109.33,1.52,1.25
1465,偉全,11.75,14.86,0.76
1466,聚隆,6.13,3.1,1.33
1467,南緯,13.10,0.0,0.82
1468,昶和,-,0.0,1.58
1469,理隆,103.00,0.0,0.75
1470,大統新創,20.00,1.43,1.35
1471,首利,-,0.0,0.94
1472,三洋實業,14.08,0.0,0.96
1473,台南,10.52,6.24,1.34
1474,弘裕,9.75,5.88,0.65
1475,業旺,-,0.0,0.54
1476,儒鴻,12.41,4.51,2.95
1477,聚陽,14.05,5.76,3.11
1503,士電,14.03,3.7,1.06
1504,東元,14.19,3.78,1.09
1506,正道,-,0.0,1.86
1507,永大,13.52,4.13,1.84
1512,瑞利,61.54,6.25,0.70
1513,中興電,13.70,5.93,1.09
1514,亞力,19.52,3.34,0.77
1515,力山,-,0.0,0.70
1516,川飛,-,0.0,0.98
1517,利奇,10.82,5.3,0.99
1519,華城,18.33,5.68,1.53
1521,大億,13.66,6.83,2.97
1522,堤維西,60.87,2.14,0.83
1524,耿鼎,-,0.0,0.57
1525,江申,11.43,4.29,1.41
1526,日馳,13.07,0.0,1.01
1527,鑽全,23.53,0.0,1.27
1528,恩德,10.10,4.98,1.00
1529,樂事綠能,-,0.0,0.67
1530,亞崴,14.70,4.12,1.66
1531,高林股,8.28,7.71,1.01
1532,勤美,8.95,9.39,0.82
1533,車王電,119.69,0.0,1.03
1535,中宇,12.62,5.24,3.04
1536,和大,15.46,0.0,1.26
1537,廣隆,10.67,8.13,2.01
1538,正峰,-,0.0,2.19
1539,巨庭,-,0.0,0.68
1540,喬福,19.63,6.19,1.39
1541,錩泰,-,0.0,1.18
1560,中砂,14.05,3.51,1.70
1582,信錦,11.97,8.95,1.40
1583,程泰,12.98,2.82,2.23
1590,亞德客-KY,19.43,2.67,4.66
1603,華電,19.80,0.0,0.68
1604,聲寶,8.74,0.91,0.65
1605,華新,18.10,3.81,0.59
1608,華榮,63.07,3.96,0.77
1609,大亞,8.25,5.24,0.68
1611,中電,14.08,6.45,1.32
1612,宏泰,16.04,5.58,0.69
1613,台一,2.81,0.0,0.67
1614,三洋電,25.12,2.88,1.84
1615,大山,8.39,13.33,1.00
1616,億泰,-,0.0,0.52
1617,榮星,126.67,3.51,0.94
1618,合機,11.38,5.38,0.54
1701,中化,19.06,3.14,1.44
1702,南僑,26.89,4.27,2.66
1704,榮化,13.24,6.41,2.02
1707,葡萄王,12.23,5.43,2.86
1708,東鹼,12.88,4.19,1.67
1709,和益,12.02,5.61,1.48
1710,東聯,11.06,5.8,2.21
1711,永光,18.17,7.66,1.49
1712,興農,12.50,6.04,0.93
1713,國化,31.39,3.19,0.78
1714,和桐,11.36,6.37,1.47
1715,萬洲,19.86,10.95,0.81
1717,長興,20.72,7.72,1.44
1718,中纖,28.91,0.0,1.07
1720,生達,23.32,4.55,1.60
1721,三晃,-,0.0,0.81
1722,台肥,22.60,2.81,1.52
1723,中碳,14.20,5.29,5.54
1724,台硝,9.24,0.89,1.98
1725,元禎,11.17,8.72,1.51
1726,永記,12.04,5.42,1.18
1727,中華化,14.93,6.93,1.60
1729,必翔,1890.00,0.0,2.20
1730,花仙子,11.03,5.85,1.24
1731,美吾華,26.80,3.36,1.06
1732,毛寶,35.76,3.04,1.46
1733,五鼎,14.76,5.76,4.34
1734,杏輝,49.62,2.43,1.92
1735,日勝化,47.00,4.26,0.89
1736,喬山,20.78,0.94,2.99
1737,臺鹽,32.53,2.53,1.00
1762,中化生,23.10,3.58,2.85
1773,勝一,9.01,10.5,1.64
1789,神隆,34.67,0.17,4.36
1802,台玻,19.65,4.33,1.76
1805,寶徠,25.31,0.0,1.58
1806,冠軍,3.33,7.42,0.85
1808,潤隆,8.23,4.48,2.08
1809,中釉,14.39,2.85,1.02
1810,和成,53.42,0.0,0.69
1902,台紙,11.80,10.17,0.76
1903,士紙,-,0.0,3.26
1904,正隆,11.25,8.23,0.74
1905,華紙,37.34,10.88,0.89
1906,寶隆,20.45,0.0,0.65
1907,永豐餘,9.12,4.98,0.91
1909,榮成,12.41,7.33,0.65
2002,中鋼,18.34,8.33,1.59
2006,東和鋼鐵,10.40,3.98,1.36
2007,燁興,54.09,6.72,0.58
2008,高興昌,-,0.0,1.52
2009,第一銅,15.25,11.27,0.90
2010,春源,12.76,10.4,0.76
2012,春雨,14.28,0.0,0.79
2013,中鋼構,9.37,5.16,1.12
2014,中鴻,-,8.85,1.10
2015,豐興,10.06,5.43,1.81
2017,官田鋼,17.58,0.0,0.83
2020,美亞,27.02,11.39,1.04
2022,聚亨,15.88,0.0,0.55
2023,燁輝,47.08,7.08,0.69
2024,志聯,5.11,0.0,0.63
2025,千興,-,0.0,0.70
2027,大成鋼,13.69,0.0,1.01
2028,威致,22.14,0.0,0.73
2029,盛餘,19.05,1.75,0.81
2030,彰源,-,0.0,0.96
2031,新光鋼,15.33,8.58,1.10
2032,新鋼,30.36,4.71,1.00
2033,佳大,13.75,6.61,1.01
2034,允強,16.88,6.4,1.07
2038,海光,10.36,2.07,0.83
2049,上銀,21.11,1.09,8.59
2059,川湖,21.17,3.16,4.32
2062,橋椿,13.76,10.87,1.24
2101,南港,23.02,2.36,3.17
2102,泰豐,12.94,2.95,0.79
2103,台橡,9.28,5.92,3.40
2104,國際中橡,12.94,5.47,1.00
2105,正新,20.55,5.61,3.49
2106,建大,7.97,6.4,1.81
2107,厚生,6.79,12.04,1.22
2108,南帝,9.78,5.66,1.69
2109,華豐,-,0.0,0.62
2114,鑫永銓,8.45,5.07,2.37
2201,裕隆,23.96,1.67,1.46
2204,中華,12.81,3.13,1.04
2206,三陽工業,11.71,3.58,1.18
2207,和泰車,19.19,2.72,4.61
2208,台船,9.35,7.38,1.32
2227,裕日車,21.11,2.4,3.70
2231,為升,20.30,7.41,3.14
2301,光寶科,11.12,7.56,1.31
2302,麗正,-,4.44,0.44
2303,聯電,11.87,7.6,0.91
2305,全友,21.82,0.0,0.64
2308,台達電,16.17,6.48,2.54
2311,日月光,11.58,6.47,1.87
2312,金寶,100.00,1.25,0.63
2313,華通,15.83,0.0,1.04
2314,台揚,-,0.0,1.48
2315,神達,-,1.25,0.62
2316,楠梓電,11.38,0.0,0.83
2317,鴻海,15.53,2.02,1.94
2321,東訊,-,0.0,0.87
2323,中環,-,0.0,0.46
2324,仁寶,10.53,8.44,1.35
2325,矽品,21.41,4.95,1.75
2327,國巨*,9.27,1.02,0.63
2328,廣宇,-,1.37,1.57
2329,華泰,-,0.0,0.84
2330,台積電,14.30,3.78,3.42
2331,精英,-,0.0,0.43
2332,友訊,15.37,5.73,1.05
2337,旺宏,13.17,14.35,0.98
2338,光罩,16.09,6.58,0.76
2340,台亞,12.76,7.33,1.03
2342,茂矽,-,0.0,0.80
2344,華邦電,61.50,0.0,0.62
2345,智邦,13.47,10.03,1.35
2347,聯強,16.68,3.09,2.82
2348,海悅,10.00,0.0,5.26
2349,錸德,-,0.0,0.54
2351,順德,13.13,7.88,1.06
2352,佳世達,-,8.88,0.66
2353,宏碁,-,8.63,1.56
2354,鴻準,18.01,1.15,2.92
2355,敬鵬,11.43,4.95,0.93
2356,英業達,24.18,7.52,1.16
2357,華碩,13.31,5.83,1.90
2358,廷鑫,-,0.0,0.88
2359,所羅門,50.71,2.82,0.53
2360,致茂,15.52,6.22,3.36
2361,鴻友,-,0.0,0.69
2362,藍天,25.25,1.98,4.08
2363,矽統,-,1.37,0.88
2364,倫飛,-,0.0,0.76
2365,昆盈,27.55,1.85,0.93
2367,燿華,11.31,1.09,0.73
2368,金像電,-,1.74,0.53
2369,菱生,13.70,6.59,1.13
2371,大同,-,0.0,0.75
2373,震旦行,16.93,3.74,2.92
2374,佳能,12.07,9.9,1.44
2375,凱美,-,0.0,0.57
2376,技嘉,9.28,9.73,0.80
2377,微星,-,3.47,0.61
2379,瑞昱,21.42,4.53,1.66
2380,虹光,46.25,3.09,0.68
2382,廣達,14.26,5.14,2.45
2383,台光電,7.37,8.02,1.34
2384,勝華,23.26,4.06,1.10
2385,群光,8.45,7.39,2.20
2387,精元,17.36,6.67,1.11
2388,威盛,-,0.0,2.48
2390,云辰,-,0.0,0.77
2392,正崴,14.00,3.76,1.52
2393,億光,18.09,5.85,1.69
2395,研華,14.82,3.68,3.54
2397,友通,15.16,4.34,0.98
2399,映泰,8.20,7.99,1.01
2401,凌陽,-,6.75,0.67
2402,毅嘉,-,0.0,1.10
2404,漢唐,7.11,13.1,1.55
2405,輔信,-,0.0,0.53
2406,國碩,18.93,9.78,1.44
2408,南亞科,-,0.0,3.95
2409,友達,-,2.61,0.60
2412,中華電,14.96,6.0,1.99
