99年03月12日 個股日本益比、殖利率及股價淨值比,99年03月12日 個股日本益比、殖利率及股價淨值比,99年03月12日 個股日本益比、殖利率及股價淨值比,99年03月12日 個股日本益比、殖利率及股價淨值比,99年03月12日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.18,4.48,1.26
1102,亞泥,12.62,7.02,1.25
1103,嘉泥,34.00,0.0,0.65
1104,環泥,63.40,0.0,0.79
1108,幸福,-,0.0,0.73
1109,信大,34.07,2.02,0.68
1110,東泥,125.56,0.0,0.77
1201,味全,28.88,0.0,3.39
1203,味王,4.78,4.09,1.26
1210,大成,14.81,5.36,1.58
1213,大飲,-,0.0,0.83
1215,卜蜂,17.59,5.04,1.12
1216,統一,23.68,2.46,2.18
1217,愛之味,28.54,0.0,1.1
1218,泰山,-,0.0,1.06
1219,福壽,69.71,0.0,0.91
1220,台榮,-,0.0,1.04
1225,福懋油,-,0.0,1.18
1227,佳格,16.31,3.08,2.79
1229,聯華,68.64,3.97,0.8
1231,聯華食,11.83,5.15,0.91
1232,大統益,13.29,6.32,2.27
1233,天仁,22.19,3.41,2.93
1234,黑松,36.75,1.36,1.24
1235,興泰,-,0.91,2.28
1236,宏亞,14.34,4.81,1.48
1301,台塑,82.24,3.58,2.04
1303,南亞,-,1.7,2.12
1304,台聚,28.70,0.0,1.33
1305,華夏,-,0.0,1.06
1307,三芳,12.29,4.48,2.19
1308,亞聚,15.03,3.58,1.21
1309,台達化,-,0.0,1.13
1310,台苯,50.56,0.0,1.68
1312,國喬,-,0.0,1.46
1313,聯成,-,1.17,0.99
1314,中石化,-,0.0,1.11
1315,達新,39.91,4.47,0.87
1316,上曜,49.90,0.0,0.81
1319,東陽,24.29,1.13,2.49
1321,大洋,-,0.0,1.87
1323,永裕,16.54,3.39,1.25
1324,地球,22.26,0.53,1.47
1325,恆大,15.54,2.78,1.43
1326,台化,-,1.62,1.94
1402,遠東新,35.19,2.71,1.95
1409,新纖,118.00,0.0,0.98
1410,南染,375.00,0.0,1.19
1413,宏洲,-,0.0,0.7
1414,東和,-,0.0,0.71
1416,廣豐,-,0.0,1.12
1417,嘉裕,35.26,0.0,0.74
1418,東華,33.38,0.0,1.52
1419,新紡,266.07,0.0,2.2
1423,利華,-,0.0,0.57
1432,大魯閣,-,0.0,1.07
1434,福懋,-,6.15,0.82
1435,中福,-,0.0,0.96
1436,華友聯,-,0.0,0.8
1437,勤益控,-,0.0,1.21
1438,三地開發,-,0.0,16.67
1439,雋揚,136.45,0.0,2.88
1440,南紡,-,0.0,0.85
1441,大東,-,0.0,0.98
1442,名軒,15.37,6.45,1.52
1443,立益物流,-,0.0,0.46
1444,力麗,-,0.0,1.01
1445,大宇,38.85,2.57,0.61
1446,宏和,59.13,0.0,0.97
1447,力鵬,-,0.0,1.53
1449,佳和,-,0.0,0.65
1451,年興,15.30,2.79,0.9
1452,宏益,12.58,0.0,0.65
1453,大將,-,0.0,0.77
1454,台富,-,2.86,0.63
1455,集盛,-,0.0,1.17
1456,怡華,-,0.0,0.41
1457,宜進,-,0.0,0.7
1459,聯發,-,0.0,0.94
1460,宏遠,-,0.0,0.55
1463,強盛新,-,0.0,0.97
1464,得力,-,0.0,0.59
1465,偉全,-,5.24,0.59
1466,聚隆,-,0.0,1.09
1467,南緯,-,0.0,0.82
1468,昶和,-,0.0,1.12
1469,理隆,-,0.0,0.77
1470,大統新創,15.13,0.0,0.99
1471,首利,-,0.0,2.84
1472,三洋實業,-,0.0,0.64
1473,台南,27.77,4.46,1.27
1474,弘裕,52.21,0.0,0.57
1475,業旺,-,0.0,1.82
1476,儒鴻,9.67,2.96,1.31
1477,聚陽,19.51,2.97,3.08
1503,士電,6.17,1.58,1.28
1504,東元,18.52,3.8,0.69
1506,正道,-,0.0,2.13
1507,永大,11.96,4.04,1.08
1512,瑞利,-,0.0,0.74
1513,中興電,20.76,4.99,1.15
1514,亞力,-,0.0,1.07
1515,力山,-,0.0,1.24
1516,川飛,-,0.0,1.99
1517,利奇,13.52,6.39,0.93
1519,華城,12.71,10.11,2.09
1521,大億,22.74,2.19,2.62
1522,堤維西,24.29,2.52,1.3
1523,開億,448.57,1.27,1.42
1524,耿鼎,-,2.31,1.01
1525,江申,21.03,1.63,1.76
1526,日馳,-,0.0,0.98
1527,鑽全,16.16,4.08,2.0
1528,恩德,-,1.19,0.89
1529,樂事綠能,-,0.0,0.71
1530,亞崴,55.62,4.23,1.75
1531,高林股,82.59,3.14,1.12
1532,勤美,4.62,0.92,1.31
1533,車王電,-,0.0,1.4
1535,中宇,13.70,4.45,2.63
1536,和大,-,0.0,1.6
1537,廣隆,19.30,0.91,1.84
1538,正峰,-,5.92,3.22
1539,巨庭,-,0.0,0.73
1540,喬福,9.15,10.15,1.89
1541,錩泰,7.94,0.0,1.34
1560,中砂,-,2.81,1.89
1582,信錦,14.66,3.91,2.83
1583,程泰,-,3.14,1.55
1603,華電,10.65,0.0,0.99
1604,聲寶,2.69,0.0,0.61
1605,華新,-,0.0,0.65
1608,華榮,-,0.0,1.01
1609,大亞,-,0.0,0.66
1611,中電,22.53,2.75,1.51
1612,宏泰,104.62,1.91,0.9
1613,台一,-,0.0,0.85
1614,三洋電,39.67,1.04,1.75
1615,大山,25.90,1.93,1.01
1616,億泰,-,0.0,0.63
1617,榮星,-,0.0,0.67
1618,合機,-,0.99,0.5
1701,中化,44.46,0.98,1.45
1702,南僑,32.70,0.0,3.49
1704,榮化,11.86,5.22,1.67
1707,葡萄王,20.26,2.17,3.36
1708,東鹼,25.92,4.82,1.49
1709,和益,32.09,3.62,1.0
1710,東聯,47.59,3.89,1.58
1711,永光,115.20,0.69,2.1
1712,興農,19.31,5.76,1.08
1713,國化,-,0.84,0.83
1714,和桐,18.56,3.29,1.41
1715,萬洲,18.24,0.96,0.88
1716,永信,16.81,4.37,1.71
1717,長興,10.26,4.98,1.63
1718,中纖,-,0.0,0.76
1720,生達,15.31,5.6,1.62
1721,三晃,-,0.0,1.53
1722,台肥,156.92,1.76,2.02
1723,中碳,17.80,5.24,4.48
1724,台硝,27.21,5.64,1.01
1725,元禎,21.19,0.0,1.34
1726,永記,12.94,4.07,1.23
1727,中華化,52.38,3.64,1.69
1729,必翔,596.00,1.66,3.91
1730,花仙子,13.35,3.34,1.18
1731,美吾華,31.00,1.94,1.04
1732,毛寶,24.91,0.0,1.22
1733,五鼎,18.80,4.91,4.28
1734,杏輝,30.84,1.13,1.84
1735,日勝化,18.60,0.0,1.17
1736,喬山,-,1.11,1.86
1737,臺鹽,38.56,0.0,0.85
1773,勝一,18.13,4.14,1.74
1802,台玻,-,1.68,1.51
1805,寶徠,-,0.0,1.64
1806,冠軍,33.87,0.71,1.56
1808,潤隆,8.62,9.28,1.43
1809,中釉,15.23,0.0,1.31
1810,和成,-,0.0,0.74
1902,台紙,-,0.0,0.63
1903,士紙,-,0.0,4.15
1904,正隆,56.14,0.0,0.77
1905,華紙,-,0.91,1.27
1906,寶隆,-,0.0,0.71
1907,永豐餘,-,0.0,0.96
1909,榮成,-,0.0,0.84
2002,中鋼,-,5.24,1.93
2006,東和鋼鐵,-,5.0,1.77
2007,燁興,-,0.0,0.82
2008,高興昌,-,0.0,1.62
2009,第一銅,-,0.0,1.41
2010,春源,-,3.97,0.8
2012,春雨,-,6.39,0.87
2013,中鋼構,24.11,3.89,1.2
2014,中鴻,-,0.0,1.98
