106年03月24日 個股日本益比、殖利率及股價淨值比,106年03月24日 個股日本益比、殖利率及股價淨值比,106年03月24日 個股日本益比、殖利率及股價淨值比,106年03月24日 個股日本益比、殖利率及股價淨值比,106年03月24日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,22.22,3.5,1.33
1102,亞泥,36.45,2.98,0.84
1103,嘉泥,14.74,0.87,0.52
1104,環泥,10.04,4.12,1.05
1108,幸福,12.11,5.97,0.86
1109,信大,28.75,1.93,0.73
1110,東泥,62.69,1.23,1.08
1201,味全,-,0.0,1.86
1203,味王,22.76,4.18,1.34
1210,大成,13.06,2.31,1.44
1213,大飲,162.73,5.59,1.45
1215,卜蜂,11.68,3.64,2.3
1216,統一,22.19,3.47,3.49
1217,愛之味,-,0.0,0.72
1218,泰山,16.06,0.0,1.4
1219,福壽,29.64,1.53,1.35
1220,台榮,12.04,5.8,0.89
1225,福懋油,14.99,1.98,3.52
1227,佳格,26.57,3.55,4.87
1229,聯華,12.62,6.02,1.0
1231,聯華食,11.04,6.49,1.73
1232,大統益,16.77,5.34,3.98
1233,天仁,19.95,4.29,2.38
1234,黑松,13.05,4.39,0.77
1235,興泰,6.17,0.0,0.61
1236,宏亞,26.52,1.64,1.08
1256,鮮活果汁-KY,18.14,2.77,4.47
1262,綠悅-KY,13.30,3.06,2.35
1301,台塑,15.01,4.95,1.89
1303,南亞,11.61,4.62,1.68
1304,台聚,13.32,4.42,0.94
1305,華夏,11.89,7.07,1.97
1307,三芳,12.27,5.73,1.72
1308,亞聚,16.18,4.88,1.02
1309,台達化,-,0.0,0.99
1310,台苯,9.21,8.94,1.81
1312,國喬,11.65,4.8,1.11
1313,聯成,14.01,6.32,0.83
1314,中石化,-,0.0,0.54
1315,達新,19.74,4.19,0.72
1316,上曜,-,0.0,3.42
1319,東陽,14.35,2.45,1.82
1321,大洋,331.25,0.0,1.17
1323,永裕,10.73,5.34,1.73
1324,地球,15.23,3.05,0.98
1325,恆大,20.77,3.24,1.18
1326,台化,12.53,5.96,1.72
1337,再生-KY,10.59,3.09,0.44
1338,廣華-KY,12.56,3.9,1.41
1339,昭輝,12.85,5.04,1.02
1340,勝悅-KY,7.84,1.66,1.16
1402,遠東新,30.11,2.95,0.76
1409,新纖,31.25,2.5,0.64
1410,南染,17.19,5.51,1.6
1413,宏洲,-,0.0,0.97
1414,東和,-,3.03,0.48
1416,廣豐,4.78,4.62,1.13
1417,嘉裕,-,0.0,0.52
1418,東華,-,0.0,2.06
1419,新紡,97.93,1.15,1.65
1423,利華,-,0.0,0.5
1432,大魯閣,-,0.0,1.21
1434,福懋,14.46,4.69,0.92
1435,中福,-,0.0,0.8
1436,華友聯,67.54,2.6,1.28
1437,勤益控,9.87,2.68,0.73
1438,三地開發,-,0.0,0.94
1439,雋揚,-,2.24,1.06
1440,南紡,44.00,2.08,1.02
1441,大東,-,0.0,1.06
1442,名軒,7.96,10.18,1.0
1443,立益物流,-,0.0,0.77
1444,力麗,-,5.99,0.75
1445,大宇,20.44,3.26,0.67
1446,宏和,207.00,1.45,1.6
1447,力鵬,-,0.0,0.72
1449,佳和,-,0.0,1.01
1451,年興,14.73,5.57,1.09
1452,宏益,14.60,5.48,1.2
1453,大將,-,2.53,0.71
1454,台富,21.70,3.46,0.7
1455,集盛,57.11,1.84,0.89
1456,怡華,25.80,0.0,1.07
1457,宜進,38.23,5.06,0.81
1459,聯發,-,2.29,0.87
1460,宏遠,15.13,4.72,1.58
1463,強盛新,30.43,2.81,2.11
1464,得力,22.66,7.52,1.93
1465,偉全,25.29,6.98,0.78
1466,聚隆,-,0.0,0.79
1467,南緯,65.88,0.0,1.07
1468,昶和,-,0.0,1.55
1469,理隆,-,0.0,0.95
1470,大統新創,33.79,3.06,1.8
1471,首利,-,0.0,0.62
1472,三洋實業,21.35,0.0,2.13
1473,台南,14.68,4.3,1.02
1474,弘裕,12.23,5.22,0.81
1475,業旺,6.21,0.0,1.5
1476,儒鴻,23.38,3.36,5.67
1477,聚陽,15.19,5.15,3.24
1503,士電,15.71,2.94,1.0
1504,東元,18.76,2.65,1.2
1506,正道,196.25,0.0,2.32
1507,永大,12.52,4.69,1.81
1512,瑞利,-,0.0,1.21
1513,中興電,17.38,4.8,1.17
1514,亞力,18.42,4.57,0.78
1515,力山,30.52,2.82,1.39
1516,川飛,25.37,3.56,1.76
1517,利奇,49.78,4.37,0.77
1519,華城,14.03,3.45,1.39
1521,大億,14.45,6.43,3.56
1522,堤維西,10.90,4.35,1.77
1524,耿鼎,11.14,3.65,1.17
1525,江申,14.37,2.12,2.29
1526,日馳,14.26,2.6,1.22
1527,鑽全,16.63,3.32,4.07
1528,恩德,178.33,0.93,0.83
1529,樂事綠能,-,0.0,3.92
1530,亞崴,23.56,2.09,1.21
1531,高林股,42.16,3.23,0.91
1532,勤美,11.79,5.21,1.07
1533,車王電,42.28,0.47,1.92
1535,中宇,23.23,3.88,1.79
1536,和大,28.03,2.7,7.86
1537,廣隆,15.49,4.62,4.05
1538,正峰,-,0.0,0.78
1539,巨庭,12.97,4.43,1.72
1540,喬福,-,6.47,0.94
1541,錩泰,16.98,5.28,4.24
1558,伸興,12.02,6.13,2.18
1560,中砂,20.61,4.74,2.91
1568,倉佑,20.72,3.79,2.22
1582,信錦,11.10,8.37,1.81
1583,程泰,31.70,1.41,2.02
1589,永冠-KY,13.43,2.85,1.39
1590,亞德客-KY,26.96,1.9,4.86
1592,英瑞-KY,13.18,4.31,1.64
1598,岱宇,10.75,3.54,1.92
1603,華電,8.43,1.82,0.83
1604,聲寶,11.45,7.24,1.28
1605,華新,10.47,4.88,0.75
1608,華榮,31.32,0.0,0.62
1609,大亞,-,0.0,0.59
1611,中電,-,0.0,0.68
1612,宏泰,43.13,2.51,0.73
1613,台一,-,0.0,0.69
1614,三洋電,18.82,4.1,1.29
1615,大山,27.38,2.61,0.87
1616,億泰,60.45,0.0,0.71
1617,榮星,23.35,3.47,0.79
1618,合機,12.15,3.95,0.53
1626,艾美特-KY,12.64,3.42,1.33
1701,中化,18.71,3.05,1.07
1702,南僑,12.83,4.41,2.89
1704,榮化,9.74,6.64,1.45
1707,葡萄王,20.02,3.33,5.4
1708,東鹼,41.71,3.42,1.11
1709,和益,11.01,6.34,1.2
1710,東聯,-,0.85,1.52
1711,永光,21.70,4.61,1.53
1712,興農,9.53,3.68,1.05
1713,國化,24.62,3.63,1.06
1714,和桐,109.13,3.44,0.77
1715,萬洲,-,4.53,0.75
1717,長興,13.97,6.02,1.77
1718,中纖,-,7.05,0.48
1720,生達,17.86,4.44,1.67
1721,三晃,25.08,4.43,1.49
1722,台肥,25.49,5.05,0.8
1723,中碳,26.74,3.78,4.24
1724,台硝,9.01,5.33,1.22
1725,元禎,14.33,5.32,1.07
1726,永記,13.31,4.59,1.68
1727,中華化,17.20,4.26,1.1
1729,必翔,-,0.0,4.39
1730,花仙子,13.29,5.5,2.03
1731,美吾華,20.74,3.9,1.09
1732,毛寶,-,0.0,1.31
1733,五鼎,19.09,5.61,2.14
1734,杏輝,97.40,0.41,1.33
1735,日勝化,13.89,3.79,0.93
1736,喬山,19.27,2.22,1.67
1737,臺鹽,19.09,3.69,1.02
1762,中化生,23.06,1.79,1.24
1773,勝一,11.99,6.38,2.21
1776,展宇,12.10,7.07,1.34
1783,和康生,-,0.0,2.1
1786,科妍,-,0.97,3.03
1789,神隆,47.20,1.59,3.31
1802,台玻,-,0.0,1.12
1805,寶徠,6.69,5.79,0.89
1806,冠軍,-,0.0,0.52
1808,潤隆,11.17,10.27,2.22
1809,中釉,17.33,1.54,0.66
1810,和成,11.80,1.97,0.66
1817,凱撒衛,11.32,5.71,1.77
1902,台紙,53.85,0.0,0.94
1903,士紙,-,0.0,3.11
1904,正隆,15.25,3.93,0.86
1905,華紙,28.59,3.14,0.79
