105年01月30日 個股日本益比、殖利率及股價淨值比,105年01月30日 個股日本益比、殖利率及股價淨值比,105年01月30日 個股日本益比、殖利率及股價淨值比,105年01月30日 個股日本益比、殖利率及股價淨值比,105年01月30日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.34,9.12,0.92
1102,亞泥,13.39,8.38,0.62
1103,嘉泥,-,3.31,0.47
1104,環泥,10.22,5.84,0.82
1108,幸福,8.08,6.24,0.82
1109,信大,244.50,2.04,0.68
1110,東泥,83.24,1.41,0.94
1201,味全,-,0.0,1.37
1203,味王,13.87,4.42,1.25
1210,大成,22.87,5.03,0.99
1213,大飲,34.20,0.0,1.12
1215,卜蜂,8.51,8.97,1.2
1216,統一,21.65,3.26,3.23
1217,愛之味,94.22,0.0,0.76
1218,泰山,56.90,0.0,1.19
1219,福壽,36.15,2.55,1.19
1220,台榮,22.34,2.86,0.88
1225,福懋油,34.40,0.97,2.11
1227,佳格,23.75,3.26,4.87
1229,聯華,11.26,9.57,0.84
1231,聯華食,11.59,3.08,1.6
1232,大統益,10.88,6.71,3.47
1233,天仁,17.65,5.83,2.37
1234,黑松,20.87,3.57,0.77
1235,興泰,-,4.21,0.79
1236,宏亞,23.20,6.3,1.35
1262,綠悅-KY,9.91,2.24,1.67
1301,台塑,19.87,2.22,1.79
1303,南亞,13.75,3.95,1.47
1304,台聚,19.07,3.0,0.82
1305,華夏,15.11,1.41,1.07
1307,三芳,12.72,5.31,1.68
1308,亞聚,18.54,4.36,1.04
1309,台達化,-,0.0,0.7
1310,台苯,26.54,0.0,1.55
1312,國喬,11.87,1.89,0.88
1313,聯成,439.50,2.28,0.55
1314,中石化,12.87,0.0,0.35
1315,達新,15.33,4.78,0.65
1316,上曜,-,0.0,1.29
1319,東陽,25.20,1.65,1.51
1321,大洋,303.13,0.0,1.06
1323,永裕,9.59,7.3,1.31
1324,地球,17.05,2.67,0.86
1325,恆大,20.59,2.16,1.14
1326,台化,27.01,1.68,1.56
1337,再生-KY,10.42,2.49,0.43
1338,廣華-KY,13.98,2.98,1.63
1339,昭輝,12.70,3.6,1.45
1340,勝悅-KY,7.85,8.03,1.27
1402,遠東新,14.52,4.95,0.64
1409,新纖,15.45,4.97,0.56
1410,南染,14.46,5.0,1.48
1413,宏洲,-,0.0,1.18
1414,東和,79.50,4.72,0.46
1416,廣豐,15.54,1.74,0.88
1417,嘉裕,-,0.0,0.44
1418,東華,-,0.0,1.1
1419,新紡,110.31,0.88,1.51
1423,利華,-,0.0,0.44
1432,大魯閣,-,0.0,1.52
1434,福懋,17.25,4.75,0.96
1435,中福,-,0.0,0.62
1436,華友聯,-,7.43,1.25
1437,勤益控,28.17,0.0,0.49
1438,三地開發,19.36,0.0,0.79
1439,雋揚,443.33,3.76,0.62
1440,南紡,20.83,1.96,0.9
1441,大東,-,0.0,0.74
1442,名軒,7.04,10.95,0.86
1443,立益物流,27.89,0.0,0.58
1444,力麗,20.93,5.56,0.76
1445,大宇,16.16,3.31,0.64
1446,宏和,-,1.58,1.43
1447,力鵬,132.50,6.29,0.66
1449,佳和,-,0.0,0.81
1451,年興,15.58,8.31,0.89
