99年07月15日 個股日本益比、殖利率及股價淨值比,99年07月15日 個股日本益比、殖利率及股價淨值比,99年07月15日 個股日本益比、殖利率及股價淨值比,99年07月15日 個股日本益比、殖利率及股價淨值比,99年07月15日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,11.09,6.55,1.12
1102,亞泥,11.32,7.0,1.20
1103,嘉泥,29.39,2.78,0.65
1104,環泥,13.11,3.6,0.69
1108,幸福,51.57,2.35,0.68
1109,信大,50.53,3.65,0.66
1110,東泥,89.62,1.72,0.80
1201,味全,26.73,1.62,3.31
1203,味王,26.67,5.86,1.32
1210,大成,14.87,5.77,1.42
1213,大飲,80.22,0.0,1.58
1215,卜蜂,18.35,5.62,1.19
1216,統一,16.45,4.8,2.18
1217,愛之味,57.73,0.0,1.23
1218,泰山,22.88,3.36,1.55
1219,福壽,15.31,5.4,0.93
1220,台榮,-,0.0,1.18
1225,福懋油,14.03,2.55,1.09
1227,佳格,16.89,4.25,4.13
1229,聯華,8.98,4.92,0.81
1231,聯華食,13.48,3.44,1.30
1232,大統益,10.64,7.79,2.10
1233,天仁,22.76,3.66,3.34
1234,黑松,37.05,1.99,1.26
1235,興泰,71.91,0.89,2.07
1236,宏亞,10.72,7.53,1.63
1301,台塑,12.89,5.79,1.77
1303,南亞,15.76,3.28,1.75
1304,台聚,7.17,9.83,1.19
1305,華夏,13.42,2.94,0.87
1307,三芳,11.09,5.93,1.88
1308,亞聚,6.92,9.49,1.06
1309,台達化,6.32,0.0,0.95
1310,台苯,23.45,4.41,1.04
1312,國喬,5.37,1.53,1.02
1313,聯成,7.15,5.62,0.84
1314,中石化,9.45,0.0,1.29
1315,達新,50.83,4.68,0.78
1316,上曜,-,0.0,0.94
1319,東陽,13.17,3.02,2.10
1321,大洋,46.05,0.0,1.68
1323,永裕,10.16,7.33,1.29
1324,地球,15.48,3.4,1.33
1325,恆大,11.82,3.62,1.34
1326,台化,9.48,6.23,1.67
1402,遠東新,18.86,4.32,1.73
1409,新纖,23.91,2.0,0.88
1410,南染,403.75,0.0,1.28
1413,宏洲,-,0.0,0.73
1414,東和,-,0.0,0.76
1416,廣豐,133.00,0.0,0.88
1417,嘉裕,26.34,0.0,0.84
1418,東華,3.64,0.0,1.07
1419,新紡,80.24,0.74,1.69
1423,利華,25.77,0.0,0.57
1432,大魯閣,-,0.0,1.23
1434,福懋,82.24,3.35,0.77
1435,中福,-,0.0,1.46
1436,華友聯,-,0.0,0.81
1437,勤益控,33.67,0.0,1.20
1438,三地開發,-,0.0,157.00
1439,雋揚,223.53,0.0,2.59
1440,南紡,15.76,4.48,0.89
1441,大東,-,0.0,0.89
1442,名軒,6.55,7.81,1.34
1443,立益物流,-,0.0,0.57
1444,力麗,10.85,6.3,1.12
1445,大宇,35.25,2.36,0.66
1446,宏和,71.30,0.0,1.17
1447,力鵬,7.09,0.0,1.12
1449,佳和,-,0.0,0.66
1451,年興,9.13,5.29,0.91
1452,宏益,11.70,4.55,0.76
1453,大將,17.98,0.0,0.76
1454,台富,-,0.0,0.67
1455,集盛,6.05,1.92,1.04
1456,怡華,-,0.0,0.46
1457,宜進,28.34,0.0,0.70
1459,聯發,32.00,0.0,0.93
1460,宏遠,-,0.0,0.79
1463,強盛新,11.77,0.0,0.93
1464,得力,151.50,1.32,1.36
1465,偉全,27.18,3.34,0.81
1466,聚隆,9.01,0.0,1.67
1467,南緯,16.48,0.0,0.93
1468,昶和,-,0.0,1.86
1469,理隆,24.81,0.0,1.08
1470,大統新創,14.23,0.0,0.94
1471,首利,23.48,0.99,1.75
1472,三洋實業,-,0.0,0.64
1473,台南,15.95,3.98,1.35
1474,弘裕,42.67,2.23,0.70
1475,業旺,-,0.0,3.03
1476,儒鴻,10.90,6.34,1.27
1477,聚陽,11.45,7.12,2.86
1503,士電,5.89,3.39,1.18
1504,東元,10.70,4.01,0.70
1506,正道,-,0.0,2.10
1507,永大,11.01,5.08,1.23
1512,瑞利,-,0.0,0.73
1513,中興電,16.32,5.78,1.11
1514,亞力,-,1.12,1.15
1515,力山,13.98,0.0,1.17
1516,川飛,-,0.0,1.45
1517,利奇,10.98,4.11,1.14
1519,華城,16.18,6.06,1.86
1521,大億,12.00,5.75,2.61
1522,堤維西,13.66,7.37,1.08
1523,開億,25.21,3.14,1.30
1524,耿鼎,-,0.0,0.91
1525,江申,11.00,3.28,1.55
1526,日馳,-,0.0,1.10
1527,鑽全,58.00,4.48,1.82
1528,恩德,46.61,1.52,1.07
1529,樂事綠能,-,0.0,1.53
1530,亞崴,49.93,1.35,1.73
1531,高林股,33.44,2.62,1.28
1532,勤美,4.08,10.96,1.24
1533,車王電,-,2.19,1.22
1535,中宇,11.23,5.81,2.41
1536,和大,-,0.0,1.27
1537,廣隆,8.12,6.58,2.10
1538,正峰,-,0.0,3.35
1539,巨庭,-,0.0,0.89
1540,喬福,13.81,7.33,2.00
1541,錩泰,9.45,9.13,1.50
1560,中砂,64.52,1.23,1.74
1582,信錦,12.38,6.41,2.39
1583,程泰,48.24,1.46,1.62
1603,華電,7.76,0.0,0.90
1604,聲寶,-,0.0,0.59
1605,華新,16.20,0.0,0.73
1608,華榮,6.62,4.81,0.85
1609,大亞,15.11,1.56,0.69
1611,中電,28.25,4.12,1.97
1612,宏泰,15.98,3.82,0.83
1613,台一,12.78,0.0,0.83
1614,三洋電,38.13,3.77,1.76
1615,大山,8.04,10.58,1.31
1616,億泰,-,0.0,0.67
1617,榮星,83.75,0.0,0.86
1618,合機,9.35,0.0,0.53
1701,中化,14.79,3.33,1.42
1702,南僑,21.90,0.0,3.63
1704,榮化,8.92,7.58,1.59
1707,葡萄王,15.62,4.09,3.18
1708,東鹼,16.03,4.93,1.43
1709,和益,10.89,6.8,1.01
1710,東聯,10.88,7.26,1.37
1711,永光,20.00,2.52,1.92
1712,興農,13.88,6.13,0.97
1713,國化,48.75,1.11,0.81
1714,和桐,9.18,7.64,1.25
1715,萬洲,15.69,2.58,0.98
1716,永信,15.18,4.55,1.56
1717,長興,11.60,8.28,1.59
1718,中纖,13.73,0.0,0.91
1720,生達,15.64,5.65,1.61
1721,三晃,-,0.0,1.50
1722,台肥,52.94,1.62,1.67
1723,中碳,14.64,6.05,3.94
1724,台硝,35.29,1.58,1.03
1725,元禎,18.61,8.08,1.81
1726,永記,8.56,5.75,1.15
1727,中華化,22.89,2.85,2.04
1729,必翔,522.00,0.0,3.04
1730,花仙子,10.71,5.8,1.28
1731,美吾華,30.54,1.46,1.12
1732,毛寶,21.14,4.05,1.25
1733,五鼎,16.74,5.03,3.72
1734,杏輝,30.92,2.67,2.03
1735,日勝化,12.93,6.08,1.28
1736,喬山,278.82,0.63,1.99
1737,臺鹽,25.84,3.02,0.84
1773,勝一,9.21,6.68,1.63
1802,台玻,23.26,1.67,1.49
1805,寶徠,-,0.0,0.74
1806,冠軍,10.50,4.33,1.47
1808,潤隆,10.20,8.64,1.73
1809,中釉,16.16,1.95,1.64
1810,和成,-,0.0,0.73
1902,台紙,17.31,0.0,0.68
1903,士紙,-,0.0,3.78
1904,正隆,11.32,5.62,0.76
1905,華紙,40.15,0.0,1.00
1906,寶隆,28.08,0.0,0.62
1907,永豐餘,8.03,6.56,0.82
1909,榮成,174.17,4.88,0.74
2002,中鋼,10.56,4.41,1.57
2006,東和鋼鐵,30.11,3.84,1.28
2007,燁興,15.18,0.0,0.75
2008,高興昌,-,0.0,1.83
2009,第一銅,5.02,4.67,1.01
2010,春源,8.47,4.14,0.80
2012,春雨,-,0.0,0.93
2013,中鋼構,17.00,4.2,1.17
2014,中鴻,4.54,0.0,1.38
2015,豐興,16.54,4.53,1.73
2017,官田鋼,11.71,0.0,0.86
2020,美亞,57.13,1.97,1.47
2022,聚亨,-,0.0,0.71
2023,燁輝,19.75,6.75,0.64
2024,志聯,-,0.0,0.61
2025,千興,8.45,0.0,0.73
2027,大成鋼,25.36,1.47,1.05
2028,威致,7.62,0.0,1.06
2029,盛餘,18.85,1.22,0.86
2030,彰源,18.55,0.0,1.13
2031,新光鋼,11.49,2.35,1.20
2032,新鋼,16.83,1.14,1.36
2033,佳大,-,0.0,1.59
2034,允強,12.39,2.29,1.27
2038,海光,-,0.0,0.93
2049,上銀,31.84,0.69,3.44
2059,川湖,19.52,3.35,4.11
2062,橋椿,11.91,6.2,1.42
2101,南港,18.10,0.0,2.80
2102,泰豐,9.31,5.09,0.87
2103,台橡,11.99,6.81,2.40
2104,國際中橡,14.07,4.4,1.12
2105,正新,8.04,6.28,2.74
2106,建大,7.80,6.7,1.80
2107,厚生,9.98,4.93,1.39
2108,南帝,13.15,7.37,1.40
2109,華豐,18.44,0.0,0.93
2201,裕隆,21.96,1.01,0.87
