101年03月13日 個股日本益比、殖利率及股價淨值比,101年03月13日 個股日本益比、殖利率及股價淨值比,101年03月13日 個股日本益比、殖利率及股價淨值比,101年03月13日 個股日本益比、殖利率及股價淨值比,101年03月13日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.04,5.67,1.39
1102,亞泥,10.40,5.92,1.39
1103,嘉泥,34.27,4.27,0.66
1104,環泥,19.49,6.58,0.74
1108,幸福,-,0.0,0.60
1109,信大,-,2.58,0.78
1110,東泥,587.50,0.85,0.82
1201,味全,10.66,1.74,2.48
1203,味王,35.08,2.3,1.28
1210,大成,13.73,5.56,1.48
1213,大飲,182.14,0.0,2.23
1215,卜蜂,21.97,6.41,0.88
1216,統一,22.25,4.66,2.72
1217,愛之味,106.50,0.0,0.97
1218,泰山,20.24,3.82,1.50
1219,福壽,6.81,4.48,1.20
1220,台榮,13.49,0.0,1.00
1225,福懋油,18.04,5.99,1.07
1227,佳格,19.10,4.83,5.75
1229,聯華,8.79,7.52,0.82
1231,聯華食,12.37,3.55,2.21
1232,大統益,13.32,6.99,2.83
1233,天仁,18.37,4.08,3.19
1234,黑松,52.79,1.39,1.95
1235,興泰,159.47,0.99,1.88
1236,宏亞,19.49,5.61,1.83
1301,台塑,11.77,7.48,2.24
1303,南亞,16.38,6.66,2.07
1304,台聚,7.35,8.61,1.81
1305,華夏,43.08,0.0,0.96
1307,三芳,12.49,8.43,1.64
1308,亞聚,7.63,10.57,1.62
1309,台達化,7.59,12.1,1.01
1310,台苯,-,0.0,1.03
1312,國喬,7.40,6.83,1.00
1313,聯成,10.98,11.0,1.07
1314,中石化,5.64,5.54,1.86
1315,達新,23.39,3.05,1.19
1316,上曜,-,0.0,2.14
1319,東陽,19.00,3.22,1.29
1321,大洋,-,0.0,2.18
1323,永裕,9.82,7.75,1.28
1324,地球,13.71,2.89,1.00
1325,恆大,13.26,5.24,1.16
1326,台化,10.67,8.3,2.03
1337,再生-KY,12.46,0.0,2.38
1402,遠東新,11.84,6.63,1.69
1409,新纖,11.16,8.49,0.84
1410,南染,14.44,0.96,1.19
1413,宏洲,22.63,0.0,0.64
1414,東和,2.35,0.0,1.07
1416,廣豐,15.39,3.61,1.00
1417,嘉裕,17.95,0.0,0.94
1418,東華,56.13,0.0,0.92
1419,新紡,65.38,1.65,2.33
1423,利華,20.50,0.0,0.60
1432,大魯閣,1.95,0.0,0.48
1434,福懋,22.04,6.72,0.98
1435,中福,-,0.0,0.60
1436,華友聯,4.70,1.26,1.02
1437,勤益控,-,0.94,0.89
1438,三地開發,0.42,0.0,0.51
1439,雋揚,-,44.15,0.96
1440,南紡,22.34,7.69,0.97
1441,大東,3.38,0.0,1.10
1442,名軒,9.35,7.5,2.04
1443,立益物流,15.87,0.0,0.44
1444,力麗,7.27,14.06,1.04
1445,大宇,13.52,6.38,0.57
1446,宏和,7.25,0.0,0.97
1447,力鵬,9.83,4.24,0.94
1449,佳和,-,0.0,1.51
1451,年興,9.70,5.58,0.93
