106年03月30日 個股日本益比、殖利率及股價淨值比,106年03月30日 個股日本益比、殖利率及股價淨值比,106年03月30日 個股日本益比、殖利率及股價淨值比,106年03月30日 個股日本益比、殖利率及股價淨值比,106年03月30日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,21.42,3.93,1.27
1102,亞泥,25.64,3.0,0.82
1103,嘉泥,14.10,0.91,0.5
1104,環泥,9.93,5.64,1.04
1108,幸福,12.78,6.02,0.85
1109,信大,24.52,0.97,0.72
1110,東泥,86.58,0.61,1.1
1201,味全,-,0.0,1.81
1203,味王,22.76,4.18,1.34
1210,大成,9.57,5.21,1.33
1213,大飲,66.67,5.56,1.47
1215,卜蜂,11.51,3.69,2.27
1216,統一,22.27,3.68,3.43
1217,愛之味,35.10,0.0,0.68
1218,泰山,15.85,0.0,1.38
1219,福壽,33.98,1.5,1.38
1220,台榮,11.99,5.83,0.88
1225,福懋油,14.87,2.5,3.5
1227,佳格,26.57,2.63,4.87
1229,聯華,10.72,8.27,1.05
1231,聯華食,11.24,6.38,1.76
1232,大統益,16.34,5.48,3.88
1233,天仁,19.97,4.28,2.38
1234,黑松,12.24,5.94,0.76
1235,興泰,7.34,0.0,0.59
1236,宏亞,26.38,1.65,1.08
1256,鮮活果汁-KY,17.96,2.8,4.42
1262,綠悅-KY,13.06,3.12,2.31
1301,台塑,14.80,5.02,1.86
1303,南亞,11.77,6.21,1.7
1304,台聚,13.11,4.49,0.92
1305,華夏,9.50,6.97,1.86
1307,三芳,12.06,5.83,1.69
1308,亞聚,13.94,4.89,0.97
1309,台達化,27.03,0.0,0.97
1310,台苯,9.29,8.87,1.82
1312,國喬,7.99,4.8,1.05
1313,聯成,13.70,6.46,0.81
1314,中石化,-,0.0,0.53
1315,達新,16.48,4.2,0.69
1316,上曜,-,0.0,2.18
1319,東陽,13.16,3.95,1.65
1321,大洋,-,0.0,1.18
1323,永裕,10.64,5.39,1.71
1324,地球,15.12,3.08,0.98
1325,恆大,16.45,3.71,1.07
1326,台化,12.41,6.02,1.7
1337,再生-KY,10.46,3.13,0.43
1338,廣華-KY,11.76,4.16,1.29
1339,昭輝,13.20,4.9,1.05
1340,勝悅-KY,7.23,1.8,1.07
1402,遠東新,29.83,2.98,0.76
1409,新纖,30.91,2.53,0.64
1410,南染,15.95,5.58,1.54
1413,宏洲,-,0.0,1.01
1414,東和,-,3.09,0.47
1416,廣豐,4.96,4.45,1.17
1417,嘉裕,-,0.0,0.54
1418,東華,-,0.0,2.56
1419,新紡,99.27,1.13,1.68
1423,利華,248.00,0.0,0.5
