100年03月03日 個股日本益比、殖利率及股價淨值比,100年03月03日 個股日本益比、殖利率及股價淨值比,100年03月03日 個股日本益比、殖利率及股價淨值比,100年03月03日 個股日本益比、殖利率及股價淨值比,100年03月03日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.42,5.81,1.40
1102,亞泥,14.62,6.77,1.26
1103,嘉泥,68.54,2.43,0.76
1104,環泥,7.38,2.8,0.84
1108,幸福,-,2.34,0.71
1109,信大,-,3.55,0.70
1110,東泥,-,1.71,0.81
1201,味全,22.48,1.87,2.86
1203,味王,335.71,6.38,1.34
1210,大成,17.10,5.88,1.46
1213,大飲,-,0.0,2.17
1215,卜蜂,11.42,5.51,1.01
1216,統一,15.61,4.69,2.30
1217,愛之味,83.44,0.0,1.26
1218,泰山,28.42,3.7,1.43
1219,福壽,22.15,4.65,1.11
1220,台榮,29.43,0.0,1.44
1225,福懋油,17.07,2.22,1.17
1227,佳格,14.19,4.83,3.98
1229,聯華,8.73,3.95,0.85
1231,聯華食,12.71,2.77,1.57
1232,大統益,12.12,5.89,2.88
1233,天仁,21.72,3.68,3.51
1234,黑松,38.95,1.86,1.34
1235,興泰,40.12,0.91,2.00
1236,宏亞,12.75,7.55,1.72
1301,台塑,14.27,4.2,2.40
1303,南亞,16.57,2.26,2.45
1304,台聚,15.51,5.31,2.37
1305,華夏,-,2.36,1.13
1307,三芳,11.81,5.68,2.09
1308,亞聚,12.09,5.88,1.83
1309,台達化,9.85,0.0,0.99
1310,台苯,-,4.35,1.29
1312,國喬,9.94,1.11,1.37
1313,聯成,8.94,4.52,1.26
1314,中石化,14.38,0.0,2.43
1315,達新,37.64,3.8,0.96
1316,上曜,-,0.0,1.72
1319,東陽,12.79,3.72,1.45
1321,大洋,-,0.0,1.72
1323,永裕,10.78,5.8,1.66
1324,地球,16.45,3.31,1.37
1325,恆大,12.22,3.23,1.48
1326,台化,13.59,4.46,2.34
1402,遠東新,20.00,3.26,2.29
1409,新纖,14.84,1.54,1.11
1410,南染,35.19,0.0,1.44
1413,宏洲,111.11,0.0,1.22
1414,東和,14.44,0.0,2.09
1416,廣豐,21.69,0.0,0.96
1417,嘉裕,44.57,0.0,0.91
1418,東華,13.84,0.0,1.31
1419,新紡,42.35,0.59,2.07
1423,利華,-,0.0,0.63
1432,大魯閣,1.55,0.0,1.09
1434,福懋,11.69,2.86,0.92
1435,中福,2.71,0.0,0.98
1436,華友聯,-,0.0,0.93
1437,勤益控,23.37,0.0,1.23
1438,三地開發,20.31,0.0,14.67
1439,雋揚,1.64,0.0,1.03
1440,南紡,12.60,3.31,1.19
1441,大東,-,0.0,1.05
1442,名軒,7.80,5.88,1.82
1443,立益物流,-,0.0,0.64
1444,力麗,8.60,6.15,1.38
1445,大宇,10.47,2.2,0.66
1446,宏和,-,0.0,1.30
1447,力鵬,13.16,0.0,1.29
1449,佳和,-,0.0,0.96
1451,年興,7.75,4.27,1.08
1452,宏益,9.97,7.21,1.08
1453,大將,16.72,0.0,1.36
1454,台富,225.75,0.0,0.79
1455,集盛,11.93,1.3,1.47
1456,怡華,-,0.0,0.85
1457,宜進,18.46,0.0,1.19
1459,聯發,15.48,8.43,1.66
1460,宏遠,-,0.0,1.16
1463,強盛新,17.07,0.0,1.24
1464,得力,63.75,1.96,0.89
1465,偉全,5.31,2.96,0.83
1466,聚隆,17.11,0.0,4.32
1467,南緯,7.96,0.0,0.96
1468,昶和,-,0.0,1.65
1469,理隆,24.49,0.0,0.98
1470,大統新創,20.88,0.0,1.18
1471,首利,56.53,1.28,1.33
1472,三洋實業,-,0.0,0.89
1473,台南,11.45,3.87,1.40
1474,弘裕,16.49,1.81,0.85
1475,業旺,-,0.0,1.74
1476,儒鴻,10.19,3.76,1.93
1477,聚陽,10.30,7.44,2.92
1503,士電,33.70,3.3,1.13
1504,東元,12.20,3.05,0.92
1506,正道,-,0.0,1.81
1507,永大,12.31,3.77,1.63
1512,瑞利,15.66,0.0,0.78
1513,中興電,14.87,5.85,1.12
1514,亞力,77.50,1.38,0.93
1515,力山,10.12,0.0,0.82
1516,川飛,-,0.0,1.92
1517,利奇,8.52,4.1,1.13
1519,華城,50.00,6.82,1.88
1521,大億,14.12,4.17,3.74
1522,堤維西,17.53,8.65,1.02
1524,耿鼎,111.67,0.0,0.77
1525,江申,10.39,2.91,1.70
1526,日馳,26.85,0.0,0.90
1527,鑽全,16.49,5.2,1.67
1528,恩德,11.56,1.38,1.13
1529,樂事綠能,-,0.0,0.87
1530,亞崴,21.53,1.29,1.75
1531,高林股,9.79,2.45,1.29
1532,勤美,30.15,14.6,1.19
1533,車王電,185.00,2.25,1.18
1535,中宇,11.74,5.12,2.81
1536,和大,25.08,0.0,1.35
1537,廣隆,9.46,5.53,2.53
1538,正峰,-,0.0,3.36
1539,巨庭,-,0.0,0.77
1540,喬福,12.47,10.55,1.55
1541,錩泰,13.12,11.89,1.28
1560,中砂,39.65,0.74,2.83
1582,信錦,12.01,8.29,2.02
1583,程泰,19.54,1.31,1.72
1590,亞德客-KY,5316.67,2.18,7.58
1603,華電,13.22,0.0,0.90
1604,聲寶,90.18,0.0,0.75
1605,華新,16.81,0.0,0.99
1608,華榮,13.90,4.39,0.95
1609,大亞,19.57,1.51,0.71
1611,中電,17.01,4.58,1.82
1612,宏泰,13.10,3.53,0.90
1613,台一,20.29,0.0,1.11
1614,三洋電,35.48,3.48,1.94
1615,大山,8.19,13.79,1.10
1616,億泰,-,0.0,0.73
1617,榮星,9.46,0.0,1.01
1618,合機,6.31,0.0,0.56
1701,中化,20.22,2.56,1.85
1702,南僑,23.18,0.0,3.29
1704,榮化,23.12,3.41,3.84
1707,葡萄王,13.52,4.52,2.96
1708,東鹼,14.14,4.13,1.74
1709,和益,10.41,6.12,1.16
1710,東聯,16.90,4.11,2.38
1711,永光,16.07,2.17,2.16
1712,興農,13.14,5.8,1.04
1713,國化,45.16,0.9,0.99
1714,和桐,10.99,7.43,1.34
1715,萬洲,9.58,1.59,1.05
1717,長興,11.52,8.31,1.68
1718,中纖,7.74,0.0,1.39
1720,生達,16.50,5.19,1.82
1721,三晃,-,0.0,0.95
1722,台肥,64.97,1.51,1.84
1723,中碳,17.44,4.27,5.88
1724,台硝,109.23,1.34,1.24
1725,元禎,19.17,9.07,1.68
1726,永記,10.82,5.39,1.26
1727,中華化,19.26,2.79,2.12
1729,必翔,148.65,0.0,3.13
1730,花仙子,12.18,4.98,1.52
1731,美吾華,27.33,1.58,1.25
1732,毛寶,33.21,3.41,1.54
1733,五鼎,12.84,4.9,3.93
1734,杏輝,35.98,2.69,2.08
1735,日勝化,21.44,7.77,1.06
1736,喬山,85.00,0.68,1.86
1737,臺鹽,35.32,2.74,0.93
1762,中化生,31.52,3.76,4.57
1773,勝一,10.07,5.45,2.00
1802,台玻,15.48,4.17,1.79
1805,寶徠,-,0.0,2.31
1806,冠軍,11.48,4.31,1.52
1808,潤隆,12.22,7.9,2.10
1809,中釉,22.74,2.07,1.68
1810,和成,-,0.0,0.74
1902,台紙,7.25,0.0,1.05
1903,士紙,-,0.0,3.62
1904,正隆,9.79,5.11,0.83
1905,華紙,9.12,8.33,1.07
1906,寶隆,16.34,0.0,0.68
1907,永豐餘,9.48,6.25,0.86
1909,榮成,21.39,4.42,0.82
2002,中鋼,9.53,7.28,1.77
2006,東和鋼鐵,31.73,3.18,1.56
2007,燁興,7.76,0.0,0.77
2008,高興昌,-,0.0,1.68
