99年02月04日 個股日本益比、殖利率及股價淨值比,99年02月04日 個股日本益比、殖利率及股價淨值比,99年02月04日 個股日本益比、殖利率及股價淨值比,99年02月04日 個股日本益比、殖利率及股價淨值比,99年02月04日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.46,4.41,1.28
1102,亞泥,12.83,6.91,1.27
1103,嘉泥,34.33,0.0,0.66
1104,環泥,63.60,0.0,0.8
1108,幸福,-,0.0,0.74
1109,信大,34.48,2.0,0.69
1110,東泥,120.56,0.0,0.74
1201,味全,26.36,0.0,3.1
1203,味王,4.77,4.1,1.25
1210,大成,15.05,5.28,1.6
1213,大飲,-,0.0,0.83
1215,卜蜂,18.35,4.83,1.17
1216,統一,23.01,2.53,2.12
1217,愛之味,27.44,0.0,1.06
1218,泰山,-,0.0,1.01
1219,福壽,69.12,0.0,0.9
1220,台榮,-,0.0,1.17
1225,福懋油,-,0.0,1.15
1227,佳格,13.63,3.68,2.34
1229,聯華,66.82,4.08,0.78
1231,聯華食,11.43,5.32,0.88
1232,大統益,12.73,6.59,2.17
1233,天仁,19.59,3.86,2.58
1234,黑松,31.50,1.59,1.06
1235,興泰,-,0.91,2.29
1236,宏亞,11.93,5.78,1.23
1301,台塑,78.24,3.76,1.94
1303,南亞,-,1.86,1.93
1304,台聚,25.96,0.0,1.2
1305,華夏,-,0.0,1.05
1307,三芳,11.99,4.58,2.14
1308,亞聚,14.41,3.73,1.16
1309,台達化,-,0.0,1.08
1310,台苯,46.11,0.0,1.53
1312,國喬,-,0.0,1.28
1313,聯成,-,1.23,0.93
1314,中石化,-,0.0,0.94
1315,達新,39.55,4.51,0.86
1316,上曜,45.80,0.0,0.75
1319,東陽,22.92,1.2,2.35
1321,大洋,-,0.0,1.87
1323,永裕,14.86,3.77,1.13
1324,地球,22.26,0.53,1.47
1325,恆大,16.33,2.64,1.5
1326,台化,-,1.74,1.8
1402,遠東新,31.67,3.01,1.75
1409,新纖,103.00,0.0,0.85
1410,南染,380.00,0.0,1.2
1413,宏洲,-,0.0,0.69
1414,東和,-,0.0,0.68
1416,廣豐,-,0.0,1.08
1417,嘉裕,34.87,0.0,0.74
1418,東華,33.25,0.0,1.51
1419,新紡,240.71,0.0,1.99
1423,利華,-,0.0,0.58
1432,大魯閣,-,0.0,0.95
1434,福懋,-,6.51,0.78
1435,中福,-,0.0,0.96
1436,華友聯,-,0.0,0.81
1437,勤益控,-,0.0,1.18
1438,三地開發,-,0.0,19.42
1439,雋揚,133.23,0.0,2.81
1440,南紡,-,0.0,0.8
1441,大東,-,0.0,1.05
1442,名軒,15.08,6.58,1.49
1443,立益物流,-,0.0,0.48
1444,力麗,-,0.0,0.82
1445,大宇,39.10,2.56,0.61
1446,宏和,55.22,0.0,0.91
1447,力鵬,-,0.0,1.31
1449,佳和,-,0.0,0.68
1451,年興,14.70,2.91,0.86
1452,宏益,69.17,0.0,0.61
1453,大將,-,0.0,0.8
