100年12月15日 個股日本益比、殖利率及股價淨值比,100年12月15日 個股日本益比、殖利率及股價淨值比,100年12月15日 個股日本益比、殖利率及股價淨值比,100年12月15日 個股日本益比、殖利率及股價淨值比,100年12月15日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,12.91,6.17,1.28
1102,亞泥,9.24,6.67,1.24
1103,嘉泥,28.78,5.08,0.56
1104,環泥,17.44,7.35,0.66
1108,幸福,-,0.0,0.54
1109,信大,-,2.79,0.72
1110,東泥,497.50,1.01,0.69
1201,味全,9.75,1.9,2.27
1203,味王,32.50,2.48,1.19
1210,大成,12.41,6.15,1.34
1213,大飲,127.86,0.0,1.57
1215,卜蜂,19.30,7.3,0.78
1216,統一,21.79,4.76,2.66
1217,愛之味,90.70,0.0,0.83
1218,泰山,16.31,4.74,1.21
1219,福壽,6.24,4.89,1.10
1220,台榮,11.54,0.0,0.86
1225,福懋油,16.28,6.64,0.97
1227,佳格,16.42,5.62,4.95
1229,聯華,7.58,8.72,0.71
1231,聯華食,10.75,4.08,1.92
1232,大統益,12.53,7.43,2.66
1233,天仁,16.78,4.46,2.91
1234,黑松,37.13,1.98,1.37
1235,興泰,118.16,1.34,1.39
1236,宏亞,17.42,6.28,1.64
1301,台塑,10.70,8.23,2.04
1303,南亞,13.11,8.32,1.66
1304,台聚,6.14,10.31,1.51
1305,華夏,34.81,0.0,0.77
1307,三芳,10.38,10.14,1.36
1308,亞聚,6.08,13.27,1.29
1309,台達化,5.95,15.45,0.79
1310,台苯,-,0.0,0.84
1312,國喬,6.52,7.75,0.88
1313,聯成,9.06,13.24,0.89
1314,中石化,4.13,7.58,1.36
1315,達新,18.61,3.84,0.95
1316,上曜,-,0.0,1.45
1319,東陽,17.53,3.49,1.19
1321,大洋,-,0.0,1.78
1323,永裕,9.31,8.17,1.21
1324,地球,10.69,3.7,0.78
1325,恆大,12.01,5.78,1.05
1326,台化,9.50,9.32,1.80
1337,再生-KY,9.50,0.0,1.82
1402,遠東新,10.94,7.18,1.56
1409,新纖,8.39,11.29,0.63
1410,南染,13.71,1.01,1.13
1413,宏洲,17.79,0.0,0.51
1414,東和,1.80,0.0,0.82
1416,廣豐,10.14,5.48,0.66
1417,嘉裕,13.52,0.0,0.71
1418,東華,47.00,0.0,0.77
1419,新紡,45.23,2.38,1.61
1423,利華,18.05,0.0,0.52
1432,大魯閣,1.45,0.0,0.35
1434,福懋,20.26,7.31,0.90
1435,中福,-,0.0,0.48
1436,華友聯,-,1.57,1.14
1437,勤益控,-,1.2,0.70
1438,三地開發,0.35,0.0,0.42
1439,雋揚,-,52.22,0.81
1440,南紡,15.47,11.11,0.67
1441,大東,2.60,0.0,0.85
1442,名軒,7.82,8.97,1.70
1443,立益物流,13.51,0.0,0.37
1444,力麗,5.46,18.73,0.78
1445,大宇,12.03,7.16,0.50
1446,宏和,5.74,0.0,0.77
1447,力鵬,6.35,6.56,0.61
1449,佳和,-,0.0,1.69
1451,年興,8.74,6.19,0.84
1452,宏益,7.34,14.1,0.56
1453,大將,212.50,5.88,0.77
1454,台富,5.61,0.0,0.61
1455,集盛,5.32,11.06,0.79
1456,怡華,-,0.0,1.48
1457,宜進,-,6.34,0.64
1459,聯發,5.88,15.96,0.86
1460,宏遠,-,0.0,0.80
1463,強盛新,-,0.0,0.74
1464,得力,98.33,1.69,1.12
1465,偉全,10.40,16.79,0.67
1466,聚隆,4.14,4.59,0.90
1467,南緯,10.77,0.0,0.68
1468,昶和,-,0.0,1.50
1469,理隆,101.56,0.0,0.74
1470,大統新創,18.64,1.53,1.26
1471,首利,-,0.0,0.69
1472,三洋實業,9.84,0.0,0.67
1473,台南,9.41,6.98,1.20
1474,弘裕,8.49,6.75,0.57
1475,業旺,-,0.0,0.59
1476,儒鴻,9.20,6.09,2.18
1477,聚陽,12.07,6.7,2.67
