99年08月03日 個股日本益比、殖利率及股價淨值比,99年08月03日 個股日本益比、殖利率及股價淨值比,99年08月03日 個股日本益比、殖利率及股價淨值比,99年08月03日 個股日本益比、殖利率及股價淨值比,99年08月03日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,12.22,5.94,1.24
1102,亞泥,12.38,6.4,1.32
1103,嘉泥,31.53,2.59,0.70
1104,環泥,14.43,3.27,0.76
1108,幸福,57.07,2.13,0.75
1109,信大,52.21,3.53,0.69
1110,東泥,94.62,1.63,0.85
1201,味全,27.73,1.56,3.44
1203,味王,27.92,5.6,1.38
1210,大成,16.62,5.17,1.59
1213,大飲,130.87,0.0,2.58
1215,卜蜂,20.05,5.14,1.30
1216,統一,17.00,4.65,2.25
1217,愛之味,62.73,0.0,1.33
1218,泰山,23.91,3.22,1.62
1219,福壽,18.02,4.59,1.09
1220,台榮,-,0.0,1.79
1225,福懋油,16.02,2.23,1.24
1227,佳格,20.09,4.11,4.92
1229,聯華,11.30,3.91,1.02
1231,聯華食,18.11,2.56,1.75
1232,大統益,11.04,7.51,2.18
1233,天仁,22.85,3.65,3.36
1234,黑松,41.64,1.77,1.41
1235,興泰,97.45,0.66,2.80
1236,宏亞,12.87,6.27,1.96
1301,台塑,12.76,5.85,1.75
1303,南亞,15.73,3.28,1.74
1304,台聚,7.89,8.93,1.31
1305,華夏,14.61,2.7,0.94
1307,三芳,11.30,5.82,1.91
1308,亞聚,7.40,8.87,1.14
1309,台達化,7.05,0.0,1.06
1310,台苯,24.40,4.24,1.08
1312,國喬,5.80,1.41,1.10
1313,聯成,7.75,5.13,0.91
1314,中石化,10.52,0.0,1.43
1315,達新,54.64,4.36,0.84
1316,上曜,-,0.0,0.98
1319,東陽,14.84,2.69,2.36
1321,大洋,52.56,0.0,1.92
1323,永裕,13.09,5.69,1.66
1324,地球,21.67,2.43,1.86
1325,恆大,12.57,3.52,1.42
1326,台化,9.33,6.33,1.65
1402,遠東新,21.20,3.85,1.94
1409,新纖,26.09,1.83,0.96
1410,南染,427.50,0.0,1.35
1413,宏洲,-,0.0,0.81
1414,東和,-,0.0,0.80
1416,廣豐,138.33,0.0,0.91
1417,嘉裕,27.43,0.0,0.88
1418,東華,3.82,0.0,1.12
1419,新紡,93.81,0.63,1.98
1423,利華,27.43,0.0,0.61
1432,大魯閣,-,0.0,1.51
1434,福懋,85.86,3.21,0.81
1435,中福,-,0.0,1.79
1436,華友聯,-,0.0,0.81
1437,勤益控,35.08,0.0,1.25
1438,三地開發,-,0.0,163.00
1439,雋揚,257.35,0.0,2.98
1440,南紡,17.53,4.03,0.99
1441,大東,-,0.0,0.96
1442,名軒,6.79,7.54,1.38
1443,立益物流,-,0.0,0.58
1444,力麗,11.78,7.38,1.22
1445,大宇,37.58,2.22,0.70
1446,宏和,73.91,0.0,1.22
1447,力鵬,8.30,0.0,1.31
1449,佳和,-,0.0,0.69
1451,年興,9.13,5.29,0.91
1452,宏益,10.00,4.0,0.86
1453,大將,26.70,0.0,1.13
1454,台富,-,0.0,0.76
1455,集盛,6.88,1.69,1.18
1456,怡華,-,0.0,0.49
1457,宜進,31.48,0.0,0.78
1459,聯發,36.00,0.0,1.05
1460,宏遠,-,0.0,0.93
1463,強盛新,12.55,0.0,0.99
1464,得力,151.50,1.32,1.36
1465,偉全,26.82,3.39,0.80
1466,聚隆,11.48,0.0,2.13
1467,南緯,22.33,0.0,1.25
1468,昶和,-,0.0,1.85
1469,理隆,24.33,0.0,1.06
1470,大統新創,15.69,0.0,1.04
1471,首利,26.53,5.62,1.97
1472,三洋實業,-,0.0,0.67
1473,台南,17.78,3.58,1.51
1474,弘裕,44.48,2.14,0.72
1475,業旺,-,0.0,2.94
1476,儒鴻,12.66,5.46,1.47
1477,聚陽,11.45,7.12,2.86
1503,士電,5.83,3.42,1.17
1504,東元,12.27,3.5,0.80
1506,正道,-,0.0,2.23
1507,永大,12.87,4.35,1.44
1512,瑞利,-,0.0,0.79
1513,中興電,17.74,5.32,1.21
1514,亞力,-,1.06,1.22
1515,力山,14.10,0.0,1.18
1516,川飛,-,0.0,1.49
1517,利奇,13.68,3.3,1.42
1519,華城,18.30,5.36,2.10
1521,大億,13.31,5.18,2.89
1522,堤維西,14.63,6.88,1.16
1523,開億,28.42,2.79,1.46
1524,耿鼎,-,0.0,0.97
1525,江申,12.73,2.84,1.79
1526,日馳,-,0.0,1.20
1527,鑽全,64.90,4.01,2.04
1528,恩德,52.74,1.35,1.21
1529,樂事綠能,-,0.0,1.48
1530,亞崴,47.64,1.42,1.65
1531,高林股,36.94,2.37,1.42
1532,勤美,4.47,10.01,1.36
1533,車王電,-,1.95,1.37
1535,中宇,11.43,5.71,2.45
1536,和大,-,0.0,1.35
1537,廣隆,8.89,6.01,2.30
1538,正峰,-,0.0,3.32
1539,巨庭,-,0.0,0.87
1540,喬福,11.76,8.61,1.70
1541,錩泰,9.85,8.76,1.56
1560,中砂,32.46,1.17,1.84
1582,信錦,12.17,6.52,2.35
1583,程泰,48.45,1.45,1.63
1603,華電,8.11,0.0,0.94
1604,聲寶,-,0.0,0.58
1605,華新,18.07,0.0,0.82
1608,華榮,7.07,4.5,0.91
1609,大亞,16.15,1.46,0.73
1611,中電,28.16,4.14,1.96
1612,宏泰,16.34,3.73,0.85
1613,台一,14.70,0.0,0.96
1614,三洋電,38.88,3.7,1.80
1615,大山,7.30,11.66,1.19
1616,億泰,-,0.0,0.74
1617,榮星,85.42,0.0,0.87
1618,合機,10.00,0.0,0.56
1701,中化,16.48,2.99,1.58
1702,南僑,23.21,0.0,3.85
1704,榮化,9.14,7.39,1.64
1707,葡萄王,15.75,4.06,3.20
1708,東鹼,17.24,4.58,1.54
1709,和益,12.52,5.92,1.16
1710,東聯,11.37,6.95,1.43
1711,永光,21.73,2.32,2.09
1712,興農,14.57,5.84,1.01
1713,國化,53.75,1.01,0.89
1714,和桐,9.62,7.29,1.31
1715,萬洲,20.43,1.61,1.28
1716,永信,15.67,4.41,1.61
1717,長興,11.42,8.41,1.56
1718,中纖,15.35,0.0,1.02
1720,生達,16.74,5.28,1.73
1721,三晃,-,0.0,1.55
1722,台肥,57.55,1.49,1.81
1723,中碳,15.54,5.7,4.19
1724,台硝,39.26,1.42,1.15
1725,元禎,19.85,7.58,1.93
1726,永記,8.59,5.73,1.16
1727,中華化,23.64,2.76,2.11
1729,必翔,542.00,0.0,3.15
1730,花仙子,11.74,5.29,1.40
1731,美吾華,38.15,1.42,1.39
1732,毛寶,22.43,3.82,1.32
1733,五鼎,18.04,4.67,4.01
1734,杏輝,36.19,2.34,2.38
1735,日勝化,12.93,6.08,1.28
1736,喬山,258.82,0.68,1.84
1737,臺鹽,27.08,2.88,0.87
1773,勝一,9.69,6.35,1.71
1802,台玻,24.77,1.56,1.58
1806,冠軍,12.50,3.64,1.75
1808,潤隆,10.69,8.24,1.82
1809,中釉,17.20,1.83,1.75
1810,和成,-,0.0,0.78
1902,台紙,22.38,0.0,0.87
1903,士紙,-,0.0,4.07
1904,正隆,10.91,5.83,0.73
1905,華紙,44.26,0.0,1.11
1906,寶隆,29.81,0.0,0.66
1907,永豐餘,8.78,5.99,0.90
