99年09月29日 個股日本益比、殖利率及股價淨值比,99年09月29日 個股日本益比、殖利率及股價淨值比,99年09月29日 個股日本益比、殖利率及股價淨值比,99年09月29日 個股日本益比、殖利率及股價淨值比,99年09月29日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.42,5.43,1.45
1102,亞泥,13.74,6.65,1.38
1103,嘉泥,255.00,2.61,0.80
1104,環泥,12.36,2.93,0.83
1108,幸福,-,2.25,0.73
1109,信大,109.89,3.54,0.70
1110,東泥,318.75,1.57,0.89
1201,味全,26.29,1.63,3.34
1203,味王,69.71,6.15,1.41
1210,大成,21.67,5.34,1.66
1213,大飲,131.58,0.0,2.22
1215,卜蜂,18.16,5.19,1.21
1216,統一,19.52,4.41,2.63
1217,愛之味,712.50,0.0,1.37
1218,泰山,35.82,3.42,1.62
1219,福壽,24.46,4.89,1.08
1220,台榮,213.33,0.0,1.48
1225,福懋油,25.08,2.12,1.25
1227,佳格,17.36,4.76,4.25
1229,聯華,9.98,4.01,0.87
1231,聯華食,13.70,2.95,1.55
1232,大統益,12.34,7.3,2.53
1233,天仁,20.95,3.73,3.63
1234,黑松,39.34,1.88,1.36
1235,興泰,138.75,0.6,3.31
1236,宏亞,12.01,7.61,1.76
1301,台塑,12.74,5.21,2.17
1303,南亞,15.30,2.8,2.07
1304,台聚,10.78,7.86,1.73
1305,華夏,69.71,2.53,1.04
1307,三芳,13.09,5.13,2.36
1308,亞聚,9.42,8.36,1.46
1309,台達化,11.06,0.0,0.98
1310,台苯,-,4.44,1.27
1312,國喬,8.41,1.33,1.17
1313,聯成,8.65,4.97,1.23
1314,中石化,9.69,0.0,1.58
1315,達新,52.45,4.06,1.01
1316,上曜,-,0.0,0.90
1319,東陽,15.86,2.8,2.66
1321,大洋,-,0.0,1.93
1323,永裕,11.44,6.09,1.65
1324,地球,19.79,2.57,1.81
1325,恆大,13.01,3.11,1.59
1326,台化,10.08,5.9,1.94
1402,遠東新,22.43,3.54,2.23
1409,新纖,19.48,1.61,1.03
1410,南染,40.85,0.0,1.31
1413,宏洲,-,0.0,1.26
1414,東和,-,0.0,0.96
1417,嘉裕,72.19,0.0,1.03
1418,東華,4.60,0.0,1.02
1419,新紡,92.79,0.63,2.02
1423,利華,117.29,0.0,0.61
1432,大魯閣,0.98,0.0,0.71
1434,福懋,15.27,3.14,0.88
1435,中福,3.74,0.0,1.35
1436,華友聯,-,0.0,0.90
1437,勤益控,22.47,0.0,1.23
1438,三地開發,-,0.0,54.25
1439,雋揚,1.92,0.0,1.22
1440,南紡,15.58,3.44,1.17
1441,大東,-,0.0,0.90
1442,名軒,6.40,6.55,1.66
1443,立益物流,-,0.0,0.66
1444,力麗,11.39,5.81,1.55
1445,大宇,46.21,2.28,0.68
1446,宏和,-,0.0,1.20
1447,力鵬,10.06,0.0,1.30
1449,佳和,-,0.0,1.09
1451,年興,8.40,4.65,0.99
1452,宏益,10.92,3.66,0.94
1453,大將,19.03,0.0,1.03
1454,台富,435.50,0.0,0.78
1455,集盛,8.03,1.6,1.22
1456,怡華,-,0.0,0.89
1457,宜進,22.71,0.0,0.91
1459,聯發,22.92,0.0,1.35
1460,宏遠,-,0.0,0.98
1463,強盛新,13.16,0.0,1.08
1464,得力,100.00,1.43,1.22
1465,偉全,21.83,2.79,0.97
1466,聚隆,13.33,0.0,2.82
1467,南緯,33.75,0.0,1.15
1468,昶和,-,0.0,1.85
1469,理隆,36.67,0.0,1.10
1470,大統新創,18.84,0.0,1.06
1471,首利,22.36,1.1,1.77
1472,三洋實業,-,0.0,0.97
1473,台南,15.79,3.26,1.67
1474,弘裕,22.96,1.61,0.95
1475,業旺,-,0.0,2.73
1476,儒鴻,15.25,3.3,2.37
1477,聚陽,11.33,7.03,3.32
1503,士電,29.88,3.35,1.22
1504,東元,12.91,3.02,0.95
1506,正道,-,0.0,2.37
1507,永大,13.66,3.72,1.71
1512,瑞利,-,0.0,0.73
1513,中興電,22.53,5.48,1.23
1514,亞力,205.00,1.22,1.07
1515,力山,11.72,0.0,1.04
1516,川飛,-,0.0,0.99
1517,利奇,9.80,4.05,1.18
1519,華城,15.26,6.51,1.93
1521,大億,14.20,4.35,3.81
1522,堤維西,14.70,7.67,1.15
1524,耿鼎,1175.00,0.0,0.90
1525,江申,10.53,2.89,1.76
1526,日馳,98.00,0.0,1.08
1527,鑽全,16.30,3.99,2.21
1528,恩德,20.23,1.26,1.29
1529,樂事綠能,-,0.0,1.29
1530,亞崴,26.22,1.5,1.55
1531,高林股,13.38,2.3,1.40
1532,勤美,3.60,14.19,1.26
1533,車王電,172.50,2.07,1.30
1535,中宇,11.20,5.42,2.80
1536,和大,-,0.0,1.23
1537,廣隆,7.67,6.29,2.33
1538,正峰,-,0.0,3.55
1539,巨庭,-,0.0,0.85
1540,喬福,10.73,9.67,1.72
1541,錩泰,10.22,10.32,1.51
1560,中砂,31.63,1.2,1.80
1582,信錦,10.81,7.45,2.33
1583,程泰,25.52,1.46,1.61
1603,華電,8.86,0.0,0.95
1604,聲寶,-,0.0,0.57
1605,華新,19.89,0.0,1.01
1608,華榮,10.19,4.63,0.93
1609,大亞,15.48,1.45,0.74
1611,中電,16.56,4.8,1.71
1612,宏泰,16.93,3.08,1.05
1613,台一,9.22,0.0,0.97
1614,三洋電,42.40,3.62,1.95
1615,大山,8.21,13.61,1.15
1616,億泰,-,0.0,0.73
1617,榮星,19.02,0.0,1.26
1618,合機,7.56,0.0,0.71
1701,中化,18.91,2.61,1.84
1702,南僑,27.52,0.0,4.17
1704,榮化,16.02,5.15,2.52
1707,葡萄王,15.53,4.01,3.52
1708,東鹼,14.98,4.16,1.77
1709,和益,12.12,6.02,1.30
1710,東聯,11.90,6.32,1.69
1711,永光,20.11,1.89,2.54
1712,興農,13.67,5.57,1.10
1713,國化,39.12,0.98,0.92
1714,和桐,11.36,7.55,1.36
1715,萬洲,9.85,1.55,1.24
1716,永信,18.83,3.57,2.07
1717,長興,11.74,8.24,1.76
1718,中纖,11.79,0.0,1.08
1720,生達,16.51,5.24,1.86
1721,三晃,-,0.0,1.42
1722,台肥,77.44,1.4,1.95
1723,中碳,15.51,5.11,5.55
1724,台硝,24.91,1.41,1.15
1725,元禎,19.46,8.49,2.11
1726,永記,9.71,5.6,1.24
1727,中華化,21.21,2.86,2.12
1729,必翔,202.00,0.0,2.88
1730,花仙子,12.93,5.15,1.51
1731,美吾華,35.70,1.4,1.44
1732,毛寶,31.30,3.55,1.50
1733,五鼎,16.31,4.36,4.83
1734,杏輝,37.62,2.25,2.49
1735,日勝化,16.13,6.69,1.23
1736,喬山,106.52,0.61,2.12
1737,臺鹽,42.22,2.26,1.14
1773,勝一,9.04,6.13,1.85
1802,台玻,16.71,1.55,1.56
1805,寶徠,-,0.0,1.46
1806,冠軍,14.09,3.88,1.74
1808,潤隆,12.25,7.03,2.05
1809,中釉,20.30,1.66,1.95
1810,和成,-,0.0,0.74
1902,台紙,10.21,0.0,0.96
1903,士紙,-,0.0,4.36
1904,正隆,9.48,5.17,0.83
1905,華紙,12.16,0.0,1.07
1906,寶隆,27.14,0.0,0.67
1907,永豐餘,7.95,5.5,1.00
1909,榮成,52.75,4.83,0.77
2002,中鋼,8.79,4.14,1.74
2006,東和鋼鐵,21.43,3.5,1.41
2007,燁興,7.61,0.0,0.77
2008,高興昌,-,0.0,2.00
2009,第一銅,6.66,4.33,1.17
2010,春源,7.50,3.67,0.89
2012,春雨,-,0.0,0.91
2013,中鋼構,13.80,4.37,1.17
2014,中鴻,4.04,0.0,1.46
2015,豐興,15.10,3.82,2.16
2017,官田鋼,8.56,0.0,1.00
2020,美亞,12.26,1.71,1.79
2022,聚亨,-,0.0,0.71
2023,燁輝,11.27,6.96,0.66
2024,志聯,7.48,0.0,0.67
2025,千興,9.70,0.0,0.74
2027,大成鋼,20.14,1.43,1.29
2028,威致,5.64,0.0,1.07
2029,盛餘,8.69,1.11,0.93
2030,彰源,12.92,0.0,1.28
2031,新光鋼,11.38,1.97,1.52
2032,新鋼,19.43,1.06,1.47
2033,佳大,22.16,0.0,1.51
2034,允強,11.43,2.16,1.34
2038,海光,27.24,0.0,0.91
2049,上銀,21.20,0.67,3.38
2059,川湖,17.53,3.53,4.35
2062,橋椿,10.29,5.95,1.50
2101,南港,30.00,0.0,3.09
2102,泰豐,15.69,5.18,0.92
2103,台橡,12.25,6.65,2.72
2104,國際中橡,12.42,4.66,1.12
2105,正新,10.88,6.63,3.26
2106,建大,9.77,6.87,1.98
2107,厚生,8.79,4.95,1.45
2108,南帝,14.51,7.71,1.46
2109,華豐,80.00,0.0,0.90
2201,裕隆,31.61,0.6,1.47
2204,中華,21.45,1.2,0.87
2206,三陽工業,17.27,0.0,1.02
2207,和泰車,10.12,4.41,2.22
2208,台船,15.11,6.69,1.64
2227,裕日車,22.15,0.0,2.32
2301,光寶科,9.61,5.81,1.43
2302,麗正,34.17,0.0,0.67
2303,聯電,9.29,3.64,0.87
2305,全友,-,0.0,0.84
2308,台達電,21.76,3.24,4.21
2311,日月光,10.52,4.68,1.83
2312,金寶,127.78,0.0,0.78
2313,華通,-,0.0,0.85
2314,台揚,-,0.0,1.69
2315,神達,19.31,1.08,0.67
2316,楠梓電,19.26,0.0,1.37
2317,鴻海,13.76,2.72,2.46
2321,東訊,-,0.0,1.83
2323,中環,-,0.0,0.61
2324,仁寶,5.84,6.35,1.58
2325,矽品,10.09,8.06,1.70
2327,國巨*,9.51,1.11,0.96
2328,廣宇,42.54,1.24,2.03
2329,華泰,-,0.0,1.29
2330,台積電,11.60,4.86,3.23
2331,精英,27.62,4.31,0.65
2332,友訊,18.73,3.09,1.45
2337,旺宏,8.31,7.46,1.62
2338,光罩,13.80,2.11,0.85
2340,台亞,20.09,1.06,1.77
2341,英群,-,0.0,-
2342,茂矽,15.68,0.0,1.86
2344,華邦電,30.59,0.0,0.86
2345,智邦,9.29,5.19,1.54
2347,聯強,19.64,4.74,3.36
2348,海悅,-,0.0,6.05
2349,錸德,-,0.0,0.77
2351,順德,11.07,3.02,2.02
2352,佳世達,12.49,0.0,1.67
2353,宏碁,15.04,4.01,2.37
2354,鴻準,15.21,2.22,2.32
2355,敬鵬,8.84,5.98,0.99
2356,英業達,10.52,9.26,1.20
2357,華碩,7.02,0.93,1.42
2358,廷鑫,8.02,0.0,1.38
2359,所羅門,16.72,0.0,0.73
2360,致茂,17.91,3.07,4.00
2361,鴻友,-,0.0,1.09
2362,藍天,48.20,2.07,5.87
2363,矽統,31.69,3.69,1.23
2364,倫飛,-,0.0,0.95
