101年03月27日 個股日本益比、殖利率及股價淨值比,101年03月27日 個股日本益比、殖利率及股價淨值比,101年03月27日 個股日本益比、殖利率及股價淨值比,101年03月27日 個股日本益比、殖利率及股價淨值比,101年03月27日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.63,5.85,1.35
1102,亞泥,10.57,7.21,1.41
1103,嘉泥,33.66,4.35,0.65
1104,環泥,19.17,6.69,0.73
1108,幸福,-,0.0,0.60
1109,信大,-,3.23,0.78
1110,東泥,592.50,0.84,0.82
1201,味全,10.60,1.75,2.47
1203,味王,35.48,2.27,1.30
1210,大成,13.93,5.48,1.50
1213,大飲,184.29,0.0,2.26
1215,卜蜂,21.97,6.41,0.88
1216,統一,22.23,4.66,2.72
1217,愛之味,102.00,0.0,0.93
1218,泰山,20.00,3.87,1.48
1219,福壽,6.71,4.55,1.18
1220,台榮,13.19,0.0,0.98
1225,福懋油,18.24,2.22,1.08
1227,佳格,19.19,4.81,5.78
1229,聯華,8.81,7.5,0.82
1231,聯華食,12.63,3.93,2.07
1232,大統益,13.62,6.84,2.78
1233,天仁,18.84,4.71,2.92
1234,黑松,55.96,1.58,2.07
1235,興泰,81.82,1.11,1.67
1236,宏亞,19.84,5.91,1.74
1301,台塑,14.57,4.7,2.16
1303,南亞,22.61,3.15,1.98
1304,台聚,7.56,8.38,1.86
1305,華夏,46.35,0.0,1.03
1307,三芳,12.49,5.75,1.64
1308,亞聚,7.74,7.81,1.65
1309,台達化,7.11,5.32,0.94
1310,台苯,-,0.0,0.96
1312,國喬,7.15,4.95,0.96
1313,聯成,10.82,11.15,1.06
1314,中石化,5.16,6.06,1.70
1315,達新,23.07,5.26,1.18
1316,上曜,-,0.0,1.92
1319,東陽,18.61,2.09,1.26
1321,大洋,-,0.0,2.12
1323,永裕,10.76,5.66,1.40
1324,地球,13.47,4.41,0.98
1325,恆大,12.81,5.42,1.12
1326,台化,14.54,4.75,1.93
1337,再生-KY,12.23,5.74,2.34
1402,遠東新,11.71,5.83,1.67
1409,新纖,11.05,8.57,0.83
1410,南染,14.83,0.93,1.22
1413,宏洲,20.96,0.0,0.60
1414,東和,2.63,0.0,1.00
1416,廣豐,15.56,3.57,1.01
1417,嘉裕,17.21,0.0,0.91
1418,東華,53.33,0.0,0.87
1419,新紡,66.23,1.16,2.36
1423,利華,20.00,0.0,0.58
1432,大魯閣,1.82,0.0,0.44
1434,福懋,21.52,4.13,0.96
1435,中福,-,0.0,0.58
1436,華友聯,4.93,1.2,1.07
1437,勤益控,-,0.0,0.88
1438,三地開發,0.40,0.0,0.48
1439,雋揚,-,45.56,0.93
1440,南紡,20.55,1.52,0.89
1441,大東,3.20,0.0,1.04
1442,名軒,8.47,6.83,1.68
1443,立益物流,14.64,0.0,0.40
1444,力麗,7.22,14.17,1.03
1445,大宇,10.68,6.24,0.58
1446,宏和,4.85,2.13,0.95
1447,力鵬,9.33,4.46,0.89
1449,佳和,-,0.0,1.28
1451,年興,9.42,4.6,0.91
1452,宏益,14.93,5.0,0.66
1453,大將,215.00,5.81,0.78
1454,台富,6.11,6.2,0.67
1455,集盛,45.77,10.08,0.95
1456,怡華,-,0.0,1.44
1457,宜進,-,5.48,0.70
1459,聯發,13.19,4.45,0.97
1460,宏遠,-,0.0,1.09
1463,強盛新,-,0.0,1.11
1464,得力,104.11,2.13,1.19
1465,偉全,11.98,7.28,0.77
1466,聚隆,5.63,4.83,1.22
1467,南緯,13.16,0.0,0.83
1468,昶和,-,0.0,1.55
1469,理隆,102.89,0.0,0.75
1470,大統新創,19.21,1.49,1.30
1471,首利,-,0.0,0.93
1472,三洋實業,11.62,0.0,0.79
1473,台南,10.46,5.99,1.33
1474,弘裕,16.61,2.46,0.61
1475,業旺,-,0.0,0.57
1476,儒鴻,14.22,5.61,3.38
1477,聚陽,15.70,5.16,3.48
1503,士電,14.26,3.64,1.08
1504,東元,13.93,4.34,1.07
1506,正道,-,0.0,1.96
1507,永大,13.21,4.23,1.80
1512,瑞利,70.38,5.46,0.80
1513,中興電,13.82,5.88,1.10
1514,亞力,19.30,3.38,0.76
1515,力山,-,0.0,0.68
1516,川飛,-,0.0,0.99
1517,利奇,12.79,4.49,1.17
1519,華城,36.63,3.17,1.35
1521,大億,13.19,7.07,2.87
1522,堤維西,63.04,1.38,0.86
1524,耿鼎,-,0.0,0.57
1525,江申,11.13,3.74,1.37
1526,日馳,13.94,0.0,1.08
1527,鑽全,27.17,7.2,1.47
1528,恩德,10.33,4.87,1.02
1529,樂事綠能,-,0.0,0.67
1530,亞崴,13.24,4.34,1.52
1531,高林股,8.65,8.2,1.05
1532,勤美,8.87,9.48,0.81
1533,車王電,118.75,0.0,1.02
1535,中宇,13.02,5.02,3.04
1536,和大,17.24,0.0,1.40
1537,廣隆,11.24,7.72,2.12
1538,正峰,-,0.0,1.85
1539,巨庭,-,0.0,0.72
1540,喬福,20.09,6.05,1.42
1541,錩泰,-,0.0,1.12
1560,中砂,15.66,5.54,1.89
1582,信錦,11.35,7.14,1.45
1583,程泰,10.99,4.6,2.12
1590,亞德客-KY,18.52,3.12,4.62
1603,華電,20.23,0.0,0.70
1604,聲寶,8.79,0.9,0.65
1605,華新,-,0.0,0.56
1608,華榮,61.79,0.0,0.78
1609,大亞,8.23,5.26,0.67
1611,中電,15.56,5.8,1.30
1612,宏泰,15.45,5.8,0.66
1613,台一,2.88,0.0,0.69
1614,三洋電,25.24,3.74,1.85
1615,大山,8.49,13.18,1.01
1616,億泰,-,0.0,0.50
1617,榮星,138.33,3.21,1.03
1618,合機,11.63,5.26,0.56
1701,中化,18.68,2.29,1.41
1702,南僑,26.07,1.73,2.58
1704,榮化,12.78,6.63,1.95
1707,葡萄王,13.23,6.03,3.09
1708,東鹼,12.52,4.31,1.58
1709,和益,12.44,8.13,1.53
1710,東聯,10.31,7.78,2.06
1711,永光,18.13,7.67,1.49
1712,興農,12.88,5.86,0.96
1713,國化,33.19,2.59,0.82
1714,和桐,11.20,6.45,1.45
1715,萬洲,22.46,9.68,0.92
1717,長興,20.40,3.92,1.42
1718,中纖,25.22,0.0,0.93
1720,生達,23.19,4.58,1.59
1721,三晃,-,0.0,0.81
1722,台肥,22.83,2.78,1.53
1723,中碳,14.61,5.78,5.25
1724,台硝,7.86,0.85,1.96
1725,元禎,11.43,0.0,1.55
1726,永記,12.14,5.38,1.19
1727,中華化,14.19,7.3,1.52
1729,必翔,1835.00,0.0,2.14
1730,花仙子,11.13,5.8,1.25
1731,美吾華,26.70,2.62,1.05
1732,毛寶,32.61,3.33,1.33
1733,五鼎,14.26,6.35,4.29
1734,杏輝,49.34,2.45,1.91
1735,日勝化,45.80,4.37,0.86
1736,喬山,23.26,0.84,3.35
1737,臺鹽,31.64,2.94,0.97
1762,中化生,21.32,3.88,2.64
1773,勝一,9.31,6.6,1.64
1789,神隆,34.55,2.28,4.34
1802,台玻,18.22,2.63,1.63
1805,寶徠,27.00,0.0,1.68
1806,冠軍,3.41,7.26,0.87
1808,潤隆,8.21,10.89,2.39
1809,中釉,14.92,2.75,1.06
1810,和成,56.58,0.0,0.73
1902,台紙,11.50,4.35,0.74
1903,士紙,-,0.0,3.20
1904,正隆,11.06,8.37,0.73
1905,華紙,34.69,0.0,0.83
1906,寶隆,20.87,0.0,0.66
1907,永豐餘,8.93,5.82,0.89
1909,榮成,11.90,0.0,0.63
2002,中鋼,18.40,3.87,1.59
2006,東和鋼鐵,10.41,3.97,1.37
2007,燁興,53.55,0.0,0.57
2008,高興昌,-,0.0,1.74
2009,第一銅,14.38,0.0,0.94
2010,春源,14.29,6.15,0.79
2012,春雨,13.86,0.0,0.76
2013,中鋼構,8.87,6.56,1.14
2014,中鴻,-,0.0,1.03
2015,豐興,10.34,5.29,1.86
2017,官田鋼,15.39,3.14,0.72
2020,美亞,26.54,11.59,1.02
2022,聚亨,16.49,0.0,0.57
2023,燁輝,46.46,7.17,0.68
2024,志聯,5.88,0.0,0.62
2025,千興,-,0.0,0.61
2027,大成鋼,14.19,4.9,1.05
2028,威致,20.61,0.0,0.68
2029,盛餘,19.71,5.31,0.84
2030,彰源,-,0.0,0.94
2031,新光鋼,32.39,4.35,1.11
2032,新鋼,28.45,1.67,0.93
2033,佳大,14.24,6.53,1.00
2034,允強,15.04,6.33,1.06
2038,海光,10.64,7.38,0.85
2049,上銀,19.93,1.02,8.22
2059,川湖,17.85,3.16,4.03
2062,橋椿,14.62,5.85,1.29
2101,南港,24.32,4.98,3.06
2102,泰豐,12.82,2.98,0.79
2103,台橡,9.55,7.82,3.19
2104,國際中橡,13.05,5.42,1.01
2105,正新,20.75,5.56,3.53
2106,建大,8.17,5.68,1.85
2107,厚生,6.81,12.01,1.22
2108,南帝,10.50,5.51,1.70
2109,華豐,-,0.0,0.59
2114,鑫永銓,10.35,6.4,2.39
2201,裕隆,24.12,1.66,1.47
2204,中華,12.53,3.21,1.02
2206,三陽工業,12.34,3.4,1.24
2207,和泰車,21.02,2.48,5.05
2208,台船,10.19,5.32,1.25
2227,裕日車,20.43,2.48,3.58
2231,為升,18.80,4.0,2.91
2301,光寶科,10.59,7.95,1.25
2302,麗正,-,4.58,0.43
2303,聯電,18.64,3.31,0.95
2305,全友,21.47,0.0,0.63
2308,台達電,19.58,3.91,2.76
2311,日月光,12.25,6.12,1.93
2312,金寶,95.38,1.31,0.60
2313,華通,16.79,3.55,1.08
2314,台揚,-,0.0,1.58
2315,神達,-,1.21,0.64
2316,楠梓電,11.46,0.0,0.84
2317,鴻海,16.98,1.85,2.13
2321,東訊,-,0.0,0.92
2323,中環,-,0.0,0.44
2324,仁寶,11.35,7.83,1.46
2325,矽品,22.94,4.05,1.88
2327,國巨*,9.07,0.0,0.62
2328,廣宇,-,0.0,1.57
2329,華泰,-,0.0,0.83
2330,台積電,16.56,3.5,3.53
2331,精英,-,0.0,0.44
2332,友訊,15.47,5.69,1.06
2337,旺宏,12.72,6.64,0.95
2338,光罩,16.16,6.55,0.76
2340,台亞,13.55,6.9,1.09
2342,茂矽,-,0.0,0.70
2344,華邦電,-,0.0,0.58
2345,智邦,13.89,9.73,1.40
2347,聯強,16.64,3.09,2.82
2348,海悅,8.80,0.0,4.63
2349,錸德,-,0.0,0.51
2351,順德,16.55,1.04,1.34
2352,佳世達,-,0.0,0.61
2353,宏碁,-,8.9,1.51
2354,鴻準,17.24,1.2,2.80
2355,敬鵬,12.35,4.58,1.01
2356,英業達,25.00,7.27,1.20
2357,華碩,12.76,5.77,1.84
2358,廷鑫,-,0.0,0.90
2359,所羅門,49.76,2.87,0.52
2360,致茂,17.28,3.58,3.39
2361,鴻友,-,0.0,0.70
2362,藍天,25.55,1.96,4.13
2363,矽統,-,1.42,0.85
2364,倫飛,-,0.0,0.71
2365,昆盈,26.70,1.91,0.90
2367,燿華,12.09,1.02,0.78
2368,金像電,-,0.0,0.54
2369,菱生,19.06,3.22,1.23
2371,大同,-,0.0,0.74
2373,震旦行,16.63,5.34,2.70
2374,佳能,12.27,9.98,1.37
2375,凱美,-,0.0,0.59
2376,技嘉,9.46,9.54,0.81
2377,微星,-,3.44,0.62
2379,瑞昱,21.23,4.57,1.65
2380,虹光,43.75,2.04,0.64
2382,廣達,14.56,5.03,2.51
2383,台光電,8.94,7.09,1.35
2384,勝華,-,4.27,1.11
2385,群光,8.57,7.29,2.28
2387,精元,17.73,6.53,1.13
2388,威盛,-,0.0,2.32
2390,云辰,-,0.0,0.86
2392,正崴,14.24,0.0,1.55
2393,億光,19.06,3.86,1.78
2395,研華,15.52,3.52,3.53
2397,友通,15.35,4.29,0.99
