103年05月05日 個股日本益比、殖利率及股價淨值比,103年05月05日 個股日本益比、殖利率及股價淨值比,103年05月05日 個股日本益比、殖利率及股價淨值比,103年05月05日 個股日本益比、殖利率及股價淨值比,103年05月05日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.26,4.9,1.53
1102,亞泥,19.03,5.08,1.46
1103,嘉泥,8.12,3.13,0.54
1104,環泥,15.79,3.79,1.22
1108,幸福,19.82,5.16,0.8
1109,信大,22.46,8.22,1.0
1110,東泥,62.50,1.23,1.07
1201,味全,26.13,1.33,2.74
1203,味王,20.59,4.38,1.32
1210,大成,8.83,6.64,1.25
1213,大飲,67.19,0.0,1.7
1215,卜蜂,12.95,3.17,1.22
1216,統一,20.77,4.08,3.08
1217,愛之味,-,0.0,0.92
1218,泰山,-,0.0,1.34
1219,福壽,168.89,0.99,1.27
1220,台榮,31.72,3.45,0.85
1225,福懋油,42.74,1.89,1.11
1227,佳格,29.15,4.24,5.06
1229,聯華,12.31,5.16,0.79
1231,聯華食,15.62,5.44,2.13
1232,大統益,17.29,4.97,3.88
1233,天仁,19.06,4.73,3.01
1234,黑松,40.64,4.73,0.72
1235,興泰,-,0.0,1.89
1236,宏亞,20.36,5.07,1.79
1262,綠悅-KY,21.95,0.0,4.44
1301,台塑,24.00,2.44,1.89
1303,南亞,20.53,2.9,1.84
1304,台聚,24.05,3.16,1.15
1305,華夏,9.31,7.72,1.16
1307,三芳,13.47,5.76,1.54
1308,亞聚,20.83,4.21,1.22
1309,台達化,206.00,0.0,0.82
1310,台苯,8.33,5.56,1.52
1312,國喬,9.48,4.98,1.15
1313,聯成,26.06,7.38,0.82
1314,中石化,-,4.33,0.85
1315,達新,35.12,3.47,0.81
1316,上曜,-,0.0,1.59
1319,東陽,19.34,2.49,1.57
1321,大洋,730.00,0.0,1.9
1323,永裕,13.90,3.9,2.22
1324,地球,28.28,7.93,1.21
1325,恆大,25.83,2.42,1.04
1326,台化,16.94,3.47,1.58
1337,再生-KY,11.30,6.87,1.65
1338,廣華-KY,19.42,2.19,1.85
1339,昭輝,17.75,2.54,2.33
1340,勝悅-KY,13.80,3.73,3.02
1402,遠東新,22.04,4.21,1.41
1409,新纖,14.58,3.58,0.65
1410,南染,21.90,3.81,1.61
1413,宏洲,-,0.0,0.77
1414,東和,15.55,4.98,0.65
1416,廣豐,90.00,10.1,1.04
1417,嘉裕,203.25,2.46,0.71
1418,東華,-,0.0,0.92
1419,新紡,69.27,1.18,1.56
1423,利華,-,0.0,0.51
1432,大魯閣,-,16.1,1.84
1434,福懋,24.88,3.16,1.04
1435,中福,-,0.0,0.85
1436,華友聯,-,0.0,1.4
1437,勤益控,-,0.0,0.88
1438,三地開發,23.17,0.0,1.29
1439,雋揚,705.00,3.55,0.63
1440,南紡,26.38,2.99,1.25
1441,大東,-,2.04,0.82
1442,名軒,5.50,3.48,1.58
1443,立益物流,-,0.0,0.65
1444,力麗,15.07,1.87,0.85
1445,大宇,21.91,4.85,0.74
1446,宏和,-,1.05,2.06
1447,力鵬,10.25,6.97,1.02
1449,佳和,-,0.0,2.79
1451,年興,14.87,6.76,1.15
1452,宏益,11.94,6.5,0.78
1453,大將,40.92,5.09,0.82
1454,台富,29.21,3.06,0.65
1455,集盛,15.50,2.15,0.76
1456,怡華,-,0.0,25.71
1457,宜進,11.88,5.85,0.61
1459,聯發,16.86,3.71,0.77
1460,宏遠,22.64,1.67,1.17
1463,強盛新,44.39,2.05,1.25
1464,得力,-,1.63,1.12
1465,偉全,17.19,12.02,1.03
1466,聚隆,18.94,2.67,1.13
1467,南緯,13.75,2.91,1.23
1468,昶和,-,0.0,1.3
1469,理隆,204.17,0.0,0.98
1470,大統新創,50.29,1.75,1.62
1471,首利,69.67,0.0,0.79
1472,三洋實業,-,0.0,7.73
1473,台南,20.37,7.58,1.13
1474,弘裕,16.15,2.25,0.66
1475,業旺,-,0.0,2.94
1476,儒鴻,30.29,2.24,10.23
1477,聚陽,20.37,4.46,5.15
1503,士電,16.38,3.8,0.94
1504,東元,17.58,3.29,1.54
1506,正道,-,0.0,2.05
1507,永大,21.00,2.84,3.51
1512,瑞利,-,0.0,0.93
1513,中興電,16.24,4.93,1.23
1514,亞力,26.78,3.11,0.72
1515,力山,9.87,4.44,0.86
1516,川飛,56.94,0.0,1.49
1517,利奇,11.38,4.05,1.16
1519,華城,38.41,1.89,1.49
1521,大億,21.89,4.2,4.19
1522,堤維西,96.75,0.0,1.22
1524,耿鼎,-,0.0,0.73
1525,江申,16.51,2.25,1.76
1526,日馳,15.21,0.0,1.1
1527,鑽全,11.08,6.58,2.17
1528,恩德,20.48,4.01,1.05
1529,樂事綠能,-,0.0,1.81
1530,亞崴,22.41,3.47,2.19
1531,高林股,18.30,3.72,1.23
1532,勤美,4.26,7.94,1.09
1533,車王電,22.04,3.23,2.19
1535,中宇,15.31,4.6,2.88
1536,和大,26.04,2.6,3.99
1537,廣隆,13.72,5.71,2.91
1538,正峰,-,0.0,1.93
1539,巨庭,16.23,0.0,2.1
1540,喬福,15.47,5.68,1.37
1541,錩泰,-,0.0,1.73
1560,中砂,21.56,3.85,3.17
1582,信錦,12.11,6.62,1.61
1583,程泰,24.42,2.03,3.21
1589,永冠-KY,26.31,2.48,2.26
1590,亞德客-KY,32.20,1.95,6.19
1603,華電,13.85,0.0,0.67
1604,聲寶,13.92,6.06,0.81
1605,華新,-,0.0,0.6
1608,華榮,11.97,5.91,0.63
1609,大亞,29.56,2.71,0.58
1611,中電,-,1.56,0.92
1612,宏泰,65.63,7.14,0.69
1613,台一,-,0.0,0.65
1614,三洋電,36.72,2.64,1.76
1615,大山,38.70,2.87,0.82
1616,億泰,323.00,0.0,0.7
1617,榮星,72.58,0.0,0.79
1618,合機,-,5.25,0.54
1626,艾美特-KY,14.01,3.65,2.55
1701,中化,28.70,2.15,1.36
1702,南僑,17.50,3.32,3.34
1704,榮化,-,2.42,1.2
1707,葡萄王,21.50,3.62,6.48
1708,東鹼,12.14,3.14,1.32
1709,和益,21.23,4.1,1.02
1710,東聯,20.62,4.01,1.52
1711,永光,22.98,3.51,1.92
1712,興農,12.99,4.49,1.21
1713,國化,33.04,2.85,1.14
1714,和桐,25.66,3.68,1.09
1715,萬洲,18.50,5.27,1.32
1717,長興,16.16,5.42,1.57
1718,中纖,12.18,0.0,0.62
1720,生達,25.03,3.59,2.27
1721,三晃,165.50,0.0,1.11
1722,台肥,23.17,3.33,1.16
1723,中碳,18.33,4.72,5.8
1724,台硝,59.31,5.81,1.24
1725,元禎,21.91,2.35,1.16
1726,永記,13.71,4.38,1.92
1727,中華化,15.87,5.78,1.31
1729,必翔,-,0.0,2.45
1730,花仙子,7.62,9.52,1.6
1731,美吾華,33.33,2.67,1.17
1732,毛寶,-,0.0,1.12
1733,五鼎,17.32,5.05,3.35
1734,杏輝,26.27,3.03,2.62
1735,日勝化,18.66,4.0,0.92
1736,喬山,18.12,2.01,2.31
1737,臺鹽,40.79,1.95,0.9
1762,中化生,34.80,2.3,2.04
1773,勝一,13.23,6.03,2.03
1783,和康生,1272.50,0.0,4.01
1786,科妍,96.79,1.54,3.62
1789,神隆,44.04,1.93,5.8
1802,台玻,-,0.36,1.41
1805,寶徠,4.71,0.0,1.26
1806,冠軍,16.95,0.0,0.59
1808,潤隆,91.56,1.02,1.64
1809,中釉,20.93,2.23,0.87
1810,和成,20.92,0.0,0.68
1817,凱撒衛,15.26,4.6,1.94
1902,台紙,298.75,0.0,0.83
1903,士紙,-,0.0,2.93
1904,正隆,11.65,4.6,0.75
1905,華紙,-,0.0,0.68
1906,寶隆,-,0.0,0.52
1907,永豐餘,35.95,3.01,0.66
1909,榮成,12.18,6.08,0.76
2002,中鋼,24.05,3.56,1.32
2006,東和鋼鐵,12.17,6.2,1.11
2007,燁興,-,0.0,0.83
2008,高興昌,0.68,0.0,0.87
2009,第一銅,88.75,4.69,0.87
2010,春源,17.78,7.03,0.78
2012,春雨,23.98,3.86,0.93
2013,中鋼構,14.67,4.55,1.41
2014,中鴻,78.10,0.0,1.26
2015,豐興,20.87,4.36,1.81
2017,官田鋼,-,0.0,0.63
2020,美亞,20.15,3.65,0.99
2022,聚亨,-,0.0,0.61
2023,燁輝,20.00,4.26,0.6
2024,志聯,15.02,0.0,0.7
2025,千興,-,0.0,0.7
2027,大成鋼,59.66,3.53,1.3
2028,威致,-,0.0,0.69
2029,盛餘,14.21,5.09,0.9
2030,彰源,72.00,0.0,0.91
2031,新光鋼,16.13,5.17,0.98
2032,新鋼,37.97,2.88,0.95
2033,佳大,-,6.9,0.89
2034,允強,14.31,5.14,1.52
2038,海光,-,3.07,0.54
2049,上銀,31.75,1.02,6.35
2059,川湖,27.76,1.46,6.58
2062,橋椿,10.34,7.84,1.91
2101,南港,62.36,2.92,2.49
2102,泰豐,14.13,4.57,0.97
2103,台橡,23.79,4.14,2.28
2104,國際中橡,19.30,3.97,0.88
2105,正新,14.86,3.53,3.5
2106,建大,16.79,3.51,3.23
2107,厚生,7.29,7.09,1.31
2108,南帝,23.46,4.21,1.32
2109,華豐,21.96,1.31,1.91
2114,鑫永銓,13.08,5.38,2.93
2115,六暉-KY,27.47,2.3,1.91
2201,裕隆,31.38,1.47,1.1
2204,中華,15.08,3.99,0.82
2206,三陽工業,-,1.73,1.62
2207,和泰車,25.37,2.67,5.88
2208,台船,31.19,2.72,1.0
2227,裕日車,15.41,3.55,4.49
2228,劍麟,24.62,3.06,3.37
2231,為升,45.71,2.03,11.99
2301,光寶科,12.24,5.92,1.47
2302,麗正,44.81,1.39,0.71
2303,聯電,12.82,3.86,0.76
2305,全友,-,0.0,0.75
2308,台達電,25.30,3.08,4.67
2311,日月光,16.76,3.78,2.13
2312,金寶,-,0.88,1.12
2313,華通,13.08,2.45,1.43
2314,台揚,-,0.0,2.25
2316,楠梓電,18.78,4.95,0.84
2317,鴻海,10.91,2.82,1.52
2321,東訊,306.00,0.0,6.24
2323,中環,-,0.0,0.43
2324,仁寶,38.42,4.57,0.99
2325,矽品,23.17,4.11,2.18
2327,國巨*,15.68,0.67,0.78
2328,廣宇,35.63,1.78,1.16
2329,華泰,-,0.0,1.56
2330,台積電,16.12,2.56,3.58
2331,精英,4.68,12.99,0.93
2332,友訊,18.63,6.08,0.9
2337,旺宏,-,0.0,0.85
2338,光罩,62.35,5.66,0.74
2340,台亞,19.22,4.05,1.11
2342,茂矽,-,0.0,0.89
2344,華邦電,166.00,0.0,1.06
2345,智邦,16.98,5.06,1.34
2347,聯強,14.35,5.88,1.78
2348,海悅,13.92,0.0,6.85
2349,錸德,-,0.0,0.58
2351,順德,16.77,3.55,1.95
2352,佳世達,27.56,0.0,0.95
2353,宏碁,-,0.0,0.95
2354,鴻準,14.01,1.99,1.42
2355,敬鵬,13.55,4.37,1.79
2356,英業達,13.81,5.88,1.78
2357,華碩,11.34,5.95,1.8
2358,廷鑫,-,0.0,2.26
2359,所羅門,43.75,0.0,0.93
2360,致茂,24.17,3.22,3.39
2361,鴻友,-,0.0,1.3
2362,藍天,12.34,5.64,2.8
2363,矽統,-,0.0,0.72
2364,倫飛,-,0.0,1.22
2365,昆盈,1305.00,4.83,0.87
2367,燿華,27.84,0.0,0.74
2368,金像電,-,0.0,0.74
2369,菱生,20.46,3.58,1.17
2371,大同,-,0.0,0.67
2373,震旦行,14.29,6.0,2.43
2374,佳能,17.73,11.49,0.88
2375,凱美,3.24,0.71,0.83
2376,技嘉,12.61,6.33,1.36
2377,微星,14.87,3.16,1.28
2379,瑞昱,14.99,3.88,2.33
2380,虹光,-,0.0,0.62
2382,廣達,16.60,4.98,2.51
2383,台光電,10.13,6.63,1.23
2384,勝華,-,0.0,0.72
2385,群光,13.42,5.95,2.42
2387,精元,44.17,1.13,0.67
2388,威盛,-,0.0,3.7
2390,云辰,188.96,1.1,3.78
2392,正崴,14.60,4.98,1.23
2393,億光,20.66,4.18,1.91
2395,研華,27.42,3.17,5.84
2397,友通,17.26,4.72,1.54
2399,映泰,18.26,4.76,0.87
2401,凌陽,131.11,0.0,0.79
2402,毅嘉,32.30,1.67,1.81
2404,漢唐,7.21,7.04,1.53
2405,輔信,8.69,5.88,0.97
2406,國碩,-,0.0,2.32
2408,南亞科,16.06,0.0,13.32
2409,友達,27.21,1.28,0.69
2412,中華電,18.36,4.81,2.02
2413,環科,-,0.0,1.14
2414,精技,16.91,6.1,1.11
2415,錩新,22.44,3.96,1.32
2417,圓剛,-,0.8,0.71
2419,仲琦,52.86,2.32,1.46
2420,新巨,17.19,4.98,3.39
2421,建準,19.47,4.21,1.62
2423,固緯,20.15,4.96,1.33
2424,隴華,5.94,0.0,2.36
2425,承啟,11.72,1.38,2.97
2426,鼎元,-,0.0,1.46
2427,三商電,-,0.0,0.81
2428,興勤,12.47,4.0,1.71
2429,銘旺科,-,0.0,1.39
2430,燦坤,13.94,4.61,1.6
2431,聯昌,52.84,0.0,1.95
2433,互盛電,9.01,8.0,1.7
2434,統懋,-,0.0,1.12
2436,偉詮電,52.02,0.61,2.49
2437,旺詮,12.28,6.93,1.25
2438,翔耀,-,0.0,2.0
2439,美律,28.63,2.51,5.52
2440,太空梭,-,0.0,1.52
2441,超豐,13.45,5.24,1.77
2442,新美齊,14.06,5.44,0.79
2443,昶虹,2.48,0.0,0.73
2444,兆勁,-,0.0,1.57
2448,晶電,1700.00,0.65,1.38
2449,京元電子,15.66,5.46,1.31
2450,神腦,14.46,4.99,3.37
2451,創見,13.45,6.71,2.17
2453,凌群,16.63,3.8,0.93
2454,聯發科,25.02,1.75,3.52
2455,全新,17.57,6.09,2.25
2456,奇力新,13.02,0.8,1.14
2457,飛宏,37.64,2.37,0.97
2458,義隆,14.91,6.19,3.12
2459,敦吉,10.58,4.1,0.89
2460,建通,136.67,1.87,0.72
2461,光群雷,11.40,3.07,0.93
2462,良得電,13.08,8.65,1.46
2464,盟立,14.74,5.36,1.6
2465,麗臺,-,0.0,2.1
2466,冠西電,-,0.0,4.1
2467,志聖,15.94,5.23,1.63
2468,華經,30.80,2.21,0.88
2471,資通,17.18,5.39,1.2
2472,立隆電,12.55,2.41,1.64
2474,可成,14.69,1.85,2.76
2475,華映,-,0.0,0.73
2476,鉅祥,16.31,5.57,1.14
2477,美隆電,3.98,8.22,1.05
2478,大毅,54.19,2.08,0.87
2480,敦陽科,14.45,6.88,1.42
2481,強茂,-,0.0,0.76
2482,連宇,-,0.0,1.05
2483,百容,19.73,4.61,1.07
2484,希華,20.23,3.37,1.08
2485,兆赫,13.26,4.95,1.47
2486,一詮,20.57,3.44,1.11
2488,漢平,9.04,1.94,1.51
2489,瑞軒,15.18,10.45,1.18
2491,吉祥全,-,0.0,1.56
2492,華新科,-,0.0,0.47
2493,揚博,11.96,7.37,1.49
2495,普安,112.35,0.79,1.35
2496,卓越,-,0.0,1.81
2497,怡利電,24.77,2.69,4.72
2498,宏達電,-,1.18,1.79
2499,東貝,59.08,1.04,1.98
2501,國建,17.25,5.68,1.24
2504,國產,17.10,1.89,0.68
2505,國揚,4.63,2.58,1.21
2506,太設,4.98,2.24,0.56
2509,全坤建,9.73,5.91,1.07
2511,太子,10.73,4.3,0.98
2514,龍邦,38.50,2.08,1.65
2515,中工,46.65,1.77,0.63
2516,新建,-,1.29,0.63
2520,冠德,12.91,3.2,1.65
2524,京城,6.08,0.0,0.98
2527,宏璟,12.78,4.97,0.73
2528,皇普,11.14,0.0,1.4
2530,華建,-,0.87,1.51
2534,宏盛,-,5.06,1.23
2535,達欣工,6.97,8.83,1.34
2536,宏普,9.73,3.71,0.91
2537,聯上發,4.22,7.71,1.01
2538,基泰,9.50,8.17,1.33
2539,櫻花建,7.47,7.62,2.51
2540,愛山林,28.74,0.0,3.74
2542,興富發,6.34,10.17,1.88
2543,皇昌,5.32,0.0,0.81
2545,皇翔,9.34,8.5,1.45
2546,根基,10.00,5.95,0.83
2547,日勝生,1.94,4.36,1.12
2548,華固,6.67,7.44,1.58
2597,潤弘,8.41,9.93,2.0
2601,益航,-,1.41,0.74
2603,長榮,-,0.0,1.05
2605,新興,13.63,4.18,1.01
2606,裕民,27.43,3.98,1.69
2607,榮運,34.44,1.61,1.01
2608,嘉里大榮,20.22,2.97,2.38
2609,陽明,-,0.0,1.07
2610,華航,-,0.0,1.04
2611,志信,91.67,3.64,0.73
2612,中航,23.23,4.17,0.91
2613,中櫃,17.43,3.42,0.55
2614,東森,29.55,3.85,1.08
2615,萬海,15.78,5.28,1.08
2616,山隆,11.68,5.76,1.06
2617,台航,16.92,3.64,0.96
2618,長榮航,66.74,0.0,1.4
2637,慧洋-KY,11.52,5.44,0.8
2642,宅配通,26.75,2.89,3.3
2701,萬企,26.25,3.4,0.91
2702,華園,40.11,2.27,1.5
2704,國賓,28.61,1.8,1.15
2705,六福,-,0.0,0.78
2706,第一店,23.17,3.84,1.05
2707,晶華,33.40,2.32,11.42
2712,遠雄來,35.16,2.52,1.79
2722,夏都,24.37,2.95,2.51
2723,美食-KY,60.44,0.53,5.6
2727,王品,33.94,2.65,8.3
2731,雄獅,21.19,3.56,3.93
2801,彰銀,15.35,4.57,1.21
2809,京城銀,7.96,5.22,1.33
2812,台中銀,8.31,8.06,0.82
2816,旺旺保,7.53,3.28,1.26
2820,華票,11.25,5.98,0.75
2823,中壽,15.06,3.05,1.32
2832,台產,10.33,4.71,1.19
2833,台壽保,45.70,2.63,1.7
2834,臺企銀,12.45,4.52,0.79
2836,高雄銀,16.21,0.85,0.63
