106年02月02日 個股日本益比、殖利率及股價淨值比,106年02月02日 個股日本益比、殖利率及股價淨值比,106年02月02日 個股日本益比、殖利率及股價淨值比,106年02月02日 個股日本益比、殖利率及股價淨值比,106年02月02日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,20.64,3.77,1.24
1102,亞泥,32.35,4.1,0.74
1103,嘉泥,12.31,1.04,0.44
1104,環泥,9.36,4.42,0.98
1108,幸福,11.10,9.23,0.79
1109,信大,27.78,2.0,0.71
1110,東泥,60.96,1.26,1.05
1201,味全,-,0.0,1.84
1203,味王,22.05,4.32,1.29
1210,大成,12.48,2.42,1.37
1213,大飲,158.64,5.73,1.42
1215,卜蜂,11.71,4.29,2.04
1216,統一,20.19,3.81,3.18
1217,愛之味,-,0.0,0.7
1218,泰山,16.01,0.0,1.39
1219,福壽,28.73,1.58,1.31
1220,台榮,11.87,4.63,0.87
1225,福懋油,14.48,2.05,3.41
1227,佳格,26.64,3.54,4.89
1229,聯華,12.59,6.03,1.0
1231,聯華食,11.47,5.17,1.68
1232,大統益,16.06,5.84,3.91
1233,天仁,17.06,5.43,2.48
1234,黑松,12.33,4.64,0.73
1235,興泰,6.11,0.0,0.61
1236,宏亞,37.92,3.85,1.06
1256,鮮活果汁-KY,15.77,3.17,3.74
1262,綠悅-KY,14.16,3.09,2.43
1301,台塑,17.08,4.04,1.98
1303,南亞,21.57,4.44,1.88
1304,台聚,13.61,3.09,0.96
1305,華夏,10.78,4.68,1.79
1307,三芳,11.99,5.52,1.71
1308,亞聚,17.24,4.07,1.09
1309,台達化,-,0.0,1.2
1310,台苯,10.36,4.58,1.75
1312,國喬,12.07,3.7,1.15
1313,聯成,159.44,1.39,0.91
1314,中石化,-,0.0,0.55
1315,達新,19.55,4.23,0.71
1316,上曜,-,0.0,2.65
1319,東陽,13.94,2.52,1.77
1321,大洋,335.00,0.0,1.19
1323,永裕,10.18,4.63,1.77
1324,地球,15.35,3.03,1.0
1325,恆大,20.24,3.33,1.15
1326,台化,13.54,3.68,1.9
1337,再生-KY,7.96,2.88,0.45
1338,廣華-KY,11.52,4.79,1.3
1339,昭輝,12.85,5.04,1.02
1340,勝悅-KY,7.09,1.76,1.11
1402,遠東新,29.78,3.73,0.76
1409,新纖,32.34,2.42,0.67
1410,南染,18.27,4.65,1.71
1413,宏洲,-,0.0,0.95
1414,東和,161.00,3.11,0.47
1416,廣豐,4.58,4.81,1.08
1417,嘉裕,-,0.0,0.52
1418,東華,-,0.0,2.19
1419,新紡,98.66,0.87,1.67
1423,利華,-,0.0,0.48
1432,大魯閣,-,0.0,1.23
1434,福懋,13.30,4.08,0.84
1435,中福,-,0.0,0.71
1436,華友聯,75.47,2.5,1.33
1437,勤益控,9.74,0.0,0.72
1438,三地開發,-,0.0,0.99
1439,雋揚,-,2.38,1.0
1440,南紡,34.38,3.27,0.91
1441,大東,-,0.0,1.01
1442,名軒,7.15,11.33,0.9
1443,立益物流,-,0.0,0.66
1444,力麗,-,5.85,0.77
1445,大宇,17.42,5.52,0.66
1446,宏和,177.00,1.69,1.37
1447,力鵬,-,0.0,0.75
1449,佳和,-,0.0,1.13
1451,年興,11.34,6.12,1.01
1452,宏益,15.34,8.76,1.16
1453,大將,-,2.51,0.72
1454,台富,17.85,5.83,0.68
1455,集盛,54.74,1.92,0.85
1456,怡華,9.63,0.0,1.28
1457,宜進,33.39,5.8,0.7
1459,聯發,-,2.29,0.87
1460,宏遠,15.18,4.71,1.58
1463,強盛新,25.79,3.31,1.78
1464,得力,19.38,8.79,1.65
1465,偉全,24.80,7.11,0.76
1466,聚隆,-,0.0,0.85
1467,南緯,62.06,0.0,1.01
1468,昶和,-,0.0,1.5
1469,理隆,-,0.0,0.92
1470,大統新創,34.48,3.0,1.83
1471,首利,-,0.0,0.5
1472,三洋實業,20.58,0.0,2.05
1473,台南,15.53,4.07,1.07
1474,弘裕,15.20,4.44,0.8
1475,業旺,4.85,0.0,1.17
1476,儒鴻,22.50,3.59,5.77
1477,聚陽,13.10,8.45,2.79
1503,士電,15.67,3.68,0.99
1504,東元,17.80,2.79,1.14
1506,正道,116.67,0.0,1.38
1507,永大,11.27,5.86,1.63
1512,瑞利,-,0.0,0.97
1513,中興電,17.38,4.8,1.17
1514,亞力,17.37,4.85,0.73
1515,力山,27.55,3.3,1.19
1516,川飛,44.55,13.11,1.33
1517,利奇,45.22,4.81,0.7
1519,華城,14.88,3.25,1.47
1521,大億,14.50,6.16,3.58
1522,堤維西,11.23,4.23,1.83
1524,耿鼎,9.73,0.0,0.98
1525,江申,13.64,1.94,2.18
1526,日馳,13.75,2.69,1.18
1527,鑽全,16.31,3.39,3.99
1528,恩德,167.50,1.0,0.78
1529,樂事綠能,-,0.0,3.17
1530,亞崴,24.06,3.25,1.14
1531,高林股,36.82,3.7,0.79
1532,勤美,11.32,6.7,1.03
1533,車王電,41.88,1.18,1.9
1535,中宇,18.54,6.15,1.87
1536,和大,27.71,2.5,7.77
1537,廣隆,14.78,4.84,3.86
1538,正峰,-,0.0,0.72
1539,巨庭,13.04,4.4,1.73
1540,喬福,-,7.07,0.86
1541,錩泰,16.71,5.22,4.17
1558,伸興,12.49,5.9,2.26
1560,中砂,21.20,5.23,2.75
1568,倉佑,20.98,3.12,2.25
1582,信錦,11.14,7.21,1.81
1583,程泰,25.00,2.54,1.73
1589,永冠-KY,10.28,7.97,1.31
1590,亞德客-KY,26.23,1.44,4.74
1592,英瑞-KY,12.84,2.01,1.6
1598,岱宇,10.41,3.66,1.86
1603,華電,7.60,2.02,0.74
1604,聲寶,11.34,5.7,1.2
1605,華新,11.36,1.62,0.7
1608,華榮,29.84,0.0,0.59
1609,大亞,-,0.0,0.53
1611,中電,-,0.0,0.61
1612,宏泰,38.21,2.84,0.65
1613,台一,-,0.0,0.57
1614,三洋電,18.75,3.18,1.28
1615,大山,26.90,2.65,0.85
1616,億泰,48.55,0.0,0.57
1617,榮星,22.51,3.6,0.76
1618,合機,11.85,4.05,0.52
1626,艾美特-KY,29.60,0.0,1.17
1701,中化,17.38,3.29,0.99
1702,南僑,12.91,4.07,2.9
1704,榮化,9.06,3.4,1.5
1707,葡萄王,18.90,3.26,5.45
1708,東鹼,42.64,3.35,1.13
1709,和益,10.12,6.9,1.1
1710,東聯,-,1.74,1.86
1711,永光,20.15,4.96,1.42
1712,興農,9.04,3.88,0.99
1713,國化,26.96,2.72,1.01
1714,和桐,109.38,3.43,0.77
1715,萬洲,-,4.45,0.76
1717,長興,12.26,6.77,1.8
1718,中纖,-,6.59,0.52
1720,生達,17.06,4.65,1.59
1721,三晃,23.89,0.0,1.42
1722,台肥,25.12,5.13,0.79
1723,中碳,31.33,3.6,4.67
1724,台硝,7.98,6.02,1.08
1725,元禎,13.57,5.47,1.01
1726,永記,13.05,4.68,1.65
1727,中華化,16.28,3.75,1.04
1729,必翔,-,0.0,4.32
1730,花仙子,12.62,5.25,2.01
1731,美吾華,21.88,3.57,1.1
1732,毛寶,-,0.0,1.32
1733,五鼎,19.02,5.64,2.13
1734,杏輝,96.00,2.5,1.31
1735,日勝化,13.16,8.0,0.88
1736,喬山,19.32,2.21,1.67
1737,臺鹽,18.62,3.78,1.0
1762,中化生,22.64,5.47,1.22
1773,勝一,11.04,5.56,1.98
1776,展宇,11.61,7.36,1.29
1783,和康生,-,0.0,2.19
1786,科妍,-,1.0,2.95
1789,神隆,41.51,1.81,2.91
1802,台玻,-,0.0,0.86
1805,寶徠,4.37,8.87,0.58
1806,冠軍,-,0.0,0.43
1808,潤隆,9.61,14.17,1.72
1809,中釉,16.67,1.6,0.63
1810,和成,11.74,1.98,0.66
1817,凱撒衛,11.16,5.48,1.78
1902,台紙,51.15,0.0,0.89
1903,士紙,-,0.0,2.86
1904,正隆,14.35,4.18,0.81
1905,華紙,25.41,6.05,0.7
1906,寶隆,40.57,0.53,1.34
1907,永豐餘,361.67,2.76,0.55
1909,榮成,18.09,4.07,1.41
2002,中鋼,35.77,1.97,1.32
2006,東和鋼鐵,14.00,5.07,0.93
2007,燁興,-,0.0,0.97
2008,高興昌,10.88,0.0,0.84
2009,第一銅,-,0.0,1.06
2010,春源,8.72,4.07,0.75
2012,春雨,23.28,3.7,1.05
2013,中鋼構,36.78,2.3,0.99
2014,中鴻,17.80,0.0,1.93
2015,豐興,13.73,5.09,1.75
2017,官田鋼,43.45,0.0,0.73
2020,美亞,8.91,0.0,1.11
2022,聚亨,-,0.0,0.7
2023,燁輝,17.85,0.0,0.82
2024,志聯,13.10,3.42,0.77
2025,千興,-,0.0,0.74
2027,大成鋼,303.33,4.4,1.38
2028,威致,-,0.0,1.41
2029,盛餘,11.77,2.71,1.34
2030,彰源,-,0.0,0.93
2031,新光鋼,26.49,2.6,1.31
2032,新鋼,25.83,1.84,0.86
2033,佳大,29.35,0.0,0.78
2034,允強,18.16,5.33,1.59
2038,海光,-,0.0,0.42
2049,上銀,46.16,1.42,3.26
2059,川湖,29.37,2.43,4.96
2062,橋椿,9.30,2.34,1.33
2069,運錩,19.55,2.31,1.27
2101,南港,22.70,0.65,2.16
2102,泰豐,63.52,2.33,0.8
2103,台橡,31.67,2.79,2.05
2104,國際中橡,13.08,4.01,0.95
2105,正新,14.01,4.88,2.31
2106,建大,13.86,4.99,2.04
