105年02月26日 個股日本益比、殖利率及股價淨值比,105年02月26日 個股日本益比、殖利率及股價淨值比,105年02月26日 個股日本益比、殖利率及股價淨值比,105年02月26日 個股日本益比、殖利率及股價淨值比,105年02月26日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.85,8.3,1.01
1102,亞泥,14.08,7.97,0.66
1103,嘉泥,-,3.22,0.49
1104,環泥,10.40,5.74,0.83
1108,幸福,8.28,6.09,0.84
1109,信大,250.00,2.0,0.7
1110,東泥,85.00,1.38,0.96
1201,味全,-,0.0,1.39
1203,味王,13.68,4.48,1.23
1210,大成,25.46,4.51,1.1
1213,大飲,36.59,0.0,1.2
1215,卜蜂,8.70,8.77,1.22
1216,統一,22.47,3.14,3.36
1217,愛之味,91.67,0.0,0.74
1218,泰山,57.86,0.0,1.21
1219,福壽,37.56,2.46,1.24
1220,台榮,22.55,2.83,0.89
1225,福懋油,36.13,0.92,2.22
1227,佳格,24.58,3.15,5.04
1229,聯華,11.59,9.3,0.86
1231,聯華食,11.61,3.08,1.6
1232,大統益,10.96,6.66,3.5
1233,天仁,18.63,5.53,2.5
1234,黑松,22.36,3.33,0.83
1235,興泰,-,4.02,0.83
1236,宏亞,22.77,3.27,1.2
1262,綠悅-KY,10.67,2.08,1.8
1301,台塑,20.52,2.15,1.85
1303,南亞,15.05,3.61,1.61
1304,台聚,19.43,2.94,0.83
1305,華夏,15.64,1.36,1.11
1307,三芳,13.15,5.14,1.73
1308,亞聚,19.24,4.2,1.08
1309,台達化,-,0.0,0.73
1310,台苯,28.15,0.0,1.65
1312,國喬,12.54,1.79,0.93
1313,聯成,455.50,2.2,0.57
1314,中石化,13.00,0.0,0.35
1315,達新,15.57,4.71,0.66
1316,上曜,-,0.0,1.3
1319,東陽,27.81,1.49,1.66
1321,大洋,330.63,0.0,1.16
1323,永裕,10.41,5.79,1.42
1324,地球,16.74,2.71,0.84
1325,恆大,20.74,2.15,1.15
1326,台化,28.33,1.6,1.64
1337,再生-KY,11.14,2.32,0.46
1338,廣華-KY,15.16,2.75,1.76
1339,昭輝,13.34,3.43,1.52
1340,勝悅-KY,9.01,6.99,1.46
1402,遠東新,15.15,4.74,0.67
1409,新纖,16.32,4.7,0.59
1410,南染,14.37,5.03,1.47
1413,宏洲,-,0.0,1.18
1414,東和,78.25,4.79,0.45
1416,廣豐,16.04,1.69,0.91
1417,嘉裕,-,0.0,0.44
1418,東華,-,0.0,1.13
1419,新紡,112.03,0.86,1.53
1423,利華,-,0.0,0.44
1432,大魯閣,-,0.0,1.58
1434,福懋,17.72,4.62,0.98
1435,中福,-,0.0,0.61
1436,華友聯,-,7.54,1.23
1437,勤益控,28.54,0.0,0.49
1438,三地開發,21.18,0.0,0.86
1439,雋揚,441.67,3.77,0.61
1440,南紡,21.14,1.94,0.91
1441,大東,-,0.0,0.76
1442,名軒,7.06,10.91,0.86
1443,立益物流,27.47,0.0,0.57
1444,力麗,21.81,5.33,0.79
1445,大宇,16.55,3.24,0.66
1446,宏和,-,1.53,1.47
1447,力鵬,138.83,6.0,0.69
1449,佳和,-,0.0,0.77
1451,年興,16.29,7.95,0.94
1452,宏益,8.78,3.95,1.38
1453,大將,14.27,0.0,0.69
1454,台富,11.42,4.32,0.72
1455,集盛,41.22,2.11,0.78
1456,怡華,-,0.0,2.09
1457,宜進,7.18,2.4,0.82
1459,聯發,12.16,5.14,1.01
1460,宏遠,17.06,4.23,1.54
1463,強盛新,24.71,3.06,1.45
1464,得力,8.50,3.72,2.61
1465,偉全,13.44,6.48,0.83
1466,聚隆,50.00,3.13,0.96
1467,南緯,62.31,3.09,1.45
1468,昶和,-,0.0,1.39
1469,理隆,-,0.0,0.91
1470,大統新創,26.08,3.11,1.76
1471,首利,-,0.0,0.45
1472,三洋實業,-,0.0,2.46
1473,台南,33.11,3.27,1.33
1474,弘裕,11.88,2.87,0.74
1475,業旺,-,0.0,1.6
1476,儒鴻,28.11,1.9,10.47
1477,聚陽,19.57,3.7,4.8
1503,士電,17.21,3.77,0.98
1504,東元,16.29,4.04,1.16
1506,正道,53.45,0.0,1.5
1507,永大,10.21,6.28,1.63
1512,瑞利,-,0.0,0.61
1513,中興電,9.36,6.32,1.05
1514,亞力,10.06,5.33,0.62
1515,力山,9.09,0.0,0.79
1516,川飛,5.01,0.0,1.47
1517,利奇,14.20,4.35,0.73
1519,華城,14.42,3.68,1.37
1521,大億,13.86,5.14,3.69
1522,堤維西,11.88,3.68,1.47
1524,耿鼎,-,0.0,0.67
1525,江申,16.69,1.62,1.79
1526,日馳,7.61,0.0,1.09
1527,鑽全,8.28,4.43,2.73
1528,恩德,69.23,1.11,0.67
1529,樂事綠能,-,0.0,2.57
1530,亞崴,9.11,6.71,1.16
1531,高林股,16.98,4.66,0.77
1532,勤美,9.23,5.68,0.83
1533,車王電,23.19,1.13,1.83
1535,中宇,12.17,7.65,2.12
1536,和大,30.05,1.62,8.56
1537,廣隆,14.54,4.83,3.5
1538,正峰,-,0.0,0.52
1539,巨庭,10.17,2.46,2.44
1540,喬福,7.30,9.65,0.89
1541,錩泰,15.60,2.99,3.97
1558,伸興,9.68,6.25,2.08
1560,中砂,12.68,7.81,1.95
1568,倉佑,19.69,1.98,1.76
1582,信錦,8.39,9.33,1.31
1583,程泰,8.23,5.45,1.76
1589,永冠-KY,22.84,2.5,2.87
1590,亞德客-KY,21.01,2.34,2.98
1592,英瑞-KY,13.30,3.36,0.96
1603,華電,6.11,0.0,0.51
1604,聲寶,11.51,8.2,0.8
1605,華新,17.89,0.0,0.47
1608,華榮,-,0.0,0.45
1609,大亞,-,0.0,0.38
1611,中電,-,0.0,0.58
1612,宏泰,35.00,7.14,0.6
1613,台一,-,0.0,0.42
1614,三洋電,23.69,3.24,1.21
1615,大山,33.17,3.02,0.76
1616,億泰,5.91,0.0,0.46
1617,榮星,24.37,4.56,0.57
1618,合機,-,2.72,0.46
1626,艾美特-KY,-,0.0,0.89
1701,中化,13.28,2.99,1.1
1702,南僑,15.25,3.24,2.97
1704,榮化,3.43,0.0,1.2
1707,葡萄王,23.52,2.83,7.67
1708,東鹼,7.46,6.4,1.12
1709,和益,12.25,3.74,1.06
1710,東聯,270.63,4.62,1.21
1711,永光,24.88,4.78,1.45
