100年10月31日 個股日本益比、殖利率及股價淨值比,100年10月31日 個股日本益比、殖利率及股價淨值比,100年10月31日 個股日本益比、殖利率及股價淨值比,100年10月31日 個股日本益比、殖利率及股價淨值比,100年10月31日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.14,5.28,1.49
1102,亞泥,11.59,5.75,1.43
1103,嘉泥,9.43,4.03,0.7
1104,環泥,10.34,6.62,0.74
1108,幸福,-,0.0,0.61
1109,信大,-,2.59,0.78
1110,東泥,532.50,0.94,0.74
1201,味全,10.42,1.78,2.42
1203,味王,37.20,2.28,1.29
1210,大成,14.05,5.44,1.51
1213,大飲,-,0.0,1.84
1215,卜蜂,12.36,6.58,0.86
1216,統一,20.19,4.78,2.65
1217,愛之味,102.50,0.0,0.93
1218,泰山,18.17,3.98,1.44
1219,福壽,6.51,4.3,1.25
1220,台榮,13.07,0.0,0.97
1225,福懋油,18.45,5.86,1.09
1227,佳格,19.26,5.07,5.48
1229,聯華,7.51,8.02,0.77
1231,聯華食,12.55,3.5,2.24
1232,大統益,13.01,7.16,2.76
1233,天仁,18.73,4.0,3.25
1234,黑松,44.12,1.67,1.63
1235,興泰,125.50,1.2,1.51
1236,宏亞,18.01,6.07,1.69
1301,台塑,11.53,7.64,2.2
1303,南亞,15.75,6.92,1.99
1304,台聚,8.14,7.74,2.01
1305,華夏,14.88,0.0,0.73
1307,三芳,11.63,9.05,1.52
1308,亞聚,8.12,9.76,1.76
1309,台達化,5.46,13.03,0.94
1310,台苯,-,0.0,0.92
1312,國喬,7.55,6.69,1.02
1313,聯成,9.24,12.98,0.9
1314,中石化,5.50,5.68,1.81
1315,達新,31.11,3.38,1.07
1316,上曜,-,0.0,2.1
1319,東陽,16.19,3.77,1.1
1321,大洋,-,0.0,1.81
1323,永裕,9.88,7.37,1.34
1324,地球,14.30,3.01,0.96
1325,恆大,11.53,5.42,1.12
1326,台化,10.33,8.57,1.96
1337,再生-KY,10.73,0.0,2.05
1402,遠東新,11.09,6.46,1.74
1409,新纖,7.71,9.49,0.75
1410,南染,13.97,0.95,1.2
1413,宏洲,5.69,0.0,0.61
1414,東和,2.18,0.0,0.99
1416,廣豐,8.95,4.9,0.74
1417,嘉裕,13.92,0.0,0.78
1418,東華,53.47,0.0,0.87
1419,新紡,65.00,1.79,2.14
1423,利華,19.75,0.0,0.57
1432,大魯閣,2.17,0.0,0.54
1434,福懋,20.70,7.16,0.92
1435,中福,-,0.0,0.57
1436,華友聯,-,1.52,1.18
1437,勤益控,40.79,0.97,0.87
1438,三地開發,0.39,0.0,0.49
1439,雋揚,-,43.38,0.98
1440,南紡,20.94,8.21,0.91
1441,大東,3.36,0.0,1.23
1442,名軒,8.53,8.23,1.86
1443,立益物流,7.56,0.0,0.42
1444,力麗,5.71,15.52,0.94
1445,大宇,13.97,6.17,0.59
1446,宏和,7.39,0.0,0.99
1447,力鵬,9.00,4.83,0.82
1449,佳和,-,0.0,2.01
1451,年興,9.29,5.83,0.9
1452,宏益,8.88,11.65,0.68
1453,大將,18.16,5.51,0.83
1454,台富,6.82,0.0,0.75
1455,集盛,6.76,8.11,1.07
1456,怡華,-,0.0,1.81
1457,宜進,84.40,5.09,0.8
