101年09月14日 個股日本益比、殖利率及股價淨值比,101年09月14日 個股日本益比、殖利率及股價淨值比,101年09月14日 個股日本益比、殖利率及股價淨值比,101年09月14日 個股日本益比、殖利率及股價淨值比,101年09月14日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.96,5.18,1.46
1102,亞泥,14.64,7.02,1.48
1103,嘉泥,-,3.51,0.77
1104,環泥,12.20,4.17,0.67
1108,幸福,21.52,0.0,0.6
1109,信大,43.20,3.24,0.79
1110,東泥,141.00,0.71,0.97
1201,味全,23.40,1.74,2.23
1203,味王,365.00,2.28,1.35
1210,大成,18.93,6.12,1.44
1213,大飲,112.50,0.0,1.85
1215,卜蜂,37.37,2.11,0.69
1216,統一,22.35,3.37,3.27
1217,愛之味,338.33,0.0,0.96
1218,泰山,116.54,3.3,1.44
1219,福壽,-,6.51,1.23
1220,台榮,18.88,0.0,0.94
1225,福懋油,-,2.27,1.11
1227,佳格,21.62,6.0,5.26
1229,聯華,11.08,5.13,0.79
1231,聯華食,14.73,3.95,2.1
1232,大統益,14.30,5.75,3.02
1233,天仁,18.16,4.97,2.75
1234,黑松,66.11,1.26,2.01
1235,興泰,-,0.0,1.62
1236,宏亞,28.68,6.88,1.76
1301,台塑,39.35,4.71,2.43
1303,南亞,359.38,3.65,1.85
1304,台聚,11.81,9.58,1.76
1305,華夏,55.20,0.0,1.11
1307,三芳,12.55,6.22,1.35
1308,亞聚,13.79,10.51,1.45
1309,台達化,-,6.6,0.88
1310,台苯,-,0.0,1.23
1312,國喬,8.45,4.5,1.03
1313,聯成,24.85,6.1,1.06
1314,中石化,7.73,14.06,1.36
1315,達新,11.03,5.47,1.22
1316,上曜,-,0.0,1.33
1319,東陽,16.54,2.42,1.11
1321,大洋,-,0.0,1.25
1323,永裕,9.68,5.37,1.47
1324,地球,21.79,4.92,0.92
1325,恆大,20.50,3.96,0.95
1326,台化,219.17,5.07,2.07
1337,再生-KY,10.23,5.34,2.62
1339,昭輝,10.78,5.4,1.25
1402,遠東新,18.19,5.94,1.58
1409,新纖,23.81,3.1,0.81
1410,南染,17.63,4.4,1.45
1413,宏洲,-,0.0,0.59
1414,東和,3.04,3.19,0.65
1416,廣豐,7.56,0.0,1.03
1417,嘉裕,16.80,0.0,0.9
1418,東華,-,0.0,0.75
1419,新紡,55.26,1.43,2.3
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,0.64
1434,福懋,33.45,4.27,0.97
1435,中福,88.80,0.0,0.64
1436,華友聯,3.25,0.0,1.59
1437,勤益控,-,0.0,0.9
1438,三地開發,40.80,0.0,0.42
1439,雋揚,405.00,3.09,0.7
1440,南紡,-,1.42,0.94
1441,大東,-,7.36,0.77
1442,名軒,9.21,9.33,1.66
1443,立益物流,-,0.0,0.4
1444,力麗,-,7.17,1.0
1445,大宇,17.78,7.03,0.51
1446,宏和,-,1.76,1.17
1447,力鵬,-,0.0,0.82
1449,佳和,-,0.0,1.68
1451,年興,13.81,4.8,0.85
1452,宏益,28.59,5.46,0.62
1453,大將,-,4.42,0.85
1454,台富,-,7.22,0.61
1455,集盛,-,1.98,0.86
1456,怡華,-,0.0,6.74
1457,宜進,-,0.0,0.64
1459,聯發,-,5.21,0.9
1460,宏遠,5.36,0.0,0.9
1463,強盛新,239.00,0.0,1.21
1464,得力,36.40,2.2,0.83
1465,偉全,15.06,8.8,0.67
1466,聚隆,34.78,6.25,1.0
1467,南緯,12.19,4.1,0.88
1468,昶和,10.98,0.0,1.13
1469,理隆,61.14,0.0,0.69
1470,大統新創,69.71,1.69,1.15
1471,首利,-,0.0,0.82
1472,三洋實業,-,0.0,2.23
1473,台南,17.96,8.42,1.03
1474,弘裕,86.25,4.35,0.53
1475,業旺,-,0.0,0.77
1476,儒鴻,13.00,4.74,4.24
1477,聚陽,11.04,7.12,3.4
1503,士電,17.82,3.33,0.99
1504,東元,14.50,4.43,1.02
1506,正道,107.50,0.0,1.79
1507,永大,16.22,4.0,2.11
1512,瑞利,15.77,6.1,0.73
1513,中興電,13.18,6.27,1.06
1514,亞力,18.16,3.93,0.76
1515,力山,-,0.0,0.65
1517,利奇,11.82,5.53,0.96
1519,華城,-,3.83,1.21
1521,大億,11.86,7.65,2.61
1522,堤維西,240.00,1.67,0.74
1524,耿鼎,-,0.0,0.47
1525,江申,10.42,3.13,1.55
1526,日馳,38.05,0.0,0.88
1527,鑽全,5.22,9.38,1.23
1528,恩德,20.37,9.36,0.78
1529,樂事綠能,-,0.0,0.83
1530,亞崴,9.29,4.86,1.34
1531,高林股,17.65,11.11,0.85
1532,勤美,23.17,3.08,1.04
1533,車王電,9.00,2.22,0.92
1535,中宇,12.65,5.28,3.22
1536,和大,10.83,0.0,1.49
1537,廣隆,11.31,4.59,2.08
1538,正峰,-,0.0,1.37
1539,巨庭,-,0.0,0.62
1540,喬福,9.26,7.04,1.4
1541,錩泰,34.12,0.0,0.94
1560,中砂,15.55,6.18,1.79
1582,信錦,10.46,6.12,1.75
