101年10月15日 個股日本益比、殖利率及股價淨值比,101年10月15日 個股日本益比、殖利率及股價淨值比,101年10月15日 個股日本益比、殖利率及股價淨值比,101年10月15日 個股日本益比、殖利率及股價淨值比,101年10月15日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.74,5.25,1.44
1102,亞泥,14.43,7.12,1.46
1103,嘉泥,-,3.4,0.8
1104,環泥,12.20,4.17,0.67
1108,幸福,21.48,0.0,0.6
1109,信大,41.80,3.35,0.76
1110,東泥,130.00,0.77,0.89
1201,味全,22.99,1.78,2.19
1203,味王,353.33,2.36,1.3
1210,大成,18.14,6.39,1.38
1213,大飲,100.25,0.0,1.65
1215,卜蜂,36.71,2.15,0.68
1216,統一,22.92,3.28,3.35
1217,愛之味,325.00,0.0,0.92
1218,泰山,129.62,2.97,1.6
1219,福壽,-,6.6,1.21
1220,台榮,18.28,0.0,0.91
1225,福懋油,-,2.3,1.1
1227,佳格,21.22,6.11,5.16
1229,聯華,10.74,5.29,0.76
1231,聯華食,13.99,4.16,2.0
1232,大統益,14.19,5.79,3.0
1233,天仁,17.65,5.11,2.68
1234,黑松,57.50,1.45,1.75
1235,興泰,-,0.0,1.59
1236,宏亞,27.63,7.14,1.7
1301,台塑,37.08,4.99,2.29
1303,南亞,346.88,3.78,1.78
1304,台聚,10.86,10.42,1.62
1305,華夏,50.40,0.0,1.02
1307,三芳,12.03,6.49,1.29
1308,亞聚,12.17,11.9,1.28
1309,台達化,-,7.24,0.8
1310,台苯,-,0.0,1.17
1312,國喬,8.02,4.75,0.97
1313,聯成,23.79,6.37,1.02
1314,中石化,7.05,15.42,1.24
1315,達新,10.14,5.94,1.13
1316,上曜,-,0.0,1.09
1319,東陽,15.66,2.55,1.05
1321,大洋,-,0.0,1.18
1323,永裕,9.57,5.43,1.45
1324,地球,19.82,5.41,0.84
1325,恆大,22.31,3.64,1.04
1326,台化,209.17,5.31,1.97
1337,再生-KY,11.05,5.46,2.84
1339,昭輝,10.76,5.41,1.25
1402,遠東新,17.46,6.19,1.52
1409,新纖,22.33,3.23,0.75
1410,南染,20.00,3.88,1.65
1413,宏洲,-,0.0,0.6
1414,東和,2.82,3.43,0.61
1416,廣豐,7.78,0.0,1.06
1417,嘉裕,16.25,0.0,0.88
1418,東華,-,0.0,0.77
1419,新紡,51.45,1.53,2.14
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,0.59
1434,福懋,32.74,4.36,0.95
1435,中福,124.20,0.0,0.89
1436,華友聯,3.26,0.0,1.59
1437,勤益控,-,0.0,0.91
1438,三地開發,51.60,0.0,0.53
1439,雋揚,392.50,3.18,0.68
1440,南紡,-,1.45,0.92
1441,大東,-,7.19,0.79
1442,名軒,8.44,10.18,1.52
1443,立益物流,-,0.0,0.52
1444,力麗,-,7.05,1.02
1445,大宇,17.78,7.03,0.51
1446,宏和,-,1.8,1.15
1447,力鵬,-,0.0,0.86
1449,佳和,-,0.0,1.66
1451,年興,13.91,4.76,0.85
1452,宏益,28.13,5.56,0.61
1453,大將,-,3.36,1.12
1454,台富,-,7.14,0.62
1455,集盛,-,1.91,0.89
1456,怡華,-,0.0,7.41
1457,宜進,-,0.0,0.66
1459,聯發,-,5.47,0.85
1460,宏遠,4.98,0.0,0.84
1463,強盛新,233.00,0.0,1.18
1464,得力,37.24,2.15,0.85
1465,偉全,15.18,8.73,0.67
1466,聚隆,35.87,6.06,1.03
1467,南緯,11.29,4.43,0.81
1468,昶和,12.12,0.0,1.25
1469,理隆,64.36,0.0,0.73
1470,大統新創,70.29,1.67,1.16
1471,首利,-,0.0,0.75
1472,三洋實業,-,0.0,2.74
