102年05月20日 個股日本益比、殖利率及股價淨值比,102年05月20日 個股日本益比、殖利率及股價淨值比,102年05月20日 個股日本益比、殖利率及股價淨值比,102年05月20日 個股日本益比、殖利率及股價淨值比,102年05月20日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.87,4.84,1.34
1102,亞泥,21.09,5.03,1.4
1103,嘉泥,-,0.0,0.62
1104,環泥,14.80,4.09,0.82
1108,幸福,22.90,0.0,0.67
1109,信大,40.58,3.6,0.73
1110,東泥,204.29,0.7,0.95
1201,味全,30.31,1.24,3.04
1203,味王,25.18,1.42,1.27
1210,大成,18.96,4.55,1.17
1213,大飲,97.20,0.0,1.95
1215,卜蜂,10.00,5.0,0.77
1216,統一,22.54,3.31,3.48
1217,愛之味,75.00,0.0,0.99
1218,泰山,-,0.0,1.49
1219,福壽,-,1.99,1.25
1220,台榮,14.08,3.27,0.89
1225,福懋油,32.88,3.04,1.09
1227,佳格,24.26,3.55,5.29
1229,聯華,10.64,5.03,0.83
1231,聯華食,13.12,4.66,2.16
1232,大統益,17.66,4.75,3.01
1233,天仁,19.11,4.67,2.95
1234,黑松,2.65,6.2,1.06
1235,興泰,-,0.0,1.45
1236,宏亞,13.79,2.67,1.86
1301,台塑,29.32,2.18,1.91
1303,南亞,49.23,0.63,2.01
1304,台聚,16.63,4.66,1.26
1305,華夏,8.69,6.02,1.21
1307,三芳,13.00,6.14,1.42
1308,亞聚,21.87,4.27,1.16
1309,台達化,-,0.0,0.78
1310,台苯,-,0.0,1.29
1312,國喬,8.38,6.25,0.99
1313,聯成,18.75,6.35,0.96
1314,中石化,-,3.16,1.07
1315,達新,42.77,3.16,0.95
1316,上曜,-,0.0,1.34
1319,東陽,21.91,1.84,1.21
1321,大洋,-,0.0,1.35
1323,永裕,10.96,4.68,1.54
1324,地球,21.43,2.96,1.0
1325,恆大,24.48,2.39,1.06
1326,台化,35.45,1.28,1.77
1337,再生-KY,9.86,6.28,1.7
1338,廣華-KY,16.05,3.52,1.15
1339,昭輝,12.41,3.96,1.54
1402,遠東新,21.59,4.6,1.45
1409,新纖,19.76,3.1,0.69
1410,南染,18.31,4.93,1.62
1413,宏洲,-,0.0,0.64
1414,東和,20.86,4.14,0.62
1416,廣豐,5.64,5.8,0.96
1417,嘉裕,73.00,5.27,0.79
1418,東華,-,0.0,0.69
1419,新紡,77.75,1.26,1.71
1423,利華,-,0.0,0.47
1432,大魯閣,4.34,14.39,1.65
1434,福懋,18.97,3.61,0.94
1435,中福,658.00,0.0,0.96
1436,華友聯,-,0.0,1.79
1437,勤益控,-,0.0,0.68
1438,三地開發,22.88,0.0,0.78
1439,雋揚,-,3.27,0.66
1440,南紡,21.84,2.02,0.95
1441,大東,27.94,2.04,0.78
1442,名軒,12.22,4.11,1.62
1443,立益物流,-,0.0,0.42
