105年07月15日 個股日本益比、殖利率及股價淨值比,105年07月15日 個股日本益比、殖利率及股價淨值比,105年07月15日 個股日本益比、殖利率及股價淨值比,105年07月15日 個股日本益比、殖利率及股價淨值比,105年07月15日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,25.00,3.77,1.21
1102,亞泥,26.82,3.83,0.76
1103,嘉泥,26.18,1.12,0.47
1104,環泥,9.26,5.06,0.84
1108,幸福,10.00,8.25,0.85
1109,信大,-,1.97,0.71
1110,東泥,38.25,1.31,0.99
1201,味全,-,0.0,1.81
1203,味王,21.80,4.59,1.2
1210,大成,20.88,2.46,1.38
1213,大飲,92.75,5.39,1.4
1215,卜蜂,12.60,5.53,1.71
1216,統一,26.51,3.03,3.74
1217,愛之味,51.00,0.0,0.75
1218,泰山,24.45,0.0,1.32
1219,福壽,43.06,1.61,1.28
1220,台榮,12.24,4.69,0.87
1225,福懋油,17.92,1.96,3.47
1227,佳格,23.33,3.38,4.46
1229,聯華,12.92,6.76,0.92
1231,聯華食,12.39,5.14,1.63
1232,大統益,14.85,6.38,3.27
1233,天仁,17.00,5.35,2.3
1234,黑松,22.60,4.55,0.76
1235,興泰,10.77,0.0,0.79
1236,宏亞,35.35,3.47,1.13
1256,鮮活果汁-KY,14.54,3.69,3.25
1262,綠悅-KY,14.49,3.19,2.25
1301,台塑,15.14,4.59,1.69
1303,南亞,15.31,5.16,1.54
1304,台聚,13.99,3.8,0.78
1305,華夏,9.40,7.64,1.11
1307,三芳,12.60,5.1,1.74
1308,亞聚,17.23,4.51,0.99
1309,台達化,66.64,0.0,0.7
1310,台苯,7.75,6.33,1.26
1312,國喬,8.10,5.14,0.84
1313,聯成,-,2.2,0.58
1314,中石化,-,0.0,0.33
1315,達新,16.63,4.5,0.65
1316,上曜,-,0.0,1.52
1319,東陽,16.07,2.71,1.64
1321,大洋,150.88,0.0,1.14
1323,永裕,11.96,4.75,1.66
1324,地球,12.53,3.51,0.85
1325,恆大,17.11,3.53,1.06
1326,台化,14.66,4.25,1.65
1337,再生-KY,11.25,2.65,0.47
1338,廣華-KY,12.51,3.95,1.46
1339,昭輝,10.47,4.39,1.13
1340,勝悅-KY,7.93,1.64,1.21
1402,遠東新,20.86,4.13,0.66
