104年05月06日 個股日本益比、殖利率及股價淨值比,104年05月06日 個股日本益比、殖利率及股價淨值比,104年05月06日 個股日本益比、殖利率及股價淨值比,104年05月06日 個股日本益比、殖利率及股價淨值比,104年05月06日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.73,5.77,1.35
1102,亞泥,13.88,5.7,0.91
1103,嘉泥,475.00,7.02,0.53
1104,環泥,13.98,3.8,1.24
1108,幸福,11.54,5.53,0.96
1109,信大,20.67,1.44,0.98
1110,東泥,70.40,1.14,1.14
1201,味全,-,2.54,1.53
1203,味王,21.70,4.12,1.35
1210,大成,14.62,4.02,1.23
1213,大飲,100.45,0.0,1.72
1215,卜蜂,8.68,7.18,1.29
1216,統一,24.61,3.59,2.98
1217,愛之味,-,0.0,0.74
1218,泰山,63.75,0.0,1.29
1219,福壽,37.56,2.23,1.33
1220,台榮,36.17,2.76,0.92
1225,福懋油,103.10,1.15,1.8
1227,佳格,26.24,3.29,4.55
1229,聯華,10.50,4.69,0.83
1231,聯華食,23.37,2.57,2.0
1232,大統益,12.72,6.37,3.55
1233,天仁,18.29,4.52,2.93
1234,黑松,39.39,3.11,0.89
1235,興泰,24.64,3.38,1.01
1236,宏亞,16.74,5.01,1.52
1262,綠悅-KY,14.48,2.33,2.44
1301,台塑,28.27,2.13,1.78
1303,南亞,19.13,3.0,1.9
1304,台聚,26.69,2.42,0.98
1305,華夏,55.80,1.43,1.12
1307,三芳,20.35,3.61,2.53
1308,亞聚,20.75,3.64,1.14
1309,台達化,-,0.0,0.87
1310,台苯,-,6.56,1.5
1312,國喬,62.34,1.5,1.18
1313,聯成,-,1.67,0.74
1314,中石化,88.85,0.0,0.5
1315,達新,22.89,3.91,0.75
1316,上曜,-,0.0,1.57
1319,東陽,22.83,2.06,1.23
1321,大洋,-,0.0,1.7
1323,永裕,11.91,4.97,1.9
1324,地球,23.16,2.27,1.03
1325,恆大,34.92,2.18,1.14
1326,台化,74.07,1.5,1.66
1337,再生-KY,5.98,1.58,0.67
1338,廣華-KY,15.23,3.22,1.59
1339,昭輝,19.91,2.2,3.2
1340,勝悅-KY,10.31,4.59,1.9
1402,遠東新,15.86,3.6,0.88
1409,新纖,13.25,3.82,0.7
1410,南染,18.38,4.5,1.64
1413,宏洲,-,0.0,1.04
1414,東和,210.50,3.56,0.59
1416,廣豐,10.74,1.66,0.97
1417,嘉裕,104.13,2.4,0.66
1418,東華,-,0.0,1.27
1419,新紡,113.71,0.78,1.63
1423,利華,-,0.0,0.54
1432,大魯閣,-,0.0,1.44
1434,福懋,17.51,3.83,1.25
1435,中福,-,0.0,0.83
1436,華友聯,8.73,6.42,1.18
1437,勤益控,16.46,0.0,0.75
1438,三地開發,158.75,0.0,1.21
1439,雋揚,1630.00,3.07,0.74
1440,南紡,60.52,1.54,1.15
1441,大東,-,0.0,1.01
1442,名軒,12.94,15.94,1.28
1443,立益物流,-,0.0,0.7
1444,力麗,46.52,1.87,0.89
1445,大宇,54.52,2.62,0.85
1446,宏和,290.00,1.03,2.12
1447,力鵬,25.00,4.55,0.86
1449,佳和,17.30,0.0,0.8
1451,年興,16.20,6.35,1.12
1452,宏益,16.64,3.58,1.6
1453,大將,-,5.52,0.83
1454,台富,24.23,3.17,1.01
1455,集盛,120.56,1.84,0.89
1456,怡華,-,0.0,1.5
1457,宜進,29.41,3.0,0.72
1459,聯發,25.18,3.9,1.12
1460,宏遠,18.87,3.99,1.57
1463,強盛新,31.75,2.65,1.68
1464,得力,6.00,0.0,1.64
1465,偉全,17.05,5.31,1.01
1466,聚隆,41.84,2.44,1.2
1467,南緯,26.79,1.41,1.18
1468,昶和,-,0.0,1.64
1469,理隆,-,0.0,0.94
1470,大統新創,25.32,3.08,1.76
1471,首利,-,0.0,0.62
1472,三洋實業,-,0.0,4.01
1473,台南,32.32,5.1,1.11
1474,弘裕,21.64,3.15,0.69
1475,業旺,-,0.0,1.86
1476,儒鴻,36.14,1.92,11.46
1477,聚陽,27.66,3.12,5.75
1503,士電,17.16,3.6,1.03
1504,東元,14.78,3.63,1.22
1506,正道,184.09,0.0,2.0
1507,永大,14.34,4.23,2.48
1512,瑞利,-,0.0,0.62
1513,中興電,13.64,5.3,1.25
1514,亞力,18.55,4.41,0.76
1515,力山,12.99,4.69,0.82
1516,川飛,16.02,0.0,2.53
1517,利奇,14.65,3.38,0.95
1519,華城,17.40,3.45,1.44
1521,大億,20.71,4.24,4.18
1522,堤維西,13.23,4.61,1.22
1524,耿鼎,177.50,0.0,0.62
1525,江申,16.80,1.8,1.73
1526,日馳,15.69,0.0,1.59
1527,鑽全,7.32,6.49,2.21
1528,恩德,92.50,1.08,0.8
1529,樂事綠能,-,0.0,2.2
1530,亞崴,15.84,4.68,1.71
1531,高林股,21.20,3.49,1.01
1532,勤美,22.94,3.85,1.02
1533,車王電,21.99,0.94,2.23
1535,中宇,13.69,5.98,2.48
1536,和大,25.12,2.76,5.51
1537,廣隆,16.95,4.69,3.56
1538,正峰,-,0.0,0.84
1539,巨庭,13.76,3.22,2.19
1540,喬福,9.40,6.38,1.31
1541,錩泰,12.01,6.91,1.88
1558,伸興,12.88,5.1,2.64
1560,中砂,14.09,6.3,2.3
1568,倉佑,18.05,2.45,1.48
1582,信錦,11.59,6.8,1.78
1583,程泰,13.15,3.88,2.64
1589,永冠-KY,23.56,2.83,2.97
1590,亞德客-KY,24.01,2.12,4.29
1592,英瑞-KY,21.86,2.74,1.21
1603,華電,14.20,0.0,0.65
1604,聲寶,11.04,7.25,0.91
1605,華新,14.76,0.0,0.53
1608,華榮,-,7.0,0.54
1609,大亞,164.25,3.04,0.52
1611,中電,-,0.0,0.88
1612,宏泰,13.83,5.63,0.7
1613,台一,-,0.0,0.51
1614,三洋電,35.23,2.48,1.59
1615,大山,14.86,2.73,0.83
1616,億泰,-,0.0,0.94
1617,榮星,24.33,3.74,0.7
1618,合機,-,0.0,0.51
1626,艾美特-KY,-,7.61,1.4
1701,中化,17.31,2.96,1.1
1702,南僑,17.15,3.21,3.2
1704,榮化,-,2.5,1.2
1707,葡萄王,24.72,2.96,7.59
1708,東鹼,10.70,4.76,1.52
1709,和益,32.21,4.33,0.96
1710,東聯,211.54,3.64,1.44
1711,永光,23.75,3.63,1.85
1712,興農,11.73,5.11,1.13
1713,國化,27.87,3.24,1.14
1714,和桐,-,5.83,0.73
1715,萬洲,10.62,8.4,1.06
1717,長興,15.56,5.14,1.67
1718,中纖,12.24,0.0,0.66
1720,生達,17.22,6.94,1.95
1721,三晃,134.44,0.0,1.33
1722,台肥,18.40,3.82,1.08
1723,中碳,15.49,5.65,4.55
1724,台硝,54.69,1.14,1.25
1725,元禎,17.29,3.88,1.16
1726,永記,14.05,4.23,1.88
1727,中華化,18.00,5.29,1.44
1729,必翔,256.52,2.03,3.57
1730,花仙子,14.72,5.04,1.85
1731,美吾華,21.43,4.0,1.13
1732,毛寶,-,0.0,1.29
1733,五鼎,19.78,4.55,2.9
1734,杏輝,36.14,2.19,1.78
1735,日勝化,16.13,4.96,0.86
1736,喬山,8.84,9.08,2.56
1737,臺鹽,24.07,3.88,0.88
1762,中化生,190.00,1.39,1.78
1773,勝一,13.22,5.63,1.82
1783,和康生,-,0.0,2.82
1786,科妍,-,1.4,4.52
1789,神隆,74.78,1.16,3.87
1802,台玻,354.17,0.47,1.04
1805,寶徠,75.91,0.0,0.86
1806,冠軍,-,1.1,0.53
1808,潤隆,10.07,11.0,1.69
1809,中釉,16.55,2.43,0.76
1810,和成,21.12,3.19,0.66
1817,凱撒衛,15.30,4.69,1.99
1902,台紙,224.00,0.0,0.77
1903,士紙,-,0.0,2.77
1904,正隆,18.86,2.65,0.76
1905,華紙,545.00,0.92,0.77
1906,寶隆,8.80,0.0,0.58
1907,永豐餘,36.25,3.07,0.55
1909,榮成,12.95,6.62,0.76
2002,中鋼,17.97,3.89,1.3
2006,東和鋼鐵,22.08,5.56,1.02
2007,燁興,-,0.0,0.84
2008,高興昌,-,0.0,0.83
2009,第一銅,27.57,3.92,0.91
2010,春源,16.18,4.29,0.73
2012,春雨,30.75,3.07,1.19
2013,中鋼構,20.30,2.99,1.15
2014,中鴻,49.00,0.0,1.16
2015,豐興,13.80,5.96,1.5
2017,官田鋼,-,0.0,0.57
2020,美亞,16.02,5.37,1.05
2022,聚亨,-,0.0,0.63
2023,燁輝,13.05,4.14,0.6
2024,志聯,7.44,8.15,0.87
2025,千興,-,0.0,0.83
2027,大成鋼,8.58,2.88,1.31
2028,威致,-,0.0,0.55
2029,盛餘,16.03,5.28,0.86
2030,彰源,9.76,7.17,1.01
2031,新光鋼,22.95,5.25,0.98
2032,新鋼,25.91,2.19,0.91
2033,佳大,-,0.0,0.87
2034,允強,9.72,7.74,1.31
2038,海光,-,0.0,0.49
2049,上銀,25.49,1.49,4.74
2059,川湖,24.60,1.61,6.01
2062,橋椿,13.87,4.79,1.81
2101,南港,77.13,3.4,2.27
2102,泰豐,18.84,1.68,0.82
2103,台橡,25.72,4.28,1.81
2104,國際中橡,6.89,10.06,0.91
2105,正新,14.43,4.21,2.63
2106,建大,13.07,4.25,2.38
2107,厚生,4.94,8.62,1.25
2108,南帝,38.57,2.31,1.51
2109,華豐,7.99,5.99,1.45
2114,鑫永銓,15.60,5.24,3.62
2115,六暉-KY,17.26,3.92,2.22
2201,裕隆,28.31,1.74,0.9
2204,中華,14.24,4.36,0.75
2206,三陽工業,-,0.0,1.69
2207,和泰車,30.52,2.04,7.93
2208,台船,27.38,2.99,0.91
2227,裕日車,15.08,5.94,3.65
2228,劍麟,20.03,2.57,3.75
2231,為升,38.24,1.91,14.54
2301,光寶科,14.05,5.15,1.21
2302,麗正,11.78,7.45,0.79
2303,聯電,12.06,3.83,0.8
2305,全友,12.50,0.0,1.36
2308,台達電,22.68,3.6,4.29
2311,日月光,14.05,4.65,2.21
2312,金寶,7.72,0.0,1.09
2313,華通,11.74,3.06,1.24
2314,台揚,-,0.0,2.13
2316,楠梓電,19.91,6.55,1.14
2317,鴻海,10.53,3.23,1.48
2321,東訊,-,0.0,7.48
2323,中環,-,0.0,0.38
2324,仁寶,17.44,5.31,1.21
2325,矽品,13.70,5.83,2.23
2327,國巨*,11.07,6.36,1.62
2328,廣宇,46.00,1.9,0.91
2329,華泰,19.39,0.0,2.48
2330,台積電,14.49,3.05,3.66
2331,精英,12.23,16.42,1.05
2332,友訊,158.00,1.58,0.76
2337,旺宏,-,0.0,1.14
2338,光罩,40.20,4.98,0.71
2340,台亞,13.59,5.36,1.01
2342,茂矽,-,0.0,1.29
2344,華邦電,10.15,0.0,0.96
2345,智邦,13.22,6.75,1.13
2347,聯強,13.61,7.67,1.51
2348,海悅,9.44,1.28,3.21
2349,錸德,-,0.0,0.46
2351,順德,10.36,5.43,1.57
2352,佳世達,8.87,4.48,1.0
2353,宏碁,30.62,0.0,0.9
2354,鴻準,12.77,1.72,1.46
2355,敬鵬,12.94,3.82,1.61
2356,英業達,10.81,8.18,1.33
2357,華碩,12.21,5.31,1.45
2358,廷鑫,-,0.0,1.53
2359,所羅門,9.90,5.1,0.78
2360,致茂,19.83,3.76,2.81
2361,鴻友,-,0.0,3.52
2362,藍天,13.31,5.27,0.61
2363,矽統,-,0.0,0.63
2364,倫飛,-,0.0,0.75
2365,昆盈,26.74,6.7,0.76
2367,燿華,14.44,5.38,0.75
2368,金像電,13.58,0.0,1.18
2369,菱生,28.10,3.77,0.82
2371,大同,50.69,0.0,0.54
2373,震旦行,15.52,5.56,2.29
2374,佳能,53.03,11.94,0.84
2375,凱美,14.50,6.05,0.89
2376,技嘉,9.83,7.21,1.04
2377,微星,10.41,5.38,1.28
2379,瑞昱,12.09,6.44,2.13
2380,虹光,-,0.0,0.54
2382,廣達,16.12,5.06,2.3
2383,台光電,10.62,4.84,1.89
2385,群光,14.44,5.25,2.66
2387,精元,9.64,0.8,0.83
2388,威盛,-,0.0,2.66
2390,云辰,-,1.57,2.77
2392,正崴,17.22,3.33,1.2
2393,億光,14.47,5.46,1.8
2395,研華,32.51,2.35,6.93
2397,友通,14.71,5.88,1.71
2399,映泰,-,6.56,0.67
2401,凌陽,23.75,3.51,1.08
2402,毅嘉,8.95,7.12,1.2
