103年02月26日 個股日本益比、殖利率及股價淨值比,103年02月26日 個股日本益比、殖利率及股價淨值比,103年02月26日 個股日本益比、殖利率及股價淨值比,103年02月26日 個股日本益比、殖利率及股價淨值比,103年02月26日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.79,4.0,1.65
1102,亞泥,20.79,4.97,1.49
1103,嘉泥,52.33,0.0,0.67
1104,環泥,20.69,2.5,1.33
1108,幸福,19.83,0.0,0.84
1109,信大,25.42,3.11,0.86
1110,東泥,107.50,0.58,1.14
1201,味全,26.78,1.22,2.99
1203,味王,19.96,1.23,1.44
1210,大成,22.02,4.58,1.18
1213,大飲,73.87,0.0,1.79
1215,卜蜂,11.16,4.91,0.91
1216,統一,19.01,4.0,3.1
1217,愛之味,-,0.0,0.86
1218,泰山,-,0.0,1.26
1219,福壽,-,2.07,1.24
1220,台榮,20.94,3.98,0.84
1225,福懋油,-,3.36,0.96
1227,佳格,27.80,3.96,5.66
1229,聯華,11.54,5.17,0.83
1231,聯華食,16.47,5.4,2.05
1232,大統益,18.85,4.6,3.28
1233,天仁,20.45,4.79,3.1
1234,黑松,1.74,7.62,0.76
1235,興泰,-,0.0,1.45
1236,宏亞,15.67,2.61,1.96
1262,綠悅-KY,23.65,0.0,4.36
1301,台塑,27.48,2.06,1.96
1303,南亞,25.35,0.62,1.9
1304,台聚,36.34,4.91,1.26
1305,華夏,8.88,6.83,1.11
1307,三芳,14.20,5.84,1.58
1308,亞聚,28.81,4.13,1.26
1309,台達化,35.00,0.0,0.88
1310,台苯,13.86,0.0,1.75
1312,國喬,12.38,4.93,1.22
1313,聯成,28.75,7.25,0.87
1314,中石化,-,3.79,0.96
1315,達新,46.03,3.45,0.84
1316,上曜,-,0.0,1.71
1319,東陽,20.61,1.43,1.54
1321,大洋,-,0.0,1.64
1323,永裕,15.11,2.99,2.41
1324,地球,22.35,2.63,1.14
1325,恆大,27.19,2.27,1.12
1326,台化,17.92,1.22,1.76
1337,再生-KY,12.97,5.51,2.16
1338,廣華-KY,33.62,2.12,2.04
1339,昭輝,15.81,3.06,2.01
1340,勝悅-KY,20.87,0.0,3.73
1402,遠東新,23.65,4.77,1.47
1409,新纖,14.93,3.2,0.69
1410,南染,21.05,5.18,1.6
1413,宏洲,-,0.0,0.8
1414,東和,15.22,3.96,0.65
1416,廣豐,76.00,5.26,1.04
1417,嘉裕,-,5.88,0.75
1418,東華,-,0.0,0.85
1419,新紡,64.43,1.27,1.65
1423,利華,-,0.0,0.55
1432,大魯閣,5.88,14.93,2.26
1434,福懋,29.72,3.12,1.1
1435,中福,-,0.0,1.03
1436,華友聯,-,0.0,1.5
1437,勤益控,-,0.0,0.91
1438,三地開發,26.58,0.0,0.98
1439,雋揚,-,3.34,0.66
1440,南紡,24.29,1.47,1.29
1441,大東,41.46,2.01,0.84
1442,名軒,5.65,3.34,1.66
1443,立益物流,-,0.0,0.65
1444,力麗,12.64,5.45,0.88
1445,大宇,25.60,2.79,0.78
1446,宏和,-,0.94,2.27
1447,力鵬,9.74,0.0,1.11
1449,佳和,-,0.0,3.04
1451,年興,18.49,4.23,1.28
1452,宏益,18.92,4.41,0.74
1453,大將,10.09,8.51,0.8
1454,台富,48.59,2.42,0.68
1455,集盛,19.52,0.0,0.84
1456,怡華,-,0.0,44.05
1457,宜進,30.54,0.0,0.58
1459,聯發,75.92,1.1,0.78
1460,宏遠,41.72,0.0,1.33
1463,強盛新,1715.00,0.0,1.5
1464,得力,82.50,1.52,1.21
1465,偉全,14.50,6.21,0.82
1466,聚隆,17.66,5.29,1.17
1467,南緯,14.21,2.63,1.37
1468,昶和,-,0.0,1.32
1469,理隆,-,0.0,0.93
1470,大統新創,56.21,0.0,1.56
1471,首利,-,0.0,0.97
1472,三洋實業,-,0.0,6.79
1473,台南,17.46,2.97,1.18
1474,弘裕,-,1.1,0.69
1475,業旺,-,0.0,2.23
1476,儒鴻,36.56,1.41,12.71
1477,聚陽,22.17,3.73,5.61
1503,士電,19.95,2.68,0.99
1504,東元,18.07,2.96,1.61
1506,正道,-,0.0,1.84
1507,永大,23.14,2.64,3.71
1512,瑞利,-,0.0,1.01
1513,中興電,22.89,4.6,1.4
1514,亞力,29.71,4.81,0.79
1515,力山,13.60,0.0,0.97
1516,川飛,-,0.0,1.64
1517,利奇,12.48,4.09,1.2
1519,華城,19.65,1.5,1.48
1521,大億,21.66,4.7,3.77
1522,堤維西,74.00,0.0,1.16
1524,耿鼎,-,0.0,0.68
1525,江申,21.67,1.84,2.25
1526,日馳,19.59,0.0,1.27
1527,鑽全,12.64,1.56,1.93
1528,恩德,21.62,3.58,1.1
1529,樂事綠能,-,0.0,1.65
1530,亞崴,22.84,3.22,1.84
1531,高林股,12.30,5.22,1.04
1532,勤美,17.26,3.12,1.5
